;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987619;15.675;4;medical;Before 1930;131987619;Bd131987619;1.0;1.0;IdealLoad;IdealLoad;True;14375.05418701172;3668.275390625;48;9238.615068562513;1771.4659469265637;393.76526847092435;-150.28201611005966;0.0;22375593.627478123;0.0;0.0;483840305.9230748;0.0;0.0;20210213.5990125;0.0;0.0;440392644.5937141;0.0;0.0;22375593.627478123;0.0;0.0;411722265.3855259;0.0;0.0;21653800.28465625;0.0;0.0;307618701.26645297;-42137.832183392326;0.0;22375593.627478123;0.0;0.0;311895902.47532374;0.0;0.0;21653800.28465625;0.0;0.0;281704235.7349497;-111065554.34437041;0.0;22375593.627478123;0.0;0.0;325526767.1537833;-154028274.4441901;0.0;22375593.627478123;0.0;0.0;336843642.11630666;-153082292.8169578;0.0;21653800.28465625;0.0;0.0;296150208.7300126;-48581975.122224;0.0;22375593.627478123;0.0;0.0;340116037.7612035;0.0;0.0;21653800.28465625;0.0;0.0;420910122.1668407;0.0;0.0;22375593.627478123;0.0;0.0;492686223.96702516;0.0;0.0;263454570.12998438;0.0;0.0;4449407057.274213;-466800234.5599258
131987637;9.666666666666666;2;worship;Before 1930;131987637;Bd131987637;1.0;1.0;IdealLoad;IdealLoad;True;9915.852376302082;2051.5556640625;27;8258.920510585547;1327.0563084238527;336.3338775585607;-238.84901194331778;0.0;23279494.493476566;0.0;0.0;387632025.0112608;0.0;0.0;21026640.187656254;0.0;0.0;328986025.62681395;0.0;0.0;23279494.493476566;0.0;0.0;256003607.01549935;0.0;0.0;22528543.05820313;0.0;0.0;52298722.773665704;-98881.21233424255;0.0;23279494.493476566;0.0;0.0;4597708.295334136;0.0;0.0;22528543.05820313;0.0;0.0;67592683.79924935;-198390228.57206023;0.0;23279494.493476566;0.0;0.0;83597725.48782033;-276470035.7219654;0.0;23279494.493476566;0.0;0.0;91800942.6422223;-290683212.9308472;0.0;22528543.05820313;0.0;0.0;55379265.541029364;-78357077.17272206;0.0;23279494.493476566;0.0;0.0;84512959.66495351;0.0;0.0;22528543.05820313;0.0;0.0;247106232.47147378;0.0;0.0;23279494.493476566;0.0;0.0;378044797.3026406;0.0;0.0;274097273.87480474;0.0;0.0;2037552695.6319633;-843999435.6099292
131987640;6.633333333333333;1;residential;Before 1930;131987640;Bd131987640;1.0;1.0;IdealLoad;IdealLoad;True;2489.911385091146;375.363525390625;5;3005.5834949538594;480.37227572389276;134.04282408945318;-27.121094934067223;0.0;194325.69709472655;0.0;0.0;46558072.10319959;0.0;0.0;175519.98447265624;0.0;0.0;35468630.70245433;0.0;0.0;194325.69709472655;0.0;0.0;20614354.85881598;0.0;0.0;188057.12622070312;0.0;0.0;2926469.341386229;0.0;0.0;194325.69709472655;0.0;0.0;593027.136972287;0.0;0.0;188057.12622070312;0.0;0.0;573897.2293280197;-13352089.026440585;0.0;194325.69709472655;0.0;0.0;593027.136972287;-19328698.694065437;0.0;194325.69709472655;0.0;0.0;593027.136972287;-18158817.034910023;0.0;188057.12622070312;0.0;0.0;573897.2293280197;-5868523.034375214;0.0;194325.69709472655;0.0;0.0;4555865.050591208;0.0;0.0;188057.12622070312;0.0;0.0;26334599.314887512;0.0;0.0;194325.69709472655;0.0;0.0;43862658.03817135;0.0;0.0;2288028.3690185547;0.0;0.0;183247525.27907914;-56708127.789791256
131987646;6.85;1;residential;1961-1970;131987646;Bd131987646;1.0;1.0;IdealLoad;IdealLoad;True;1009.7578979492187;147.409912109375;2;698.0894201914285;206.29757209836652;37.80722639899516;-11.778665631717624;0.0;76314.11149902343;0.0;0.0;13375379.351977076;0.0;0.0;68928.87490234374;0.0;0.0;10142787.519568972;0.0;0.0;76314.11149902343;0.0;0.0;5832430.0829721885;0.0;0.0;73852.36596679688;0.0;0.0;893292.5113506551;0.0;0.0;76314.11149902343;0.0;0.0;234246.26554026626;0.0;0.0;73852.36596679688;0.0;0.0;226689.93439380606;-4805424.365447978;0.0;76314.11149902343;0.0;0.0;234246.26554026626;-7423353.6132437745;0.0;76314.11149902343;0.0;0.0;234246.26554026626;-6928432.620208498;0.0;73852.36596679688;0.0;0.0;226689.93439380606;-1980135.641133073;0.0;76314.11149902343;0.0;0.0;1313224.3671595939;0.0;0.0;73852.36596679688;0.0;0.0;7565853.589188856;0.0;0.0;76314.11149902343;0.0;0.0;12597977.48558701;0.0;0.0;898537.1192626952;0.0;0.0;52877063.57321276;-21137346.240033325
131987650;12.216666666666667;3;residential;Before 1930;131987650;Bd131987650;1.0;1.0;IdealLoad;IdealLoad;True;9888.550577799479;2428.29345703125;32;8105.673946375276;1548.2207765615274;396.15616664377507;-105.69763927619937;0.0;1257127.5227050781;0.0;0.0;141435580.63206723;0.0;0.0;1135470.0205078125;0.0;0.0;107750549.65846163;0.0;0.0;1257127.5227050781;0.0;0.0;62686513.50354088;0.0;0.0;1216575.0219726562;0.0;0.0;10307284.755514018;0.0;0.0;1257127.5227050781;0.0;0.0;3823515.2344044363;0.0;0.0;1216575.0219726562;0.0;0.0;3700176.033294616;-48447117.61381627;0.0;1257127.5227050781;0.0;0.0;3823515.2344044363;-72636997.83106346;0.0;1257127.5227050781;0.0;0.0;3823515.2344044363;-68398804.25758323;0.0;1216575.0219726562;0.0;0.0;3700176.033294616;-19236345.183897775;0.0;1257127.5227050781;0.0;0.0;14699731.778829757;0.0;0.0;1216575.0219726562;0.0;0.0;80027172.98019592;0.0;0.0;1257127.5227050781;0.0;0.0;133231013.88799998;0.0;0.0;14801662.767333984;0.0;0.0;569008744.9664121;-208719264.88636073
131987659;10.55;3;residential;1945-1960;131987659;Bd131987659;1.0;1.0;IdealLoad;IdealLoad;True;3675.7168457031253;1045.2275390625;14;1798.172688607277;553.2227278553139;107.05132474922694;-39.66567147547484;0.0;541114.2969726563;0.0;0.0;39102210.9395336;0.0;0.0;488748.39726562495;0.0;0.0;29851632.10521295;0.0;0.0;541114.2969726563;0.0;0.0;17299881.091463517;0.0;0.0;523658.9970703125;0.0;0.0;3247342.8760784324;0.0;0.0;541114.2969726563;0.0;0.0;1654200.7254919475;0.0;0.0;523658.9970703125;0.0;0.0;1600839.4117664008;-15875192.097990738;0.0;541114.2969726563;0.0;0.0;1654200.7254919475;-23968250.815203506;0.0;541114.2969726563;0.0;0.0;1654200.7254919475;-22676401.563939225;0.0;523658.9970703125;0.0;0.0;1600839.4117664008;-5492465.853516232;0.0;541114.2969726563;0.0;0.0;4304854.817738235;0.0;0.0;523658.9970703125;0.0;0.0;22211547.080663677;0.0;0.0;541114.2969726563;0.0;0.0;36899213.709093295;0.0;0.0;6371184.46435547;0.0;0.0;161080963.61979234;-68012310.3306497
131987684;9.75;2;residential;Before 1930;131987684;Bd131987684;1.0;1.0;IdealLoad;IdealLoad;True;5456.531799316406;1119.28857421875;15;4827.5513423861885;825.4623539970216;229.19404346009105;-56.580614568607906;0.0;579455.6948730468;0.0;0.0;80688207.50386266;0.0;0.0;523379.3373046875;0.0;0.0;61516851.96525151;0.0;0.0;579455.6948730468;0.0;0.0;35832122.156778686;0.0;0.0;560763.5756835938;0.0;0.0;5609326.730506637;0.0;0.0;579455.6948730468;0.0;0.0;1771709.7581084971;0.0;0.0;560763.5756835938;0.0;0.0;1714557.8304275777;-26587552.894342143;0.0;579455.6948730468;0.0;0.0;1771709.7581084971;-39473681.236321464;0.0;579455.6948730468;0.0;0.0;1771709.7581084971;-37069759.60502485;0.0;560763.5756835938;0.0;0.0;1714557.8304275777;-10788233.62624994;0.0;579455.6948730468;0.0;0.0;8286705.742584932;0.0;0.0;560763.5756835938;0.0;0.0;45744612.820939004;0.0;0.0;579455.6948730468;0.0;0.0;76041907.52390525;0.0;0.0;6822623.504150391;0.0;0.0;322463979.37900937;-113919227.3619384
131987686;5.7625;1;residential;Before 1930;131987686;Bd131987686;1.0;1.0;IdealLoad;IdealLoad;True;2963.237600708008;514.227783203125;7;3435.6737260201544;443.04171729057464;150.75189858016543;-31.71421842826054;0.0;266215.72336425784;0.0;0.0;52373724.39824323;0.0;0.0;240452.91142578126;0.0;0.0;39981384.93370151;0.0;0.0;266215.72336425784;0.0;0.0;23347792.41218316;0.0;0.0;257628.11938476562;0.0;0.0;3460504.805907781;0.0;0.0;266215.72336425784;0.0;0.0;818012.0707853658;0.0;0.0;257628.11938476562;0.0;0.0;791624.5846309991;-15592328.969693378;0.0;266215.72336425784;0.0;0.0;818012.0707853658;-22563916.884690937;0.0;266215.72336425784;0.0;0.0;818012.0707853658;-21111510.773124836;0.0;257628.11938476562;0.0;0.0;791624.5846309991;-6676527.899105201;0.0;266215.72336425784;0.0;0.0;5386031.651116489;0.0;0.0;257628.11938476562;0.0;0.0;29849276.600408033;0.0;0.0;266215.72336425784;0.0;0.0;49418570.92537783;0.0;0.0;3134475.4525146484;0.0;0.0;207854571.10855615;-65944284.526614346
131987694;5.2;1;university;1961-1970;131987694;Bd131987694;1.0;1.0;IdealLoad;IdealLoad;True;1484.9732421875;285.57177734375;4;1165.307958550894;266.5986681624265;50.24939847365167;-13.040682137505907;0.0;369082.1170433829;0.0;0.0;20938822.161617566;0.0;0.0;349979.2430590938;0.0;0.0;16299791.642514832;0.0;0.0;388158.3117699454;0.0;0.0;10003434.45975655;0.0;0.0;372252.5897452344;0.0;0.0;1540874.5521767368;-468.434201412324;0.0;390542.8361107657;0.0;0.0;76574.278273912;0.0;0.0;360329.96804113284;0.0;0.0;796751.0032004195;-7702038.029692646;0.0;385773.78742912505;0.0;0.0;888089.535326373;-11171084.257641401;0.0;390542.8361107657;0.0;0.0;1044910.6288501341;-10729883.408325972;0.0;369868.0654044141;0.0;0.0;679810.1692203928;-2966233.4117736174;0.0;390542.8361107657;0.0;0.0;2460635.5560259093;0.0;0.0;377021.638426875;0.0;0.0;12087945.495398471;0.0;0.0;383389.2630883048;0.0;0.0;19905215.48716656;0.0;0.0;4527483.492339805;0.0;0.0;86722854.96952786;-32569707.54163505
131987702;14.5;4;residential;Before 1930;131987702;Bd131987702;1.0;1.0;IdealLoad;IdealLoad;True;10173.15185546875;2806.38671875;36;7743.327237414529;1568.264394210874;387.4029934900652;-113.99113443190973;0.0;1452866.404296875;0.0;0.0;140922555.19253647;0.0;0.0;1312266.4296875;0.0;0.0;107730634.44475362;0.0;0.0;1452866.404296875;0.0;0.0;62073700.14136848;0.0;0.0;1405999.74609375;0.0;0.0;10567993.599188749;0.0;0.0;1452866.404296875;0.0;0.0;4382255.147599728;0.0;0.0;1405999.74609375;0.0;0.0;4240892.0783223165;-53453976.058389865;0.0;1452866.404296875;0.0;0.0;4382255.147599728;-78508299.91379009;0.0;1452866.404296875;0.0;0.0;4382255.147599728;-73336264.74971242;0.0;1405999.74609375;0.0;0.0;4240892.0783223165;-20193931.459125414;0.0;1452866.404296875;0.0;0.0;15407539.79076638;0.0;0.0;1405999.74609375;0.0;0.0;80335477.18148851;0.0;0.0;1452866.404296875;0.0;0.0;133118159.3832876;0.0;0.0;17106330.244140625;0.0;0.0;571784609.3328335;-225492472.18101782
131987743;9.875;2;residential;Before 1930;131987743;Bd131987743;1.0;1.0;IdealLoad;IdealLoad;True;7259.385894775391;1470.25537109375;19;6185.050286421512;1035.0187044071358;295.1471246583926;-74.4802005739721;0.0;761151.2056152343;0.0;0.0;104602890.14148954;0.0;0.0;687491.4115234375;0.0;0.0;79939013.57541007;0.0;0.0;761151.2056152343;0.0;0.0;46699516.78369941;0.0;0.0;736597.9409179688;0.0;0.0;7299960.021532092;0.0;0.0;761151.2056152343;0.0;0.0;2301051.432061215;0.0;0.0;736597.9409179688;0.0;0.0;2226823.966510853;-35013772.26960047;0.0;761151.2056152343;0.0;0.0;2301051.432061215;-51954094.80026646;0.0;761151.2056152343;0.0;0.0;2301051.432061215;-48645225.5996584;0.0;736597.9409179688;0.0;0.0;2226823.966510853;-13903796.70623389;0.0;761151.2056152343;0.0;0.0;10977812.116942182;0.0;0.0;736597.9409179688;0.0;0.0;59525698.075139746;0.0;0.0;761151.2056152343;0.0;0.0;98648439.0973819;0.0;0.0;8961941.614501953;0.0;0.0;419050132.0408003;-149516889.3757592
131987768;7.657142857142857;2;university;1945-1960;131987768;Bd131987768;1.0;1.0;IdealLoad;IdealLoad;True;7804.914871651785;2038.59716796875;26;3971.2802647792028;762.9432276107973;173.37455068180446;-55.990932762245365;0.0;2634748.312844852;0.0;0.0;90664406.25934719;0.0;0.0;2498379.568122719;0.0;0.0;72290632.34450218;0.0;0.0;2770926.603665164;0.0;0.0;47943180.29015844;0.0;0.0;2657381.210014297;0.0;0.0;8363299.4598256545;0.0;0.0;2787948.890017703;0.0;0.0;546637.0251306086;0.0;0.0;2572269.778251602;0.0;0.0;5687727.105978962;-32533569.571858715;0.0;2753904.3173126252;0.0;0.0;6339760.982191648;-49452235.73125056;0.0;2787948.890017703;0.0;0.0;7459251.991103488;-48223108.736316435;0.0;2640358.923661758;0.0;0.0;4852912.205219027;-10669535.03756712;0.0;2787948.890017703;0.0;0.0;12862007.24079873;0.0;0.0;2691425.7827193756;0.0;0.0;53415304.7239631;0.0;0.0;2736882.0309600863;0.0;0.0;86621902.15376304;0.0;0.0;32320123.19760559;0.0;0.0;397047021.78198206;-140878449.07699284
131987780;13.1;3;residential;1961-1970;131987780;Bd131987780;1.0;1.0;IdealLoad;IdealLoad;True;12470.915356445312;2855.934814453125;37;4985.625462593374;1671.7772000729217;320.2898811736989;-126.61139091098244;0.0;1478517.4534423829;0.0;0.0;117430192.28157768;0.0;0.0;1335435.1192382814;0.0;0.0;89532082.95693181;0.0;0.0;1478517.4534423829;0.0;0.0;52579885.199259266;0.0;0.0;1430823.3420410156;0.0;0.0;9771598.863375995;0.0;0.0;1478517.4534423829;0.0;0.0;4473198.3426575465;0.0;0.0;1430823.3420410156;0.0;0.0;4328901.621926658;-44609139.35882512;0.0;1478517.4534423829;0.0;0.0;4473198.3426575465;-70124722.9643813;0.0;1478517.4534423829;0.0;0.0;4473198.3426575465;-67092981.97849501;0.0;1430823.3420410156;0.0;0.0;4328901.621926658;-16045817.491570663;0.0;1478517.4534423829;0.0;0.0;13062046.950140303;0.0;0.0;1430823.3420410156;0.0;0.0;67025427.539788954;0.0;0.0;1478517.4534423829;0.0;0.0;110722514.50352784;0.0;0.0;17408350.661499023;0.0;0.0;482201146.56642777;-197872661.79327208
131987790;14.6;4;university;1961-1970;131987790;Bd131987790;1.0;1.0;IdealLoad;IdealLoad;True;16464.661669921876;4510.8662109375;59;5767.025572459938;1881.5578316858916;289.7406148095442;-122.38790596030745;0.0;5829988.055255952;0.0;0.0;168245661.3383437;0.0;0.0;5528240.769200438;0.0;0.0;134364757.41470528;0.0;0.0;6131313.918146578;0.0;0.0;89980315.49643707;0.0;0.0;5880068.558016093;0.0;0.0;16542137.60535149;-1240.9289436601132;0.0;6168979.651007906;0.0;0.0;1209560.4394300098;0.0;0.0;5691739.893709453;0.0;0.0;12585407.466722785;-65565875.93232594;0.0;6093648.18528525;0.0;0.0;14028182.737290364;-98217540.68947779;0.0;6168979.651007906;0.0;0.0;16505314.681204729;-96712731.20469989;0.0;5842402.8251547655;0.0;0.0;10738187.041131152;-21879112.564618923;0.0;6168979.651007906;0.0;0.0;25347819.08536239;0.0;0.0;5955400.023738749;0.0;0.0;99804871.09303162;0.0;0.0;6055982.452423921;0.0;0.0;161217326.1277556;0.0;0.0;71515723.63395491;0.0;0.0;750569540.5267663;-282376501.3200662
131987793;11.633333333333333;3;medical;1945-1960;131987793;Bd131987793;1.0;1.0;IdealLoad;IdealLoad;True;20137.924837239585;5193.1611328125;67;6936.921699849208;1423.470456768981;322.0575571831901;-186.11960841619194;0.0;31677028.242426567;0.0;0.0;597026967.8790939;0.0;0.0;28611509.38025625;0.0;0.0;556427060.1118569;0.0;0.0;31677028.242426567;0.0;0.0;543374604.7051679;0.0;0.0;30655188.621703126;0.0;0.0;430332329.6933977;-49864.05594927303;0.0;31677028.242426567;0.0;0.0;441549640.01826495;0.0;0.0;30655188.621703126;0.0;0.0;398807431.8809898;-126142146.69227262;0.0;31677028.242426567;0.0;0.0;460846794.4346738;-172965200.09233713;0.0;31677028.242426567;0.0;0.0;476868043.9162352;-174828390.17762718;0.0;30655188.621703126;0.0;0.0;419258531.51089996;-54721935.0713119;0.0;31677028.242426567;0.0;0.0;472698891.47150296;0.0;0.0;30655188.621703126;0.0;0.0;543118953.0955199;0.0;0.0;31677028.242426567;0.0;0.0;614285810.3425912;0.0;0.0;372971461.5640548;0.0;0.0;5954595059.060194;-528707536.0894981
131987809;11.85714285714286;3;residential;1961-1970;131987809;Bd131987809;1.0;1.0;IdealLoad;IdealLoad;True;6119.203369140626;1548.232177734375;20;2374.013340677665;672.4723226045949;150.00414546617864;-63.74085497562576;0.0;801519.798413086;0.0;0.0;56328944.8327272;0.0;0.0;723953.3663085938;0.0;0.0;43550350.32232049;0.0;0.0;801519.798413086;0.0;0.0;26033966.049043022;0.0;0.0;775664.3210449219;0.0;0.0;4975651.648674421;0.0;0.0;801519.798413086;0.0;0.0;2422804.1723477454;0.0;0.0;775664.3210449219;0.0;0.0;2344649.1990462053;-21537141.371873323;0.0;801519.798413086;0.0;0.0;2422804.1723477454;-33952559.52938688;0.0;801519.798413086;0.0;0.0;2422804.1723477454;-31803474.222423807;0.0;775664.3210449219;0.0;0.0;2344649.1990462053;-6949497.808865802;0.0;801519.798413086;0.0;0.0;7060799.2860586075;0.0;0.0;775664.3210449219;0.0;0.0;32649991.9022002;0.0;0.0;801519.798413086;0.0;0.0;53338846.28363932;0.0;0.0;9437249.239379883;0.0;0.0;235896261.23979887;-94242672.9325498
131987811;7.588888888888889;2;residential;Before 1930;131987811;Bd131987811;1.0;1.0;IdealLoad;IdealLoad;True;4413.0148518880205;1163.02001953125;15;3990.1113420324946;534.0981189589975;183.811931247957;-46.64081248086767;0.0;602095.4641113281;0.0;0.0;66029516.40654294;0.0;0.0;543828.1611328125;0.0;0.0;50609531.833260186;0.0;0.0;602095.4641113281;0.0;0.0;29840112.640556857;0.0;0.0;582673.0297851562;0.0;0.0;4983872.315873934;0.0;0.0;602095.4641113281;0.0;0.0;1819103.603901735;0.0;0.0;582673.0297851562;0.0;0.0;1760422.8424855499;-21728443.50341242;0.0;602095.4641113281;0.0;0.0;1819103.603901735;-32363340.007888205;0.0;602095.4641113281;0.0;0.0;1819103.603901735;-30257800.992091075;0.0;582673.0297851562;0.0;0.0;1760422.8424855499;-8427024.25376845;0.0;602095.4641113281;0.0;0.0;7417529.6285384875;0.0;0.0;582673.0297851562;0.0;0.0;37880475.9917583;0.0;0.0;602095.4641113281;0.0;0.0;62386624.41623121;0.0;0.0;7089188.529052734;0.0;0.0;268125819.72943825;-92776608.75716014
131987817;11.32;3;residential;1945-1960;131987817;Bd131987817;1.0;1.0;IdealLoad;IdealLoad;True;11504.69619140625;3048.94775390625;40;4347.324447117897;1017.9342140980758;270.24337475123787;-106.70369186375406;0.0;1578440.2521972656;0.0;0.0;103112303.127364;0.0;0.0;1425687.9697265625;0.0;0.0;79904885.79599963;0.0;0.0;1578440.2521972656;0.0;0.0;48588849.895510904;0.0;0.0;1527522.8247070312;0.0;0.0;9413183.244263249;0.0;0.0;1578440.2521972656;0.0;0.0;4794112.345169764;0.0;0.0;1527522.8247070312;0.0;0.0;4639463.559841706;-37234617.63395279;0.0;1578440.2521972656;0.0;0.0;4794112.345169764;-58939140.873481415;0.0;1578440.2521972656;0.0;0.0;4794112.345169764;-56053559.74508548;0.0;1527522.8247070312;0.0;0.0;4639463.559841706;-11624090.515464453;0.0;1578440.2521972656;0.0;0.0;13119326.64371494;0.0;0.0;1527522.8247070312;0.0;0.0;59815038.36801177;0.0;0.0;1578440.2521972656;0.0;0.0;97530896.64849436;0.0;0.0;18584861.033935547;0.0;0.0;435145747.87855154;-163851408.76798415
131987832;12.988888888888889;3;residential;1945-1960;131987832;Bd131987832;1.0;1.0;IdealLoad;IdealLoad;True;43157.89824761285;9968.03466796875;129;12210.144268547552;1999.12375098018;821.4503626980917;-348.21719861335544;0.0;5160451.547607422;0.0;0.0;326130732.7636002;0.0;0.0;4661053.0107421875;0.0;0.0;255795925.75427213;0.0;0.0;5160451.547607422;0.0;0.0;162521132.8923831;0.0;0.0;4993985.368652344;0.0;0.0;32158759.184127394;0.0;0.0;5160451.547607422;0.0;0.0;15607511.311792418;0.0;0.0;4993985.368652344;0.0;0.0;15104043.204960404;-102686594.45221992;0.0;5160451.547607422;0.0;0.0;15607511.311792418;-171064101.3094425;0.0;5160451.547607422;0.0;0.0;15607511.311792418;-165168919.60637724;0.0;4993985.368652344;0.0;0.0;15104043.204960404;-30771650.857654735;0.0;5160451.547607422;0.0;0.0;46033980.545565166;0.0;0.0;4993985.368652344;0.0;0.0;192235171.1651843;0.0;0.0;5160451.547607422;0.0;0.0;308770892.40731835;0.0;0.0;60760155.318603516;0.0;0.0;1400677215.0577486;-469691266.2256944
131987833;7.7;2;shop;Before 1930;131987833;Bd131987833;1.0;1.0;IdealLoad;IdealLoad;True;9993.490869140625;2595.7119140625;34;7863.027906478192;863.2712596947582;308.5884500734725;-75.30443898438752;0.0;3354781.265109797;0.0;0.0;145487071.63240415;0.0;0.0;3181145.2074605627;0.0;0.0;114947502.12164858;0.0;0.0;3528174.820969172;0.0;0.0;74250454.17442133;0.0;0.0;3383599.3571564066;0.0;0.0;12254079.48683796;-1892.459163697044;0.0;3549849.015451594;0.0;0.0;696023.8447760628;0.0;0.0;3275228.3847442972;0.0;0.0;7242088.454207119;-49665745.30483776;0.0;3506500.62648675;0.0;0.0;8072312.358885656;-73069846.70658256;0.0;3549849.015451594;0.0;0.0;9497741.6664392;-71074904.61078942;0.0;3361925.1626739847;0.0;0.0;6180021.795232797;-17719928.289398413;0.0;3549849.015451594;0.0;0.0;19629139.849700708;0.0;0.0;3426947.74612125;0.0;0.0;85745472.47377232;0.0;0.0;3484826.432004328;0.0;0.0;138897421.21728134;0.0;0.0;41152676.049081326;0.0;0.0;622899329.0756072;-211532317.37077183
131987834;13.616666666666667;3;residential;1930-1945;131987834;Bd131987834;1.0;1.0;IdealLoad;IdealLoad;True;10134.486739095051;2232.812255859375;29;5149.821179147718;1334.5526902064341;295.19620691313537;-98.97892252106205;0.0;1155926.9048583985;0.0;0.0;108851309.30471773;0.0;0.0;1044063.0108398437;0.0;0.0;83293533.04438682;0.0;0.0;1155926.9048583985;0.0;0.0;49137787.050781086;0.0;0.0;1118638.9401855469;0.0;0.0;8638481.069545178;0.0;0.0;1155926.9048583985;0.0;0.0;3499926.259353812;0.0;0.0;1118638.9401855469;0.0;0.0;3387025.4122778825;-39789166.77713246;0.0;1155926.9048583985;0.0;0.0;3499926.259353812;-61960595.71184994;0.0;1155926.9048583985;0.0;0.0;3499926.259353812;-58119664.64395872;0.0;1118638.9401855469;0.0;0.0;3387025.4122778825;-14469548.324231539;0.0;1155926.9048583985;0.0;0.0;12330822.68943822;0.0;0.0;1118638.9401855469;0.0;0.0;62508019.708010785;0.0;0.0;1155926.9048583985;0.0;0.0;102806443.93350819;0.0;0.0;13610107.105590822;0.0;0.0;444840226.40300524;-174338975.45717266
131987849;14.5;4;residential;1930-1945;131987849;Bd131987849;1.0;1.0;IdealLoad;IdealLoad;True;17024.635498046875;4696.451171875;61;8903.585885812805;2575.997032289814;514.9584073220591;-186.05315195904197;0.0;2431352.7716796873;0.0;0.0;190837442.21416098;0.0;0.0;2196060.56796875;0.0;0.0;146089067.08766827;0.0;0.0;2431352.7716796873;0.0;0.0;84407964.54013631;0.0;0.0;2352922.037109375;0.0;0.0;15650756.291233303;0.0;0.0;2431352.7716796873;0.0;0.0;7361747.047590879;0.0;0.0;2352922.037109375;0.0;0.0;7124271.33637827;-78543580.44635895;0.0;2431352.7716796873;0.0;0.0;7361747.047590879;-118392121.2777368;0.0;2431352.7716796873;0.0;0.0;7361747.047590879;-109432563.99403563;0.0;2352922.037109375;0.0;0.0;7124271.33637827;-27755728.21291458;0.0;2431352.7716796873;0.0;0.0;22349847.04973907;0.0;0.0;2352922.037109375;0.0;0.0;110044041.06492187;0.0;0.0;2431352.7716796873;0.0;0.0;180722406.98635787;0.0;0.0;28627218.118164062;0.0;0.0;786435309.0497468;-334123993.931046
131987852;8.575;2;residential;1930-1945;131987852;Bd131987852;1.0;1.0;IdealLoad;IdealLoad;True;6498.24009399414;1515.62451171875;20;4828.147142961494;1108.0365729981042;247.07797155197142;-72.67308910425916;0.0;784638.8097167969;0.0;0.0;88375507.37867741;0.0;0.0;708706.0216796874;0.0;0.0;67491341.10202652;0.0;0.0;784638.8097167969;0.0;0.0;38899366.12449233;0.0;0.0;759327.8803710938;0.0;0.0;6468899.958867904;0.0;0.0;784638.8097167969;0.0;0.0;2387465.694879675;0.0;0.0;759327.8803710938;0.0;0.0;2310450.672464201;-33423601.95054779;0.0;784638.8097167969;0.0;0.0;2387465.694879675;-49385995.14359346;0.0;784638.8097167969;0.0;0.0;2387465.694879675;-45737947.95282504;0.0;759327.8803710938;0.0;0.0;2310450.672464201;-12650295.8457618;0.0;784638.8097167969;0.0;0.0;9703040.03810405;0.0;0.0;759327.8803710938;0.0;0.0;50738703.87677215;0.0;0.0;784638.8097167969;0.0;0.0;83625604.49277012;0.0;0.0;9238489.211181639;0.0;0.0;357085761.40127796;-141197840.8927281
