;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-39.08223220918203;0.0;562198.6911621094;0.0;0.0;38841419.06939574;0.0;0.0;507792.3662109375;0.0;0.0;31069983.839729927;0.0;0.0;562198.6911621094;0.0;0.0;19954308.038350426;0.0;0.0;544063.2495117188;0.0;0.0;4188540.7757916977;0.0;0.0;562198.6911621094;0.0;0.0;1797702.0466477282;0.0;0.0;544063.2495117188;0.0;0.0;1739711.6580461885;-9112038.701258892;0.0;562198.6911621094;0.0;0.0;1797702.0466477282;-15317761.293792536;0.0;562198.6911621094;0.0;0.0;1797702.0466477282;-14727473.226632545;0.0;544063.2495117188;0.0;0.0;1739711.6580461885;-2245966.549138251;0.0;562198.6911621094;0.0;0.0;6995396.256364393;0.0;0.0;544063.2495117188;0.0;0.0;23818632.794585545;0.0;0.0;562198.6911621094;0.0;0.0;36765718.72715855;0.0;0.0;6619436.202392578;0.0;0.0;170506528.95741183;-41403239.77082222
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-45.071587314933446;0.0;571598.0553955078;0.0;0.0;58622758.47146222;0.0;0.0;516282.1145507812;0.0;0.0;46520495.71403861;0.0;0.0;571598.0553955078;0.0;0.0;29217490.417014778;0.0;0.0;553159.4084472656;0.0;0.0;5458820.048085328;0.0;0.0;571598.0553955078;0.0;0.0;1818529.7736029876;0.0;0.0;553159.4084472656;0.0;0.0;1759867.522841601;-13249498.753129566;0.0;571598.0553955078;0.0;0.0;1818529.7736029876;-22242131.977356657;0.0;571598.0553955078;0.0;0.0;1818529.7736029876;-21056023.82027905;0.0;553159.4084472656;0.0;0.0;1759867.522841601;-3407908.3625949523;0.0;571598.0553955078;0.0;0.0;9627319.058678754;0.0;0.0;553159.4084472656;0.0;0.0;35563166.32219571;0.0;0.0;571598.0553955078;0.0;0.0;55400323.62471987;0.0;0.0;6730106.136108399;0.0;0.0;249385698.02268744;-59955562.91336022
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-130.0806976007902;0.0;1552751.1591796875;0.0;0.0;119109549.6908881;0.0;0.0;1402484.91796875;0.0;0.0;93601078.33521378;0.0;0.0;1552751.1591796875;0.0;0.0;57350840.89715028;0.0;0.0;1502662.412109375;0.0;0.0;11098120.726310173;0.0;0.0;1552751.1591796875;0.0;0.0;4978249.8056350835;0.0;0.0;1502662.412109375;0.0;0.0;4817661.102227501;-33221801.905676387;0.0;1552751.1591796875;0.0;0.0;4978249.8056350835;-53235145.591986954;0.0;1552751.1591796875;0.0;0.0;4978249.8056350835;-51530486.321079314;0.0;1502662.412109375;0.0;0.0;4817661.102227501;-8050907.179703777;0.0;1552751.1591796875;0.0;0.0;18188103.986009125;0.0;0.0;1502662.412109375;0.0;0.0;71210055.86227733;0.0;0.0;1552751.1591796875;0.0;0.0;112266035.52094345;0.0;0.0;18282392.680664062;0.0;0.0;507393856.6401525;-146038340.99844643
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-12.231366656381695;0.0;127681.04868164062;0.0;0.0;17721400.418867167;0.0;0.0;115324.8181640625;0.0;0.0;14006636.613777943;0.0;0.0;127681.04868164062;0.0;0.0;8549317.484015124;0.0;0.0;123562.30517578125;0.0;0.0;1449527.0240696392;0.0;0.0;127681.04868164062;0.0;0.0;401198.037104313;0.0;0.0;123562.30517578125;0.0;0.0;388256.1649396577;-4370171.912833641;0.0;127681.04868164062;0.0;0.0;401198.037104313;-7067433.71170149;0.0;127681.04868164062;0.0;0.0;401198.037104313;-6450453.8601083215;0.0;123562.30517578125;0.0;0.0;388256.1649396577;-1131325.1547746372;0.0;127681.04868164062;0.0;0.0;2750577.9996837284;0.0;0.0;123562.30517578125;0.0;0.0;10706722.70834346;0.0;0.0;127681.04868164062;0.0;0.0;16761907.042270657;0.0;0.0;1503341.3796386716;0.0;0.0;73926195.73221998;-19019384.639418088
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-18.550096539619204;0.0;826948.8885794765;0.0;0.0;29970352.332203146;0.0;0.0;784147.8432822188;0.0;0.0;24318701.31940985;0.0;0.0;869690.157524789;0.0;0.0;16144652.624430675;0.0;0.0;834052.5079530468;0.0;0.0;2937155.325879129;0.0;0.0;875032.8161429531;0.0;0.0;181606.7632434542;0.0;0.0;807339.2148622265;0.0;0.0;2141444.5154297696;-8808204.608164657;0.0;864347.498906625;0.0;0.0;2183351.3960031285;-13452225.260745374;0.0;875032.8161429531;0.0;0.0;2492383.0555830384;-13141080.976583123;0.0;828709.8493348828;0.0;0.0;2151757.5120559414;-2178018.113448074;0.0;875032.8161429531;0.0;0.0;5045597.579120428;0.0;0.0;844737.825189375;0.0;0.0;18293378.917537756;0.0;0.0;859004.840288461;0.0;0.0;28690672.31549012;0.0;0.0;10144077.07434996;0.0;0.0;134551053.65638646;-37579528.95894123
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-20.732933959920416;0.0;205179.82866210936;0.0;0.0;27167635.35315632;0.0;0.0;185323.7162109375;0.0;0.0;21535973.715920657;0.0;0.0;205179.82866210936;0.0;0.0;13230985.57849533;0.0;0.0;198561.12451171875;0.0;0.0;2284437.6508605015;0.0;0.0;205179.82866210936;0.0;0.0;651774.2474832132;0.0;0.0;198561.12451171875;0.0;0.0;630749.2717579482;-6785940.810283295;0.0;205179.82866210936;0.0;0.0;651774.2474832132;-10980921.792587435;0.0;205179.82866210936;0.0;0.0;651774.2474832132;-10077513.72815784;0.0;198561.12451171875;0.0;0.0;630749.2717579482;-1652188.6913533972;0.0;205179.82866210936;0.0;0.0;4377908.749880433;0.0;0.0;198561.12451171875;0.0;0.0;16521934.84626463;0.0;0.0;205179.82866210936;0.0;0.0;25751326.45097432;0.0;0.0;2415827.014892578;0.0;0.0;114087023.63151772;-29496565.02238197
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-17.634691215784766;0.0;244103.13349609374;0.0;0.0;19271423.322095513;0.0;0.0;220480.249609375;0.0;0.0;15374650.447392695;0.0;0.0;244103.13349609374;0.0;0.0;9952331.208640464;0.0;0.0;236228.8388671875;0.0;0.0;2028267.3905788471;0.0;0.0;244103.13349609374;0.0;0.0;777447.7245753946;0.0;0.0;236228.8388671875;0.0;0.0;752368.7657181238;-3994161.862481991;0.0;244103.13349609374;0.0;0.0;777447.7245753946;-6864857.265712573;0.0;244103.13349609374;0.0;0.0;777447.7245753946;-6723953.924555968;0.0;236228.8388671875;0.0;0.0;752368.7657181238;-1042209.2533114074;0.0;244103.13349609374;0.0;0.0;3368502.3567808582;0.0;0.0;236228.8388671875;0.0;0.0;11762639.357562685;0.0;0.0;244103.13349609374;0.0;0.0;18197430.05600259;0.0;0.0;2874117.539550781;0.0;0.0;83792324.8442161;-18625182.30606194
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-21.00959768723199;0.0;311174.7327392578;0.0;0.0;19727435.949597035;0.0;0.0;281061.0489257812;0.0;0.0;15898811.054156596;0.0;0.0;311174.7327392578;0.0;0.0;10473827.43055983;0.0;0.0;301136.8381347656;0.0;0.0;2265876.832236907;0.0;0.0;311174.7327392578;0.0;0.0;1004918.7048645781;0.0;0.0;301136.8381347656;0.0;0.0;972501.9724495916;-4404332.1503202;0.0;311174.7327392578;0.0;0.0;1004918.7048645781;-7443098.447793771;0.0;311174.7327392578;0.0;0.0;1004918.7048645781;-7051685.010571285;0.0;301136.8381347656;0.0;0.0;972501.9724495916;-1069288.8191858751;0.0;311174.7327392578;0.0;0.0;3834710.0958179845;0.0;0.0;301136.8381347656;0.0;0.0;12251015.098597586;0.0;0.0;311174.7327392578;0.0;0.0;18692662.534574892;0.0;0.0;3663831.530639648;0.0;0.0;88104099.05503374;-19968404.42787113
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-36.608064264125815;0.0;351713.0694580078;0.0;0.0;42821924.61624547;0.0;0.0;317676.32080078125;0.0;0.0;33611903.66633632;0.0;0.0;351713.0694580078;0.0;0.0;20217051.446005687;0.0;0.0;340367.4865722656;0.0;0.0;3509718.2641661917;0.0;0.0;351713.0694580078;0.0;0.0;1134170.8753965155;0.0;0.0;340367.4865722656;0.0;0.0;1097584.71812566;-11822226.176580224;0.0;351713.0694580078;0.0;0.0;1134170.8753965155;-18905181.28851616;0.0;351713.0694580078;0.0;0.0;1134170.8753965155;-17568605.721328244;0.0;340367.4865722656;0.0;0.0;1097584.71812566;-3068511.1910273195;0.0;351713.0694580078;0.0;0.0;6381258.341859345;0.0;0.0;340367.4865722656;0.0;0.0;25698286.612376604;0.0;0.0;351713.0694580078;0.0;0.0;40455584.11248503;0.0;0.0;4141137.7532958984;0.0;0.0;178293409.1219155;-51364524.37745195
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-39.92883617576148;0.0;5117104.596466406;0.0;0.0;133594629.35094759;0.0;0.0;4621900.925840626;0.0;0.0;120548685.30226323;0.0;0.0;5117104.596466406;0.0;0.0;109173930.94361828;0.0;0.0;4952036.706257813;0.0;0.0;76230783.37674586;-297.7815688060177;0.0;5117104.596466406;0.0;0.0;75501023.43370529;0.0;0.0;4952036.706257813;0.0;0.0;68456402.55286895;-24653354.073820524;0.0;5117104.596466406;0.0;0.0;78702520.66016188;-35625050.04973498;0.0;5117104.596466406;0.0;0.0;81371730.95869002;-34853532.28822796;0.0;4952036.706257813;0.0;0.0;72503939.00031352;-8313890.155897391;0.0;5117104.596466406;0.0;0.0;86643645.2427991;0.0;0.0;4952036.706257813;0.0;0.0;113576460.16101925;0.0;0.0;5117104.596466406;0.0;0.0;134982259.3986888;0.0;0.0;60249779.926136725;0.0;0.0;1151286010.3818216;-103446124.34924966
131986440;6.6;1;residential;Before 1930;131986440;Bd131986440;1.0;1.0;IdealLoad;IdealLoad;True;1641.4986328124999;248.7119140625;3;2062.711051655704;340.7595171216948;91.79194875870297;-19.20317373491989;0.0;128758.15791015625;0.0;0.0;34927451.506115966;0.0;0.0;116297.691015625;0.0;0.0;27476370.214513604;0.0;0.0;128758.15791015625;0.0;0.0;16818505.606570333;0.0;0.0;124604.6689453125;0.0;0.0;2673022.6932774745;0.0;0.0;128758.15791015625;0.0;0.0;403584.7662867827;0.0;0.0;124604.6689453125;0.0;0.0;390565.9028581768;-7083890.213885912;0.0;128758.15791015625;0.0;0.0;403584.7662867827;-11470524.73184057;0.0;128758.15791015625;0.0;0.0;403584.7662867827;-10689628.324170155;0.0;124604.6689453125;0.0;0.0;390565.9028581768;-2164870.6272128057;0.0;128758.15791015625;0.0;0.0;4985736.27133124;0.0;0.0;124604.6689453125;0.0;0.0;20821904.20487349;0.0;0.0;128758.15791015625;0.0;0.0;32912170.674371116;0.0;0.0;1516023.4721679688;0.0;0.0;142607047.27562994;-31408913.89710944
131986483;9.4375;2;residential;1945-1960;131986483;Bd131986483;1.0;1.0;IdealLoad;IdealLoad;True;3884.600341796875;823.2265625;11;1557.4985003314873;277.44755266956327;92.00741623750811;-36.474710630226085;0.0;426184.39140625;0.0;0.0;38334556.67697025;0.0;0.0;384940.740625;0.0;0.0;30586787.946325175;0.0;0.0;426184.39140625;0.0;0.0;19578647.187687483;0.0;0.0;412436.5078125;0.0;0.0;3839784.303684546;0.0;0.0;426184.39140625;0.0;0.0;1378038.6459599147;0.0;0.0;412436.5078125;0.0;0.0;1333585.7864128207;-8765729.75650451;0.0;426184.39140625;0.0;0.0;1378038.6459599147;-14966022.821880633;0.0;426184.39140625;0.0;0.0;1378038.6459599147;-14357323.948777162;0.0;412436.5078125;0.0;0.0;1333585.7864128207;-2274064.168323341;0.0;426184.39140625;0.0;0.0;6550488.24218621;0.0;0.0;412436.5078125;0.0;0.0;23351870.37281633;0.0;0.0;426184.39140625;0.0;0.0;36213613.863898344;0.0;0.0;5017977.511718751;0.0;0.0;165257036.1042737;-40363140.69548564
131986489;6.05;1;residential;Before 1930;131986489;Bd131986489;1.0;1.0;IdealLoad;IdealLoad;True;536.80751953125;88.728515625;1;943.2375577123436;186.96784141652535;41.20507146778199;-8.008446717232262;0.0;45934.7525390625;0.0;0.0;15627990.790038673;0.0;0.0;41489.453906250004;0.0;0.0;12260652.768167237;0.0;0.0;45934.7525390625;0.0;0.0;7379667.950208014;0.0;0.0;44452.986328125;0.0;0.0;1112491.8927200872;0.0;0.0;45934.7525390625;0.0;0.0;141209.90218820627;0.0;0.0;44452.986328125;0.0;0.0;136654.74405310286;-3169395.4829233405;0.0;45934.7525390625;0.0;0.0;141209.90218820627;-4997807.381067829;0.0;45934.7525390625;0.0;0.0;141209.90218820627;-4646977.539350065;0.0;44452.986328125;0.0;0.0;136654.74405310286;-988550.8364416969;0.0;45934.7525390625;0.0;0.0;2144913.653505678;0.0;0.0;44452.986328125;0.0;0.0;9271475.444949483;0.0;0.0;45934.7525390625;0.0;0.0;14722879.68021722;0.0;0.0;540844.6669921875;0.0;0.0;63217011.37447722;-13802731.239782931
131986502;9.1;2;residential;Before 1930;131986502;Bd131986502;1.0;1.0;IdealLoad;IdealLoad;True;2451.7235107421875;538.84033203125;7;2597.2310204670994;483.5500667972621;120.55641459227665;-29.61867180012886;0.0;278957.6398925781;0.0;0.0;45515028.79240619;0.0;0.0;251961.7392578125;0.0;0.0;35727331.20632264;0.0;0.0;278957.6398925781;0.0;0.0;21659488.854862265;0.0;0.0;269959.00634765625;0.0;0.0;3562198.3176900162;0.0;0.0;278957.6398925781;0.0;0.0;894105.2915711125;0.0;0.0;269959.00634765625;0.0;0.0;865263.1853913992;-10747093.946324985;0.0;278957.6398925781;0.0;0.0;894105.2915711125;-17396269.58139642;0.0;278957.6398925781;0.0;0.0;894105.2915711125;-16194905.12898166;0.0;269959.00634765625;0.0;0.0;865263.1853913992;-3054475.7128872;0.0;278957.6398925781;0.0;0.0;6485619.642650343;0.0;0.0;269959.00634765625;0.0;0.0;27065448.438918162;0.0;0.0;278957.6398925781;0.0;0.0;42863008.166240856;0.0;0.0;3284501.2438964844;0.0;0.0;187290965.6645866;-47392744.36959027
131986525;5.2;1;residential;1930-1945;131986525;Bd131986525;1.0;1.0;IdealLoad;IdealLoad;True;1762.2388671875;338.89208984375;4;1844.0627406127194;305.27252637146336;84.53872007021512;-21.203477559581682;0.0;175444.43491210937;0.0;0.0;32799140.104308475;0.0;0.0;158465.94121093748;0.0;0.0;25989485.332035072;0.0;0.0;175444.43491210937;0.0;0.0;15963857.5686007;0.0;0.0;169784.93701171875;0.0;0.0;2676067.1096220682;0.0;0.0;175444.43491210937;0.0;0.0;546459.9456069961;0.0;0.0;169784.93701171875;0.0;0.0;528832.2054261253;-7617050.00673914;0.0;175444.43491210937;0.0;0.0;546459.9456069961;-12176890.440104863;0.0;175444.43491210937;0.0;0.0;546459.9456069961;-11059896.96740288;0.0;169784.93701171875;0.0;0.0;528832.2054261253;-2034065.7604405505;0.0;175444.43491210937;0.0;0.0;5218543.438353254;0.0;0.0;169784.93701171875;0.0;0.0;19977906.483329624;0.0;0.0;175444.43491210937;0.0;0.0;31099994.911927264;0.0;0.0;2065716.733642578;0.0;0.0;136422039.19584972;-32887903.17468743
131986535;6.66;1;residential;Before 1930;131986535;Bd131986535;1.0;1.0;IdealLoad;IdealLoad;True;1032.413818359375;155.01708984375;2;1534.2954111150348;290.8119497304763;67.91943771380724;-13.714959620994373;0.0;80252.34741210938;0.0;0.0;25895272.62619377;0.0;0.0;72485.9912109375;0.0;0.0;20362043.946685713;0.0;0.0;80252.34741210938;0.0;0.0;12404117.556228835;0.0;0.0;77663.56201171875;0.0;0.0;1909583.4772929305;0.0;0.0;80252.34741210938;0.0;0.0;256677.74546095642;0.0;0.0;77663.56201171875;0.0;0.0;248397.81818802233;-5160501.865454845;0.0;80252.34741210938;0.0;0.0;256677.74546095642;-8304847.283053958;0.0;80252.34741210938;0.0;0.0;256677.74546095642;-7718747.43541093;0.0;77663.56201171875;0.0;0.0;248397.81818802233;-1563300.4216495058;0.0;80252.34741210938;0.0;0.0;3645930.98958476;0.0;0.0;77663.56201171875;0.0;0.0;15410905.567043189;0.0;0.0;80252.34741210938;0.0;0.0;24397561.33086533;0.0;0.0;944906.6711425781;0.0;0.0;105292244.36665344;-22747397.00556924
131986539;10.5;3;residential;1945-1960;131986539;Bd131986539;1.0;1.0;IdealLoad;IdealLoad;True;4358.817626953125;1245.37646484375;16;1843.5767713409602;460.8156155871086;111.21623279977162;-44.270735638894514;0.0;644731.3958496094;0.0;0.0;45931349.890298344;0.0;0.0;582338.0349609375;0.0;0.0;36613574.06123809;0.0;0.0;644731.3958496094;0.0;0.0;23131502.11257114;0.0;0.0;623933.6088867188;0.0;0.0;4660586.574328642;0.0;0.0;644731.3958496094;0.0;0.0;2059432.7571298205;0.0;0.0;623933.6088867188;0.0;0.0;1992999.4423836973;-11416140.13772724;0.0;644731.3958496094;0.0;0.0;2059432.7571298205;-18893070.7006796;0.0;644731.3958496094;0.0;0.0;2059432.7571298205;-17957232.094547816;0.0;623933.6088867188;0.0;0.0;1992999.4423836973;-2690835.8913022005;0.0;644731.3958496094;0.0;0.0;7860092.417676591;0.0;0.0;623933.6088867188;0.0;0.0;27909807.74407326;0.0;0.0;644731.3958496094;0.0;0.0;43441594.8047553;0.0;0.0;7591192.241455079;0.0;0.0;199712804.76109824;-50957278.82425685
131986563;9.1;2;residential;Before 1930;131986563;Bd131986563;1.0;1.0;IdealLoad;IdealLoad;True;1588.7431396484374;349.17431640625;5;1263.6697406144222;181.07926596367545;60.19386887752515;-16.722621816547317;0.0;180767.54360351563;0.0;0.0;23925973.739119504;0.0;0.0;163273.91035156252;0.0;0.0;18966798.49341463;0.0;0.0;180767.54360351563;0.0;0.0;11857937.502088765;0.0;0.0;174936.33251953125;0.0;0.0;2119262.967564409;0.0;0.0;180767.54360351563;0.0;0.0;597679.90717159;0.0;0.0;174936.33251953125;0.0;0.0;578399.9101660548;-5314717.652187975;0.0;180767.54360351563;0.0;0.0;597679.90717159;-8860863.493331855;0.0;180767.54360351563;0.0;0.0;597679.90717159;-8283393.602219707;0.0;174936.33251953125;0.0;0.0;578399.9101660548;-1399398.2221651757;0.0;180767.54360351563;0.0;0.0;3843818.2672394356;0.0;0.0;174936.33251953125;0.0;0.0;14498866.078949945;0.0;0.0;180767.54360351563;0.0;0.0;22612301.41603533;0.0;0.0;2128392.045654297;0.0;0.0;100774798.0062589;-23858372.969904713
131986576;16.85;4;residential;1945-1960;131986576;Bd131986576;1.0;1.0;IdealLoad;IdealLoad;True;4424.5648193359375;1050.341796875;14;1769.1628190392312;691.6011290435613;116.8462018071569;-49.50585541995673;0.0;543761.9482421875;0.0;0.0;47365106.73084742;0.0;0.0;491139.82421875;0.0;0.0;37405156.91695409;0.0;0.0;543761.9482421875;0.0;0.0;22775508.609868847;0.0;0.0;526221.240234375;0.0;0.0;4205669.707320421;0.0;0.0;543761.9482421875;0.0;0.0;1756848.704023127;0.0;0.0;526221.240234375;0.0;0.0;1700176.165183671;-13939284.76317748;0.0;543761.9482421875;0.0;0.0;1756848.704023127;-22068167.057433497;0.0;543761.9482421875;0.0;0.0;1756848.704023127;-20602730.831492443;0.0;526221.240234375;0.0;0.0;1700176.165183671;-3200458.4195724768;0.0;543761.9482421875;0.0;0.0;7421721.409521178;0.0;0.0;526221.240234375;0.0;0.0;28509805.2077717;0.0;0.0;543761.9482421875;0.0;0.0;44769253.3852668;0.0;0.0;6402358.4228515625;0.0;0.0;201123120.4099872;-59810641.071675904
131986605;12.566666666666668;3;residential;Before 1930;131986605;Bd131986605;1.0;1.0;IdealLoad;IdealLoad;True;2214.304345703125;528.61376953125;7;1810.7304543041178;351.60613212199144;88.72847527304125;-25.687590371135737;0.0;273663.34848632815;0.0;0.0;35000800.91337687;0.0;0.0;247179.7986328125;0.0;0.0;27656006.978705555;0.0;0.0;273663.34848632815;0.0;0.0;16921290.301788006;0.0;0.0;264835.49853515625;0.0;0.0;2915116.3390850327;0.0;0.0;273663.34848632815;0.0;0.0;882373.8538809824;0.0;0.0;264835.49853515625;0.0;0.0;853910.1811751443;-8709223.052423464;0.0;273663.34848632815;0.0;0.0;882373.8538809824;-14206873.621401219;0.0;273663.34848632815;0.0;0.0;882373.8538809824;-13089543.898536816;0.0;264835.49853515625;0.0;0.0;853910.1811751443;-2239583.7043474345;0.0;273663.34848632815;0.0;0.0;5388934.975821631;0.0;0.0;264835.49853515625;0.0;0.0;21058254.800959244;0.0;0.0;273663.34848632815;0.0;0.0;33065268.34962732;0.0;0.0;3222165.2321777344;0.0;0.0;146360614.5833569;-38245224.27670893
131986623;6.733333333333333;1;residential;Before 1930;131986623;Bd131986623;1.0;1.0;IdealLoad;IdealLoad;True;779.7696451822917;115.807373046875;2;1317.6521204799997;271.3258058220472;58.13986298133562;-11.543305829740168;0.0;59953.47702636719;0.0;0.0;22324854.902130503;0.0;0.0;54151.52763671875;0.0;0.0;17551256.047308117;0.0;0.0;59953.47702636719;0.0;0.0;10543424.174847309;0.0;0.0;58019.493896484375;0.0;0.0;1595475.6333370681;0.0;0.0;59953.47702636719;0.0;0.0;211698.17882258786;0.0;0.0;58019.493896484375;0.0;0.0;204869.2053121818;-4675175.850841114;0.0;59953.47702636719;0.0;0.0;211698.17882258786;-7287000.014128193;0.0;59953.47702636719;0.0;0.0;211698.17882258786;-6730889.317521217;0.0;58019.493896484375;0.0;0.0;204869.2053121818;-1439562.8508951955;0.0;59953.47702636719;0.0;0.0;3130553.135478518;0.0;0.0;58019.493896484375;0.0;0.0;13298099.447525553;0.0;0.0;59953.47702636719;0.0;0.0;21058994.359432496;0.0;0.0;705903.8424072266;0.0;0.0;90547490.64715168;-20132628.033385724
