;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987640;6.633333333333333;1;residential;Before 1930;131987640;Bd131987640;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2489.911385091146;375.363525390625;5;3005.5834949538594;480.37227572389276;134.04282408945318;-30.91165716052716;0.0;194325.69709472655;0.0;0.0;44997205.02978918;0.0;0.0;175519.98447265624;0.0;0.0;32098380.09926804;0.0;0.0;194325.69709472655;0.0;0.0;23210876.837836623;0.0;0.0;188057.12622070312;0.0;0.0;5935137.246149841;0.0;0.0;194325.69709472655;0.0;0.0;579672.5857699274;0.0;0.0;5315521.399315969;0.0;0.0;560973.4700999297;-12484766.982836822;0.0;9569985.537052533;0.0;0.0;579672.5857699274;-23357829.705669235;0.0;8299202.33479433;0.0;0.0;579672.5857699274;-20920888.753878646;0.0;2141033.3102370985;0.0;0.0;560973.4700999297;-4830184.022637606;0.0;194325.69709472655;0.0;0.0;2593451.351968894;0.0;0.0;188057.12622070312;0.0;0.0;24097897.025592543;0.0;0.0;194325.69709472655;0.0;0.0;40492868.19731547;0.0;0.0;26849005.303787626;0.0;0.0;176286780.48543024;-61593669.4650223
131987646;6.85;1;residential;1961-1970;131987646;Bd131987646;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1009.7578979492187;147.409912109375;2;698.0894201914285;206.29757209836652;37.80722639899516;-12.806447769274573;0.0;76314.11149902343;0.0;0.0;12971491.231637647;0.0;0.0;68928.87490234374;0.0;0.0;9187791.73876724;0.0;0.0;76314.11149902343;0.0;0.0;6580405.45495852;0.0;0.0;73852.36596679688;0.0;0.0;1709792.0912181467;0.0;0.0;76314.11149902343;0.0;0.0;228971.20550997765;0.0;0.0;1836371.4876916471;0.0;0.0;221585.03759030093;-4438214.237493402;0.0;3459785.7035057694;0.0;0.0;228971.20550997765;-9010250.753696295;0.0;2856787.645954102;0.0;0.0;228971.20550997765;-7573282.330911459;0.0;737847.1626824252;0.0;0.0;221585.03759030093;-1668163.859300449;0.0;76314.11149902343;0.0;0.0;770370.2949263992;0.0;0.0;73852.36596679688;0.0;0.0;6909942.171075195;0.0;0.0;76314.11149902343;0.0;0.0;11688704.212836694;0.0;0.0;9488996.164164998;0.0;0.0;50948580.88713038;-22689911.181401607
131987650;12.216666666666667;3;residential;Before 1930;131987650;Bd131987650;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;9888.550577799479;2428.29345703125;32;8105.673946375276;1548.2207765615274;396.15616664377507;-120.4411523035107;0.0;1257127.5227050781;0.0;0.0;136812045.16834345;0.0;0.0;1135470.0205078125;0.0;0.0;97588299.25184079;0.0;0.0;1257127.5227050781;0.0;0.0;70612766.53882265;0.0;0.0;1216575.0219726562;0.0;0.0;19049375.07943707;0.0;0.0;1257127.5227050781;0.0;0.0;3737412.3787551136;0.0;0.0;18984138.115948908;0.0;0.0;3616850.6891178517;-44578212.094819434;0.0;35411158.56312926;0.0;0.0;3737412.3787551136;-89592228.25869694;0.0;29878384.388241652;0.0;0.0;3737412.3787551136;-77344264.91722086;0.0;7777086.3870726535;0.0;0.0;3616850.6891178517;-16508089.139422314;0.0;1257127.5227050781;0.0;0.0;8799954.039554432;0.0;0.0;1216575.0219726562;0.0;0.0;73293887.51136501;0.0;0.0;1257127.5227050781;0.0;0.0;123164675.38281678;0.0;0.0;101905025.13237098;0.0;0.0;547766941.4866812;-228022794.41015956
131987659;10.55;3;residential;1945-1960;131987659;Bd131987659;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3675.7168457031253;1045.2275390625;14;1798.172688607277;553.2227278553139;107.05132474922694;-46.08245542782254;0.0;541114.2969726563;0.0;0.0;37825883.93810751;0.0;0.0;488748.39726562495;0.0;0.0;27033415.496030442;0.0;0.0;541114.2969726563;0.0;0.0;19558680.802276827;0.0;0.0;523658.9970703125;0.0;0.0;5543327.115218352;0.0;0.0;541114.2969726563;0.0;0.0;1616949.296492679;0.0;0.0;6011697.105943504;0.0;0.0;1564789.6417671086;-14085717.282746322;0.0;11534914.15849021;0.0;0.0;1616949.296492679;-30782665.057855885;0.0;9273594.119060772;0.0;0.0;1616949.296492679;-24738871.202899035;0.0;2524507.056081293;0.0;0.0;1564789.6417671086;-5148525.420581926;0.0;541114.2969726563;0.0;0.0;2766995.3713961407;0.0;0.0;523658.9970703125;0.0;0.0;20333245.921506915;0.0;0.0;541114.2969726563;0.0;0.0;34048204.390503086;0.0;0.0;33586350.3158453;0.0;0.0;155090180.20805153;-74755778.96408316
131987684;9.75;2;residential;Before 1930;131987684;Bd131987684;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5456.531799316406;1119.28857421875;15;4827.5513423861885;825.4623539970216;229.19404346009105;-64.66224043614375;0.0;579455.6948730468;0.0;0.0;78009530.66635932;0.0;0.0;523379.3373046875;0.0;0.0;55698576.92791311;0.0;0.0;579455.6948730468;0.0;0.0;40363114.31484883;0.0;0.0;560763.5756835938;0.0;0.0;10703342.44327082;0.0;0.0;579455.6948730468;0.0;0.0;1731812.1089027983;0.0;0.0;10413698.39559919;0.0;0.0;1675947.2021639983;-24599574.17956394;0.0;19280681.956241425;0.0;0.0;1731812.1089027983;-48536303.87042026;0.0;16347718.444155289;0.0;0.0;1731812.1089027983;-42349472.818181366;0.0;4140141.95191892;0.0;0.0;1675947.2021639983;-9007227.60124478;0.0;579455.6948730468;0.0;0.0;4897317.762595377;0.0;0.0;560763.5756835938;0.0;0.0;41885308.20789324;0.0;0.0;579455.6948730468;0.0;0.0;70223062.61159477;0.0;0.0;54724425.71095194;0.0;0.0;310327583.66551185;-124492578.46941034
131987686;5.7625;1;residential;Before 1930;131987686;Bd131987686;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2963.237600708008;514.227783203125;7;3435.6737260201544;443.04171729057464;150.75189858016543;-36.211584593492816;0.0;266215.72336425784;0.0;0.0;50590125.15963412;0.0;0.0;240452.91142578126;0.0;0.0;36176176.84010528;0.0;0.0;266215.72336425784;0.0;0.0;26279181.351321027;0.0;0.0;257628.11938476562;0.0;0.0;6827148.917205219;0.0;0.0;266215.72336425784;0.0;0.0;799591.0181852687;0.0;0.0;6237986.082615423;0.0;0.0;773797.759534131;-14605836.249993991;0.0;11155857.128538206;0.0;0.0;799591.0181852687;-27292918.784628507;0.0;9594880.063895708;0.0;0.0;799591.0181852687;-24275053.272998728;0.0;2434529.909905058;0.0;0.0;773797.759534131;-5417770.672083147;0.0;266215.72336425784;0.0;0.0;3157172.7626661453;0.0;0.0;257628.11938476562;0.0;0.0;27312945.69051459;0.0;0.0;266215.72336425784;0.0;0.0;45553206.48754126;0.0;0.0;31510040.951970994;0.0;0.0;199842325.78261173;-71591578.97970438
131987694;5.2;1;university;1961-1970;131987694;Bd131987694;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1484.9732421875;285.57177734375;4;1165.307958550894;266.5986681624265;50.24939847365167;-13.14135400248334;0.0;369082.1170433829;0.0;0.0;20098440.165190037;0.0;0.0;349979.2430590938;0.0;0.0;14576499.805720344;0.0;0.0;388158.3117699454;0.0;0.0;10918171.804718671;0.0;0.0;372252.5897452344;0.0;0.0;2950130.937625471;0.0;0.0;390542.8361107657;0.0;0.0;74849.87974939645;0.0;0.0;3977386.6222328614;0.0;0.0;1042134.7006382265;-7145935.51373077;0.0;7171236.301875146;0.0;0.0;1285055.6178522343;-13358761.629731787;0.0;6266931.543653629;0.0;0.0;1396092.3615853589;-11630807.05347914;0.0;1825254.150975437;0.0;0.0;683926.9047344762;-2857937.472481251;0.0;390542.8361107657;0.0;0.0;1416982.4859786795;0.0;0.0;377021.638426875;0.0;0.0;10811399.088009194;0.0;0.0;383389.2630883048;0.0;0.0;18138247.662521657;0.0;0.0;22261777.454091437;0.0;0.0;83391931.41432375;-34993441.66942295
131987702;14.5;4;residential;Before 1930;131987702;Bd131987702;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;10173.15185546875;2806.38671875;36;7743.327237414529;1568.264394210874;387.4029934900652;-126.73107879056492;0.0;1452866.404296875;0.0;0.0;136042238.01800483;0.0;0.0;1312266.4296875;0.0;0.0;97371012.78690878;0.0;0.0;1452866.404296875;0.0;0.0;70400979.62540013;0.0;0.0;1405999.74609375;0.0;0.0;19004153.043712586;0.0;0.0;1452866.404296875;0.0;0.0;4283569.864748734;0.0;0.0;20393764.66480296;0.0;0.0;4145390.1916923234;-47451613.627933435;0.0;37313883.38511943;0.0;0.0;4283569.864748734;-94079120.94066522;0.0;30990959.73449835;0.0;0.0;4283569.864748734;-80051985.25369795;0.0;8096340.757152931;0.0;0.0;4145390.1916923234;-16863241.122457746;0.0;1452866.404296875;0.0;0.0;9465581.828324653;0.0;0.0;1405999.74609375;0.0;0.0;73520606.58116001;0.0;0.0;1452866.404296875;0.0;0.0;122349174.2326264;0.0;0.0;108183546.48493306;0.0;0.0;549295236.0937682;-238445960.94475436
131987743;9.875;2;residential;Before 1930;131987743;Bd131987743;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;7259.385894775391;1470.25537109375;19;6185.050286421512;1035.0187044071358;295.1471246583926;-83.62547632244218;0.0;761151.2056152343;0.0;0.0;101005447.21045108;0.0;0.0;687491.4115234375;0.0;0.0;72259258.91206203;0.0;0.0;761151.2056152343;0.0;0.0;52566474.55253219;0.0;0.0;736597.9409179688;0.0;0.0;13942450.375071095;0.0;0.0;761151.2056152343;0.0;0.0;2249233.3831847087;0.0;0.0;13547714.906892138;0.0;0.0;2176677.467598105;-32022038.982976526;0.0;24999188.508078154;0.0;0.0;2249233.3831847087;-63024357.95428423;0.0;21113394.75754837;0.0;0.0;2249233.3831847087;-54919156.17172664;0.0;5266945.129965118;0.0;0.0;2176677.467598105;-11456780.772714593;0.0;761151.2056152343;0.0;0.0;6489167.957031732;0.0;0.0;736597.9409179688;0.0;0.0;54414155.0517464;0.0;0.0;761151.2056152343;0.0;0.0;90905793.98103811;0.0;0.0;70893686.62391932;0.0;0.0;402683803.12468296;-161422333.88170198
131987768;7.657142857142857;2;university;1945-1960;131987768;Bd131987768;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;7804.914871651785;2038.59716796875;26;3971.2802647792028;762.9432276107973;173.37455068180446;-56.72828600382493;0.0;2634748.312844852;0.0;0.0;86336649.55423531;0.0;0.0;2498379.568122719;0.0;0.0;64182617.836056694;0.0;0.0;2770926.603665164;0.0;0.0;50748930.654476054;0.0;0.0;2657381.210014297;0.0;0.0;15133713.118316554;0.0;0.0;2787948.890017703;0.0;0.0;534327.1463981055;0.0;0.0;18380649.23637123;0.0;0.0;7438688.436535955;-31245475.461556178;0.0;35503857.93982562;0.0;0.0;9173563.184720753;-65039659.30775781;0.0;30651314.501755074;0.0;0.0;9966215.712993339;-55263141.59195218;0.0;8890395.0996174;0.0;0.0;4882315.276593459;-12249901.258899841;0.0;2787948.890017703;0.0;0.0;7980377.362348871;0.0;0.0;2691425.7827193756;0.0;0.0;47133867.52814108;0.0;0.0;2736882.0309600863;0.0;0.0;77917296.26637441;0.0;0.0;114991858.06593122;0.0;0.0;381428562.0771906;-163798177.620166
131987780;13.1;3;residential;1961-1970;131987780;Bd131987780;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;12470.915356445312;2855.934814453125;37;4985.625462593374;1671.7772000729217;320.2898811736989;-144.5948731730827;0.0;1478517.4534423829;0.0;0.0;113844131.03679061;0.0;0.0;1335435.1192382814;0.0;0.0;81055770.39087138;0.0;0.0;1478517.4534423829;0.0;0.0;59022710.508749954;0.0;0.0;1430823.3420410156;0.0;0.0;16728093.58206223;0.0;0.0;1478517.4534423829;0.0;0.0;4372465.083450688;0.0;0.0;17204786.387272254;0.0;0.0;4231417.822694214;-41458353.1159176;0.0;33216123.314106923;0.0;0.0;4372465.083450688;-91926356.78371839;0.0;26897252.28177549;0.0;0.0;4372465.083450688;-74264742.70782496;0.0;7228243.438511496;0.0;0.0;4231417.822694214;-15188836.060388723;0.0;1478517.4534423829;0.0;0.0;8179152.694915086;0.0;0.0;1430823.3420410156;0.0;0.0;61209059.9785578;0.0;0.0;1478517.4534423829;0.0;0.0;102710079.40631579;0.0;0.0;96136074.49219838;0.0;0.0;464329228.4940034;-222838288.66784966
131987790;14.6;4;university;1961-1970;131987790;Bd131987790;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;16464.661669921876;4510.8662109375;59;5767.025572459938;1881.5578316858916;289.7406148095442;-127.60655006292164;0.0;5829988.055255952;0.0;0.0;160505779.9529258;0.0;0.0;5528240.769200438;0.0;0.0;119130715.8498361;0.0;0.0;6131313.918146578;0.0;0.0;94544676.1725247;0.0;0.0;5880068.558016093;0.0;0.0;29122249.22564946;0.0;0.0;6168979.651007906;0.0;0.0;1182321.994823264;0.0;0.0;38170309.28985768;0.0;0.0;16459154.035462288;-64163900.04653464;0.0;72047733.69280899;0.0;0.0;20298623.41322127;-131654446.31430528;0.0;62380113.4659415;0.0;0.0;22052549.869599927;-111543322.21804194;0.0;19476170.667263284;0.0;0.0;10803248.115111189;-26716422.020202465;0.0;6168979.651007906;0.0;0.0;16249066.531688755;0.0;0.0;5955400.023738749;0.0;0.0;87345432.9313123;0.0;0.0;6055982.452423921;0.0;0.0;145378251.2625768;0.0;0.0;239793280.19466895;0.0;0.0;723072069.3547319;-334078090.5990843
131987793;11.633333333333333;3;medical;1945-1960;131987793;Bd131987793;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;20137.924837239585;5193.1611328125;67;6936.921699849208;1423.470456768981;322.0575571831901;-193.35679320244284;0.0;31677028.242426567;0.0;0.0;576151157.4914783;0.0;0.0;28611509.38025625;0.0;0.0;525608499.02811724;0.0;0.0;31677028.242426567;0.0;0.0;536588444.38741213;0.0;0.0;30655188.621703126;0.0;0.0;438798809.0111252;0.0;0.0;31677028.242426567;0.0;0.0;431606254.7861605;0.0;0.0;93882312.3823435;0.0;0.0;397359928.498593;-123988686.19617012;0.0;143881157.97340116;0.0;0.0;458660915.6651739;-221641014.04153967;0.0;132306541.34434256;0.0;0.0;473562359.9543491;-197734807.66356227;0.0;67507728.05071792;0.0;0.0;412615244.3509236;-72194566.97191313;0.0;31677028.242426567;0.0;0.0;450483208.48557144;0.0;0.0;30655188.621703126;0.0;0.0;515581963.05205536;0.0;0.0;31677028.242426567;0.0;0.0;581229454.2384462;0.0;0.0;685884767.5866004;0.0;0.0;5798246238.949407;-615559074.8731852
131987809;11.85714285714286;3;residential;1961-1970;131987809;Bd131987809;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;6119.203369140626;1548.232177734375;20;2374.013340677665;672.4723226045949;150.00414546617864;-70.78737497509515;0.0;801519.798413086;0.0;0.0;54348389.673544854;0.0;0.0;723953.3663085938;0.0;0.0;39180739.63566281;0.0;0.0;801519.798413086;0.0;0.0;29231619.50456321;0.0;0.0;775664.3210449219;0.0;0.0;8502723.919137813;0.0;0.0;801519.798413086;0.0;0.0;2368244.3379730484;0.0;0.0;8281040.97421579;0.0;0.0;2291849.3593287566;-19831376.02088711;0.0;15880868.238865007;0.0;0.0;2368244.3379730484;-44091716.52252148;0.0;12548452.019242767;0.0;0.0;2368244.3379730484;-34829102.41380863;0.0;3160811.004644707;0.0;0.0;2291849.3593287566;-6417701.431417507;0.0;801519.798413086;0.0;0.0;4542719.459976655;0.0;0.0;775664.3210449219;0.0;0.0;29724523.320094455;0.0;0.0;801519.798413086;0.0;0.0;48962897.41827142;0.0;0.0;46154053.23743213;0.0;0.0;226182044.66382787;-105169896.38863473
131987811;7.588888888888889;2;residential;Before 1930;131987811;Bd131987811;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4413.0148518880205;1163.02001953125;15;3990.1113420324946;534.0981189589975;183.811931247957;-54.47728603227068;0.0;602095.4641113281;0.0;0.0;63727489.972321846;0.0;0.0;543828.1611328125;0.0;0.0;45721012.56413252;0.0;0.0;602095.4641113281;0.0;0.0;33525777.034884274;0.0;0.0;582673.0297851562;0.0;0.0;9149522.79569235;0.0;0.0;602095.4641113281;0.0;0.0;1778138.678848334;0.0;0.0;8802309.09971711;0.0;0.0;1720779.36662742;-20525182.43661914;0.0;16126705.87476239;0.0;0.0;1778138.678848334;-40367822.40244979;0.0;13560323.580574378;0.0;0.0;1778138.678848334;-34869190.997359194;0.0;3376282.668375511;0.0;0.0;1720779.36662742;-7067610.688983153;0.0;602095.4641113281;0.0;0.0;4525126.275461774;0.0;0.0;582673.0297851562;0.0;0.0;34632983.16883758;0.0;0.0;602095.4641113281;0.0;0.0;57398894.30641295;0.0;0.0;46585272.764689155;0.0;0.0;257456780.88754314;-102829806.52541126
131987817;11.32;3;residential;1945-1960;131987817;Bd131987817;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;11504.69619140625;3048.94775390625;40;4347.324447117897;1017.9342140980758;270.24337475123787;-126.74777316022747;0.0;1578440.2521972656;0.0;0.0;99253848.03201905;0.0;0.0;1425687.9697265625;0.0;0.0;71950488.30907394;0.0;0.0;1578440.2521972656;0.0;0.0;54207113.68744404;0.0;0.0;1527522.8247070312;0.0;0.0;16274846.259771742;0.0;0.0;1578440.2521972656;0.0;0.0;4686152.329865395;0.0;0.0;14122378.634879887;0.0;0.0;4534986.125676189;-33786144.81742272;0.0;28150445.278871223;0.0;0.0;4686152.329865395;-79003642.99461253;0.0;22284040.19944799;0.0;0.0;4686152.329865395;-62381822.73976113;0.0;5477409.344234129;0.0;0.0;4534986.125676189;-10859029.106305307;0.0;1578440.2521972656;0.0;0.0;8731690.858225899;0.0;0.0;1527522.8247070312;0.0;0.0;54569625.29772736;0.0;0.0;1578440.2521972656;0.0;0.0;89276123.41879168;0.0;0.0;82407208.33756018;0.0;0.0;417392165.10400224;-186030639.65810168
131987832;12.988888888888889;3;residential;1945-1960;131987832;Bd131987832;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;43157.89824761285;9968.03466796875;129;12210.144268547552;1999.12375098018;821.4503626980917;-416.76664792567044;0.0;5160451.547607422;0.0;0.0;312747268.41298693;0.0;0.0;4661053.0107421875;0.0;0.0;229355301.40077722;0.0;0.0;5160451.547607422;0.0;0.0;178930824.18565258;0.0;0.0;4993985.368652344;0.0;0.0;56272156.69462276;0.0;0.0;5160451.547607422;0.0;0.0;15256041.208722785;0.0;0.0;38325063.47208749;0.0;0.0;14763910.847151082;-95608385.34381539;0.0;80540174.34514467;0.0;0.0;15256041.208722785;-241594960.79469076;0.0;63215781.68961854;0.0;0.0;15256041.208722785;-189214100.56547424;0.0;13736333.127134336;0.0;0.0;14763910.847151082;-26973089.4667144;0.0;5160451.547607422;0.0;0.0;31343781.02536107;0.0;0.0;4993985.368652344;0.0;0.0;174781287.42470443;0.0;0.0;5160451.547607422;0.0;0.0;281194933.97545415;0.0;0.0;236268634.12006903;0.0;0.0;1339921498.4400296;-553390536.1706948
131987833;7.7;2;shop;Before 1930;131987833;Bd131987833;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;9993.490869140625;2595.7119140625;34;7863.027906478192;863.2712596947582;308.5884500734725;-74.71256231920096;0.0;3354781.265109797;0.0;0.0;138877811.61433467;0.0;0.0;3181145.2074605627;0.0;0.0;102324042.62257412;0.0;0.0;3528174.820969172;0.0;0.0;79434577.03655769;0.0;0.0;3383599.3571564066;0.0;0.0;22695469.233973484;0.0;0.0;3549849.015451594;0.0;0.0;680349.8806458858;0.0;0.0;27104709.46947616;0.0;0.0;9472994.23388681;-47112625.07390182;0.0;49731425.59176721;0.0;0.0;11680545.63556119;-90771221.13657339;0.0;43732779.57300922;0.0;0.0;12689816.934313655;-79094473.03659804;0.0;12753740.339815348;0.0;0.0;6216570.949272141;-18406765.203286506;0.0;3549849.015451594;0.0;0.0;11623715.727223823;0.0;0.0;3426947.74612125;0.0;0.0;76283800.71319406;0.0;0.0;3484826.432004328;0.0;0.0;125468663.26323257;0.0;0.0;160781827.83379266;0.0;0.0;597448357.8447701;-235385084.45035973
131987834;13.616666666666667;3;residential;1930-1945;131987834;Bd131987834;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;10134.486739095051;2232.812255859375;29;5149.821179147718;1334.5526902064341;295.19620691313537;-113.16902304636338;0.0;1155926.9048583985;0.0;0.0;105257685.49309535;0.0;0.0;1044063.0108398437;0.0;0.0;75267021.52470702;0.0;0.0;1155926.9048583985;0.0;0.0;55088281.421768986;0.0;0.0;1118638.9401855469;0.0;0.0;15306210.062094258;0.0;0.0;1155926.9048583985;0.0;0.0;3421110.3982894174;0.0;0.0;15398315.50565301;0.0;0.0;3310751.9983445974;-37013883.45653299;0.0;29367233.446502637;0.0;0.0;3421110.3982894174;-78967231.58789809;0.0;23827634.098986525;0.0;0.0;3421110.3982894174;-64779088.43836258;0.0;6046086.422185865;0.0;0.0;3310751.9983445974;-12831677.429666884;0.0;1155926.9048583985;0.0;0.0;7606421.334738855;0.0;0.0;1118638.9401855469;0.0;0.0;57058195.872333266;0.0;0.0;1155926.9048583985;0.0;0.0;94911080.49257103;0.0;0.0;83700244.88883096;0.0;0.0;427379731.39286625;-193591880.91246054
131987849;14.5;4;residential;1930-1945;131987849;Bd131987849;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;17024.635498046875;4696.451171875;61;8903.585885812805;2575.997032289814;514.9584073220591;-207.64358900476938;0.0;2431352.7716796873;0.0;0.0;184347014.31421095;0.0;0.0;2196060.56796875;0.0;0.0;131925227.4170346;0.0;0.0;2431352.7716796873;0.0;0.0;95640336.57367721;0.0;0.0;2352922.037109375;0.0;0.0;26522044.435792405;0.0;0.0;2431352.7716796873;0.0;0.0;7195965.716928996;0.0;0.0;30146536.604705676;0.0;0.0;6963837.790576448;-70744482.97095402;0.0;55371880.41850921;0.0;0.0;7195965.716928996;-145138489.1596264;0.0;44497667.81328415;0.0;0.0;7195965.716928996;-118050335.71305728;0.0;11818061.113262473;0.0;0.0;6963837.790576448;-24292197.20118889;0.0;2431352.7716796873;0.0;0.0;14189650.210943805;0.0;0.0;2352922.037109375;0.0;0.0;100481435.9393493;0.0;0.0;2431352.7716796873;0.0;0.0;166135215.77250123;0.0;0.0;160892814.45034748;0.0;0.0;754756497.3954494;-358225505.04482657
131987852;8.575;2;residential;1930-1945;131987852;Bd131987852;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;6498.24009399414;1515.62451171875;20;4828.147142961494;1108.0365729981042;247.07797155197142;-81.24365783674783;0.0;784638.8097167969;0.0;0.0;85395486.74734667;0.0;0.0;708706.0216796874;0.0;0.0;60986557.178186625;0.0;0.0;784638.8097167969;0.0;0.0;44025839.33212866;0.0;0.0;759327.8803710938;0.0;0.0;11690985.224554908;0.0;0.0;784638.8097167969;0.0;0.0;2333701.6579943984;0.0;0.0;12986534.75707248;0.0;0.0;2258420.959349418;-30495603.782201324;0.0;23476856.142671306;0.0;0.0;2333701.6579943984;-59465950.906153195;0.0;19399885.35322023;0.0;0.0;2333701.6579943984;-50417394.894547485;0.0;4973594.612639802;0.0;0.0;2258420.959349418;-10625769.838208001;0.0;784638.8097167969;0.0;0.0;5917286.764070717;0.0;0.0;759327.8803710938;0.0;0.0;46343465.354160525;0.0;0.0;784638.8097167969;0.0;0.0;76963368.35506009;0.0;0.0;66987426.69660968;0.0;0.0;342840935.84819025;-151004719.42111
131987857;10.725;3;medical;Before 1930;131987857;Bd131987857;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;15165.516577148437;4242.1025390625;55;12186.36349371896;2082.120608669876;501.63952477050833;-177.26116087039998;0.0;25875800.596307814;0.0;0.0;556096756.9938082;0.0;0.0;23371690.86118125;0.0;0.0;490987570.37584275;0.0;0.0;25875800.596307814;0.0;0.0;483531073.00280434;0.0;0.0;25041097.351265628;0.0;0.0;369280052.2850291;0.0;0.0;25875800.596307814;0.0;0.0;352563292.8535849;0.0;0.0;87959218.81834035;0.0;0.0;324588727.0770412;-123597645.40472096;0.0;137854541.77543384;0.0;0.0;374663251.3707937;-219552434.5490525;0.0;126326182.46544209;0.0;0.0;386835693.74994504;-196956253.46623045;0.0;59693747.2600105;0.0;0.0;337050234.13532966;-67884957.00303012;0.0;25875800.596307814;0.0;0.0;372642838.5320105;0.0;0.0;25041097.351265628;0.0;0.0;470538807.8201943;0.0;0.0;25875800.596307814;0.0;0.0;553025278.6534034;0.0;0.0;614666578.8644783;0.0;0.0;5071803576.849787;-607991290.423034
131987897;13.566666666666668;3;university;Before 1930;131987897;Bd131987897;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;30270.641560872402;6693.753662109375;87;16135.898473881207;2309.8062202077567;675.1620064600723;-197.47889138237565;0.0;8651221.75432752;0.0;0.0;322171446.823787;0.0;0.0;8203453.652456485;0.0;0.0;237917302.3875967;0.0;0.0;9098364.498956427;0.0;0.0;186364480.93476456;0.0;0.0;8725537.092684962;0.0;0.0;54360564.93530641;0.0;0.0;9154257.34203504;0.0;0.0;1754468.3908937902;0.0;0.0;65431815.23783664;0.0;0.0;24427979.96757844;-113074392.18293238;0.0;123284407.80909593;0.0;0.0;30121484.09069976;-226503710.0698163;0.0;107701937.60235366;0.0;0.0;32724166.38971991;-195885804.53940344;0.0;31081925.006647393;0.0;0.0;16031129.776773527;-43983816.0361288;0.0;9154257.34203504;0.0;0.0;27810105.386936717;0.0;0.0;8837322.778842188;0.0;0.0;176182989.94440988;0.0;0.0;8986578.8127992;0.0;0.0;291102324.7142337;0.0;0.0;398311078.9300706;0.0;0.0;1400968443.7427003;-579447722.8282809
