;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
132000003;7.3;2;residential;1945-1960;132000003;Bd132000003;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;915.6438476562499;250.861328125;3;658.2647088758533;206.40133867140247;35.73201194242123;-13.766955925082076;0.0;129870.90957031249;0.0;0.0;12551032.41817866;0.0;0.0;117302.75703124999;0.0;0.0;9571118.939625919;0.0;0.0;129870.90957031249;0.0;0.0;5496804.784704428;0.0;0.0;125681.525390625;0.0;0.0;907618.1362703026;0.0;0.0;129870.90957031249;0.0;0.0;383536.7176160895;0.0;0.0;2118489.7246371787;0.0;0.0;371164.5654349253;-5315748.613860694;0.0;3207821.5277380315;0.0;0.0;383536.7176160895;-7899274.1400262555;0.0;3120601.656726404;0.0;0.0;383536.7176160895;-7883924.883113912;0.0;912734.404051747;0.0;0.0;371164.5654349253;-1931151.2424775935;0.0;129870.90957031249;0.0;0.0;1233366.5900096986;0.0;0.0;125681.525390625;0.0;0.0;6686843.707005726;0.0;0.0;129870.90957031249;0.0;0.0;11554683.699287483;0.0;0.0;10377667.668817423;0.0;0.0;49894407.55880034;-23030098.879478455
132000021;5.35;1;residential;Before 1930;132000021;Bd132000021;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;527.9702880859375;98.68603515625;1;871.2795380886903;151.86859846753993;37.65206683879363;-8.552263336792274;0.0;51089.76040039062;0.0;0.0;13022179.636468515;0.0;0.0;46145.590039062496;0.0;0.0;9995120.21522957;0.0;0.0;51089.76040039062;0.0;0.0;5817707.640007949;0.0;0.0;49441.70361328125;0.0;0.0;803062.9732483315;0.0;0.0;51089.76040039062;0.0;0.0;144169.8775658513;0.0;0.0;1659289.7407429558;0.0;0.0;139519.23635404964;-4021029.883770222;0.0;2437359.891252319;0.0;0.0;144169.8775658513;-5806273.29362439;0.0;2356214.6593235116;0.0;0.0;144169.8775658513;-5653283.9702325;0.0;707770.6456573104;0.0;0.0;139519.23635404964;-1607658.1499396302;0.0;51089.76040039062;0.0;0.0;1299391.2015241282;0.0;0.0;49441.70361328125;0.0;0.0;7021641.231779548;0.0;0.0;51089.76040039062;0.0;0.0;12015171.395149946;0.0;0.0;7561112.736243674;0.0;0.0;50685822.39881364;-17088245.29756674
132000045;9.6;2;shop;1945-1960;132000045;Bd132000045;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;779.221875;162.337890625;2;486.3337988993825;173.61441526440242;23.39637164782301;-8.28159457552238;0.0;209810.69244846876;0.0;0.0;9931201.094438603;0.0;0.0;198951.35509962498;0.0;0.0;7679407.881116859;0.0;0.0;220654.86354221875;0.0;0.0;4594214.880182887;0.0;0.0;211612.9988790625;0.0;0.0;687423.9726194787;-849.2771864295989;0.0;222010.3849289375;0.0;0.0;43521.90457424912;0.0;0.0;2625181.3781044944;0.0;0.0;516536.1584816642;-4830251.462349207;0.0;3586437.835893862;0.0;0.0;528066.1160858865;-6712701.581073121;0.0;3599028.7355157635;0.0;0.0;619999.0144180463;-6715537.306484815;0.0;1239314.9938925921;0.0;0.0;477665.81335101835;-2023360.717394861;0.0;222010.3849289375;0.0;0.0;1018110.1922447134;-35.894084210179116;0.0;214324.0416525;0.0;0.0;5241659.2040947685;0.0;0.0;217943.82076878124;0.0;0.0;9223500.941855246;0.0;0.0;12767281.485655244;0.0;0.0;40561307.17346342;-20282736.238572646
132000057;11.7;3;university;Before 1930;132000057;Bd132000057;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4184.3953125;1072.921875;14;3231.5106225934014;573.7061695345263;134.13053402540766;-34.83846777231507;0.0;1386678.61625025;0.0;0.0;61500438.56422518;0.0;0.0;1314907.1983470002;0.0;0.0;48773054.42436207;0.0;0.0;1458349.7975002502;0.0;0.0;31292423.526226602;0.0;0.0;1398590.4009075002;0.0;0.0;4884790.317310537;-3912.0352374896306;0.0;1467308.6951565002;0.0;0.0;287644.5128096505;0.0;0.0;13143928.155758085;0.0;0.0;3413885.3321905686;-23362207.59011526;0.0;18182153.693066675;0.0;0.0;3490089.0064145303;-33078920.80529074;0.0;18568537.532241177;0.0;0.0;4097690.9487150875;-33735356.405013904;0.0;5544766.037988818;0.0;0.0;3156983.8570087347;-8289443.013533783;0.0;1467308.6951565002;0.0;0.0;7850695.534488394;-237.230802888494;0.0;1416508.19622;0.0;0.0;33761334.42431649;0.0;0.0;1440432.00218775;0.0;0.0;57494800.240311146;0.0;0.0;66789469.02078051;0.0;0.0;260003830.688379;-98470077.07999408
132000076;4.733333333333333;1;services;1971-1980;132000076;Bd132000076;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;455.96814778645836;96.331298828125;1;379.84339070598935;60.79262981418047;15.460591036371667;-4.999712147424034;0.0;124501.6578309336;0.0;0.0;6610544.264144334;0.0;0.0;118057.72741395312;0.0;0.0;5206913.031342685;0.0;0.0;130936.58859265235;0.0;0.0;3308384.7505775536;0.0;0.0;125571.14640613282;0.0;0.0;501226.55471722066;-365.8351546149464;0.0;131740.95493786718;0.0;0.0;25825.896708217333;0.0;0.0;1387202.0815965347;0.0;0.0;306512.53904223215;-2530469.028065271;0.0;2023242.3710987475;0.0;0.0;313354.4154961627;-3775834.1163436403;0.0;2007474.8833428759;0.0;0.0;367907.39426948124;-3733284.624031193;0.0;574110.5114889648;0.0;0.0;283446.8775511498;-903067.3877114165;0.0;131740.95493786718;0.0;0.0;804080.0249685887;-21.299548361140026;0.0;127179.87909656251;0.0;0.0;3628179.4359042724;0.0;0.0;129327.85590222265;0.0;0.0;6162056.103236864;0.0;0.0;7011086.612645315;0.0;0.0;27518431.287958767;-10943042.290854499
132000077;13.55;3;services;Before 1930;132000077;Bd132000077;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2291.481652832031;507.339111328125;7;1469.6372895108184;252.85993338065884;61.70986387605309;-16.65879453990818;0.0;655701.3266843086;0.0;0.0;28542894.106718566;0.0;0.0;621763.6763984532;0.0;0.0;22556690.912042398;0.0;0.0;689591.5793210274;0.0;0.0;14587603.600749305;0.0;0.0;661333.9029073828;0.0;0.0;2310339.7771822424;-1806.3024909644212;0.0;693827.8609006172;0.0;0.0;136014.85337155563;0.0;0.0;5748464.218238089;0.0;0.0;1614281.142892798;-10219102.054876193;0.0;8207360.493675423;0.0;0.0;1650314.6186393176;-15003037.327355955;0.0;8502664.869663768;0.0;0.0;1937623.7290514873;-15484799.252112947;0.0;2529380.2108717626;0.0;0.0;1492803.364170432;-3751417.557852506;0.0;693827.8609006172;0.0;0.0;3551930.891496061;-112.17635460839692;0.0;669806.4660665626;0.0;0.0;15568510.241812378;0.0;0.0;681119.0161618476;0.0;0.0;26622014.342036575;0.0;0.0;30354841.48178986;0.0;0.0;120571021.58016312;-44460274.67104318
132000106;10.7;3;university;Before 1930;132000106;Bd132000106;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4869.5841064453125;1365.303955078125;18;4038.36098249331;706.7803366569228;166.39105313849586;-43.539891582307355;0.0;1764562.586804121;0.0;0.0;76551161.86108844;0.0;0.0;1673232.7304482032;0.0;0.0;60584193.3294801;0.0;0.0;1855764.8910033398;0.0;0.0;38758476.82589969;0.0;0.0;1779720.4534517578;0.0;0.0;6092973.8021172425;-5152.867389165569;0.0;1867165.1790282421;0.0;0.0;366030.55650770117;0.0;0.0;16697058.975700123;0.0;0.0;4344203.669277394;-29599155.099003598;0.0;22989478.279348794;0.0;0.0;4441173.616702001;-41722661.950530455;0.0;23496955.486739956;0.0;0.0;5214353.24353746;-42606192.41042429;0.0;7219412.552648677;0.0;0.0;4017293.939590727;-10845493.992858298;0.0;1867165.1790282421;0.0;0.0;9607140.416217132;-301.87859992137817;0.0;1802521.0295015625;0.0;0.0;41873357.77904972;0.0;0.0;1832964.314953535;0.0;0.0;71516696.30039184;0.0;0.0;84846001.65865655;0.0;0.0;323367055.3398594;-124778958.19880573
132000117;11.7;3;residential;1930-1945;132000117;Bd132000117;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2627.23271484375;673.6494140625;9;1738.4087503654869;514.1513884692523;95.10181046916027;-36.22959601804867;0.0;348748.3016601562;0.0;0.0;34332022.041323535;0.0;0.0;314998.466015625;0.0;0.0;26313006.947897613;0.0;0.0;348748.3016601562;0.0;0.0;15390227.323861282;0.0;0.0;337498.3564453125;0.0;0.0;2620472.39770456;0.0;0.0;348748.3016601562;0.0;0.0;1065080.691765121;0.0;0.0;5486051.457968471;0.0;0.0;1030723.2500952784;-13937541.679770978;0.0;8440698.48721362;0.0;0.0;1065080.691765121;-20952827.412839808;0.0;8123421.970270787;0.0;0.0;1065080.691765121;-20714036.406304523;0.0;2297535.4007730847;0.0;0.0;1030723.2500952784;-4941642.978268959;0.0;348748.3016601562;0.0;0.0;3784914.612947214;0.0;0.0;337498.3564453125;0.0;0.0;18674248.79908407;0.0;0.0;348748.3016601562;0.0;0.0;31712256.741665997;0.0;0.0;27081444.003433;0.0;0.0;138083837.4399702;-60546048.477184266
132000122;7.7;2;residential;Before 1930;132000122;Bd132000122;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;719.2563232421875;186.81982421875;2;861.2324231276535;155.27210693982335;39.030199920877905;-11.932976028354853;0.0;96716.62299804688;0.0;0.0;13542234.475798758;0.0;0.0;87356.9498046875;0.0;0.0;10378022.889362164;0.0;0.0;96716.62299804688;0.0;0.0;6033410.984272685;0.0;0.0;93596.73193359375;0.0;0.0;905961.1722278806;0.0;0.0;96716.62299804688;0.0;0.0;276905.8812530953;0.0;0.0;2123883.1936267493;0.0;0.0;267973.43347073736;-5195706.027969423;0.0;3187523.0087161157;0.0;0.0;276905.8812530953;-7669100.246346924;0.0;3012335.9014904965;0.0;0.0;276905.8812530953;-7377532.79726626;0.0;878410.8257342707;0.0;0.0;267973.43347073736;-1925428.1948525184;0.0;96716.62299804688;0.0;0.0;1392930.5175364083;0.0;0.0;93596.73193359375;0.0;0.0;7324133.157021716;0.0;0.0;96716.62299804688;0.0;0.0;12492670.043234436;0.0;0.0;9960286.458229743;0.0;0.0;53436027.75015481;-22167767.266435128
132000130;11.4;3;residential;1945-1960;132000130;Bd132000130;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2412.8506347656253;634.960693359375;8;1198.5754511348227;406.5482655910012;72.27360941663616;-32.46756803484047;0.0;328719.1509521484;0.0;0.0;26362745.58303783;0.0;0.0;296907.6202148437;0.0;0.0;20223128.912090484;0.0;0.0;328719.1509521484;0.0;0.0;11831879.238825586;0.0;0.0;318115.3073730469;0.0;0.0;2093582.8662029984;0.0;0.0;328719.1509521484;0.0;0.0;985920.8339066841;0.0;0.0;4424899.879366407;0.0;0.0;954116.9360387266;-11419871.492831422;0.0;6758603.870238255;0.0;0.0;985920.8339066841;-17022434.761314984;0.0;6551266.706846906;0.0;0.0;985920.8339066841;-17097329.448188525;0.0;1863200.4415850157;0.0;0.0;954116.9360387266;-3882339.5503952885;0.0;328719.1509521484;0.0;0.0;2851438.5950839617;0.0;0.0;318115.3073730469;0.0;0.0;14219723.447806524;0.0;0.0;328719.1509521484;0.0;0.0;24316632.79858881;0.0;0.0;22174704.887758262;0.0;0.0;106765127.81543371;-49421975.25273022
132000134;5.7;1;services;Before 1930;132000134;Bd132000134;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;519.6156738281251;91.16064453125;1;680.9277016980509;101.20628232254288;26.71839366523961;-5.624911032096474;0.0;117818.93850852344;0.0;0.0;10125223.211935975;0.0;0.0;111720.89086178126;0.0;0.0;7883394.103300587;0.0;0.0;123908.46956321094;0.0;0.0;4748292.483909391;0.0;0.0;118831.02148695313;0.0;0.0;660792.9104267819;-530.2054764631894;0.0;124669.66094504688;0.0;0.0;24439.672444561846;0.0;0.0;1800711.3598881694;0.0;0.0;290060.24994902144;-3333123.571757826;0.0;2484822.02837693;0.0;0.0;296534.88358244026;-4659167.219255268;0.0;2504227.39179591;0.0;0.0;348159.69054106256;-4691228.991058577;0.0;786718.8523766344;0.0;0.0;268240.80446625367;-1338849.7303035841;0.0;124669.66094504688;0.0;0.0;1106918.3599309095;-20.15627922021912;0.0;120353.404250625;0.0;0.0;5496790.8175137825;0.0;0.0;122386.08679953907;0.0;0.0;9418695.69688022;0.0;0.0;8540837.765798371;0.0;0.0;40667542.88488098;-14022919.874130938
132000219;6.333333333333333;1;residential;1930-1945;132000219;Bd132000219;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1370.0487467447915;216.323486328125;3;1255.227125888202;242.02818956219178;60.07787064167773;-17.682281987461685;0.0;111990.66887207031;0.0;0.0;21442340.781411655;0.0;0.0;101152.86220703124;0.0;0.0;16515330.994034031;0.0;0.0;111990.66887207031;0.0;0.0;9859084.172629407;0.0;0.0;108378.06665039062;0.0;0.0;1508438.6752793828;0.0;0.0;111990.66887207031;0.0;0.0;346113.2796450345;0.0;0.0;2797189.937525825;0.0;0.0;334948.335140356;-7197973.066743104;0.0;4361480.394018799;0.0;0.0;346113.2796450345;-10886612.68251281;0.0;4202882.142744738;0.0;0.0;346113.2796450345;-10667379.281151151;0.0;1153013.6135532106;0.0;0.0;334948.335140356;-2689538.3929879633;0.0;111990.66887207031;0.0;0.0;2374162.0298443027;0.0;0.0;108378.06665039062;0.0;0.0;11738992.413491445;0.0;0.0;111990.66887207031;0.0;0.0;19819558.373747543;0.0;0.0;13392428.427710736;0.0;0.0;84966143.94965358;-31441503.423395026
132000234;4.6;1;services;Before 1930;132000234;Bd132000234;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;748.621923828125;162.743896484375;2;1182.9571907028105;170.37559565810483;45.85487036630006;-8.645710501137817;0.0;210335.42743280076;0.0;0.0;17405337.219794765;0.0;0.0;199448.93096185935;0.0;0.0;13548667.596284281;0.0;0.0;221206.71971795702;0.0;0.0;8210136.026312644;0.0;0.0;212142.24141839842;0.0;0.0;1141064.9481276807;-897.7882987178746;0.0;222565.63125360155;0.0;0.0;43630.75253451444;0.0;0.0;3045272.606844733;0.0;0.0;517828.01157963905;-5579933.276083793;0.0;4092596.355086021;0.0;0.0;529386.8055222394;-7601000.506197913;0.0;4133525.008740147;0.0;0.0;621549.6273506853;-7683529.919027989;0.0;1335950.685684171;0.0;0.0;478872.154884894;-2249749.3186996058;0.0;222565.63125360155;0.0;0.0;1907896.063884635;-35.98385504833726;0.0;214860.0644896875;0.0;0.0;9464720.010391828;0.0;0.0;218488.89664666797;0.0;0.0;16184372.728937022;0.0;0.0;14328958.199529646;0.0;0.0;70053461.94560483;-23115146.79216307
132000291;7.1;2;residential;1930-1945;132000291;Bd132000291;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;840.8247802734375;236.85205078125;3;794.7549755926368;197.45528699301695;39.253706702979066;-13.021097632330935;0.0;122618.30668945312;0.0;0.0;13865050.277936066;0.0;0.0;110752.0189453125;0.0;0.0;10655893.345317388;0.0;0.0;122618.30668945312;0.0;0.0;6185948.516173919;0.0;0.0;118662.87744140625;0.0;0.0;1000814.9951853458;0.0;0.0;122618.30668945312;0.0;0.0;368356.98158114793;0.0;0.0;2280056.805615381;0.0;0.0;356474.4983043367;-5605110.386407242;0.0;3400572.45896037;0.0;0.0;368356.98158114793;-8229123.372074891;0.0;3216528.441653225;0.0;0.0;368356.98158114793;-7936782.432041362;0.0;911314.2798574396;0.0;0.0;356474.4983043367;-1963480.579161958;0.0;122618.30668945312;0.0;0.0;1552445.8687887513;0.0;0.0;118662.87744140625;0.0;0.0;7593809.930177433;0.0;0.0;122618.30668945312;0.0;0.0;12844808.379872411;0.0;0.0;10769641.293361805;0.0;0.0;55516791.254803434;-23734496.76968545
132000357;8.05;2;services;Before 1930;132000357;Bd132000357;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1371.4597900390627;340.7353515625;4;1906.6631407465543;389.1339853489085;78.04205607320019;-16.104448556990373;0.0;440377.28824592195;0.0;0.0;29788586.758256525;0.0;0.0;417584.3339020625;0.0;0.0;23083387.71894421;0.0;0.0;463138.40973029693;0.0;0.0;13918035.700018765;0.0;0.0;444160.1975401563;0.0;0.0;1969412.134236274;-1640.5210231476874;0.0;465983.5499158438;0.0;0.0;91349.29250763972;0.0;0.0;5710024.395065628;0.0;0.0;1084171.593442454;-10376470.082771536;0.0;7764064.492394193;0.0;0.0;1108372.130622345;-14341202.795398794;0.0;7935797.018365891;0.0;0.0;1301332.556021294;-14674843.95157981;0.0;2620161.397548873;0.0;0.0;1002585.5837779507;-4319543.544241507;0.0;465983.5499158438;0.0;0.0;3041955.360114658;-75.33905581304802;0.0;449850.4779112501;0.0;0.0;15873167.73382194;0.0;0.0;457448.12935920316;0.0;0.0;27611347.09818614;0.0;0.0;27634573.23989516;0.0;0.0;119873703.6599502;-43713776.23407061
132000416;7.2285714285714295;2;services;1945-1960;132000416;Bd132000416;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2207.0596888950895;610.64892578125;8;1201.091891459747;236.17854013075637;52.22893824892909;-18.37274862095711;0.0;789222.2417564609;0.0;0.0;26865023.61352221;0.0;0.0;748373.8442490313;0.0;0.0;21494163.806265905;0.0;0.0;830013.5899986484;0.0;0.0;14315953.350054212;0.0;0.0;796001.7833750781;0.0;0.0;2400695.9912809753;-1792.8214461187342;0.0;835112.5085289219;0.0;0.0;163711.65212200006;0.0;0.0;6224797.42401466;0.0;0.0;1942998.32953125;-10887894.746766306;0.0;8790469.705510996;0.0;0.0;1986369.3268887666;-15901665.729059288;0.0;9036277.46924649;0.0;0.0;2332183.39034836;-16324578.08076276;0.0;2698103.7052414687;0.0;0.0;1796783.94663277;-3764572.873750319;0.0;835112.5085289219;0.0;0.0;3639235.1236852044;-135.0189033531284;0.0;806199.6204356251;0.0;0.0;14772758.714694835;0.0;0.0;819815.7529381015;0.0;0.0;25154260.84654922;0.0;0.0;33209500.153824408;0.0;0.0;116864138.09157571;-46880639.27068815
132000422;5.8;1;services;Before 1930;132000422;Bd132000422;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;871.884716796875;150.324951171875;2;1229.0149514130253;200.3720991977488;48.63479093684235;-8.827980073986135;0.0;194284.78450856643;0.0;0.0;18073794.839223295;0.0;0.0;184229.0338120469;0.0;0.0;13945003.538929312;0.0;0.0;204326.49124684767;0.0;0.0;8406133.043632513;0.0;0.0;195953.7209788672;0.0;0.0;1159651.1191454448;-866.851100910568;0.0;205581.70458913283;0.0;0.0;40301.30091528656;0.0;0.0;2878538.921494142;0.0;0.0;478312.6878347293;-5297522.818685902;0.0;3994911.589043303;0.0;0.0;488989.4331539862;-7458031.119881674;0.0;4068869.6581176408;0.0;0.0;574119.3335097485;-7603192.236782684;0.0;1344860.5730027691;0.0;0.0;442323.81884073187;-2302314.1138967923;0.0;205581.70458913283;0.0;0.0;1800561.487149621;-33.237936229678944;0.0;198464.1476634375;0.0;0.0;9655067.522241918;0.0;0.0;201816.06456227734;0.0;0.0;16709315.8843045;0.0;0.0;13877418.393608162;0.0;0.0;71773574.00888109;-22661960.37828419
132000486;20.86;5;shop;1945-1960;132000486;Bd132000486;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;19171.90857421875;4595.3759765625;60;4333.015088240352;1187.035570970409;227.33141785989662;-114.24203273854712;0.0;5939211.184718672;0.0;0.0;150150059.63346395;0.0;0.0;5631810.751079063;0.0;0.0;122777318.03852154;0.0;0.0;6246182.299953047;0.0;0.0;86959854.5787971;0.0;0.0;5990229.931122657;0.0;0.0;15966449.895424156;-13421.360350625268;0.0;6284553.689357344;0.0;0.0;1231995.2782726998;0.0;0.0;34653819.35395444;0.0;0.0;14621835.01691363;-58576340.6934347;0.0;48140861.47437699;0.0;0.0;14948219.017477129;-85127752.81971602;0.0;51356644.880798325;0.0;0.0;17550607.349768978;-91389331.52999039;0.0;15403001.417546516;0.0;0.0;13521513.646921927;-18716502.064386457;0.0;6284553.689357344;0.0;0.0;24230468.424452774;-1016.0709347960857;0.0;6066972.709931251;0.0;0.0;84332492.15945597;0.0;0.0;6169439.521144453;0.0;0.0;141715340.80145124;0.0;0.0;198167280.9033401;0.0;0.0;688006153.840921;-253824364.53881302
132000502;3.85;1;industrial;Before 1930;132000502;Bd132000502;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;757.8061401367188;196.832763671875;3;1373.73000548041;188.08117665381752;52.65337876970419;-10.20933778881955;0.0;770801.4423078359;0.0;0.0;19594847.201443188;0.0;0.0;795420.6104325312;0.0;0.0;15127778.270328784;0.0;0.0;884712.4993000234;0.0;0.0;8935051.692487087;0.0;0.0;835963.3601788281;0.0;0.0;1230201.753877161;-1395.985310234872;0.0;898951.3814240468;0.0;0.0;52769.79221937623;0.0;0.0;4286867.873873134;0.0;0.0;626293.9552741868;-6911888.071947689;0.0;5538484.4097888265;0.0;0.0;640273.8918836941;-9149152.916956697;0.0;5632286.41509139;0.0;0.0;751741.4388711369;-9283678.33972862;0.0;2287882.72083905;0.0;0.0;579164.1236157336;-2911587.038767231;0.0;898951.3814240468;0.0;0.0;2021216.4926365972;-43.52115065287497;0.0;864441.1244268749;0.0;0.0;10384497.911886547;0.0;0.0;856234.7350519765;0.0;0.0;18133717.14440686;0.0;0.0;24550997.954138562;0.0;0.0;78077553.66893035;-28257745.873861123
132000503;8.033333333333333;2;worship;Before 1930;132000503;Bd132000503;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;869.5259602864584;216.4794921875;3;975.031870037049;172.69100254127167;39.47480825951157;-25.597194743175816;0.0;2456444.7529296875;0.0;0.0;40890208.540100664;0.0;0.0;2218724.29296875;0.0;0.0;34651611.10967655;0.0;0.0;2456444.7529296875;0.0;0.0;27025377.07943258;0.0;0.0;2377204.599609375;0.0;0.0;5325924.144353322;-38807.72170522308;0.0;2456444.7529296875;0.0;0.0;485059.74636282807;0.0;0.0;13804867.009000871;0.0;0.0;7763926.121417249;-22619354.742751632;0.0;17680692.75432776;0.0;0.0;8701411.43809535;-30033874.51291247;0.0;19338661.824639294;0.0;0.0;9848566.951322895;-33323810.197314214;0.0;7305750.551914955;0.0;0.0;6907903.675840217;-9740032.701966524;0.0;2456444.7529296875;0.0;0.0;8475542.261463676;-8909.668176292456;0.0;2377204.599609375;0.0;0.0;24058753.282455888;0.0;0.0;2456444.7529296875;0.0;0.0;39205462.58602817;0.0;0.0;77385329.39671881;0.0;0.0;213339746.93654943;-95764789.54482636
132000504;8.05;2;services;Before 1930;132000504;Bd132000504;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2749.4071411132813;683.08251953125;9;2012.5516535249708;209.30398363185824;79.08382606038015;-20.59532224941576;0.0;882837.7396707734;0.0;0.0;37387477.47291467;0.0;0.0;837144.0110647812;0.0;0.0;29748383.25515597;0.0;0.0;928467.6519754609;0.0;0.0;19645918.863756772;0.0;0.0;890421.4529544532;0.0;0.0;3161089.630180046;-2279.666528565635;0.0;934171.3910135468;0.0;0.0;183130.70421772785;0.0;0.0;7351941.83793805;0.0;0.0;2173471.758233573;-12927957.998714158;0.0;10507696.515000239;0.0;0.0;2221987.310949322;-19046742.516185205;0.0;10814943.866498534;0.0;0.0;2608820.942819066;-19541114.294561658;0.0;3132240.0756552555;0.0;0.0;2009913.8039896986;-4556677.359495923;0.0;934171.3910135468;0.0;0.0;5016197.836714313;-151.03449591564512;0.0;901828.931030625;0.0;0.0;20742555.13896164;0.0;0.0;917060.173899289;0.0;0.0;34979942.509324074;0.0;0.0;39032925.03771455;0.0;0.0;159878889.2272169;-56074922.86998142
132000532;10.3;2;shop;1945-1960;132000532;Bd132000532;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3556.935009765625;690.6669921875;9;1591.4460704353146;421.7043545785041;74.31972633736318;-27.16923367255671;0.0;892640.1551988907;0.0;0.0;35351814.2081185;0.0;0.0;846439.0752476875;0.0;0.0;27994749.604809187;0.0;0.0;938776.7102770158;0.0;0.0;18083312.322526243;0.0;0.0;900308.0727542189;0.0;0.0;2890125.9102449114;-2232.8143208389242;0.0;944543.7796617814;0.0;0.0;185164.06004069973;0.0;0.0;8127886.166244179;0.0;0.0;2197604.4752159463;-14664693.949070998;0.0;11536532.161625959;0.0;0.0;2246658.7108469424;-21375512.26309522;0.0;11759065.966781717;0.0;0.0;2637787.4740068964;-21784130.17282381;0.0;3494605.0926941787;0.0;0.0;2032230.48733601;-5148034.137992783;0.0;944543.7796617814;0.0;0.0;4416387.592621469;-152.71147779070293;0.0;911842.2115237501;0.0;0.0;19247895.274471615;0.0;0.0;927242.5715074845;0.0;0.0;33017652.773739025;0.0;0.0;42224425.74317864;0.0;0.0;150301382.89397746;-62974756.04878145
