;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-01-01 09:00:00;15.357517602922957;2599.999306898434;0.0;0.0;213806.37311893914;0.0;0.0;0.0;0.0
2023-01-01 09:30:00;15.205836162363497;2599.999306898434;0.0;0.0;211695.7706260617;0.0;0.0;0.0;0.0
2023-01-01 10:00:00;15.067844926401307;2313.017666273434;0.0;0.0;209776.01258870412;0.0;0.0;0.0;0.0
2023-01-01 10:30:00;14.950814203235566;2313.017666273434;0.0;0.0;208147.91404799942;0.0;0.0;0.0;0.0
2023-01-01 11:00:00;14.804698570114507;2599.999306898434;0.0;0.0;206114.57661111545;0.0;0.0;0.0;0.0
2023-01-01 11:30:00;14.678665250234776;2599.999306898434;0.0;0.0;204360.47823642977;0.0;0.0;0.0;0.0
2023-01-01 12:00:00;14.558760155838943;2599.999306898434;0.0;0.0;202691.6498665758;0.0;0.0;0.0;0.0
2023-01-01 12:30:00;14.429387084696865;2599.999306898434;0.0;0.0;200890.43695393828;0.0;0.0;0.0;0.0
2023-01-01 13:00:00;14.285954371795436;2599.999306898434;0.0;0.0;198893.2066294615;0.0;0.0;0.0;0.0
2023-01-01 13:30:00;14.190383623939535;2599.999306898434;0.0;0.0;197562.1707088432;0.0;0.0;0.0;0.0
2023-01-01 14:00:00;14.107870862190525;2599.999306898434;0.0;0.0;196412.83333202935;0.0;0.0;0.0;0.0
2023-01-01 14:30:00;14.050907090535645;2599.999306898434;0.0;0.0;195618.87306853302;0.0;0.0;0.0;0.0
2023-01-01 15:00:00;14.03919220949096;2313.017666273434;0.0;0.0;195455.06284811726;0.0;0.0;0.0;0.0
2023-01-01 15:30:00;14.038686866390126;2313.017666273434;0.0;0.0;195447.2571273807;0.0;0.0;0.0;0.0
2023-01-01 16:00:00;13.952110679069293;2743.490127210934;0.0;0.0;194240.09660745197;0.0;0.0;0.0;0.0
2023-01-01 16:30:00;13.96836369652891;2743.490127210934;0.0;0.0;194466.2421558184;0.0;0.0;0.0;0.0
2023-01-01 17:00:00;13.924959626640712;3317.453408460934;0.0;0.0;193861.23394328487;0.0;0.0;0.0;0.0
2023-01-01 17:30:00;13.967180897926392;3317.453408460934;0.0;0.0;194449.1966102218;0.0;0.0;0.0;0.0
2023-01-01 18:00:00;14.010453685039066;3317.453408460934;0.0;0.0;195051.7882049089;0.0;0.0;0.0;0.0
2023-01-01 18:30:00;14.022778386568813;3317.453408460934;0.0;0.0;195223.27192735847;0.0;0.0;0.0;0.0
2023-01-01 19:00:00;13.936859094974498;3604.435049085934;0.0;0.0;194026.0317753244;0.0;0.0;0.0;0.0
2023-01-01 19:30:00;13.977489613848356;3604.435049085934;0.0;0.0;194591.82999422518;0.0;0.0;0.0;0.0
2023-01-01 20:00:00;14.019328905416;3604.435049085934;0.0;0.0;195174.44827918021;0.0;0.0;0.0;0.0
2023-01-01 20:30:00;14.062257980310214;3604.435049085934;0.0;0.0;195772.23085283645;0.0;0.0;0.0;0.0
2023-01-01 21:00:00;14.106169563193859;3604.435049085934;0.0;0.0;196383.68494654575;0.0;0.0;0.0;0.0
2023-01-01 21:30:00;14.24665541540163;3604.435049085934;0.0;0.0;198340.3576833207;0.0;0.0;0.0;0.0
2023-01-01 22:00:00;14.420390366384588;2886.980947523434;0.0;0.0;200760.11153370643;0.0;0.0;0.0;0.0
2023-01-01 22:30:00;14.640599609835178;2886.980947523434;0.0;0.0;203827.092320555;0.0;0.0;0.0;0.0
2023-01-01 23:00:00;14.87037698814184;2886.980947523434;0.0;0.0;207027.19271745108;0.0;0.0;0.0;0.0
2023-01-01 23:30:00;15.172573427660698;2886.980947523434;0.0;0.0;211235.91029110603;0.0;0.0;0.0;0.0
2023-01-02 00:00:00;15.54854254019353;2169.526845960934;0.0;0.0;216472.1852440262;0.0;0.0;0.0;0.0
2023-01-02 00:30:00;15.685630796646956;2169.526845960934;0.0;0.0;218380.67157767073;0.0;0.0;0.0;0.0
2023-01-02 01:00:00;15.81963982520994;2169.526845960934;0.0;0.0;220246.3032469339;0.0;0.0;0.0;0.0
2023-01-02 01:30:00;15.918976745930635;2169.526845960934;0.0;0.0;221629.0035415013;0.0;0.0;0.0;0.0
2023-01-02 02:00:00;16.013743425150196;2169.526845960934;0.0;0.0;222948.10668901686;0.0;0.0;0.0;0.0
2023-01-02 02:30:00;16.040597483421767;2169.526845960934;0.0;0.0;223321.27866027725;0.0;0.0;0.0;0.0
2023-01-02 03:00:00;16.05960147976657;2169.526845960934;0.0;0.0;223585.22235903807;0.0;0.0;0.0;0.0
2023-01-02 03:30:00;16.16721651463926;2169.526845960934;0.0;0.0;225083.58152992208;0.0;0.0;0.0;0.0
2023-01-02 04:00:00;16.274653781376333;2169.526845960934;0.0;0.0;226579.46156006702;0.0;0.0;0.0;0.0
2023-01-02 04:30:00;16.381930904843966;2169.526845960934;0.0;0.0;228073.1082443357;0.0;0.0;0.0;0.0
2023-01-02 05:00:00;16.489063762490332;2169.526845960934;0.0;0.0;229564.74300826614;0.0;0.0;0.0;0.0
2023-01-02 05:30:00;16.596066657593077;2169.526845960934;0.0;0.0;231054.5653241632;0.0;0.0;0.0;0.0
2023-01-02 06:00:00;16.715825588360595;2599.999306898434;0.0;0.0;232722.1258122592;0.0;0.0;0.0;0.0
2023-01-02 06:30:00;16.72448321866073;2599.999306898434;0.0;0.0;232842.03075063686;0.0;0.0;0.0;0.0
2023-01-02 07:00:00;16.666813434135324;3173.962588148434;0.0;0.0;232037.98039963978;0.0;0.0;0.0;0.0
2023-01-02 07:30:00;16.545143318485174;3173.962588148434;0.0;0.0;230344.75941818312;0.0;0.0;0.0;0.0
2023-01-02 08:00:00;16.38851161733585;3173.962588148434;0.0;0.0;228165.06334403265;0.0;0.0;0.0;0.0
2023-01-02 08:30:00;16.10606514751521;3173.962588148434;0.0;0.0;224234.86685742674;0.0;0.0;0.0;0.0
2023-01-02 09:00:00;15.831536349681512;2599.999306898434;0.0;0.0;220415.8965633686;0.0;0.0;0.0;0.0
2023-01-02 09:30:00;15.31766084324748;2599.999306898434;0.0;0.0;213262.90708466657;0.0;0.0;0.0;0.0
2023-01-02 10:00:00;14.78037984406934;2313.017666273434;0.0;0.0;205784.61433339713;0.0;0.0;0.0;0.0
2023-01-02 10:30:00;14.169086748415829;2313.017666273434;0.0;0.0;197274.72256675444;0.0;0.0;0.0;0.0
2023-01-02 11:00:00;13.505213325949747;2599.999306898434;0.0;0.0;188032.67579474847;0.0;0.0;0.0;0.0
2023-01-02 11:30:00;12.78373227338175;2599.999306898434;0.0;0.0;177987.03734422993;0.0;0.0;0.0;0.0
2023-01-02 12:00:00;12.056397576955204;2599.999306898434;0.0;0.0;167859.96205891995;0.0;0.0;0.0;0.0
2023-01-02 12:30:00;11.509388430869153;2599.999306898434;0.0;0.0;160243.42064948127;0.0;0.0;0.0;0.0
2023-01-02 13:00:00;10.981819342657035;2599.999306898434;0.0;0.0;152897.46221692135;0.0;0.0;0.0;0.0
2023-01-02 13:30:00;10.529031850621303;2599.999306898434;0.0;0.0;146591.52906502606;0.0;0.0;0.0;0.0
2023-01-02 14:00:00;10.113858725609457;2599.999306898434;0.0;0.0;140808.9880493924;0.0;0.0;0.0;0.0
2023-01-02 14:30:00;9.765368471655957;2599.999306898434;0.0;0.0;135954.00498046033;0.0;0.0;0.0;0.0
2023-01-02 15:00:00;9.487941537625934;2313.017666273434;0.0;0.0;132088.37909271778;0.0;0.0;0.0;0.0
2023-01-02 15:30:00;9.505213535008266;2313.017666273434;0.0;0.0;132327.18971977598;0.0;0.0;0.0;0.0
2023-01-02 16:00:00;9.54232591379693;2743.490127210934;0.0;0.0;132841.53283824056;0.0;0.0;0.0;0.0
2023-01-02 16:30:00;9.698891800649992;2743.490127210934;0.0;0.0;135022.01269740972;0.0;0.0;0.0;0.0
2023-01-02 17:00:00;9.809455312523065;3317.453408460934;0.0;0.0;136561.31250826656;0.0;0.0;0.0;0.0
2023-01-02 17:30:00;10.130091196769678;3317.453408460934;0.0;0.0;141027.24186034477;0.0;0.0;0.0;0.0
2023-01-02 18:00:00;10.46602905726396;3317.453408460934;0.0;0.0;145706.05458382063;0.0;0.0;0.0;0.0
2023-01-02 18:30:00;10.624386639365314;3317.453408460934;0.0;0.0;147911.02228501556;0.0;0.0;0.0;0.0
2023-01-02 19:00:00;10.752642478708363;3604.435049085934;0.0;0.0;149696.5976902715;0.0;0.0;0.0;0.0
2023-01-02 19:30:00;10.910091735465794;3604.435049085934;0.0;0.0;151888.87671073023;0.0;0.0;0.0;0.0
2023-01-02 20:00:00;11.067664808896474;3604.435049085934;0.0;0.0;154082.86771848216;0.0;0.0;0.0;0.0
2023-01-02 20:30:00;11.19345360175075;3604.435049085934;0.0;0.0;155834.1080101452;0.0;0.0;0.0;0.0
2023-01-02 21:00:00;11.31727578667604;3604.435049085934;0.0;0.0;157557.97749935335;0.0;0.0;0.0;0.0
2023-01-02 21:30:00;11.503117395132296;3604.435049085934;0.0;0.0;160145.76760797607;0.0;0.0;0.0;0.0
2023-01-02 22:00:00;11.717743542122957;2886.980947523434;0.0;0.0;163134.51372186045;0.0;0.0;0.0;0.0
2023-01-02 22:30:00;11.97481892217428;2886.980947523434;0.0;0.0;166714.47754277434;0.0;0.0;0.0;0.0
2023-01-02 23:00:00;12.237833609662815;2886.980947523434;0.0;0.0;170377.0655003246;0.0;0.0;0.0;0.0
2023-01-02 23:30:00;12.50620343695304;2886.980947523434;0.0;0.0;174114.15079136356;0.0;0.0;0.0;0.0
2023-01-03 00:00:00;12.841260991961974;2169.526845960934;0.0;0.0;178780.21327273385;0.0;0.0;0.0;0.0
2023-01-03 00:30:00;13.12242697125439;2169.526845960934;0.0;0.0;182695.39494578834;0.0;0.0;0.0;0.0
2023-01-03 01:00:00;13.407160885693441;2169.526845960934;0.0;0.0;186660.20257305386;0.0;0.0;0.0;0.0
2023-01-03 01:30:00;13.727008172372736;2169.526845960934;0.0;0.0;191114.05553057764;0.0;0.0;0.0;0.0
2023-01-03 02:00:00;14.051824127514962;2169.526845960934;0.0;0.0;195637.02606479716;0.0;0.0;0.0;0.0
2023-01-03 02:30:00;14.381120134226705;2169.526845960934;0.0;0.0;200222.31700560596;0.0;0.0;0.0;0.0
2023-01-03 03:00:00;14.714455630005965;2169.526845960934;0.0;0.0;204863.79968671498;0.0;0.0;0.0;0.0
2023-01-03 03:30:00;14.955744904373518;2169.526845960934;0.0;0.0;208223.05526045518;0.0;0.0;0.0;0.0
2023-01-03 04:00:00;15.194115170464997;2169.526845960934;0.0;0.0;211541.68846661187;0.0;0.0;0.0;0.0
2023-01-03 04:30:00;15.366061552992488;2169.526845960934;0.0;0.0;213935.1042993591;0.0;0.0;0.0;0.0
2023-01-03 05:00:00;15.53150010744908;2169.526845960934;0.0;0.0;216237.9672093641;0.0;0.0;0.0;0.0
2023-01-03 05:30:00;15.627279055813744;2169.526845960934;0.0;0.0;217570.59488903318;0.0;0.0;0.0;0.0
2023-01-03 06:00:00;15.726505920455399;2599.999306898434;0.0;0.0;218951.4520089605;0.0;0.0;0.0;0.0
2023-01-03 06:30:00;15.801927802089565;2599.999306898434;0.0;0.0;220000.78234271702;0.0;0.0;0.0;0.0
2023-01-03 07:00:00;15.80965902401897;3173.962588148434;0.0;0.0;220107.18926863614;0.0;0.0;0.0;0.0
2023-01-03 07:30:00;15.843277744076282;3173.962588148434;0.0;0.0;220575.0775391593;0.0;0.0;0.0;0.0
2023-01-03 08:00:00;15.862522581773462;3173.962588148434;0.0;0.0;220842.96796170273;0.0;0.0;0.0;0.0
2023-01-03 08:30:00;15.784417300708547;3173.962588148434;0.0;0.0;219755.5291366384;0.0;0.0;0.0;0.0
2023-01-03 09:00:00;15.743935578602606;2599.999306898434;0.0;0.0;219192.66284822038;0.0;0.0;0.0;0.0
2023-01-03 09:30:00;15.694978765314836;2599.999306898434;0.0;0.0;218511.76214732326;0.0;0.0;0.0;0.0
2023-01-03 10:00:00;15.65480983847943;2313.017666273434;0.0;0.0;217953.50137136737;0.0;0.0;0.0;0.0
2023-01-03 10:30:00;15.601499670720191;2313.017666273434;0.0;0.0;217211.90080772573;0.0;0.0;0.0;0.0
2023-01-03 11:00:00;15.513786407267151;2599.999306898434;0.0;0.0;215991.07218054694;0.0;0.0;0.0;0.0
2023-01-03 11:30:00;15.46882818902872;2599.999306898434;0.0;0.0;215365.49066414157;0.0;0.0;0.0;0.0
2023-01-03 12:00:00;15.426273338053551;2599.999306898434;0.0;0.0;214773.35449224306;0.0;0.0;0.0;0.0
2023-01-03 12:30:00;15.309337490007561;2599.999306898434;0.0;0.0;213144.62861373145;0.0;0.0;0.0;0.0
2023-01-03 13:00:00;15.194197804852;2599.999306898434;0.0;0.0;211540.91536629104;0.0;0.0;0.0;0.0
2023-01-03 13:30:00;15.067032847277748;2599.999306898434;0.0;0.0;209769.23420735428;0.0;0.0;0.0;0.0
2023-01-03 14:00:00;14.945625549421159;2599.999306898434;0.0;0.0;208077.68183257943;0.0;0.0;0.0;0.0
2023-01-03 14:30:00;14.81128583733844;2599.999306898434;0.0;0.0;206205.58832046896;0.0;0.0;0.0;0.0
2023-01-03 15:00:00;14.714190621241624;2313.017666273434;0.0;0.0;204852.27920818236;0.0;0.0;0.0;0.0
2023-01-03 15:30:00;14.716776608684096;2313.017666273434;0.0;0.0;204887.45987054167;0.0;0.0;0.0;0.0
2023-01-03 16:00:00;14.699884205288523;2743.490127210934;0.0;0.0;204651.07146491014;0.0;0.0;0.0;0.0
2023-01-03 16:30:00;14.750859245682781;2743.490127210934;0.0;0.0;205360.81858113845;0.0;0.0;0.0;0.0
2023-01-03 17:00:00;14.743967134751758;3317.453408460934;0.0;0.0;205264.31712285124;0.0;0.0;0.0;0.0
2023-01-03 17:30:00;14.824314143338432;3317.453408460934;0.0;0.0;206383.2406095914;0.0;0.0;0.0;0.0
