;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987618;5.083333333333334;1;services;Before 1930;131987618;Bd131987618;1.0;1.0;IdealLoad;IdealLoad;True;4636.064534505209;912.0126953125;12;5148.928509816667;487.8867496711045;194.78665726961563;-39.665085005944924;0.0;1178714.4356047343;0.0;0.0;77869730.8808885;0.0;0.0;1117706.7836838125;0.0;0.0;61229115.87651123;0.0;0.0;1239636.8836516093;0.0;0.0;38478490.1218299;0.0;0.0;1188839.775654531;0.0;0.0;5651206.130085701;-4037.9833136635793;0.0;1247252.1896574688;0.0;0.0;244505.63785865606;0.0;0.0;1150763.2456252342;0.0;0.0;2901895.129409054;-26634010.220399477;0.0;1232021.57764575;0.0;0.0;2966670.319421571;-36348967.92228666;0.0;1247252.1896574688;0.0;0.0;3483148.450762347;-36937374.027587876;0.0;1181224.4696486718;0.0;0.0;2683788.0986078205;-10355636.856842887;0.0;1247252.1896574688;0.0;0.0;9537736.274324445;-201.65261702161104;0.0;1204070.3876662499;0.0;0.0;43070206.766892634;0.0;0.0;1224406.2716398905;0.0;0.0;72680838.82210973;0.0;0.0;14459140.399792891;0.0;0.0;320797332.50870156;-110280228.6630476
131987619;15.675;4;medical;Before 1930;131987619;Bd131987619;1.0;1.0;IdealLoad;IdealLoad;True;14375.05418701172;3668.275390625;48;9238.615068562513;1771.4659469265637;393.76526847092435;-162.70433605626965;0.0;22375593.627478123;0.0;0.0;482023002.1928558;0.0;0.0;20210213.5990125;0.0;0.0;439975200.36351454;0.0;0.0;22375593.627478123;0.0;0.0;412709652.519324;0.0;0.0;21653800.28465625;0.0;0.0;307065557.4521067;-95012.08385749285;0.0;22375593.627478123;0.0;0.0;311838717.32253003;0.0;0.0;21653800.28465625;0.0;0.0;283368452.72118527;-120609250.04122588;0.0;22375593.627478123;0.0;0.0;325146680.69257075;-162619930.8568126;0.0;22375593.627478123;0.0;0.0;337225268.4108115;-167851161.83820742;0.0;21653800.28465625;0.0;0.0;298984373.2750409;-54226102.09893166;0.0;22375593.627478123;0.0;0.0;339364505.71318144;-6141.983595083812;0.0;21653800.28465625;0.0;0.0;412113113.7627352;0.0;0.0;22375593.627478123;0.0;0.0;487210615.5837878;0.0;0.0;263454570.12998438;0.0;0.0;4437025140.0096445;-505407598.9026301
131987637;9.666666666666666;2;worship;Before 1930;131987637;Bd131987637;1.0;1.0;IdealLoad;IdealLoad;True;9915.852376302082;2051.5556640625;27;8258.920510585547;1327.0563084238527;336.3338775585607;-248.30593829805983;0.0;23279494.493476566;0.0;0.0;376914349.2234425;0.0;0.0;21026640.187656254;0.0;0.0;320878587.42899513;0.0;0.0;23279494.493476566;0.0;0.0;252474627.67653504;0.0;0.0;22528543.05820313;0.0;0.0;49871423.76208833;-384332.63389320933;0.0;23279494.493476566;0.0;0.0;4596865.319683342;0.0;0.0;22528543.05820313;0.0;0.0;73577993.22607648;-219748659.51723403;0.0;23279494.493476566;0.0;0.0;82462452.86690263;-290151834.00600517;0.0;23279494.493476566;0.0;0.0;93333937.12132843;-318709512.1309513;0.0;22528543.05820313;0.0;0.0;65465549.50661733;-95137829.80423568;0.0;23279494.493476566;0.0;0.0;80054002.4509759;-87439.3369946892;0.0;22528543.05820313;0.0;0.0;223205782.99995002;0.0;0.0;23279494.493476566;0.0;0.0;362070345.06494415;0.0;0.0;274097273.87480474;0.0;0.0;1984905916.6475391;-924219607.4293141
131987640;6.633333333333333;1;residential;Before 1930;131987640;Bd131987640;1.0;1.0;IdealLoad;IdealLoad;True;2489.911385091146;375.363525390625;5;3005.5834949538594;480.37227572389276;134.04282408945318;-33.484867584261146;0.0;194325.69709472655;0.0;0.0;47083492.177557945;0.0;0.0;175519.98447265624;0.0;0.0;36251084.73204656;0.0;0.0;194325.69709472655;0.0;0.0;21522122.052935973;0.0;0.0;188057.12622070312;0.0;0.0;3103550.623322938;0.0;0.0;194325.69709472655;0.0;0.0;592918.4072737901;0.0;0.0;188057.12622070312;0.0;0.0;573792.0070391517;-15770532.478930164;0.0;194325.69709472655;0.0;0.0;592918.4072737901;-22819265.215585314;0.0;194325.69709472655;0.0;0.0;592918.4072737901;-22307604.90630446;0.0;188057.12622070312;0.0;0.0;573792.0070391517;-6365644.593005833;0.0;194325.69709472655;0.0;0.0;4934332.745715343;0.0;0.0;188057.12622070312;0.0;0.0;25533516.569873106;0.0;0.0;194325.69709472655;0.0;0.0;43437916.712180406;0.0;0.0;2288028.3690185547;0.0;0.0;184792354.84953195;-67263047.19382577
131987646;6.85;1;residential;1961-1970;131987646;Bd131987646;1.0;1.0;IdealLoad;IdealLoad;True;1009.7578979492187;147.409912109375;2;698.0894201914285;206.29757209836652;37.80722639899516;-14.292671453216366;0.0;76314.11149902343;0.0;0.0;13543556.895708213;0.0;0.0;68928.87490234374;0.0;0.0;10377602.294941394;0.0;0.0;76314.11149902343;0.0;0.0;6105628.427041413;0.0;0.0;73852.36596679688;0.0;0.0;936980.7291246444;0.0;0.0;76314.11149902343;0.0;0.0;234203.31720917262;0.0;0.0;73852.36596679688;0.0;0.0;226648.37149274768;-5482641.18114912;0.0;76314.11149902343;0.0;0.0;234203.31720917262;-8291744.492361414;0.0;76314.11149902343;0.0;0.0;234203.31720917262;-8143311.5971995285;0.0;73852.36596679688;0.0;0.0;226648.37149274768;-2147219.985825715;0.0;76314.11149902343;0.0;0.0;1430920.4407034738;0.0;0.0;73852.36596679688;0.0;0.0;7341264.958180968;0.0;0.0;76314.11149902343;0.0;0.0;12486775.895630304;0.0;0.0;898537.1192626952;0.0;0.0;53378636.335943416;-24064917.256535776
131987650;12.216666666666667;3;residential;Before 1930;131987650;Bd131987650;1.0;1.0;IdealLoad;IdealLoad;True;9888.550577799479;2428.29345703125;32;8105.673946375276;1548.2207765615274;396.15616664377507;-129.288867632058;0.0;1257127.5227050781;0.0;0.0;143077320.4794031;0.0;0.0;1135470.0205078125;0.0;0.0;110146902.24833049;0.0;0.0;1257127.5227050781;0.0;0.0;65434019.717980795;0.0;0.0;1216575.0219726562;0.0;0.0;10674968.364957873;0.0;0.0;1257127.5227050781;0.0;0.0;3822814.204666139;0.0;0.0;1216575.0219726562;0.0;0.0;3699497.6174188443;-55507760.56026466;0.0;1257127.5227050781;0.0;0.0;3822814.204666139;-83161628.11030889;0.0;1257127.5227050781;0.0;0.0;3822814.204666139;-81823913.97556005;0.0;1216575.0219726562;0.0;0.0;3699497.6174188443;-20255842.971701946;0.0;1257127.5227050781;0.0;0.0;15710897.117598973;0.0;0.0;1216575.0219726562;0.0;0.0;77581402.3450357;0.0;0.0;1257127.5227050781;0.0;0.0;131980992.51296884;0.0;0.0;14801662.767333984;0.0;0.0;573473940.6351118;-240749145.61783555
131987659;10.55;3;residential;1945-1960;131987659;Bd131987659;1.0;1.0;IdealLoad;IdealLoad;True;3675.7168457031253;1045.2275390625;14;1798.172688607277;553.2227278553139;107.05132474922694;-48.015099239436424;0.0;541114.2969726563;0.0;0.0;39541250.2697644;0.0;0.0;488748.39726562495;0.0;0.0;30495126.038949996;0.0;0.0;541114.2969726563;0.0;0.0;18067598.64824305;0.0;0.0;523658.9970703125;0.0;0.0;3335397.4149792986;0.0;0.0;541114.2969726563;0.0;0.0;1653897.4328853826;0.0;0.0;523658.9970703125;0.0;0.0;1600545.9027923057;-17798443.738457777;0.0;541114.2969726563;0.0;0.0;1653897.4328853826;-26455412.024306618;0.0;541114.2969726563;0.0;0.0;1653897.4328853826;-26417109.595640507;0.0;523658.9970703125;0.0;0.0;1600545.9027923057;-5809536.464100217;0.0;541114.2969726563;0.0;0.0;4591193.706531248;0.0;0.0;523658.9970703125;0.0;0.0;21528142.42424691;0.0;0.0;541114.2969726563;0.0;0.0;36540382.58915642;0.0;0.0;6371184.46435547;0.0;0.0;162261875.19611207;-76480501.82250512
131987684;9.75;2;residential;Before 1930;131987684;Bd131987684;1.0;1.0;IdealLoad;IdealLoad;True;5456.531799316406;1119.28857421875;15;4827.5513423861885;825.4623539970216;229.19404346009105;-69.77422866413164;0.0;579455.6948730468;0.0;0.0;81604989.57877444;0.0;0.0;523379.3373046875;0.0;0.0;62870163.482776865;0.0;0.0;579455.6948730468;0.0;0.0;37399122.80348206;0.0;0.0;560763.5756835938;0.0;0.0;5833193.674986477;0.0;0.0;579455.6948730468;0.0;0.0;1771384.9205828372;0.0;0.0;560763.5756835938;0.0;0.0;1714243.471531778;-30820034.82734751;0.0;579455.6948730468;0.0;0.0;1771384.9205828372;-45802962.09167427;0.0;579455.6948730468;0.0;0.0;1771384.9205828372;-44869840.133131795;0.0;560763.5756835938;0.0;0.0;1714243.471531778;-11474561.664485492;0.0;579455.6948730468;0.0;0.0;8882296.577775655;0.0;0.0;560763.5756835938;0.0;0.0;44350412.913152345;0.0;0.0;579455.6948730468;0.0;0.0;75311997.74763848;0.0;0.0;6822623.504150391;0.0;0.0;324994818.4833984;-132967398.71663907
131987686;5.7625;1;residential;Before 1930;131987686;Bd131987686;1.0;1.0;IdealLoad;IdealLoad;True;2963.237600708008;514.227783203125;7;3435.6737260201544;443.04171729057464;150.75189858016543;-39.27018912477155;0.0;266215.72336425784;0.0;0.0;52942393.57695096;0.0;0.0;240452.91142578126;0.0;0.0;40840294.774687365;0.0;0.0;266215.72336425784;0.0;0.0;24362759.27910006;0.0;0.0;257628.11938476562;0.0;0.0;3647932.931019619;0.0;0.0;266215.72336425784;0.0;0.0;817862.0907924139;0.0;0.0;257628.11938476562;0.0;0.0;791479.4427023361;-18423337.724179585;0.0;266215.72336425784;0.0;0.0;817862.0907924139;-26649921.586286757;0.0;266215.72336425784;0.0;0.0;817862.0907924139;-25934756.285523515;0.0;257628.11938476562;0.0;0.0;791479.4427023361;-7237758.27420535;0.0;266215.72336425784;0.0;0.0;5813252.953406857;0.0;0.0;257628.11938476562;0.0;0.0;28948799.75039158;0.0;0.0;266215.72336425784;0.0;0.0;48923345.96670621;0.0;0.0;3134475.4525146484;0.0;0.0;209515324.39004457;-78245773.87019521
131987694;5.2;1;university;1961-1970;131987694;Bd131987694;1.0;1.0;IdealLoad;IdealLoad;True;1484.9732421875;285.57177734375;4;1165.307958550894;266.5986681624265;50.24939847365167;-14.491318272421065;0.0;369082.1170433829;0.0;0.0;20947180.153032962;0.0;0.0;349979.2430590938;0.0;0.0;16436762.769291013;0.0;0.0;388158.3117699454;0.0;0.0;10244353.597420141;0.0;0.0;372252.5897452344;0.0;0.0;1523750.5728127959;-1426.2671959508518;0.0;390542.8361107657;0.0;0.0;76560.23861590943;0.0;0.0;360329.96804113284;0.0;0.0;908648.9190663756;-8566687.22929713;0.0;385773.78742912505;0.0;0.0;928931.4943361368;-12149898.811884247;0.0;390542.8361107657;0.0;0.0;1090652.464542178;-12120950.748463687;0.0;369868.0654044141;0.0;0.0;840271.3301856312;-3257340.4583294303;0.0;390542.8361107657;0.0;0.0;2479518.2721362393;-63.14198973858375;0.0;377021.638426875;0.0;0.0;11442073.901466649;0.0;0.0;383389.2630883048;0.0;0.0;19518792.052708384;0.0;0.0;4527483.492339805;0.0;0.0;86437495.76561442;-36096366.65716018
131987702;14.5;4;residential;Before 1930;131987702;Bd131987702;1.0;1.0;IdealLoad;IdealLoad;True;10173.15185546875;2806.38671875;36;7743.327237414529;1568.264394210874;387.4029934900652;-138.3090120442696;0.0;1452866.404296875;0.0;0.0;142354159.1791962;0.0;0.0;1312266.4296875;0.0;0.0;109943255.66899653;0.0;0.0;1452866.404296875;0.0;0.0;64789371.298355654;0.0;0.0;1405999.74609375;0.0;0.0;10903809.78544695;0.0;0.0;1452866.404296875;0.0;0.0;4381451.674619776;0.0;0.0;1405999.74609375;0.0;0.0;4240114.52382559;-60903345.214536525;0.0;1452866.404296875;0.0;0.0;4381451.674619776;-89607770.27873223;0.0;1452866.404296875;0.0;0.0;4381451.674619776;-86967271.48120597;0.0;1405999.74609375;0.0;0.0;4240114.52382559;-21259231.41772037;0.0;1452866.404296875;0.0;0.0;16461097.176926577;0.0;0.0;1405999.74609375;0.0;0.0;77843663.25672227;0.0;0.0;1452866.404296875;0.0;0.0;131697339.025846;0.0;0.0;17106330.244140625;0.0;0.0;575617279.4630008;-258737618.39219508
131987743;9.875;2;residential;Before 1930;131987743;Bd131987743;1.0;1.0;IdealLoad;IdealLoad;True;7259.385894775391;1470.25537109375;19;6185.050286421512;1035.0187044071358;295.1471246583926;-92.02201559516054;0.0;761151.2056152343;0.0;0.0;105742352.44526608;0.0;0.0;687491.4115234375;0.0;0.0;81639059.82179625;0.0;0.0;761151.2056152343;0.0;0.0;48720491.196153335;0.0;0.0;736597.9409179688;0.0;0.0;7592697.149647316;0.0;0.0;761151.2056152343;0.0;0.0;2300629.5413704934;0.0;0.0;736597.9409179688;0.0;0.0;2226415.6851972514;-40629023.765457;0.0;761151.2056152343;0.0;0.0;2300629.5413704934;-60310738.372045286;0.0;761151.2056152343;0.0;0.0;2300629.5413704934;-58863350.31312514;0.0;736597.9409179688;0.0;0.0;2226415.6851972514;-14777882.197140347;0.0;761151.2056152343;0.0;0.0;11775715.580621975;0.0;0.0;736597.9409179688;0.0;0.0;57705918.14548782;0.0;0.0;761151.2056152343;0.0;0.0;97662979.52305308;0.0;0.0;8961941.614501953;0.0;0.0;422193933.85653186;-174580994.64776775
131987768;7.657142857142857;2;university;1945-1960;131987768;Bd131987768;1.0;1.0;IdealLoad;IdealLoad;True;7804.914871651785;2038.59716796875;26;3971.2802647792028;762.9432276107973;173.37455068180446;-62.30532640907848;0.0;2634748.312844852;0.0;0.0;89962210.3322838;0.0;0.0;2498379.568122719;0.0;0.0;72211176.14720349;0.0;0.0;2770926.603665164;0.0;0.0;48455642.84373769;0.0;0.0;2657381.210014297;0.0;0.0;8129671.419093233;-5953.973590108607;0.0;2787948.890017703;0.0;0.0;546536.8009161938;0.0;0.0;2572269.778251602;0.0;0.0;6486527.241299603;-36631979.69419737;0.0;2753904.3173126252;0.0;0.0;6631317.461427962;-53800152.49640135;0.0;2787948.890017703;0.0;0.0;7785786.978443101;-55002629.81306964;0.0;2640358.923661758;0.0;0.0;5998403.5186355645;-12016891.11187501;0.0;2787948.890017703;0.0;0.0;12556143.497535322;-450.7486091878186;0.0;2691425.7827193756;0.0;0.0;49804024.863883905;0.0;0.0;2736882.0309600863;0.0;0.0;84365679.87232202;0.0;0.0;32320123.19760559;0.0;0.0;392933120.9767819;-157458057.83774266
131987780;13.1;3;residential;1961-1970;131987780;Bd131987780;1.0;1.0;IdealLoad;IdealLoad;True;12470.915356445312;2855.934814453125;37;4985.625462593374;1671.7772000729217;320.2898811736989;-155.53210366494432;0.0;1478517.4534423829;0.0;0.0;118906673.83790489;0.0;0.0;1335435.1192382814;0.0;0.0;91535792.9672116;0.0;0.0;1478517.4534423829;0.0;0.0;54941341.33189984;0.0;0.0;1430823.3420410156;0.0;0.0;10014554.520965831;0.0;0.0;1478517.4534423829;0.0;0.0;4472378.19552297;0.0;0.0;1430823.3420410156;0.0;0.0;4328107.931151262;-50734672.66064875;0.0;1478517.4534423829;0.0;0.0;4472378.19552297;-77464656.05838826;0.0;1478517.4534423829;0.0;0.0;4472378.19552297;-78526837.53468506;0.0;1430823.3420410156;0.0;0.0;4328107.931151262;-17348548.083194938;0.0;1478517.4534423829;0.0;0.0;13977069.036753168;0.0;0.0;1430823.3420410156;0.0;0.0;65009854.33048607;0.0;0.0;1478517.4534423829;0.0;0.0;109756726.03080277;0.0;0.0;17408350.661499023;0.0;0.0;486215362.50489557;-224074714.336917
131987790;14.6;4;university;1961-1970;131987790;Bd131987790;1.0;1.0;IdealLoad;IdealLoad;True;16464.661669921876;4510.8662109375;59;5767.025572459938;1881.5578316858916;289.7406148095442;-135.8786577035344;0.0;5829988.055255952;0.0;0.0;166604880.22087184;0.0;0.0;5528240.769200438;0.0;0.0;133807388.13225856;0.0;0.0;6131313.918146578;0.0;0.0;90541781.18914227;0.0;0.0;5880068.558016093;0.0;0.0;15904842.230784636;-15610.81348577561;0.0;6168979.651007906;0.0;0.0;1209338.6702499948;0.0;0.0;5691739.893709453;0.0;0.0;14352936.920960415;-73807636.5859957;0.0;6093648.18528525;0.0;0.0;14673318.662833428;-106386550.521554;0.0;6168979.651007906;0.0;0.0;17227848.619847845;-110063968.98525783;0.0;5842402.8251547655;0.0;0.0;13272850.652854705;-25345255.54542887;0.0;6168979.651007906;0.0;0.0;24355130.909196626;-997.385213106296;0.0;5955400.023738749;0.0;0.0;92361434.56917986;0.0;0.0;6055982.452423921;0.0;0.0;156685820.91144565;0.0;0.0;71515723.63395491;0.0;0.0;740997571.6896259;-315620019.8369353
131987793;11.633333333333333;3;medical;1945-1960;131987793;Bd131987793;1.0;1.0;IdealLoad;IdealLoad;True;20137.924837239585;5193.1611328125;67;6936.921699849208;1423.470456768981;322.0575571831901;-201.115813289641;0.0;31677028.242426567;0.0;0.0;593441132.3662702;0.0;0.0;28611509.38025625;0.0;0.0;554360510.8567191;0.0;0.0;31677028.242426567;0.0;0.0;543093755.6867807;0.0;0.0;30655188.621703126;0.0;0.0;429378144.6150497;-130622.66192728373;0.0;31677028.242426567;0.0;0.0;441468683.25214505;0.0;0.0;30655188.621703126;0.0;0.0;401163456.45634544;-137058954.18786535;0.0;31677028.242426567;0.0;0.0;460308707.724357;-181919754.93188623;0.0;31677028.242426567;0.0;0.0;477408310.5616856;-191700255.4207166;0.0;30655188.621703126;0.0;0.0;423270845.6345483;-62159214.46993232;0.0;31677028.242426567;0.0;0.0;471018623.1226058;-27664.06498423871;0.0;30655188.621703126;0.0;0.0;532070556.15458226;0.0;0.0;31677028.242426567;0.0;0.0;607144752.8742406;0.0;0.0;372971461.5640548;0.0;0.0;5934127479.305329;-572996465.737312
131987809;11.85714285714286;3;residential;1961-1970;131987809;Bd131987809;1.0;1.0;IdealLoad;IdealLoad;True;6119.203369140626;1548.232177734375;20;2374.013340677665;672.4723226045949;150.00414546617864;-71.45638308788978;0.0;801519.798413086;0.0;0.0;56913463.57313938;0.0;0.0;723953.3663085938;0.0;0.0;44373736.08704477;0.0;0.0;801519.798413086;0.0;0.0;27107520.996385984;0.0;0.0;775664.3210449219;0.0;0.0;5113169.576916993;0.0;0.0;801519.798413086;0.0;0.0;2422359.9586672024;0.0;0.0;775664.3210449219;0.0;0.0;2344219.314839228;-24567709.910034858;0.0;801519.798413086;0.0;0.0;2422359.9586672024;-37315745.96057563;0.0;801519.798413086;0.0;0.0;2422359.9586672024;-37058251.431372814;0.0;775664.3210449219;0.0;0.0;2344219.314839228;-7476400.549242876;0.0;801519.798413086;0.0;0.0;7529265.5515256915;0.0;0.0;775664.3210449219;0.0;0.0;31658416.15437583;0.0;0.0;801519.798413086;0.0;0.0;52772481.05477358;0.0;0.0;9437249.239379883;0.0;0.0;237423571.49984226;-106418107.85122617
131987811;7.588888888888889;2;residential;Before 1930;131987811;Bd131987811;1.0;1.0;IdealLoad;IdealLoad;True;4413.0148518880205;1163.02001953125;15;3990.1113420324946;534.0981189589975;183.811931247957;-57.36194287575139;0.0;602095.4641113281;0.0;0.0;66717591.4920752;0.0;0.0;543828.1611328125;0.0;0.0;51646909.94127588;0.0;0.0;602095.4641113281;0.0;0.0;31092085.94084527;0.0;0.0;582673.0297851562;0.0;0.0;5151755.9547932;0.0;0.0;602095.4641113281;0.0;0.0;1818770.0768604656;0.0;0.0;582673.0297851562;0.0;0.0;1760100.0743810956;-25154768.324135847;0.0;602095.4641113281;0.0;0.0;1818770.0768604656;-37488078.40007685;0.0;602095.4641113281;0.0;0.0;1818770.0768604656;-36555974.14285238;0.0;582673.0297851562;0.0;0.0;1760100.0743810956;-8872905.853667159;0.0;602095.4641113281;0.0;0.0;7913594.315198356;0.0;0.0;582673.0297851562;0.0;0.0;36732781.48978818;0.0;0.0;602095.4641113281;0.0;0.0;61740136.61002216;0.0;0.0;7089188.529052734;0.0;0.0;269971366.1233418;-108071726.72073223
131987817;11.32;3;residential;1945-1960;131987817;Bd131987817;1.0;1.0;IdealLoad;IdealLoad;True;11504.69619140625;3048.94775390625;40;4347.324447117897;1017.9342140980758;270.24337475123787;-132.3595220549976;0.0;1578440.2521972656;0.0;0.0;104095356.90122877;0.0;0.0;1425687.9697265625;0.0;0.0;81391710.89545567;0.0;0.0;1578440.2521972656;0.0;0.0;50523784.0948721;0.0;0.0;1527522.8247070312;0.0;0.0;9725760.352227453;0.0;0.0;1578440.2521972656;0.0;0.0;4793233.359441536;0.0;0.0;1527522.8247070312;0.0;0.0;4638612.9284918085;-42590764.47405479;0.0;1578440.2521972656;0.0;0.0;4793233.359441536;-65478158.06477436;0.0;1578440.2521972656;0.0;0.0;4793233.359441536;-66123627.51987379;0.0;1527522.8247070312;0.0;0.0;4638612.9284918085;-12332039.486619694;0.0;1578440.2521972656;0.0;0.0;14003572.244694365;0.0;0.0;1527522.8247070312;0.0;0.0;57981062.43535245;0.0;0.0;1578440.2521972656;0.0;0.0;96462402.59106125;0.0;0.0;18584861.033935547;0.0;0.0;437840575.45020026;-186524589.54532263
131987832;12.988888888888889;3;residential;1945-1960;131987832;Bd131987832;1.0;1.0;IdealLoad;IdealLoad;True;43157.89824761285;9968.03466796875;129;12210.144268547552;1999.12375098018;821.4503626980917;-440.5684030594485;0.0;5160451.547607422;0.0;0.0;328924554.08617973;0.0;0.0;4661053.0107421875;0.0;0.0;260055204.73270985;0.0;0.0;5160451.547607422;0.0;0.0;168460701.58441508;0.0;0.0;4993985.368652344;0.0;0.0;33527631.496913195;0.0;0.0;5160451.547607422;0.0;0.0;15604649.722678836;0.0;0.0;4993985.368652344;0.0;0.0;15101273.925173068;-120664804.86448191;0.0;5160451.547607422;0.0;0.0;15604649.722678836;-192060478.54241726;0.0;5160451.547607422;0.0;0.0;15604649.722678836;-197955306.9052217;0.0;4993985.368652344;0.0;0.0;15101273.925173068;-33060126.212681517;0.0;5160451.547607422;0.0;0.0;49144322.81766371;0.0;0.0;4993985.368652344;0.0;0.0;186385509.23135576;0.0;0.0;5160451.547607422;0.0;0.0;305196473.5904875;0.0;0.0;60760155.318603516;0.0;0.0;1408710894.5581074;-543740716.5248024
131987833;7.7;2;shop;Before 1930;131987833;Bd131987833;1.0;1.0;IdealLoad;IdealLoad;True;9993.490869140625;2595.7119140625;34;7863.027906478192;863.2712596947582;308.5884500734725;-84.86150821093506;0.0;3354781.265109797;0.0;0.0;144858800.92942822;0.0;0.0;3181145.2074605627;0.0;0.0;115265916.91515385;0.0;0.0;3528174.820969172;0.0;0.0;75463045.91964756;0.0;0.0;3383599.3571564066;0.0;0.0;11991324.823952803;-8998.981475374683;0.0;3549849.015451594;0.0;0.0;695896.2309485143;0.0;0.0;3275228.3847442972;0.0;0.0;8259187.398905696;-55969991.102078974;0.0;3506500.62648675;0.0;0.0;8443546.381313875;-80005462.3806311;0.0;3549849.015451594;0.0;0.0;9913513.242262695;-80936484.79838438;0.0;3361925.1626739847;0.0;0.0;7637667.57028843;-19608923.637592427;0.0;3549849.015451594;0.0;0.0;19487105.283799622;-573.9307174068721;0.0;3426947.74612125;0.0;0.0;80627213.04760146;0.0;0.0;3484826.432004328;0.0;0.0;135678381.57404333;0.0;0.0;41152676.049081326;0.0;0.0;618321599.3173461;-236530434.8308797
131987834;13.616666666666667;3;residential;1930-1945;131987834;Bd131987834;1.0;1.0;IdealLoad;IdealLoad;True;10134.486739095051;2232.812255859375;29;5149.821179147718;1334.5526902064341;295.19620691313537;-122.60401599610573;0.0;1155926.9048583985;0.0;0.0;110084089.81668226;0.0;0.0;1044063.0108398437;0.0;0.0;85046593.87344925;0.0;0.0;1155926.9048583985;0.0;0.0;51254795.49878078;0.0;0.0;1118638.9401855469;0.0;0.0;8884272.53707848;0.0;0.0;1155926.9048583985;0.0;0.0;3499284.558657139;0.0;0.0;1118638.9401855469;0.0;0.0;3386404.411603683;-45576568.830385655;0.0;1155926.9048583985;0.0;0.0;3499284.558657139;-69429705.5860041;0.0;1155926.9048583985;0.0;0.0;3499284.558657139;-68843226.64459847;0.0;1118638.9401855469;0.0;0.0;3386404.411603683;-15448460.305702887;0.0;1155926.9048583985;0.0;0.0;13168501.19986786;0.0;0.0;1118638.9401855469;0.0;0.0;60623109.9656341;0.0;0.0;1155926.9048583985;0.0;0.0;101808869.90841697;0.0;0.0;13610107.105590822;0.0;0.0;448140895.2990885;-199297961.3666911
131987849;14.5;4;residential;1930-1945;131987849;Bd131987849;1.0;1.0;IdealLoad;IdealLoad;True;17024.635498046875;4696.451171875;61;8903.585885812805;2575.997032289814;514.9584073220591;-226.1590707777503;0.0;2431352.7716796873;0.0;0.0;192770251.5089647;0.0;0.0;2196060.56796875;0.0;0.0;148991899.24068886;0.0;0.0;2431352.7716796873;0.0;0.0;88117075.54047902;0.0;0.0;2352922.037109375;0.0;0.0;16009786.817854796;0.0;0.0;2431352.7716796873;0.0;0.0;7360397.29395063;0.0;0.0;2352922.037109375;0.0;0.0;7122965.1231780285;-89133381.1410484;0.0;2431352.7716796873;0.0;0.0;7360397.29395063;-131999909.70070247;0.0;2431352.7716796873;0.0;0.0;7360397.29395063;-128227429.81209224;0.0;2352922.037109375;0.0;0.0;7122965.1231780285;-29540824.318290085;0.0;2431352.7716796873;0.0;0.0;23811779.66428295;0.0;0.0;2352922.037109375;0.0;0.0;106670131.88828984;0.0;0.0;2431352.7716796873;0.0;0.0;178770163.47564113;0.0;0.0;28627218.118164062;0.0;0.0;791468210.2644093;-378901544.9721333
