;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131999746;11.6;3;residential;1961-1970;131999746;Bd131999746;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2420.04716796875;625.874267578125;8;1157.8465485428337;412.77818157147635;71.21236346178799;-33.98266672789523;0.0;324015.1083251953;0.0;0.0;24205965.967494674;0.0;0.0;292658.8075195312;0.0;0.0;17677754.06873519;0.0;0.0;324015.1083251953;0.0;0.0;11690305.18026376;0.0;0.0;313563.0080566406;0.0;0.0;2728012.0459505445;0.0;0.0;324015.1083251953;0.0;0.0;925816.8792351797;0.0;0.0;4885948.7047440875;0.0;0.0;895951.8186146901;-11546406.732841525;0.0;8340506.625282391;0.0;0.0;925816.8792351797;-22994274.326468322;0.0;7760567.377934134;0.0;0.0;925816.8792351797;-21729671.44895152;0.0;2501016.4166369145;0.0;0.0;895951.8186146901;-5905687.377805744;0.0;324015.1083251953;0.0;0.0;1339808.1133023298;0.0;0.0;313563.0080566406;0.0;0.0;12756909.875168711;0.0;0.0;324015.1083251953;0.0;0.0;21490763.276399747;0.0;0.0;26027899.489856314;0.0;0.0;96458872.80224986;-62176039.886067115
131999759;9.433333333333334;2;services;1930-1945;131999759;Bd131999759;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;12111.658414713542;2567.8427734375;33;6749.63321075606;1013.6005975206127;282.5842448057757;-85.76563525139343;0.0;3318762.2946158284;0.0;0.0;125932124.66628397;0.0;0.0;3146990.499206938;0.0;0.0;94587144.67268091;0.0;0.0;3490294.1918814536;0.0;0.0;69145113.00619479;0.0;0.0;3347270.978112344;0.0;0.0;17985042.41860865;0.0;0.0;3511735.6790396567;0.0;0.0;652977.5007750662;0.0;0.0;30209738.066579353;0.0;0.0;9081906.790398668;-53254060.30195022;0.0;53915545.88765609;0.0;0.0;11794211.783950962;-100207119.85635762;0.0;52486039.96856576;0.0;0.0;12866757.874063585;-97677297.05203868;0.0;18029891.05553782;0.0;0.0;7820920.025513913;-29082070.76703522;0.0;3511735.6790396567;0.0;0.0;8161552.447473518;-1628.7387586488287;0.0;3390153.9524287507;0.0;0.0;66620486.87155812;0.0;0.0;3447411.2175650476;0.0;0.0;111733608.99204567;0.0;0.0;181805569.4702287;0.0;0.0;536381847.0495478;-280222176.7161404
131999805;5.9;1;residential;1961-1970;131999805;Bd131999805;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;813.623828125;137.90234375;2;630.1934801683504;176.72531819267937;33.005059514441804;-12.03202283452495;0.0;71392.043359375;0.0;0.0;10978269.146949155;0.0;0.0;64483.1359375;0.0;0.0;8029529.803870431;0.0;0.0;71392.043359375;0.0;0.0;5333319.3665273795;0.0;0.0;69089.07421875;0.0;0.0;1157759.4926433084;0.0;0.0;71392.043359375;0.0;0.0;212372.66113991168;0.0;0.0;1972518.731850065;0.0;0.0;205521.9301353984;-4683090.985050946;0.0;3348247.750600605;0.0;0.0;212372.66113991168;-8819967.767947167;0.0;3130625.8934949404;0.0;0.0;212372.66113991168;-8425767.991949767;0.0;975402.7343977555;0.0;0.0;205521.9301353984;-2369407.430499233;0.0;71392.043359375;0.0;0.0;552076.7542435069;0.0;0.0;69089.07421875;0.0;0.0;5797699.165646605;0.0;0.0;71392.043359375;0.0;0.0;9719501.20563536;0.0;0.0;9986416.61151524;0.0;0.0;42616316.779206276;-24298234.175447114
131999835;7.25;2;residential;1945-1960;131999835;Bd131999835;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1353.0648803710938;373.25927734375;5;762.2789660355367;163.0166007131845;41.34764658909255;-17.776134041945305;0.0;193236.32788085938;0.0;0.0;14198475.854786906;0.0;0.0;174536.0380859375;0.0;0.0;10500537.334827716;0.0;0.0;193236.32788085938;0.0;0.0;7246481.34849664;0.0;0.0;187002.89794921875;0.0;0.0;1794109.3506533701;0.0;0.0;193236.32788085938;0.0;0.0;560226.2292426418;0.0;0.0;2489372.9477763623;0.0;0.0;542154.415396105;-5881619.692586291;0.0;4462701.908373182;0.0;0.0;560226.2292426418;-12389006.415289344;0.0;4181122.4217132917;0.0;0.0;560226.2292426418;-11776228.71296747;0.0;1249384.2942329277;0.0;0.0;542154.415396105;-2939408.2263545655;0.0;193236.32788085938;0.0;0.0;835595.5988377094;0.0;0.0;187002.89794921875;0.0;0.0;7569477.408214955;0.0;0.0;193236.32788085938;0.0;0.0;12550375.64547963;0.0;0.0;13897305.045484435;0.0;0.0;57460040.05981706;-32986263.04719767
131999935;5.1;1;residential;Before 1930;131999935;Bd131999935;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;604.0337402343749;118.43798828125;2;1000.0812516194618;167.88780329553936;42.99260878669066;-9.921675275452188;0.0;61315.34653320313;0.0;0.0;13843286.81689837;0.0;0.0;55381.6033203125;0.0;0.0;10133754.92928474;0.0;0.0;61315.34653320313;0.0;0.0;6735072.35865683;0.0;0.0;59337.43212890625;0.0;0.0;1408609.9774657767;0.0;0.0;61315.34653320313;0.0;0.0;192368.0410328678;0.0;0.0;1998454.037158689;0.0;0.0;186162.6203543882;-4588278.171331265;0.0;3179679.6704768655;0.0;0.0;192368.0410328678;-7673239.934578431;0.0;3077265.600076251;0.0;0.0;192368.0410328678;-7570065.020673239;0.0;1102120.0181595266;0.0;0.0;186162.6203543882;-2598701.5544980555;0.0;61315.34653320313;0.0;0.0;605298.5078268051;0.0;0.0;59337.43212890625;0.0;0.0;7281124.176598399;0.0;0.0;61315.34653320313;0.0;0.0;12229845.877673417;0.0;0.0;9838152.526115473;0.0;0.0;53186422.00821172;-22430284.68108099
131999937;3.8;1;services;Before 1930;131999937;Bd131999937;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;550.3960449218749;144.841064453125;2;970.397848767716;125.63602412084187;36.997090981182815;-7.094950443280427;0.0;187197.23356565234;0.0;0.0;13203628.967536084;0.0;0.0;177508.31882857814;0.0;0.0;9763515.004713953;0.0;0.0;196872.6166711211;0.0;0.0;6694328.29470527;0.0;0.0;188805.28687269532;0.0;0.0;1493673.475841514;0.0;0.0;198082.03955930469;0.0;0.0;36831.677256311516;0.0;0.0;2566679.2572843134;0.0;0.0;512377.4628796778;-4687706.809157881;0.0;4129327.2458109558;0.0;0.0;665261.209465022;-7706095.081891512;0.0;4073002.281079212;0.0;0.0;725758.9622768066;-7594491.257449107;0.0;1609465.4634492605;0.0;0.0;441144.75902345125;-2792687.386279485;0.0;198082.03955930469;0.0;0.0;633069.51435155;-91.87021026328412;0.0;191224.1326490625;0.0;0.0;6945286.237941707;0.0;0.0;194453.7708947539;0.0;0.0;11671012.627696715;0.0;0.0;13910699.686224215;0.0;0.0;52785888.19368806;-22781072.40498825
131999973;8.1;2;services;Before 1930;131999973;Bd131999973;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;808.4911376953124;199.62744140625;3;1077.3137655838314;215.4465777283333;44.035939001883634;-8.958623261950503;0.0;258004.9029336797;0.0;0.0;15834999.224653922;0.0;0.0;244651.13985365626;0.0;0.0;11645747.742380787;0.0;0.0;271340.0160196172;0.0;0.0;7883070.603085529;0.0;0.0;260221.20511664063;0.0;0.0;1768131.9499206834;0.0;0.0;273006.9051553594;0.0;0.0;50763.321307665254;0.0;0.0;3279561.0415602406;0.0;0.0;705975.7646066532;-5947246.604017804;0.0;5381641.854165511;0.0;0.0;916897.3841345198;-10014408.08036945;0.0;5328216.876031204;0.0;0.0;1000278.5139974036;-9907671.21639517;0.0;2157037.038436937;0.0;0.0;608008.5082647862;-3732136.9882453075;0.0;273006.9051553594;0.0;0.0;684273.2057997377;-126.62027226573541;0.0;263554.983388125;0.0;0.0;8137057.930041122;0.0;0.0;268006.23774813284;0.0;0.0;13978323.649075612;0.0;0.0;18258249.105564464;0.0;0.0;63213527.79726842;-29601589.509299997
131999996;6.7;1;residential;Before 1930;131999996;Bd131999996;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1846.8805175781251;275.65380859375;4;2132.289289266041;329.1434324646759;95.38723443606604;-24.809441488686485;0.0;142705.97670898438;0.0;0.0;31317089.15373413;0.0;0.0;128895.72089843749;0.0;0.0;23034829.37461503;0.0;0.0;142705.97670898438;0.0;0.0;15548143.915828357;0.0;0.0;138102.55810546875;0.0;0.0;3333444.3405851116;0.0;0.0;142705.97670898438;0.0;0.0;424590.25548572664;0.0;0.0;4621565.564602416;0.0;0.0;410893.7956313484;-10864480.253343778;0.0;7643292.594031839;0.0;0.0;424590.25548572664;-19356235.844812047;0.0;7333193.521495416;0.0;0.0;424590.25548572664;-19042916.71082808;0.0;2353946.111622505;0.0;0.0;410893.7956313484;-5734056.047459153;0.0;142705.97670898438;0.0;0.0;1499737.6682041169;0.0;0.0;138102.55810546875;0.0;0.0;16611153.85858988;0.0;0.0;142705.97670898438;0.0;0.0;27675487.318605825;0.0;0.0;23070628.512406476;0.0;0.0;121115443.98788233;-54997688.85644306
131999997;5.2;1;residential;1945-1960;131999997;Bd131999997;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;570.89169921875;109.786865234375;1;509.8435092863431;136.6528535093821;25.768562617683987;-8.44212690299195;0.0;56836.66013183594;0.0;0.0;8481568.467297213;0.0;0.0;51336.33818359375;0.0;0.0;6198736.835270102;0.0;0.0;56836.66013183594;0.0;0.0;4079206.3268121653;0.0;0.0;55003.219482421875;0.0;0.0;848359.0532603955;0.0;0.0;56836.66013183594;0.0;0.0;148155.4845845116;0.0;0.0;1502135.4958281217;0.0;0.0;143376.27540436605;-3524640.4752045427;0.0;2547809.1862424524;0.0;0.0;148155.4845845116;-6545862.901831378;0.0;2405338.028884541;0.0;0.0;148155.4845845116;-6331456.384490833;0.0;764883.3682181927;0.0;0.0;143376.27540436605;-1829962.8206792953;0.0;56836.66013183594;0.0;0.0;338614.1087795318;0.0;0.0;55003.219482421875;0.0;0.0;4428548.814925686;0.0;0.0;56836.66013183594;0.0;0.0;7474548.437442424;0.0;0.0;7665692.156980925;0.0;0.0;32580801.048349783;-18231922.582206048
132000003;7.3;2;residential;1945-1960;132000003;Bd132000003;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;915.6438476562499;250.861328125;3;658.2647088758533;206.40133867140247;35.73201194242123;-13.777625047874992;0.0;129870.90957031249;0.0;0.0;11721001.687337987;0.0;0.0;117302.75703124999;0.0;0.0;8524719.60094763;0.0;0.0;129870.90957031249;0.0;0.0;5533613.628415791;0.0;0.0;125681.525390625;0.0;0.0;1211868.5588399936;0.0;0.0;129870.90957031249;0.0;0.0;363788.31215759215;0.0;0.0;2300430.7240154454;0.0;0.0;352053.20531379886;-5358146.643807123;0.0;3944568.7097498784;0.0;0.0;363788.31215759215;-10342902.712315628;0.0;3700750.701706189;0.0;0.0;363788.31215759215;-9877739.167299375;0.0;1221502.9799021094;0.0;0.0;352053.20531379886;-2843384.961591643;0.0;129870.90957031249;0.0;0.0;497130.70568141516;0.0;0.0;125681.525390625;0.0;0.0;6064697.9751796685;0.0;0.0;129870.90957031249;0.0;0.0;10358448.727295835;0.0;0.0;12185273.471037684;0.0;0.0;45706952.23079869;-28422173.485013768
132000021;5.35;1;residential;Before 1930;132000021;Bd132000021;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;527.9702880859375;98.68603515625;1;871.2795380886903;151.86859846753993;37.65206683879363;-8.583624775423802;0.0;51089.76040039062;0.0;0.0;12137674.87358855;0.0;0.0;46145.590039062496;0.0;0.0;8880681.881803863;0.0;0.0;51089.76040039062;0.0;0.0;5874716.069795045;0.0;0.0;49441.70361328125;0.0;0.0;1197129.5125754112;0.0;0.0;51089.76040039062;0.0;0.0;136746.53302984717;0.0;0.0;1753031.027339177;0.0;0.0;132335.3545450134;-4020869.411737342;0.0;2763954.519384094;0.0;0.0;136746.53302984717;-6644276.768239059;0.0;2672934.9024245576;0.0;0.0;136746.53302984717;-6558441.23775003;0.0;971152.0244500582;0.0;0.0;132335.3545450134;-2294293.4651520117;0.0;51089.76040039062;0.0;0.0;504054.11451960896;0.0;0.0;49441.70361328125;0.0;0.0;6377532.996431874;0.0;0.0;51089.76040039062;0.0;0.0;10715355.859049324;0.0;0.0;8561550.272865465;0.0;0.0;46362055.61594324;-19517880.88287844
132000045;9.6;2;shop;1945-1960;132000045;Bd132000045;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;779.221875;162.337890625;2;486.3337988993825;173.61441526440242;23.39637164782301;-7.673393361880484;0.0;209810.69244846876;0.0;0.0;9261166.148493337;0.0;0.0;198951.35509962498;0.0;0.0;6777120.882962439;0.0;0.0;220654.86354221875;0.0;0.0;4507948.12595312;0.0;0.0;211612.9988790625;0.0;0.0;1101867.5973461997;0.0;0.0;222010.3849289375;0.0;0.0;41280.95037512958;0.0;0.0;2549544.7122910535;0.0;0.0;573999.5896923885;-4602864.937594927;0.0;4357021.377367643;0.0;0.0;745624.881085703;-8173004.79033066;0.0;4201606.663997162;0.0;0.0;813430.7731239805;-7897324.902188624;0.0;1594877.7249355558;0.0;0.0;494435.12384098547;-2730920.9457463897;0.0;222010.3849289375;0.0;0.0;439442.0156306542;-102.96814789181147;0.0;214324.0416525;0.0;0.0;4632590.263591331;0.0;0.0;217943.82076878124;0.0;0.0;8184812.242357279;0.0;0.0;14420369.020839944;0.0;0.0;37573718.594452545;-23404218.544008493
132000057;11.7;3;university;Before 1930;132000057;Bd132000057;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4184.3953125;1072.921875;14;3231.5106225934014;573.7061695345263;134.13053402540766;-36.09433086011326;0.0;1386678.61625025;0.0;0.0;56933271.227962576;0.0;0.0;1314907.1983470002;0.0;0.0;42556786.78167548;0.0;0.0;1458349.7975002502;0.0;0.0;30561201.437331628;0.0;0.0;1398590.4009075002;0.0;0.0;7627927.779213833;0.0;0.0;1467308.6951565002;0.0;0.0;272833.6219458376;0.0;0.0;13392669.36611109;0.0;0.0;3794132.560974308;-23663168.218552615;0.0;23546759.233163267;0.0;0.0;4927976.102074133;-43413937.556204796;0.0;22974299.273948852;0.0;0.0;5376118.088776483;-42357476.94885667;0.0;8168394.910363435;0.0;0.0;3267815.40708052;-13340808.439236816;0.0;1467308.6951565002;0.0;0.0;3325541.9423171286;-680.5359973326292;0.0;1416508.19622;0.0;0.0;29698990.812170736;0.0;0.0;1440432.00218775;0.0;0.0;50333612.39160556;0.0;0.0;79432206.38531238;0.0;0.0;238676208.15312827;-122776071.69884823
132000076;4.733333333333333;1;services;1971-1980;132000076;Bd132000076;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;455.96814778645836;96.331298828125;1;379.84339070598935;60.79262981418047;15.460591036371667;-4.624195782076982;0.0;124501.6578309336;0.0;0.0;6126157.925037589;0.0;0.0;118057.72741395312;0.0;0.0;4563901.318519125;0.0;0.0;130936.58859265235;0.0;0.0;3229787.737245898;0.0;0.0;125571.14640613282;0.0;0.0;786676.1824784204;0.0;0.0;131740.95493786718;0.0;0.0;24496.114561951836;0.0;0.0;1423510.5757576656;0.0;0.0;340703.7850679327;-2567155.329688667;0.0;2530661.6697705816;0.0;0.0;442453.7793180532;-4750723.816720285;0.0;2435355.4324745317;0.0;0.0;482689.7933693593;-4580214.635030747;0.0;824716.0611101695;0.0;0.0;293397.7858309809;-1381698.403228625;0.0;131740.95493786718;0.0;0.0;331856.9873742591;-61.10129549026631;0.0;127179.87909656251;0.0;0.0;3214216.9391834503;0.0;0.0;129327.85590222265;0.0;0.0;5415952.54534054;0.0;0.0;8233300.50423114;0.0;0.0;25252290.893327557;-13279853.285963815
132000077;13.55;3;services;Before 1930;132000077;Bd132000077;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2291.481652832031;507.339111328125;7;1469.6372895108184;252.85993338065884;61.70986387605309;-17.741156017942853;0.0;655701.3266843086;0.0;0.0;26466224.559906058;0.0;0.0;621763.6763984532;0.0;0.0;19739304.35108696;0.0;0.0;689591.5793210274;0.0;0.0;14165507.547439834;0.0;0.0;661333.9029073828;0.0;0.0;3605459.827106069;0.0;0.0;693827.8609006172;0.0;0.0;129011.41315478807;0.0;0.0;6122562.1835917905;0.0;0.0;1794113.446939122;-10809152.454069212;0.0;11048198.006045535;0.0;0.0;2330230.2567673232;-20533423.150187306;0.0;10840974.793389104;0.0;0.0;2542137.537791294;-20151166.38922086;0.0;3824947.003526346;0.0;0.0;1545210.8892947922;-6253758.387260095;0.0;693827.8609006172;0.0;0.0;1526893.9635421112;-321.79652233629344;0.0;669806.4660665626;0.0;0.0;13708934.294780444;0.0;0.0;681119.0161618476;0.0;0.0;23430354.91824041;0.0;0.0;37203653.67589359;0.0;0.0;110983383.00604922;-57747822.1772598
132000106;10.7;3;university;Before 1930;132000106;Bd132000106;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4869.5841064453125;1365.303955078125;18;4038.36098249331;706.7803366569228;166.39105313849586;-44.51553112194298;0.0;1764562.586804121;0.0;0.0;70935200.39824903;0.0;0.0;1673232.7304482032;0.0;0.0;52945548.71327238;0.0;0.0;1855764.8910033398;0.0;0.0;37823507.75164598;0.0;0.0;1779720.4534517578;0.0;0.0;9505612.673777463;0.0;0.0;1867165.1790282421;0.0;0.0;347183.5478430729;0.0;0.0;16882574.480834;0.0;0.0;4828038.3526004255;-29794538.450457208;0.0;29575145.328148656;0.0;0.0;6270899.512317517;-54412612.919647254;0.0;28876479.437307574;0.0;0.0;6841164.730259211;-53087170.37431407;0.0;10452921.435580553;0.0;0.0;4158328.209826337;-17067391.626015335;0.0;1867165.1790282421;0.0;0.0;4128217.9935162603;-865.9889507157966;0.0;1802521.0295015625;0.0;0.0;36847758.48525234;0.0;0.0;1832964.314953535;0.0;0.0;62749071.79068789;0.0;0.0;100230217.04608978;0.0;0.0;297380532.15924793;-154362579.3593846
132000117;11.7;3;residential;1930-1945;132000117;Bd132000117;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2627.23271484375;673.6494140625;9;1738.4087503654869;514.1513884692523;95.10181046916027;-36.80047072447022;0.0;348748.3016601562;0.0;0.0;32025094.690470196;0.0;0.0;314998.466015625;0.0;0.0;23402431.809708428;0.0;0.0;348748.3016601562;0.0;0.0;15487842.609261718;0.0;0.0;337498.3564453125;0.0;0.0;3498036.309579721;0.0;0.0;348748.3016601562;0.0;0.0;1010239.4096116648;0.0;0.0;6102901.420071403;0.0;0.0;977651.0415596756;-14309133.451766916;0.0;10349237.781993754;0.0;0.0;1010239.4096116648;-27429976.643498037;0.0;9703337.592615388;0.0;0.0;1010239.4096116648;-26247832.349633053;0.0;3106260.452905774;0.0;0.0;977651.0415596756;-7304091.7009896785;0.0;348748.3016601562;0.0;0.0;1653371.2227862885;0.0;0.0;337498.3564453125;0.0;0.0;16898528.21391637;0.0;0.0;348748.3016601562;0.0;0.0;28406953.023101013;0.0;0.0;31995473.934793353;0.0;0.0;126358278.19077809;-75291034.14588769
132000122;7.7;2;residential;Before 1930;132000122;Bd132000122;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;719.2563232421875;186.81982421875;2;861.2324231276535;155.27210693982335;39.030199920877905;-11.35330932925491;0.0;96716.62299804688;0.0;0.0;12610151.38241442;0.0;0.0;87356.9498046875;0.0;0.0;9221829.724531235;0.0;0.0;96716.62299804688;0.0;0.0;6053487.919388319;0.0;0.0;93596.73193359375;0.0;0.0;1277185.6368747898;0.0;0.0;96716.62299804688;0.0;0.0;262647.9253243427;0.0;0.0;2176932.6325138267;0.0;0.0;254175.41160420259;-4997715.110213612;0.0;3579868.8630866264;0.0;0.0;262647.9253243427;-8848747.155441059;0.0;3381700.3409091104;0.0;0.0;262647.9253243427;-8592552.924599586;0.0;1141492.8379927962;0.0;0.0;254175.41160420259;-2657519.3571800143;0.0;96716.62299804688;0.0;0.0;557736.0607979248;0.0;0.0;93596.73193359375;0.0;0.0;6643394.217643561;0.0;0.0;96716.62299804688;0.0;0.0;11139150.388913082;0.0;0.0;11038128.203164471;0.0;0.0;48799229.929744765;-25096534.54743427
132000130;11.4;3;residential;1945-1960;132000130;Bd132000130;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2412.8506347656253;634.960693359375;8;1198.5754511348227;406.5482655910012;72.27360941663616;-32.70033070709668;0.0;328719.1509521484;0.0;0.0;24577115.962375425;0.0;0.0;296907.6202148437;0.0;0.0;17979663.63507439;0.0;0.0;328719.1509521484;0.0;0.0;11899093.867815224;0.0;0.0;318115.3073730469;0.0;0.0;2759161.4576257383;0.0;0.0;328719.1509521484;0.0;0.0;935155.5134466536;0.0;0.0;4870816.515222898;0.0;0.0;904989.2065612777;-11474769.907403067;0.0;8437986.626721414;0.0;0.0;935155.5134466536;-23183199.59312356;0.0;7834299.507252174;0.0;0.0;935155.5134466536;-21876257.094907816;0.0;2515138.1052933494;0.0;0.0;904989.2065612777;-5923479.001741275;0.0;328719.1509521484;0.0;0.0;1239885.0186588368;0.0;0.0;318115.3073730469;0.0;0.0;12872906.5697467;0.0;0.0;328719.1509521484;0.0;0.0;21736600.353609934;0.0;0.0;26234974.744211514;0.0;0.0;97679871.81836875;-62457705.59717572
132000134;5.7;1;services;Before 1930;132000134;Bd132000134;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;519.6156738281251;91.16064453125;1;680.9277016980509;101.20628232254288;26.71839366523961;-5.620758214318921;0.0;117818.93850852344;0.0;0.0;9423210.358021092;0.0;0.0;111720.89086178126;0.0;0.0;6954461.100993046;0.0;0.0;123908.46956321094;0.0;0.0;4753627.87458711;0.0;0.0;118831.02148695313;0.0;0.0;1041407.1738901633;0.0;0.0;124669.66094504688;0.0;0.0;23181.267346588447;0.0;0.0;1841761.6565753883;0.0;0.0;322484.82977627683;-3395201.871942391;0.0;2996498.9508502637;0.0;0.0;418704.7427844408;-5635299.076611389;0.0;2944405.9544232134;0.0;0.0;456781.0587783719;-5544532.719543102;0.0;1109252.6668977926;0.0;0.0;277664.43641406903;-1958307.7304530877;0.0;124669.66094504688;0.0;0.0;429808.21176453144;-57.82163789284239;0.0;120353.404250625;0.0;0.0;4931369.138155016;0.0;0.0;122386.08679953907;0.0;0.0;8323766.198476985;0.0;0.0;9856277.362107385;0.0;0.0;37356466.390987694;-16533399.220187863
132000219;6.333333333333333;1;residential;1930-1945;132000219;Bd132000219;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1370.0487467447915;216.323486328125;3;1255.227125888202;242.02818956219178;60.07787064167773;-18.48090368292141;0.0;111990.66887207031;0.0;0.0;19982250.372158334;0.0;0.0;101152.86220703124;0.0;0.0;14671873.143404754;0.0;0.0;111990.66887207031;0.0;0.0;9895911.776086653;0.0;0.0;108378.06665039062;0.0;0.0;2174170.491048427;0.0;0.0;111990.66887207031;0.0;0.0;328291.81675228936;0.0;0.0;3211235.8825396663;0.0;0.0;317701.75814737676;-7619197.015320247;0.0;5395307.520752146;0.0;0.0;328291.81675228936;-14065309.786749635;0.0;5135484.454492874;0.0;0.0;328291.81675228936;-13701139.86944689;0.0;1592345.089415552;0.0;0.0;317701.75814737676;-3894205.2216041693;0.0;111990.66887207031;0.0;0.0;1018078.6074332979;0.0;0.0;108378.06665039062;0.0;0.0;10618731.407494295;0.0;0.0;111990.66887207031;0.0;0.0;17714541.55661224;0.0;0.0;16212235.287068402;0.0;0.0;77695836.32078962;-39279851.893120944
132000234;4.6;1;services;Before 1930;132000234;Bd132000234;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;748.621923828125;162.743896484375;2;1182.9571907028105;170.37559565810483;45.85487036630006;-8.448975579867126;0.0;210335.42743280076;0.0;0.0;16180216.124880387;0.0;0.0;199448.93096185935;0.0;0.0;11940170.343384538;0.0;0.0;221206.71971795702;0.0;0.0;8151334.019858131;0.0;0.0;212142.24141839842;0.0;0.0;1793195.7435950902;0.0;0.0;222565.63125360155;0.0;0.0;41384.19372557811;0.0;0.0;3018481.531993602;0.0;0.0;575707.6963956434;-5531661.086562969;0.0;4825221.3705096645;0.0;0.0;747489.6833783229;-9021982.07308203;0.0;4775393.313403044;0.0;0.0;815465.1574492465;-8924843.393136099;0.0;1928005.633747099;0.0;0.0;495671.7024153859;-3379637.067849159;0.0;222565.63125360155;0.0;0.0;737254.0406384139;-103.22567046532843;0.0;214860.0644896875;0.0;0.0;8472040.867867881;0.0;0.0;218488.89664666797;0.0;0.0;14296357.79305873;0.0;0.0;16268715.392827984;0.0;0.0;64246287.36664735;-26858226.84630072
132000291;7.1;2;residential;1930-1945;132000291;Bd132000291;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;840.8247802734375;236.85205078125;3;794.7549755926368;197.45528699301695;39.253706702979066;-13.035091467863886;0.0;122618.30668945312;0.0;0.0;12918020.896337405;0.0;0.0;110752.0189453125;0.0;0.0;9456950.697506802;0.0;0.0;122618.30668945312;0.0;0.0;6256529.864564631;0.0;0.0;118662.87744140625;0.0;0.0;1356349.0381904948;0.0;0.0;122618.30668945312;0.0;0.0;349390.18468371424;0.0;0.0;2437584.994663813;0.0;0.0;338119.53356488474;-5610946.416824972;0.0;3971740.6090275357;0.0;0.0;349390.18468371424;-10005848.739738181;0.0;3740862.8517512395;0.0;0.0;349390.18468371424;-9675921.690914169;0.0;1210205.3355234344;0.0;0.0;338119.53356488474;-2805604.0296332287;0.0;122618.30668945312;0.0;0.0;671947.3068620577;0.0;0.0;118662.87744140625;0.0;0.0;6871885.051638506;0.0;0.0;122618.30668945312;0.0;0.0;11443531.793681288;0.0;0.0;12321563.098241411;0.0;0.0;50699624.269962095;-28098320.877110552
