;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131991992;8.733333333333333;2;shop;Before 1930;131991992;Bd131991992;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2022.532112630208;463.17529296875;6;1658.9649322566893;234.75024546567113;66.60207355755223;-15.36380193374172;0.0;598622.5924746015;0.0;0.0;32536022.332665272;0.0;0.0;567639.2112157186;0.0;0.0;25216888.318701982;0.0;0.0;629562.702044914;0.0;0.0;19620446.513182692;0.0;0.0;603764.8535067968;0.0;0.0;5831377.097415787;0.0;0.0;633430.215741203;0.0;0.0;134263.68894931284;0.0;0.0;3207979.4737969227;0.0;0.0;1783292.272473651;-5298551.722528341;0.0;7032812.507367881;0.0;0.0;2142497.978915431;-12746119.957609925;0.0;5554692.170876706;0.0;0.0;2202904.179441946;-9734467.952169007;0.0;1068251.8972376885;0.0;0.0;1559915.3379593957;-1103920.506368328;0.0;633430.215741203;0.0;0.0;4860773.299503942;0.0;0.0;611499.8808993748;0.0;0.0;20644658.132738672;0.0;0.0;621827.6746523358;0.0;0.0;29976994.0732828;0.0;0.0;21763513.39555534;0.0;0.0;146510033.2252309;-28883060.1386756
131991999;12.166666666666666;3;residential;1945-1960;131991999;Bd131991999;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2232.5922444661455;550.502197265625;7;1063.7652277304478;368.8054908526634;65.16348372450233;-22.51529409003721;0.0;284994.9875244141;0.0;0.0;26849322.49455756;0.0;0.0;257414.82744140626;0.0;0.0;20566328.035836834;0.0;0.0;284994.9875244141;0.0;0.0;15428876.42733418;0.0;0.0;275801.6008300781;0.0;0.0;4673626.794890208;0.0;0.0;284994.9875244141;0.0;0.0;926810.052407146;0.0;0.0;1694811.0593397599;0.0;0.0;896912.9539423992;-3970930.3896823158;0.0;3963973.8285633763;0.0;0.0;926810.052407146;-11220856.82051455;0.0;2845169.1421245476;0.0;0.0;926810.052407146;-7871819.616618214;0.0;308543.6452356664;0.0;0.0;896912.9539423992;-542893.4314798382;0.0;284994.9875244141;0.0;0.0;4323784.267646909;0.0;0.0;275801.6008300781;0.0;0.0;16986247.968211025;0.0;0.0;284994.9875244141;0.0;0.0;24671300.478829525;0.0;0.0;11046490.641986985;0.0;0.0;118073742.53241247;-23606500.258294918
131992004;4.15;1;services;Before 1930;131992004;Bd131992004;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;624.9144165039063;150.581787109375;2;1133.9440501875501;170.0670257608336;43.94264600958224;-6.86902532606507;0.0;194616.72750526952;0.0;0.0;18479466.24311952;0.0;0.0;184543.79617348436;0.0;0.0;14206486.302067544;0.0;0.0;204675.5908841758;0.0;0.0;10786022.887677828;0.0;0.0;196288.51541746093;0.0;0.0;3037787.406992658;0.0;0.0;205932.94880653906;0.0;0.0;43650.13966159209;0.0;0.0;1482266.513435341;0.0;0.0;580059.0244862544;-2586912.0567772896;0.0;3157730.6547152414;0.0;0.0;696542.2798687075;-5809785.625207346;0.0;2510736.7620770885;0.0;0.0;716180.7920386208;-4531790.961532906;0.0;378546.920093699;0.0;0.0;507280.39227961487;-422820.27307004103;0.0;205932.94880653906;0.0;0.0;2589616.7208943693;0.0;0.0;198803.2312621875;0.0;0.0;11666780.172799528;0.0;0.0;202160.87503944922;0.0;0.0;16986595.09043462;0.0;0.0;9122235.484216476;0.0;0.0;80296467.45232084;-13351308.916587582
131996454;6.625;1;residential;Before 1930;131996454;Bd131996454;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1747.4682922363281;263.768798828125;3;1702.061381762322;208.25544432658828;76.64753261652565;-16.208922219456557;0.0;136553.1071533203;0.0;0.0;30541223.038418986;0.0;0.0;123338.29033203125;0.0;0.0;23550939.13954994;0.0;0.0;136553.1071533203;0.0;0.0;18065420.490419883;0.0;0.0;132148.16821289062;0.0;0.0;5282235.511303996;0.0;0.0;136553.1071533203;0.0;0.0;429820.38874576834;0.0;0.0;1389827.3286160396;0.0;0.0;415955.2149152597;-3488622.2794259717;0.0;3282347.969022388;0.0;0.0;429820.38874576834;-9179593.001849456;0.0;2348271.541802773;0.0;0.0;429820.38874576834;-6620251.900538068;0.0;159412.08915515087;0.0;0.0;415955.2149152597;-564377.8115573374;0.0;136553.1071533203;0.0;0.0;4617875.5152058005;0.0;0.0;132148.16821289062;0.0;0.0;19465984.635773208;0.0;0.0;136553.1071533203;0.0;0.0;28058544.311609033;0.0;0.0;8250259.091120766;0.0;0.0;131703594.23834868;-19852844.993370835
131996478;5.0;1;residential;1930-1945;131996478;Bd131996478;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;515.25146484375;103.05029296875;1;668.7104269811639;158.017252627845;31.162411794324036;-6.867672225956977;0.0;53349.13666992187;0.0;0.0;12257314.23411721;0.0;0.0;48186.3169921875;0.0;0.0;9365465.060167084;0.0;0.0;53349.13666992187;0.0;0.0;6976914.141647157;0.0;0.0;51628.19677734375;0.0;0.0;1947174.9381309494;0.0;0.0;53349.13666992187;0.0;0.0;160996.44613055134;0.0;0.0;723379.7100327912;0.0;0.0;155803.01238440452;-1693464.8142321059;0.0;1569775.9697736308;0.0;0.0;160996.44613055134;-4014313.880281917;0.0;1145389.6351844685;0.0;0.0;160996.44613055134;-2940530.572558081;0.0;87037.20124894072;0.0;0.0;155803.01238440452;-201509.34866576616;0.0;53349.13666992187;0.0;0.0;1758241.9172796572;0.0;0.0;51628.19677734375;0.0;0.0;7754446.395488984;0.0;0.0;53349.13666992187;0.0;0.0;11267970.807008721;0.0;0.0;3943770.910136315;0.0;0.0;52122122.85700022;-8849818.61573787
131996492;11.166666666666666;3;residential;1961-1970;131996492;Bd131996492;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5456.350667317708;1465.88525390625;19;1786.4117290825438;308.58920319923647;113.5571191934721;-45.570510271336225;0.0;758888.7959472656;0.0;0.0;50474632.915788434;0.0;0.0;685447.9447265625;0.0;0.0;39676016.53404131;0.0;0.0;758888.7959472656;0.0;0.0;31764097.57162231;0.0;0.0;734408.5122070312;0.0;0.0;10610082.863371996;0.0;0.0;758888.7959472656;0.0;0.0;2482430.438175741;0.0;0.0;2429128.392820109;0.0;0.0;2402352.036944266;-6140969.935994423;0.0;5722941.4513364695;0.0;0.0;2482430.438175741;-18357919.98016696;0.0;3843863.9869403373;0.0;0.0;2482430.438175741;-12150295.152150484;0.0;734534.6519082111;0.0;0.0;2402352.036944266;-1818575.6781423378;0.0;758888.7959472656;0.0;0.0;10014556.40444236;0.0;0.0;734408.5122070312;0.0;0.0;32954693.73597176;0.0;0.0;758888.7959472656;0.0;0.0;46314802.754159115;0.0;0.0;18679177.43188208;0.0;0.0;234060878.16781303;-38467760.74645421
131996525;8.966666666666667;2;residential;1945-1960;131996525;Bd131996525;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2073.9444661458333;462.58984375;6;1068.8652499921054;284.4088836748938;61.264279895392754;-20.24967185484093;0.0;239482.762109375;0.0;0.0;25152541.462497387;0.0;0.0;216307.0109375;0.0;0.0;19330450.99234331;0.0;0.0;239482.762109375;0.0;0.0;14750288.85781866;0.0;0.0;231757.51171875;0.0;0.0;4542002.576934031;0.0;0.0;239482.762109375;0.0;0.0;783548.9841865558;0.0;0.0;1287084.647921035;0.0;0.0;758273.2105031186;-3146552.3137967456;0.0;3204630.805157458;0.0;0.0;783548.9841865558;-9397053.11827746;0.0;2311966.4602989955;0.0;0.0;783548.9841865558;-6618184.866657896;0.0;244497.1767166739;0.0;0.0;758273.2105031186;-527850.0775646535;0.0;239482.762109375;0.0;0.0;4031072.327208583;0.0;0.0;231757.51171875;0.0;0.0;15932753.795883192;0.0;0.0;239482.762109375;0.0;0.0;23118652.809639458;0.0;0.0;8925414.935016036;0.0;0.0;110724956.19589053;-19689640.376296755
131996530;6.6;1;services;Before 1930;131996530;Bd131996530;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;576.8619140625;87.4033203125;1;1009.2017522349844;209.42355861994002;41.0474773879413;-6.189209211483149;0.0;112962.85227348437;0.0;0.0;16837797.940712858;0.0;0.0;107116.14490881251;0.0;0.0;12894812.94549234;0.0;0.0;118801.39407035938;0.0;0.0;9695310.112951625;0.0;0.0;113933.22071703125;0.0;0.0;2657885.7278531077;0.0;0.0;119531.21179496875;0.0;0.0;25336.179173888733;0.0;0.0;1178510.1888569612;0.0;0.0;336703.198504009;-2136821.058229695;0.0;2524950.993841533;0.0;0.0;404299.27926372294;-4757214.196662606;0.0;1991656.2607442671;0.0;0.0;415698.20872656093;-3705273.09058526;0.0;246067.74126699733;0.0;0.0;294323.2101032448;-308697.3350484398;0.0;119531.21179496875;0.0;0.0;2231039.5676562744;0.0;0.0;115392.85616625;0.0;0.0;10558860.07809387;0.0;0.0;117341.75862114063;0.0;0.0;15457945.025480568;0.0;0.0;6865795.835056774;0.0;0.0;71810011.47401208;-10908005.680526001
131996559;4.966666666666667;1;residential;Before 1930;131996559;Bd131996559;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;561.6201416015625;113.077880859375;1;1098.6696262971284;205.65930730408473;47.07085818871911;-8.091970023446795;0.0;58540.41892089844;0.0;0.0;18259189.01889834;0.0;0.0;52875.21708984375;0.0;0.0;13968908.5909016;0.0;0.0;58540.41892089844;0.0;0.0;10435864.436526658;0.0;0.0;56652.018310546875;0.0;0.0;2886205.3881228454;0.0;0.0;58540.41892089844;0.0;0.0;172744.6144540065;0.0;0.0;927219.908496507;0.0;0.0;167172.20753613533;-2152154.0019295337;0.0;2042451.4833312922;0.0;0.0;172744.6144540065;-5063561.824392958;0.0;1523463.8815876814;0.0;0.0;172744.6144540065;-3808340.2835399196;0.0;99572.14614874103;0.0;0.0;167172.20753613533;-232364.30037704128;0.0;58540.41892089844;0.0;0.0;2552124.4963404844;0.0;0.0;56652.018310546875;0.0;0.0;11513155.010563215;0.0;0.0;58540.41892089844;0.0;0.0;16739482.320079984;0.0;0.0;5051588.767879652;0.0;0.0;77207507.51986744;-11256420.41023945
131996561;3.62;1;residential;Before 1930;131996561;Bd131996561;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;431.5656884765625;119.217041015625;2;792.4031410619366;101.41616723349502;32.64550825690622;-5.733055404343031;0.0;61718.66213378906;0.0;0.0;12575127.678513188;0.0;0.0;55745.88837890625;0.0;0.0;9663783.655340292;0.0;0.0;61718.66213378906;0.0;0.0;7293098.862146308;0.0;0.0;59727.737548828125;0.0;0.0;2091669.1298869096;0.0;0.0;61718.66213378906;0.0;0.0;220201.46231662322;0.0;0.0;669429.3361094972;0.0;0.0;213098.18933866764;-1522232.7371014173;0.0;1465797.5613552213;0.0;0.0;220201.46231662322;-3620498.5722352364;0.0;1073015.4203314295;0.0;0.0;220201.46231662322;-2676699.653617185;0.0;78474.27712183092;0.0;0.0;213098.18933866764;-155598.18569662984;0.0;61718.66213378906;0.0;0.0;1911243.9696011522;0.0;0.0;59727.737548828125;0.0;0.0;8016025.268387148;0.0;0.0;61718.66213378906;0.0;0.0;11541609.046956602;0.0;0.0;3770511.2690634867;0.0;0.0;54179358.37645881;-7975029.148650468
131996563;4.3;1;industrial;1930-1945;131996563;Bd131996563;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3207.8934326171875;746.021728515625;10;3705.833473565665;458.5110721123699;143.3609313160791;-30.757860305508657;0.0;2921437.537154258;0.0;0.0;63430723.151636735;0.0;0.0;3014747.3805785934;0.0;0.0;48616705.10287359;0.0;0.0;3353175.2318808204;0.0;0.0;36992720.01237247;0.0;0.0;3168409.6656589843;0.0;0.0;10471855.068056973;0.0;0.0;3407142.443721641;0.0;0.0;216254.25800423368;0.0;0.0;8634678.761587659;0.0;0.0;2870970.0358902873;-11467973.00353456;0.0;16148194.628355036;0.0;0.0;3450853.4238236286;-25391249.675484043;0.0;13379321.452786192;0.0;0.0;3548147.7718036547;-19669234.349621527;0.0;4093783.8489625347;0.0;0.0;2512431.2602896304;-2135056.7731535416;0.0;3407142.443721641;0.0;0.0;8725258.213163126;0.0;0.0;3276344.0893406253;0.0;0.0;39549344.477482595;0.0;0.0;3245240.8081991794;0.0;0.0;58001565.68990866;0.0;0.0;68049618.29194717;0.0;0.0;278386828.4653056;-58663513.801793665
131996579;16.53333333333333;4;residential;1945-1960;131996579;Bd131996579;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;11160.238151041665;2700.0576171875;35;3452.603569523426;1051.1158122746212;239.37286450045042;-98.40741338742622;0.0;1397819.8284179687;0.0;0.0;104029509.73256464;0.0;0.0;1262546.9417968749;0.0;0.0;80819755.5665399;0.0;0.0;1397819.8284179687;0.0;0.0;62881070.5151325;0.0;0.0;1352728.8662109375;0.0;0.0;20232984.615422383;0.0;0.0;1397819.8284179687;0.0;0.0;4572596.698475094;0.0;0.0;5641831.423936905;0.0;0.0;4425093.579169445;-13893106.826150844;0.0;13553901.399390297;0.0;0.0;4572596.698475094;-42023593.42119926;0.0;9479148.871554669;0.0;0.0;4572596.698475094;-28697716.047231082;0.0;1369120.9902394435;0.0;0.0;4425093.579169445;-2916588.122529038;0.0;1397819.8284179687;0.0;0.0;18992383.43221888;0.0;0.0;1352728.8662109375;0.0;0.0;66806417.283230044;0.0;0.0;1397819.8284179687;0.0;0.0;95575658.93093213;0.0;0.0;41001106.501429915;0.0;0.0;471905757.32980466;-87531004.41711023
131996582;10.9;3;residential;1961-1970;131996582;Bd131996582;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2735.8920166015623;752.997802734375;10;1123.1809556483022;304.6997399275955;69.20522274456303;-26.94804434288634;0.0;389826.9624755859;0.0;0.0;29466791.34251317;0.0;0.0;352101.7725585937;0.0;0.0;22801015.943296473;0.0;0.0;389826.9624755859;0.0;0.0;17592459.238335934;0.0;0.0;377251.8991699219;0.0;0.0;5613860.650929472;0.0;0.0;389826.9624755859;0.0;0.0;1284843.7066806536;0.0;0.0;1735930.729181328;0.0;0.0;1243397.1354974068;-4075358.801824682;0.0;3952733.9481354714;0.0;0.0;1284843.7066806536;-11637350.013264384;0.0;2812673.818415286;0.0;0.0;1284843.7066806536;-8057936.461493787;0.0;385474.59485919523;0.0;0.0;1243397.1354974068;-710214.8547364187;0.0;389826.9624755859;0.0;0.0;5210869.535423316;0.0;0.0;377251.8991699219;0.0;0.0;18926397.569912065;0.0;0.0;389826.9624755859;0.0;0.0;27109819.88364017;0.0;0.0;11942553.47386765;0.0;0.0;133062539.55508737;-24480860.13131927
131996585;4.6;1;medical;1945-1960;131996585;Bd131996585;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2818.8353027343746;612.790283203125;8;2183.647570140599;323.4209920171425;88.52681652696253;-26.995656997879443;0.0;3737872.6774066407;0.0;0.0;96983782.98221053;0.0;0.0;3376143.0634640623;0.0;0.0;86692469.35865988;0.0;0.0;3737872.6774066407;0.0;0.0;84524272.54851967;0.0;0.0;3617296.1394257816;0.0;0.0;61626557.542060256;0.0;0.0;3737872.6774066407;0.0;0.0;56325514.84277422;0.0;0.0;9532179.906087;0.0;0.0;51667170.04779512;-11754175.623132568;0.0;16218355.7993612;0.0;0.0;59447278.87822863;-24631869.73347925;0.0;14004076.906917538;0.0;0.0;61270740.0399077;-20150870.68705989;0.0;5364868.08439617;0.0;0.0;54127165.852851056;-3466320.72588613;0.0;3737872.6774066407;0.0;0.0;64049287.75950712;0.0;0.0;3617296.1394257816;0.0;0.0;84384761.7225512;0.0;0.0;3737872.6774066407;0.0;0.0;96469709.40171368;0.0;0.0;74419579.42611073;0.0;0.0;857568710.9767792;-60003236.76955784
131996594;4.966666666666666;1;residential;Before 1930;131996594;Bd131996594;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;442.76814778645826;89.14794921875;1;804.0834353481339;142.55647947517312;34.45553179664463;-6.031508008489079;0.0;46151.893310546875;0.0;0.0;13339209.779537184;0.0;0.0;41685.5810546875;0.0;0.0;10206069.096848296;0.0;0.0;46151.893310546875;0.0;0.0;7646272.520962887;0.0;0.0;44663.12255859375;0.0;0.0;2138891.173183128;0.0;0.0;46151.893310546875;0.0;0.0;144708.67321377315;0.0;0.0;666801.6176607972;0.0;0.0;140040.65149719984;-1554419.4910115465;0.0;1489515.5830150337;0.0;0.0;144708.67321377315;-3731467.8609030475;0.0;1109389.4159531856;0.0;0.0;144708.67321377315;-2798210.4944284777;0.0;74140.11036517665;0.0;0.0;140040.65149719984;-174416.9202715035;0.0;46151.893310546875;0.0;0.0;1874914.7468635058;0.0;0.0;44663.12255859375;0.0;0.0;8413526.96200074;0.0;0.0;46151.893310546875;0.0;0.0;12237754.046464832;0.0;0.0;3701618.0197188025;0.0;0.0;56570845.64849629;-8258514.766614576
131996629;8.125;2;residential;Before 1930;131996629;Bd131996629;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;927.7079772949219;228.35888671875;3;857.1665351815304;128.11760887921702;39.7526344927653;-9.729126075018238;0.0;118221.39565429687;0.0;0.0;16059318.185066655;0.0;0.0;106780.61542968749;0.0;0.0;12373092.700826349;0.0;0.0;118221.39565429687;0.0;0.0;9439548.215750057;0.0;0.0;114407.80224609375;0.0;0.0;2813540.791780512;0.0;0.0;118221.39565429687;0.0;0.0;388334.67829204904;0.0;0.0;863176.7307321588;0.0;0.0;375807.75318585394;-2026771.5090014574;0.0;1998428.218176338;0.0;0.0;388334.67829204904;-5403745.3219142975;0.0;1423827.3016504063;0.0;0.0;388334.67829204904;-3823155.0915900003;0.0;126248.68904041105;0.0;0.0;375807.75318585394;-266636.66615037026;0.0;118221.39565429687;0.0;0.0;2533065.435615774;0.0;0.0;114407.80224609375;0.0;0.0;10238973.692596123;0.0;0.0;118221.39565429687;0.0;0.0;14749853.794854684;0.0;0.0;5338384.137792673;0.0;0.0;70124012.357738;-11520308.588656127
131996635;12.2;3;residential;1961-1970;131996635;Bd131996635;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1356.8836425781249;333.659912109375;4;698.1956950316788;277.6206345416463;43.021394399284105;-15.45256879092293;0.0;172735.73649902345;0.0;0.0;17623334.83363811;0.0;0.0;156019.37490234376;0.0;0.0;13555805.17850665;0.0;0.0;172735.73649902345;0.0;0.0;10205904.597572923;0.0;0.0;167163.61596679688;0.0;0.0;2989174.5645590606;0.0;0.0;172735.73649902345;0.0;0.0;551968.0480408882;0.0;0.0;1233283.8084780285;0.0;0.0;534162.6271363434;-2871968.2468633503;0.0;2635846.38246895;0.0;0.0;551968.0480408882;-7329779.261141327;0.0;1857705.2610125893;0.0;0.0;551968.0480408882;-5084493.7698022835;0.0;196466.7687817073;0.0;0.0;534162.6271363434;-358245.58497306623;0.0;172735.73649902345;0.0;0.0;2881892.073932543;0.0;0.0;167163.61596679688;0.0;0.0;11243004.64917911;0.0;0.0;172735.73649902345;0.0;0.0;16194748.771184443;0.0;0.0;7277327.510072331;0.0;0.0;77418094.06696819;-15644486.862780027
131996654;7.733333333333334;2;residential;Before 1930;131996654;Bd131996654;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;885.1664713541668;228.92236328125;3;1303.952668261837;268.6819504056893;58.48701236797933;-11.728572321392077;0.0;118513.10747070312;0.0;0.0;22105582.855835233;0.0;0.0;107044.09707031249;0.0;0.0;16865500.998871483;0.0;0.0;118513.10747070312;0.0;0.0;12551385.044732746;0.0;0.0;114690.10400390625;0.0;0.0;3563982.846883878;0.0;0.0;118513.10747070312;0.0;0.0;388994.8387987209;0.0;0.0;1232635.6359060297;0.0;0.0;376446.61819231056;-2828238.694750818;0.0;2822114.942486602;0.0;0.0;388994.8387987209;-7145222.696188154;0.0;2094982.2331218873;0.0;0.0;388994.8387987209;-5288457.5794002805;0.0;162816.15999960178;0.0;0.0;376446.61819231056;-301975.07360194455;0.0;118513.10747070312;0.0;0.0;3132193.2348056105;0.0;0.0;114690.10400390625;0.0;0.0;13884583.084958587;0.0;0.0;118513.10747070312;0.0;0.0;20286326.31126979;0.0;0.0;7241538.813945762;0.0;0.0;94309432.13013811;-15563894.043941196
131996667;8.35;2;residential;1945-1960;131996667;Bd131996667;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1887.595373535156;452.11865234375;6;1147.00568685772;345.8725307230095;64.24850351750001;-20.48620537865708;0.0;234061.82631835938;0.0;0.0;25996059.016425334;0.0;0.0;211410.6818359375;0.0;0.0;19934566.435111724;0.0;0.0;234061.82631835938;0.0;0.0;14974937.32933219;0.0;0.0;226511.44482421875;0.0;0.0;4457860.621136658;0.0;0.0;234061.82631835938;0.0;0.0;771281.0967813749;0.0;0.0;1609593.2034919194;0.0;0.0;746401.0614013306;-3772705.514725067;0.0;3759744.538791125;0.0;0.0;771281.0967813749;-10413610.936188638;0.0;2675974.2009202414;0.0;0.0;771281.0967813749;-7282653.705460915;0.0;256366.28754788658;0.0;0.0;746401.0614013306;-479917.73281653697;0.0;234061.82631835938;0.0;0.0;4132363.1489185244;0.0;0.0;226511.44482421875;0.0;0.0;16452774.453105012;0.0;0.0;234061.82631835938;0.0;0.0;23854883.69273853;0.0;0.0;10136420.933827344;0.0;0.0;113610090.10991476;-21948887.889191154
131996671;2.966666666666667;1;services;1945-1960;131996671;Bd131996671;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;473.53605957031255;159.618896484375;2;618.128882019749;116.9790353527153;25.07484746353087;-5.456717761876171;0.0;206296.57728280075;0.0;0.0;11797106.37432018;0.0;0.0;195619.12276185935;0.0;0.0;9145431.318095652;0.0;0.0;216959.119567957;0.0;0.0;7113652.006536114;0.0;0.0;208068.6969183984;0.0;0.0;2098914.25713741;0.0;0.0;218291.93735360153;0.0;0.0;46269.78639263605;0.0;0.0;1119365.728056022;0.0;0.0;614293.2781112558;-1840288.0143452503;0.0;2543475.01490822;0.0;0.0;738345.0030819286;-4583117.2718613595;0.0;1979547.7878714837;0.0;0.0;759162.1131809051;-3456211.2993002096;0.0;366487.98927081237;0.0;0.0;537284.0410822048;-366743.3665599796;0.0;218291.93735360153;0.0;0.0;1766841.7768610988;0.0;0.0;210734.33248968748;0.0;0.0;7455446.615334543;0.0;0.0;214293.48399666793;0.0;0.0;10833213.71535511;0.0;0.0;7697431.727831113;0.0;0.0;52905960.28548904;-10246359.9520668
131996679;9.4;2;residential;Before 1930;131996679;Bd131996679;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3023.5228515625;643.302734375;8;3167.6304338431887;598.3894974036642;147.59167152854354;-32.998626134631635;0.0;333037.8255859375;0.0;0.0;57973411.771805964;0.0;0.0;300808.35859375;0.0;0.0;44522931.2290803;0.0;0.0;333037.8255859375;0.0;0.0;33541138.808304902;0.0;0.0;322294.669921875;0.0;0.0;9644936.73988277;0.0;0.0;333037.8255859375;0.0;0.0;1075798.0416262562;0.0;0.0;3219889.5417651106;0.0;0.0;1041094.878993151;-7590991.221877132;0.0;7391491.38511611;0.0;0.0;1075798.0416262562;-19571152.983586837;0.0;5289180.404984984;0.0;0.0;1075798.0416262562;-14008842.681038322;0.0;395362.7200569146;0.0;0.0;1041094.878993151;-888815.178775901;0.0;333037.8255859375;0.0;0.0;8734951.26007684;0.0;0.0;322294.669921875;0.0;0.0;36756088.8643384;0.0;0.0;333037.8255859375;0.0;0.0;53162486.11518774;0.0;0.0;18906510.878290307;0.0;0.0;249645528.671542;-42059802.065278195
131996706;8.566666666666666;2;services;Before 1930;131996706;Bd131996706;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2152.810026041667;502.6015625;7;1689.8050450537835;219.92094677097535;67.44811979940884;-14.913744848312646;0.0;649578.366749875;0.0;0.0;33639180.805323415;0.0;0.0;615957.6273265;0.0;0.0;26150432.26439995;0.0;0.0;683152.1511248751;0.0;0.0;20585996.27142;0.0;0.0;655158.34579625;0.0;0.0;6204554.983967593;0.0;0.0;687348.87417175;0.0;0.0;145692.44274757014;0.0;0.0;3142046.6788913524;0.0;0.0;1935134.2212567169;-5087696.743785605;0.0;7055919.007113832;0.0;0.0;2324871.0546584358;-12703228.898961611;0.0;5602270.03322269;0.0;0.0;2390419.1338202558;-9728076.94388921;0.0;1141873.0278888103;0.0;0.0;1692972.357436142;-1185056.5313123318;0.0;687348.87417175;0.0;0.0;5101139.850650716;0.0;0.0;663551.79189;0.0;0.0;21396941.1777134;0.0;0.0;674758.705031125;0.0;0.0;31007393.50818029;0.0;0.0;22258963.48337881;0.0;0.0;152574728.07157448;-28704059.117948756
131996719;9.425;2;residential;Before 1930;131996719;Bd131996719;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2295.155474853516;487.03564453125;6;2459.7605861525763;472.4581677051269;114.42340512415466;-25.12253376117395;0.0;252138.35317382813;0.0;0.0;44726872.09723945;0.0;0.0;227737.8673828125;0.0;0.0;34317612.294210374;0.0;0.0;252138.35317382813;0.0;0.0;25825778.090116747;0.0;0.0;244004.85791015625;0.0;0.0;7417479.678033168;0.0;0.0;252138.35317382813;0.0;0.0;812189.3098074641;0.0;0.0;2456002.484439584;0.0;0.0;785989.6546523846;-5789749.32776503;0.0;5663637.4565154435;0.0;0.0;812189.3098074641;-14968773.021036863;0.0;4076383.169111006;0.0;0.0;812189.3098074641;-10771878.27798656;0.0;303893.4011145147;0.0;0.0;785989.6546523846;-678863.0228126774;0.0;252138.35317382813;0.0;0.0;6661961.073367022;0.0;0.0;244004.85791015625;0.0;0.0;28312462.757652435;0.0;0.0;252138.35317382813;0.0;0.0;41024583.93750984;0.0;0.0;14476355.86025281;0.0;0.0;192295297.1668562;-32209263.649601128
