;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987063;17.966666666666665;5;services;1961-1970;131987063;Bd131987063;1.0;1.0;IdealLoad;IdealLoad;True;6430.408610026041;1789.53857421875;23;2396.982231004749;1000.1986996435987;126.48440177113639;-56.942104451399665;0.0;2312857.0044525396;0.0;0.0;64322376.4592703;0.0;0.0;2193148.641842969;0.0;0.0;48363286.25480328;0.0;0.0;2432398.181210352;0.0;0.0;35675352.85111871;0.0;0.0;2332724.8052949226;0.0;0.0;10003605.373925427;0.0;0.0;2447340.8283050787;0.0;0.0;455062.2950211466;0.0;0.0;2258011.5698212897;0.0;0.0;6327508.651156989;-33257568.63070693;0.0;2417455.5341156255;0.0;0.0;8219427.278887214;-63374042.95977497;0.0;2447340.8283050787;0.0;0.0;8966888.38543878;-60645984.35280352;0.0;2317782.158200196;0.0;0.0;5450426.410960199;-18423373.196637444;0.0;2447340.8283050787;0.0;0.0;4845492.929050177;-1135.073714823056;0.0;2362610.0994843757;0.0;0.0;33369386.54911603;0.0;0.0;2402512.887020899;0.0;0.0;57064401.71530225;0.0;0.0;28371523.366358407;0.0;0.0;283063215.15405047;-175702104.2136377
131987071;6.5;1;university;Before 1930;131987071;Bd131987071;1.0;1.0;IdealLoad;IdealLoad;True;1268.6314697265625;195.174072265625;3;1616.4994598051799;266.7162857013788;64.37609040327958;-12.591387532561237;0.0;252249.22593476175;0.0;0.0;22418529.023898292;0.0;0.0;239193.36396489065;0.0;0.0;16491240.650529;0.0;0.0;265286.85396210547;0.0;0.0;11198507.95574013;0.0;0.0;254416.0859584766;0.0;0.0;2430196.076210373;0.0;0.0;266916.5574655235;0.0;0.0;49630.872747514;0.0;0.0;246267.56844138674;0.0;0.0;690444.1143594416;-7949418.246904222;0.0;263657.1504586875;0.0;0.0;896442.8690294806;-12664271.637049608;0.0;266916.5574655235;0.0;0.0;977963.8991584498;-12587822.10487988;0.0;252786.3824550586;0.0;0.0;594473.4644587158;-5133308.483739752;0.0;266916.5574655235;0.0;0.0;940893.8895066399;-123.7955763766656;0.0;257675.4929653125;0.0;0.0;11644635.423665848;0.0;0.0;262027.44695526955;0.0;0.0;19803777.891371787;0.0;0.0;3094309.24349252;0.0;0.0;88136736.13067567;-38334944.26814984
131987085;6.04;1;residential;Before 1930;131987085;Bd131987085;1.0;1.0;IdealLoad;IdealLoad;True;3911.68154296875;647.62939453125;8;3940.3262690930615;436.03262970904353;174.82901040247467;-48.51256498810923;0.0;335277.7375488281;0.0;0.0;57914730.89150804;0.0;0.0;302831.5048828125;0.0;0.0;42903989.21826437;0.0;0.0;335277.7375488281;0.0;0.0;29551477.376764946;0.0;0.0;324462.32666015625;0.0;0.0;6537147.246285391;0.0;0.0;335277.7375488281;0.0;0.0;948175.8548907824;0.0;0.0;324462.32666015625;0.0;0.0;917589.5369910798;-22186222.861971553;0.0;335277.7375488281;0.0;0.0;948175.8548907824;-38020869.30859557;0.0;335277.7375488281;0.0;0.0;948175.8548907824;-37545302.35096683;0.0;324462.32666015625;0.0;0.0;917589.5369910798;-11590095.077680934;0.0;335277.7375488281;0.0;0.0;3312015.7973623853;0.0;0.0;324462.32666015625;0.0;0.0;31272118.78331269;0.0;0.0;335277.7375488281;0.0;0.0;51211631.77893685;0.0;0.0;3947624.9743652344;0.0;0.0;227382817.73108917;-109342489.5992149
131987095;6.5;1;residential;Before 1930;131987095;Bd131987095;1.0;1.0;IdealLoad;IdealLoad;True;2115.150146484375;325.40771484375;4;2408.7064438662555;354.3474587289719;107.42550305504803;-28.347325358706176;0.0;168463.57397460938;0.0;0.0;35316564.55482695;0.0;0.0;152160.6474609375;0.0;0.0;26027350.353736907;0.0;0.0;168463.57397460938;0.0;0.0;17610380.520563245;0.0;0.0;163029.26513671875;0.0;0.0;3746895.5354588307;0.0;0.0;168463.57397460938;0.0;0.0;475725.16180053836;0.0;0.0;163029.26513671875;0.0;0.0;460379.1888392307;-13326114.935156686;0.0;168463.57397460938;0.0;0.0;475725.16180053836;-22113797.122190326;0.0;168463.57397460938;0.0;0.0;475725.16180053836;-21886530.58399243;0.0;163029.26513671875;0.0;0.0;460379.1888392307;-7417837.472167516;0.0;168463.57397460938;0.0;0.0;1766460.3815621943;0.0;0.0;163029.26513671875;0.0;0.0;18845817.015908618;0.0;0.0;168463.57397460938;0.0;0.0;31194508.412105456;0.0;0.0;1983522.7258300781;0.0;0.0;136855910.63724226;-64744280.11350696
131987112;7.3;2;residential;1971-1980;131987112;Bd131987112;1.0;1.0;IdealLoad;IdealLoad;True;869.0867431640625;238.10595703125;3;590.2494892426049;140.0145847262477;30.9759719303549;-13.101405271121967;0.0;123267.45395507812;0.0;0.0;10351279.287843205;0.0;0.0;111338.3455078125;0.0;0.0;7585579.122281073;0.0;0.0;123267.45395507812;0.0;0.0;5015436.932896384;0.0;0.0;119291.08447265625;0.0;0.0;1145801.6924769485;0.0;0.0;123267.45395507812;0.0;0.0;350678.8951278576;0.0;0.0;119291.08447265625;0.0;0.0;339366.6727043784;-5149605.137520675;0.0;123267.45395507812;0.0;0.0;350678.8951278576;-9671646.629447373;0.0;123267.45395507812;0.0;0.0;350678.8951278576;-9161369.017023943;0.0;119291.08447265625;0.0;0.0;339366.6727043784;-2563969.6961527704;0.0;123267.45395507812;0.0;0.0;543934.7912205812;0.0;0.0;119291.08447265625;0.0;0.0;5482092.675472036;0.0;0.0;123267.45395507812;0.0;0.0;9166658.419685412;0.0;0.0;1451374.8610839841;0.0;0.0;41021552.95266797;-26546590.480144758
131987114;2.05;1;services;Before 1930;131987114;Bd131987114;1.0;1.0;IdealLoad;IdealLoad;True;359.36159667968747;175.29833984375;2;1131.5485255094047;138.5226426240759;42.175716956037334;-7.370384401847556;0.0;226561.19237525784;0.0;0.0;15001479.104962094;0.0;0.0;214834.88620159376;0.0;0.0;11065697.226224652;0.0;0.0;238271.12147682032;0.0;0.0;7605777.479461424;0.0;0.0;228507.3882014844;0.0;0.0;1736856.0712875933;0.0;0.0;239734.86261451564;0.0;0.0;44576.6668525261;0.0;0.0;221188.68251300784;0.0;0.0;620120.7631603507;-5247821.015040921;0.0;236807.380339125;0.0;0.0;805152.7791650906;-8498950.50704423;0.0;239734.86261451564;0.0;0.0;878372.0396850626;-8472226.213567844;0.0;227043.64706378907;0.0;0.0;533927.1033908505;-3485038.269637183;0.0;239734.86261451564;0.0;0.0;695495.5980968013;-111.18873919531241;0.0;231434.870476875;0.0;0.0;7808658.124531423;0.0;0.0;235343.6392014297;0.0;0.0;13281259.685268635;0.0;0.0;2779197.3956929296;0.0;0.0;60077372.6420865;-25704147.19402937
131987119;14.72;4;residential;1945-1960;131987119;Bd131987119;1.0;1.0;IdealLoad;IdealLoad;True;5353.8465625;1454.849609375;19;1680.3041176164045;446.908085432;113.74978461990646;-64.1460077415676;0.0;753175.6427734375;0.0;0.0;41141521.19944777;0.0;0.0;680287.67734375;0.0;0.0;30693208.5973762;0.0;0.0;753175.6427734375;0.0;0.0;21693168.779804848;0.0;0.0;728879.654296875;0.0;0.0;5779244.918104356;0.0;0.0;753175.6427734375;0.0;0.0;2166336.153699214;0.0;0.0;728879.654296875;0.0;0.0;2096454.3422895619;-19163842.023289014;0.0;753175.6427734375;0.0;0.0;2166336.153699214;-40695116.642879255;0.0;753175.6427734375;0.0;0.0;2166336.153699214;-38385722.53204968;0.0;728879.654296875;0.0;0.0;2096454.3422895619;-9167079.784841014;0.0;753175.6427734375;0.0;0.0;3050013.316213379;0.0;0.0;728879.654296875;0.0;0.0;22288801.180062845;0.0;0.0;753175.6427734375;0.0;0.0;36420974.4076184;0.0;0.0;8868035.793945312;0.0;0.0;171758849.5443046;-107411760.98305896
131987132;10.18;2;services;Before 1930;131987132;Bd131987132;1.0;1.0;IdealLoad;IdealLoad;True;4873.975727539062;957.55908203125;12;3719.0522617362094;576.57570008833;151.79284807814517;-37.61810635380791;0.0;1237580.0454706484;0.0;0.0;60333852.479307786;0.0;0.0;1173525.6397912812;0.0;0.0;44843467.34344586;0.0;0.0;1301544.992150336;0.0;0.0;31632041.842216566;0.0;0.0;1248211.0502507032;0.0;0.0;7676293.359785025;0.0;0.0;1309540.610485297;0.0;0.0;243497.98309193514;0.0;0.0;1208232.9585758985;0.0;0.0;3386631.09613925;-24608751.44465873;0.0;1293549.373815375;0.0;0.0;4398109.855458063;-43469583.341295615;0.0;1309540.610485297;0.0;0.0;4798066.68307551;-42807311.83490877;0.0;1240215.4319157423;0.0;0.0;2916453.0935223945;-14718403.0772608;0.0;1309540.610485297;0.0;0.0;3173886.7433620733;-607.3633505655326;0.0;1264202.286920625;0.0;0.0;31412105.591153845;0.0;0.0;1285553.755480414;0.0;0.0;53388304.004598185;0.0;0.0;15181237.365826914;0.0;0.0;248202710.0751565;-125604657.06147447
131987141;13.5;3;services;Before 1930;131987141;Bd131987141;1.0;1.0;IdealLoad;IdealLoad;True;4822.38720703125;1071.6416015625;14;3342.0151380380585;609.0906363914644;140.46690568653761;-37.64867839752487;0.0;1385023.949829422;0.0;0.0;58873923.581907175;0.0;0.0;1313338.1738000624;0.0;0.0;43854815.17641915;0.0;0.0;1456609.608813797;0.0;0.0;31198126.074240874;0.0;0.0;1396921.5206451563;0.0;0.0;7775434.223293888;0.0;0.0;1465557.816186844;0.0;0.0;272508.0608335393;0.0;0.0;1352180.483779922;0.0;0.0;3789681.4367285827;-24926735.474303916;0.0;1447661.40144075;0.0;0.0;4922095.751369082;-45108299.1678428;0.0;1465557.816186844;0.0;0.0;5369702.988715331;-44326104.449904375;0.0;1387973.3132721093;0.0;0.0;3263916.057685357;-14805459.998548985;0.0;1465557.816186844;0.0;0.0;3293292.0264373138;-679.7239417851109;0.0;1414817.93539125;0.0;0.0;30557776.13051106;0.0;0.0;1438713.194067703;0.0;0.0;52068485.993219286;0.0;0.0;16989913.029600702;0.0;0.0;245239757.50136063;-129167278.81454186
131987144;9.0;2;residential;1930-1945;131987144;Bd131987144;1.0;1.0;IdealLoad;IdealLoad;True;1144.360107421875;254.30224609375;3;764.0609982549311;158.115838046248;39.50708140830395;-14.553427770062191;0.0;131652.27280273437;0.0;0.0;13445750.206504358;0.0;0.0;118911.7302734375;0.0;0.0;9900522.213553866;0.0;0.0;131652.27280273437;0.0;0.0;6688353.79153525;0.0;0.0;127405.42529296875;0.0;0.0;1527690.6261078762;0.0;0.0;131652.27280273437;0.0;0.0;367324.73836470995;0.0;0.0;127405.42529296875;0.0;0.0;355475.5532561709;-6093786.941860047;0.0;131652.27280273437;0.0;0.0;367324.73836470995;-11241137.425238533;0.0;131652.27280273437;0.0;0.0;367324.73836470995;-10904365.335204413;0.0;127405.42529296875;0.0;0.0;355475.5532561709;-3055104.343248298;0.0;131652.27280273437;0.0;0.0;761209.1737195003;0.0;0.0;127405.42529296875;0.0;0.0;7208231.76328092;0.0;0.0;131652.27280273437;0.0;0.0;11922204.344789084;0.0;0.0;1550099.341064453;0.0;0.0;53266887.441097334;-31294394.04555129
131987166;9.833333333333334;2;university;Before 1930;131987166;Bd131987166;1.0;1.0;IdealLoad;IdealLoad;True;4415.5195719401045;898.07177734375;12;3416.0014763407003;518.0451769973894;138.89531516333818;-34.19371064615603;0.0;1160696.746443383;0.0;0.0;55662255.243261255;0.0;0.0;1100621.6502590938;0.0;0.0;41478899.08330993;0.0;0.0;1220687.9411699453;0.0;0.0;29416222.78642467;0.0;0.0;1170667.3117452343;0.0;0.0;7128374.492169575;0.0;0.0;1228186.8405107656;0.0;0.0;228370.93873217108;0.0;0.0;1133172.8150411327;0.0;0.0;3176238.509523267;-22984220.52852514;0.0;1213189.041829125;0.0;0.0;4124882.1184648154;-40126104.42200064;0.0;1228186.8405107656;0.0;0.0;4499992.068105965;-39455074.60285607;0.0;1163168.412404414;0.0;0.0;2735271.653090392;-13450975.82321614;0.0;1228186.8405107656;0.0;0.0;3030375.7728816373;-569.6315704914822;0.0;1185665.1104268748;0.0;0.0;29154018.397514537;0.0;0.0;1205690.1424883048;0.0;0.0;49234156.93293253;0.0;0.0;14238119.693339802;0.0;0.0;229869057.99641076;-116016945.00816849
131987237;6.533333333333332;1;services;1961-1970;131987237;Bd131987237;1.0;1.0;IdealLoad;IdealLoad;True;3906.475553385416;597.929931640625;8;2603.8938694410626;674.8272830553053;116.32462633959548;-34.170953718281915;0.0;772783.806110793;0.0;0.0;44416009.6514476;0.0;0.0;732786.2256712656;0.0;0.0;32858149.92369319;0.0;0.0;812725.5255443868;0.0;0.0;22772328.210733976;0.0;0.0;779422.139014414;0.0;0.0;5258712.42240625;0.0;0.0;817718.240473586;0.0;0.0;152047.77973171513;0.0;0.0;754458.564368418;0.0;0.0;2114798.962275981;-19957549.991751675;0.0;807732.8106151875;0.0;0.0;2746317.7725217133;-34425140.56777024;0.0;817718.240473586;0.0;0.0;2996063.363247254;-33510939.481119156;0.0;774429.4240852149;0.0;0.0;1821124.8074048602;-11085078.744111238;0.0;817718.240473586;0.0;0.0;2263319.551870754;-379.25673047171637;0.0;789407.5688728124;0.0;0.0;23179782.745650247;0.0;0.0;802740.0956859883;0.0;0.0;39295300.59142807;0.0;0.0;9479640.88138924;0.0;0.0;179873955.7824116;-98979088.04148278
131987249;7.1;2;residential;1961-1970;131987249;Bd131987249;1.0;1.0;IdealLoad;IdealLoad;True;1516.9333740234374;427.30517578125;6;979.6174248304164;276.1172509259289;53.45248841227654;-22.58469891510163;0.0;221215.88950195312;0.0;0.0;17880987.76846986;0.0;0.0;199807.90019531248;0.0;0.0;13081489.12184998;0.0;0.0;221215.88950195312;0.0;0.0;8703589.14531884;0.0;0.0;214079.89306640625;0.0;0.0;2031868.7049861923;0.0;0.0;221215.88950195312;0.0;0.0;651093.5664255565;0.0;0.0;214079.89306640625;0.0;0.0;630090.5481537643;-8612048.916140541;0.0;221215.88950195312;0.0;0.0;651093.5664255565;-16429672.523633681;0.0;221215.88950195312;0.0;0.0;651093.5664255565;-15697613.22483478;0.0;214079.89306640625;0.0;0.0;630090.5481537643;-4392361.569489774;0.0;221215.88950195312;0.0;0.0;981999.7163232695;0.0;0.0;214079.89306640625;0.0;0.0;9444049.14022808;0.0;0.0;221215.88950195312;0.0;0.0;15859023.132538112;0.0;0.0;2604638.6989746094;0.0;0.0;71196468.52529854;-45131696.23409878
131987277;13.3;3;medical;Before 1930;131987277;Bd131987277;1.0;1.0;IdealLoad;IdealLoad;True;6225.578686523438;1404.265869140625;18;3602.787432063677;553.2234762352343;150.63430123602322;-62.00015614146169;0.0;8565682.531123828;0.0;0.0;173246037.46188658;0.0;0.0;7736745.511982813;0.0;0.0;154803124.49168128;0.0;0.0;8565682.531123828;0.0;0.0;150725169.0655858;0.0;0.0;8289370.191410156;0.0;0.0;116365382.22819155;0.0;0.0;8565682.531123828;0.0;0.0;113229408.40862261;0.0;0.0;8289370.191410156;0.0;0.0;104194385.77015221;-45240557.65053345;0.0;8565682.531123828;0.0;0.0;120770571.41599846;-78910651.47515336;0.0;8565682.531123828;0.0;0.0;124698712.33013907;-77841483.5779749;0.0;8289370.191410156;0.0;0.0;109543970.30756256;-31141473.31507516;0.0;8565682.531123828;0.0;0.0;117687385.65422863;-6875.3325215681925;0.0;8289370.191410156;0.0;0.0;146339859.97726056;0.0;0.0;8565682.531123828;0.0;0.0;171375583.30867818;0.0;0.0;100854003.99549024;0.0;0.0;1602979590.4199874;-233141041.3512584
131987279;8.32;2;services;Before 1930;131987279;Bd131987279;1.0;1.0;IdealLoad;IdealLoad;True;1588.68125;381.89453125;5;1727.3160954888556;306.9328278219708;70.08479313260186;-15.874004453036877;0.0;493572.7311434375;0.0;0.0;26594667.655494835;0.0;0.0;468026.49834125;0.0;0.0;19701129.89410233;0.0;0.0;519083.2858309375;0.0;0.0;13647285.815357057;0.0;0.0;497812.597553125;0.0;0.0;3163928.939035312;0.0;0.0;522272.105166875;0.0;0.0;97112.07366542448;0.0;0.0;481868.5008734375;0.0;0.0;1350586.2498901782;-10873032.350841625;0.0;515894.466495;0.0;0.0;1754057.9303714943;-18235435.760795273;0.0;522272.105166875;0.0;0.0;1913569.0540916044;-18041876.416130714;0.0;494623.7782171875;0.0;0.0;1163142.3146242993;-6638463.669694236;0.0;522272.105166875;0.0;0.0;1315162.1218081138;-242.22917041382505;0.0;504190.236225;0.0;0.0;13845137.797749285;0.0;0.0;512705.6471590625;0.0;0.0;23485090.895749986;0.0;0.0;6054594.057339062;0.0;0.0;108030870.74193992;-53789050.42663226
131987280;4.633333333333334;1;residential;Before 1930;131987280;Bd131987280;1.0;1.0;IdealLoad;IdealLoad;True;2622.906697591146;566.094970703125;7;3462.3387841556564;386.84205349098494;146.9559330367754;-37.69108522696499;0.0;293067.3663330078;0.0;0.0;47682881.79332496;0.0;0.0;264706.00830078125;0.0;0.0;35147608.161097534;0.0;0.0;293067.3663330078;0.0;0.0;23836934.415432062;0.0;0.0;283613.5803222656;0.0;0.0;5207512.597031401;0.0;0.0;293067.3663330078;0.0;0.0;829057.0038765909;0.0;0.0;283613.5803222656;0.0;0.0;802313.2295579911;-17807690.104704138;0.0;293067.3663330078;0.0;0.0;829057.0038765909;-29266643.72444311;0.0;293067.3663330078;0.0;0.0;829057.0038765909;-28902221.236123964;0.0;283613.5803222656;0.0;0.0;802313.2295579911;-9914164.306030499;0.0;293067.3663330078;0.0;0.0;2516058.2638479345;0.0;0.0;283613.5803222656;0.0;0.0;25536877.53734373;0.0;0.0;293067.3663330078;0.0;0.0;42188869.14049737;0.0;0.0;3450631.8939208984;0.0;0.0;186208539.37932074;-85890719.37130171
131987284;9.45;2;services;1961-1970;131987284;Bd131987284;1.0;1.0;IdealLoad;IdealLoad;True;3074.9044921874997;650.7734375;8;1578.2884352699698;481.94032625544196;74.64469598004463;-26.757834997371816;0.0;841080.4466121253;0.0;0.0;31872129.64066519;0.0;0.0;797547.9831295002;0.0;0.0;23613177.209330335;0.0;0.0;884552.1122371252;0.0;0.0;16632109.110215047;0.0;0.0;848305.4582637502;0.0;0.0;4253475.0142575065;0.0;0.0;889986.0704402502;0.0;0.0;165485.3705161601;0.0;0.0;821135.6672481252;0.0;0.0;2301194.3495724183;-15391830.58839827;0.0;879118.1540340002;0.0;0.0;2989030.2570861783;-28598647.60605476;0.0;889986.0704402502;0.0;0.0;3260847.7192610153;-27813037.16944817;0.0;842871.5000606251;0.0;0.0;1982071.1229149392;-8883385.601278216;0.0;889986.0704402502;0.0;0.0;1853723.4701532722;-412.7744625643372;0.0;859173.3746700002;0.0;0.0;16346413.273690999;0.0;0.0;873684.1958308752;0.0;0.0;28279955.22889406;0.0;0.0;10317427.103406878;0.0;0.0;133549611.76655713;-80687313.73964198
131987312;5.1;1;residential;1945-1960;131987312;Bd131987312;1.0;1.0;IdealLoad;IdealLoad;True;1027.61513671875;201.4931640625;3;874.4101231402274;210.11898859112577;43.810655603925234;-14.493789606162265;0.0;104313.01103515625;0.0;0.0;14500029.12589865;0.0;0.0;94218.20351562499;0.0;0.0;10632524.839968055;0.0;0.0;104313.01103515625;0.0;0.0;7100406.733664244;0.0;0.0;100948.0751953125;0.0;0.0;1554871.2768986328;0.0;0.0;104313.01103515625;0.0;0.0;313049.8549280114;0.0;0.0;100948.0751953125;0.0;0.0;302951.4725109788;-6222525.141550053;0.0;104313.01103515625;0.0;0.0;313049.8549280114;-11373355.33365561;0.0;104313.01103515625;0.0;0.0;313049.8549280114;-11100257.72379978;0.0;100948.0751953125;0.0;0.0;302951.4725109788;-3296728.656936686;0.0;104313.01103515625;0.0;0.0;650452.8638733458;0.0;0.0;100948.0751953125;0.0;0.0;7612741.133443695;0.0;0.0;104313.01103515625;0.0;0.0;12789597.613554541;0.0;0.0;1228201.5815429685;0.0;0.0;56385676.09710716;-31992866.85594213
131987313;7.3;2;residential;1945-1960;131987313;Bd131987313;1.0;1.0;IdealLoad;IdealLoad;True;954.7334228515625;261.57080078125;3;690.960724336862;218.26109878654827;37.50582110860718;-14.726263617789325;0.0;135415.2035644531;0.0;0.0;12301155.362288667;0.0;0.0;122310.5064453125;0.0;0.0;8954669.986972148;0.0;0.0;135415.2035644531;0.0;0.0;5826496.731115397;0.0;0.0;131046.97119140625;0.0;0.0;1266479.9465678732;0.0;0.0;135415.2035644531;0.0;0.0;374795.0435327468;0.0;0.0;131046.97119140625;0.0;0.0;362704.88083814207;-6029961.390369285;0.0;135415.2035644531;0.0;0.0;374795.0435327468;-11217605.11589221;0.0;135415.2035644531;0.0;0.0;374795.0435327468;-10803837.011322508;0.0;131046.97119140625;0.0;0.0;362704.88083814207;-3162678.7489890074;0.0;135415.2035644531;0.0;0.0;525086.1542294341;0.0;0.0;131046.97119140625;0.0;0.0;6378522.515310886;0.0;0.0;135415.2035644531;0.0;0.0;10866244.348064521;0.0;0.0;1594404.8161621094;0.0;0.0;47968449.93682344;-31214082.26657301
131987327;13.55;3;university;Before 1930;131987327;Bd131987327;1.0;1.0;IdealLoad;IdealLoad;True;12185.621520996094;2697.923583984375;35;8158.71283185189;1452.991770735401;342.8444533865772;-95.5055404539173;0.0;3486882.902996426;0.0;0.0;145620328.5293771;0.0;0.0;3306409.5567733594;0.0;0.0;108768778.76816021;0.0;0.0;3667104.198406582;0.0;0.0;77623831.24359283;0.0;0.0;3516835.7686271486;0.0;0.0;19317655.91088899;0.0;0.0;3689631.8603328518;0.0;0.0;686055.7886859676;0.0;0.0;3404197.458995801;0.0;0.0;9540744.073833974;-63709864.98861534;0.0;3644576.5364803127;0.0;0.0;12391678.515359933;-114118294.27518019;0.0;3689631.8603328518;0.0;0.0;13518557.240707833;-111646115.49883018;0.0;3494308.106700879;0.0;0.0;8217109.24187284;-36525632.14676829;0.0;3689631.8603328518;0.0;0.0;8458897.950744107;-1711.2467922736948;0.0;3561891.0924796876;0.0;0.0;76182262.53332917;0.0;0.0;3622048.874554043;0.0;0.0;128703311.0014224;0.0;0.0;42773150.0770128;0.0;0.0;609029210.7979754;-326001618.1561862
131987329;5.344444444444444;1;shop;Before 1930;131987329;Bd131987329;1.0;1.0;IdealLoad;IdealLoad;True;2680.8547526041666;501.615234375;7;2901.84067680122;290.38318957877465;110.44941253886026;-22.94351348912653;0.0;648303.6046712813;0.0;0.0;40835016.54103023;0.0;0.0;614748.844113375;0.0;0.0;30414429.46909245;0.0;0.0;681811.5023275312;0.0;0.0;21362669.529699124;0.0;0.0;653872.6333134375;0.0;0.0;4941859.591516092;0.0;0.0;685999.9895345625;0.0;0.0;127555.88678601736;0.0;0.0;632930.1972782812;0.0;0.0;1774672.6785492627;-15518944.312331507;0.0;677623.0151205;0.0;0.0;2303940.2448909106;-25486750.691222787;0.0;685999.9895345625;0.0;0.0;2513456.755767322;-25170046.374277182;0.0;649684.1461064062;0.0;0.0;1527839.9053879804;-9138160.496274514;0.0;685999.9895345625;0.0;0.0;2241217.4271787615;-318.1659650686413;0.0;662249.6077274999;0.0;0.0;21734838.76335543;0.0;0.0;673434.5279134688;0.0;0.0;36119370.01180446;0.0;0.0;7952658.047175469;0.0;0.0;165896866.80505806;-75314220.04007106
131987413;13.5;3;residential;1945-1960;131987413;Bd131987413;1.0;1.0;IdealLoad;IdealLoad;True;7171.3970947265625;1593.643798828125;21;2841.951472220093;910.0438459079044;181.7014902952146;-87.83899095796141;0.0;825029.3946533203;0.0;0.0;63296565.91675285;0.0;0.0;745187.8403320312;0.0;0.0;46666691.63369629;0.0;0.0;825029.3946533203;0.0;0.0;31699162.607166678;0.0;0.0;798415.5432128906;0.0;0.0;7591717.536981039;0.0;0.0;825029.3946533203;0.0;0.0;2379625.4151608655;0.0;0.0;798415.5432128906;0.0;0.0;2302863.3049943857;-30435211.778875902;0.0;825029.3946533203;0.0;0.0;2379625.4151608655;-62182591.98932919;0.0;825029.3946533203;0.0;0.0;2379625.4151608655;-58816008.18224051;0.0;798415.5432128906;0.0;0.0;2302863.3049943857;-15129284.063444806;0.0;825029.3946533203;0.0;0.0;3586536.3433615025;0.0;0.0;798415.5432128906;0.0;0.0;33627475.91534757;0.0;0.0;825029.3946533203;0.0;0.0;55974436.660675675;0.0;0.0;9714055.775756836;0.0;0.0;254187189.46945298;-166563096.0138904
131987415;5.857142857142856;1;worship;1945-1960;131987415;Bd131987415;1.0;1.0;IdealLoad;IdealLoad;True;1266.9975237165177;216.316650390625;3;944.7394967442831;229.55858585808312;41.3321814938682;-24.587216765999315;0.0;2454596.947978515;0.0;0.0;38322434.15745445;0.0;0.0;2217055.3078515623;0.0;0.0;30250641.333158035;0.0;0.0;2454596.947978515;0.0;0.0;25705351.65851331;0.0;0.0;2375416.401269531;0.0;0.0;8857646.910993414;0.0;0.0;2454596.947978515;0.0;0.0;459737.80602606747;0.0;0.0;2375416.401269531;0.0;0.0;8612719.39435488;-24191106.001632925;0.0;2454596.947978515;0.0;0.0;10855305.785797514;-45384686.40131626;0.0;2454596.947978515;0.0;0.0;11501990.652938928;-45468827.58569776;0.0;2375416.401269531;0.0;0.0;7492726.86307418;-18019185.964022387;0.0;2454596.947978515;0.0;0.0;4560275.650352688;-15094.124946957403;0.0;2375416.401269531;0.0;0.0;20895835.19991653;-54.07809905794152;0.0;2454596.947978515;0.0;0.0;34246250.70463544;0.0;0.0;28900899.54877929;0.0;0.0;201760916.11721545;-133078954.15571535
