;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
132000486;20.86;5;shop;1945-1960;132000486;Bd132000486;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;19171.90857421875;4595.3759765625;60;4333.015088240352;1187.035570970409;227.33141785989662;-107.24784886556658;0.0;5939211.184718672;0.0;0.0;156339516.00286412;0.0;0.0;5631810.751079063;0.0;0.0;120740799.80837804;0.0;0.0;6246182.299953047;0.0;0.0;98792132.17602955;0.0;0.0;5990229.931122657;0.0;0.0;33021907.005294453;0.0;0.0;6284553.689357344;0.0;0.0;1278552.5710161792;0.0;0.0;22843180.09807298;0.0;0.0;16599042.811874906;-34045461.13218444;0.0;50024937.730336964;0.0;0.0;20599224.25017607;-88274864.53996125;0.0;40408246.373171166;0.0;0.0;21767825.601817664;-67735356.38627803;0.0;10885389.123813998;0.0;0.0;12125133.873323753;-10236210.058446929;0.0;6284553.689357344;0.0;0.0;23008901.789435383;0.0;0.0;6066972.709931251;0.0;0.0;96703525.0090178;0.0;0.0;6169439.521144453;0.0;0.0;145069782.82036212;0.0;0.0;172774707.10205895;0.0;0.0;746046343.71959;-200291892.11687064
132000502;3.85;1;industrial;Before 1930;132000502;Bd132000502;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;757.8061401367188;196.832763671875;3;1373.73000548041;188.08117665381752;52.65337876970419;-9.128462599914531;0.0;770801.4423078359;0.0;0.0;20442177.050169922;0.0;0.0;795420.6104325312;0.0;0.0;15000976.98132144;0.0;0.0;884712.4993000234;0.0;0.0;10887738.144493483;0.0;0.0;835963.3601788281;0.0;0.0;3036657.689829785;0.0;0.0;898951.3814240468;0.0;0.0;54763.97085601405;0.0;0.0;2945905.841813376;0.0;0.0;711253.6061683304;-4318970.051456888;0.0;5346518.737112191;0.0;0.0;882322.1993887527;-8776992.321240662;0.0;4484963.984913537;0.0;0.0;932376.6530063577;-7038846.368295499;0.0;1301440.287032267;0.0;0.0;519353.2852045454;-945809.0342885881;0.0;898951.3814240468;0.0;0.0;1880068.069763558;0.0;0.0;864441.1244268749;0.0;0.0;12031849.135825548;0.0;0.0;856234.7350519765;0.0;0.0;18817508.38384571;0.0;0.0;20884305.385417536;0.0;0.0;85197045.16987345;-21080617.775281638
132000503;8.033333333333333;2;worship;Before 1930;132000503;Bd132000503;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;869.5259602864584;216.4794921875;3;975.031870037049;172.69100254127167;39.47480825951157;-20.971628205837355;0.0;2456444.7529296875;0.0;0.0;42538300.158124;0.0;0.0;2218724.29296875;0.0;0.0;33906443.73109468;0.0;0.0;2456444.7529296875;0.0;0.0;29566303.733151793;0.0;0.0;2377204.599609375;0.0;0.0;10828041.647080982;0.0;0.0;2456444.7529296875;0.0;0.0;503390.2294480833;0.0;0.0;11068890.03844756;0.0;0.0;9122631.227723368;-17331370.04513702;0.0;19749596.1158972;0.0;0.0;10857169.497216107;-34176880.1117762;0.0;17550715.329042196;0.0;0.0;11383112.649019158;-29866793.907539595;0.0;6407846.009891206;0.0;0.0;6609211.119681968;-7995698.903331706;0.0;2456444.7529296875;0.0;0.0;7661853.580192266;0.0;0.0;2377204.599609375;0.0;0.0;27367232.704631265;0.0;0.0;2456444.7529296875;0.0;0.0;39788400.59080611;0.0;0.0;74032404.7501141;0.0;0.0;230132090.86816978;-89370742.96778452
132000504;8.05;2;services;Before 1930;132000504;Bd132000504;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2749.4071411132813;683.08251953125;9;2012.5516535249708;209.30398363185824;79.08382606038015;-18.647638757488025;0.0;882837.7396707734;0.0;0.0;38894979.11084752;0.0;0.0;837144.0110647812;0.0;0.0;29355836.26791179;0.0;0.0;928467.6519754609;0.0;0.0;22890480.6782567;0.0;0.0;890421.4529544532;0.0;0.0;7124544.110202675;0.0;0.0;934171.3910135468;0.0;0.0;190051.24194782216;0.0;0.0;4806077.016452329;0.0;0.0;2469295.395895744;-7907118.540039678;0.0;10358716.709677659;0.0;0.0;3061984.4976699958;-18684764.61762034;0.0;8119657.881458434;0.0;0.0;3235691.972244053;-14177583.170904262;0.0;1727256.484008593;0.0;0.0;1802348.0642468052;-1742560.435687986;0.0;934171.3910135468;0.0;0.0;4705788.134869998;0.0;0.0;901828.931030625;0.0;0.0;23768497.073510733;0.0;0.0;917060.173899289;0.0;0.0;36100733.06543064;0.0;0.0;32237810.83421949;0.0;0.0;173600229.61303446;-42512026.764252275
132000532;10.3;2;shop;1945-1960;132000532;Bd132000532;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3556.935009765625;690.6669921875;9;1591.4460704353146;421.7043545785041;74.31972633736318;-22.173674201884122;0.0;892640.1551988907;0.0;0.0;36862960.568610296;0.0;0.0;846439.0752476875;0.0;0.0;27706704.772884518;0.0;0.0;938776.7102770158;0.0;0.0;21214011.4679415;0.0;0.0;900308.0727542189;0.0;0.0;6533746.772061402;0.0;0.0;944543.7796617814;0.0;0.0;192161.43860287458;0.0;0.0;5062658.370812316;0.0;0.0;2495182.7660417133;-8354854.902882611;0.0;11039447.149836726;0.0;0.0;3095982.6414262964;-20261139.23875591;0.0;8549571.703986127;0.0;0.0;3271618.8428428993;-15149754.693819491;0.0;1831371.546369981;0.0;0.0;1822360.0821501557;-1894472.002991706;0.0;944543.7796617814;0.0;0.0;4320058.899442745;0.0;0.0;911842.2115237501;0.0;0.0;22269213.582606506;0.0;0.0;927242.5715074845;0.0;0.0;34170185.39066081;0.0;0.0;33789385.12683776;0.0;0.0;163954187.2252717;-45660220.838449724
132000561;4.8;1;university;1961-1970;132000561;Bd132000561;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;916.08515625;190.85107421875;2;749.3909443003231;157.26193179370244;31.75643136368083;-7.895334507688268;0.0;246662.04471553906;0.0;0.0;13932663.399725756;0.0;0.0;233895.36288696874;0.0;0.0;10379518.76817471;0.0;0.0;259410.89647335155;0.0;0.0;7822055.66796453;0.0;0.0;248780.90998492186;0.0;0.0;2334181.405647138;0.0;0.0;261004.5029430781;0.0;0.0;53099.70998414643;0.0;0.0;1755665.1339348156;0.0;0.0;689751.7305572535;-3023326.876562599;0.0;3708695.638968119;0.0;0.0;855508.688792824;-6839351.325304464;0.0;2866663.402933506;0.0;0.0;904042.0023740808;-5153713.05977734;0.0;558722.5789611733;0.0;0.0;503570.292522836;-630328.5335099677;0.0;261004.5029430781;0.0;0.0;1521262.7087139352;0.0;0.0;251968.122924375;0.0;0.0;8396287.228210872;0.0;0.0;256223.68353389844;0.0;0.0;12920182.37728632;0.0;0.0;10908696.781202823;0.0;0.0;60312123.9799544;-15646719.795154372
132000589;6.866666666666667;1;services;1930-1945;132000589;Bd132000589;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;681.7597493489584;99.285400390625;1;730.5096668379194;204.3091761580177;32.08601177074035;-6.438437293265792;0.0;128319.63336335548;0.0;0.0;12751666.315607864;0.0;0.0;121678.09297801561;0.0;0.0;9353172.870555378;0.0;0.0;134951.89810944922;0.0;0.0;6745760.305283977;0.0;0.0;129421.91894128907;0.0;0.0;1872197.4781659204;0.0;0.0;135780.93120271096;0.0;0.0;27623.76888882138;0.0;0.0;1474657.0637106323;0.0;0.0;358820.1310346012;-2679895.2845119517;0.0;2916638.460089669;0.0;0.0;445056.5607354036;-5488780.105494109;0.0;2300772.01380115;0.0;0.0;470304.77844087896;-4288391.747469903;0.0;404745.9206338944;0.0;0.0;261969.59237781432;-551892.0690810725;0.0;135780.93120271096;0.0;0.0;1208733.0538490554;0.0;0.0;131079.9851278125;0.0;0.0;7592100.0236173;0.0;0.0;133293.83192292578;0.0;0.0;11825588.553725837;0.0;0.0;8147120.681083615;0.0;0.0;52912993.43228286;-13008959.206557035
132000651;12.2;3;residential;1961-1970;132000651;Bd132000651;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2228.182861328125;547.913818359375;7;1098.271689040734;421.56701180854924;67.96294828866942;-25.524644983033465;0.0;283654.98376464844;0.0;0.0;25663263.849348158;0.0;0.0;256204.50146484375;0.0;0.0;18695919.905950118;0.0;0.0;283654.98376464844;0.0;0.0;13404573.90850346;0.0;0.0;274504.8229980469;0.0;0.0;4036961.5299091754;0.0;0.0;283654.98376464844;0.0;0.0;886649.0481958862;0.0;0.0;2605266.067614894;0.0;0.0;858047.465996019;-5965064.2661954705;0.0;5379033.819410092;0.0;0.0;886649.0481958862;-14387150.248767098;0.0;3819553.0473566707;0.0;0.0;886649.0481958862;-10083458.45775111;0.0;600228.4204283073;0.0;0.0;858047.465996019;-972311.652996379;0.0;283654.98376464844;0.0;0.0;2797482.5861732215;0.0;0.0;274504.8229980469;0.0;0.0;15326702.985818883;0.0;0.0;283654.98376464844;0.0;0.0;23810881.432599198;0.0;0.0;14627570.421094144;0.0;0.0;108111828.2748819;-31407984.62571006
132000685;9.85;2;services;1945-1960;132000685;Bd132000685;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;8281.72657470703;1681.56884765625;22;3346.705623707586;676.3910406003093;151.45495802677416;-47.61284288651948;0.0;2173313.4696293673;0.0;0.0;80506642.05095851;0.0;0.0;2060827.5717179067;0.0;0.0;61220372.0761774;0.0;0.0;2285642.268652805;0.0;0.0;48462331.89713121;0.0;0.0;2191982.569837266;0.0;0.0;15432835.691723581;0.0;0.0;2299683.3685307344;0.0;0.0;467855.9892546305;0.0;0.0;10218719.83318945;0.0;0.0;6075816.712581479;-16244848.26777663;0.0;23007786.533391293;0.0;0.0;7537797.551636336;-41825461.207697324;0.0;17942609.845719982;0.0;0.0;7965419.499932163;-31189938.733451635;0.0;4047431.668380953;0.0;0.0;4436905.162718513;-3914045.762038783;0.0;2299683.3685307344;0.0;0.0;10278549.915607821;0.0;0.0;2220064.769593125;0.0;0.0;49156958.07499782;0.0;0.0;2257560.0688969456;0.0;0.0;74598234.79313524;0.0;0.0;73005305.33607055;0.0;0.0;366139719.4158547;-93174293.97096439
132000734;5.65;1;residential;1930-1945;132000734;Bd132000734;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1053.057373046875;186.3818359375;2;1104.9864060453951;222.7160419205641;51.925807667617626;-11.950089790750537;0.0;96489.87646484375;0.0;0.0;19158991.555132955;0.0;0.0;87152.146484375;0.0;0.0;14083145.37414981;0.0;0.0;96489.87646484375;0.0;0.0;10272838.594843226;0.0;0.0;93377.2998046875;0.0;0.0;2935992.051826064;0.0;0.0;96489.87646484375;0.0;0.0;286877.6812710222;0.0;0.0;1557206.290596893;0.0;0.0;277623.56252034404;-3619415.3272927348;0.0;3195405.4621759625;0.0;0.0;286877.6812710222;-8036458.922600815;0.0;2302302.0308774593;0.0;0.0;286877.6812710222;-5921599.482817826;0.0;254777.75639187772;0.0;0.0;277623.56252034404;-505174.61781745806;0.0;96489.87646484375;0.0;0.0;2009706.2785908848;0.0;0.0;93377.2998046875;0.0;0.0;11522921.874364445;0.0;0.0;96489.87646484375;0.0;0.0;17738939.92415789;0.0;0.0;8066047.6684601605;0.0;0.0;79138415.82191904;-18082648.350528833
132000737;7.5;2;services;1945-1960;132000737;Bd132000737;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2397.83935546875;639.423828125;8;1426.5551052598544;359.35341267002156;64.03662522139284;-18.560831789702082;0.0;826411.8477235938;0.0;0.0;32224384.348287735;0.0;0.0;783638.598473125;0.0;0.0;24262930.860211845;0.0;0.0;869125.3594423438;0.0;0.0;18659946.877594173;0.0;0.0;833510.8538328125;0.0;0.0;5787453.570606049;0.0;0.0;874464.5484071876;0.0;0.0;177904.26367458448;0.0;0.0;4532455.108731236;0.0;0.0;2309983.517966034;-7394942.6032631;0.0;9838614.69533836;0.0;0.0;2866280.124549407;-17778024.3888001;0.0;7650059.932628212;0.0;0.0;3028885.2201128113;-13354913.364212641;0.0;1677642.706793717;0.0;0.0;1687152.3804257622;-1697966.6593160504;0.0;874464.5484071876;0.0;0.0;3823294.1105656317;0.0;0.0;844189.2317625;0.0;0.0;19472011.01142056;0.0;0.0;858446.9815126563;0.0;0.0;29882956.515159987;0.0;0.0;30463024.41305293;0.0;0.0;144183182.8005746;-40225847.01559189
132000744;7.3;2;residential;1945-1960;132000744;Bd132000744;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1858.709033203125;509.2353515625;7;1228.3533527843106;347.3970299499309;66.70112938222222;-21.912154665776693;0.0;263631.1415039062;0.0;0.0;24924362.625434615;0.0;0.0;238118.450390625;0.0;0.0;18317271.54594217;0.0;0.0;263631.1415039062;0.0;0.0;13328068.199566351;0.0;0.0;255126.9111328125;0.0;0.0;4065699.5260285386;0.0;0.0;263631.1415039062;0.0;0.0;843155.2551818346;0.0;0.0;2285178.0155145237;0.0;0.0;815956.6985630657;-5166412.297737698;0.0;4999894.434102854;0.0;0.0;843155.2551818346;-13089835.004047696;0.0;3498600.919087328;0.0;0.0;843155.2551818346;-9065246.787357796;0.0;458468.1639094812;0.0;0.0;815956.6985630657;-672879.4504218944;0.0;263631.1415039062;0.0;0.0;2829241.6430791244;0.0;0.0;255126.9111328125;0.0;0.0;14885263.45252985;0.0;0.0;263631.1415039062;0.0;0.0;23057696.931028545;0.0;0.0;13308669.512789968;0.0;0.0;105568983.08628082;-27994373.539565086
132000802;6.066666666666666;1;residential;1930-1945;132000802;Bd132000802;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1098.7153971354167;181.10693359375;2;1149.1834748672713;261.98085788320094;55.018802457185494;-12.800274476935812;0.0;93759.05952148438;0.0;0.0;20311391.671429392;0.0;0.0;84685.60214843751;0.0;0.0;14876313.219868489;0.0;0.0;93759.05952148438;0.0;0.0;10774640.291760746;0.0;0.0;90734.57373046875;0.0;0.0;3063855.572018842;0.0;0.0;93759.05952148438;0.0;0.0;280946.07307379815;0.0;0.0;1626244.8943039116;0.0;0.0;271883.2965230305;-3798062.4913568185;0.0;3380525.620039972;0.0;0.0;280946.07307379815;-8530385.536533307;0.0;2453686.1269870987;0.0;0.0;280946.07307379815;-6311611.00373184;0.0;279717.2553742621;0.0;0.0;271883.2965230305;-568663.3247492684;0.0;93759.05952148438;0.0;0.0;2053395.180891934;0.0;0.0;90734.57373046875;0.0;0.0;12167111.044737853;0.0;0.0;93759.05952148438;0.0;0.0;18811009.247074615;0.0;0.0;8475123.943922041;0.0;0.0;83444321.04004931;-19208722.356371235
132000816;5.0;1;residential;1945-1960;132000816;Bd132000816;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;533.983154296875;106.796630859375;1;498.8933535481907;134.87917894381576;25.047466925130838;-6.530575747834094;0.0;55288.61579589843;0.0;0.0;9197122.147821052;0.0;0.0;49938.104589843744;0.0;0.0;6732794.320684888;0.0;0.0;55288.61579589843;0.0;0.0;4829703.320559245;0.0;0.0;53505.112060546875;0.0;0.0;1379360.6616953667;0.0;0.0;55288.61579589843;0.0;0.0;158738.41451420652;0.0;0.0;785374.0514219934;0.0;0.0;153617.82049761922;-1815884.9625452978;0.0;1707529.380494309;0.0;0.0;158738.41451420652;-4331017.0217721425;0.0;1222180.5045515003;0.0;0.0;158738.41451420652;-3130076.51981065;0.0;140267.5250171653;0.0;0.0;153617.82049761922;-259675.1018375869;0.0;55288.61579589843;0.0;0.0;916223.4030265328;0.0;0.0;53505.112060546875;0.0;0.0;5458822.706496168;0.0;0.0;55288.61579589843;0.0;0.0;8495581.029705638;0.0;0.0;4288742.869175398;0.0;0.0;37793058.47452675;-9536653.605965678
132000846;12.5;3;residential;1961-1970;132000846;Bd132000846;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1730.8166503906252;415.39599609375;5;687.6131761589493;216.45579090602783;43.8057135162003;-17.019562662486805;0.0;215050.50717773437;0.0;0.0;17180391.344421227;0.0;0.0;194239.16777343748;0.0;0.0;12704458.17537449;0.0;0.0;215050.50717773437;0.0;0.0;9452725.462028796;0.0;0.0;208113.39404296875;0.0;0.0;2961517.5394055005;0.0;0.0;215050.50717773437;0.0;0.0;660341.2512962855;0.0;0.0;1508192.6779618545;0.0;0.0;639039.9206093086;-3492181.602595128;0.0;3277086.2411423363;0.0;0.0;660341.2512962855;-9175721.546127707;0.0;2252861.516101804;0.0;0.0;660341.2512962855;-6224585.734723488;0.0;307440.6285168049;0.0;0.0;639039.9206093086;-446176.4937732406;0.0;215050.50717773437;0.0;0.0;2141797.4763602046;0.0;0.0;208113.39404296875;0.0;0.0;10422324.846597185;0.0;0.0;215050.50717773437;0.0;0.0;15897827.506813237;0.0;0.0;9031299.555470847;0.0;0.0;74020145.94610812;-19338665.37721956
132000874;6.133333333333333;1;residential;1945-1960;132000874;Bd132000874;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;484.96308593749995;79.070068359375;1;382.7889328369703;108.7651798099805;20.016867710505068;-5.191548626199287;0.0;40934.574389648435;0.0;0.0;7433549.592887912;0.0;0.0;36973.16396484375;0.0;0.0;5441547.187643463;0.0;0.0;40934.574389648435;0.0;0.0;3912822.132182668;0.0;0.0;39614.104248046875;0.0;0.0;1125734.7714125316;0.0;0.0;40934.574389648435;0.0;0.0;127559.99741977299;0.0;0.0;608568.3526847145;0.0;0.0;123445.15879332871;-1431954.8650763917;0.0;1348555.8448849355;0.0;0.0;127559.99741977299;-3492146.9972342383;0.0;962329.8179844505;0.0;0.0;127559.99741977299;-2525795.634334648;0.0;108566.51183539744;0.0;0.0;123445.15879332871;-214368.48560048494;0.0;40934.574389648435;0.0;0.0;739219.5579769571;0.0;0.0;39614.104248046875;0.0;0.0;4414524.255920007;0.0;0.0;40934.574389648435;0.0;0.0;6869897.201867545;0.0;0.0;3348894.7717986777;0.0;0.0;30566865.00973706;-7664265.982245763
132000895;6.3;1;services;1945-1960;132000895;Bd132000895;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;745.0288330078125;118.258544921875;2;557.8036693595584;152.9159885550382;24.960960964743922;-5.784399370239495;0.0;152841.13340687891;0.0;0.0;10482837.589033592;0.0;0.0;144930.41441979687;0.0;0.0;7758597.5677117715;0.0;0.0;160740.80420766014;0.0;0.0;5702882.917180011;0.0;0.0;154154.06247824218;0.0;0.0;1643313.80823575;0.0;0.0;161728.2630577578;0.0;0.0;32902.588912343635;0.0;0.0;1306220.2736496588;0.0;0.0;427295.5831383606;-2301939.8486096608;0.0;2749396.005476648;0.0;0.0;530105.5449585784;-5145054.149580951;0.0;2132200.9701231336;0.0;0.0;560178.6219263193;-3919393.036626764;0.0;386144.4428505844;0.0;0.0;312031.20183319855;-467332.54322851455;0.0;161728.2630577578;0.0;0.0;1049797.0027724646;0.0;0.0;156128.9801784375;0.0;0.0;6232401.827796593;0.0;0.0;158765.88650746483;0.0;0.0;9704662.946560048;0.0;0.0;7824979.499414021;0.0;0.0;44437007.200059034;-11833719.57804589
132000898;9.7;2;school;Before 1930;132000898;Bd132000898;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4372.19921875;901.484375;12;3699.8069365586953;605.4312550607087;150.85073927450566;-31.144598694239786;0.0;1165107.29702125;0.0;0.0;66146421.057626955;0.0;0.0;1104803.9204950002;0.0;0.0;49335656.98477658;0.0;0.0;1225326.45327125;0.0;0.0;37205914.050819606;0.0;0.0;1175115.7496375;0.0;0.0;11069537.04516426;0.0;0.0;1232853.8478025;0.0;0.0;250816.29256575965;0.0;0.0;7951804.219945409;0.0;0.0;3258348.350381558;-13598470.750583706;0.0;16730001.42702131;0.0;0.0;4040992.2699177545;-30643821.33645825;0.0;13216359.500703264;0.0;0.0;4270239.205202648;-23686397.49559798;0.0;2560712.59894034;0.0;0.0;2378612.498157566;-2816982.8558537522;0.0;1232853.8478025;0.0;0.0;7159079.390924499;0.0;0.0;1190170.5387;0.0;0.0;39846728.06106122;0.0;0.0;1210271.66420875;0.0;0.0;61325764.57662034;0.0;0.0;49995381.06554907;0.0;0.0;286288109.78321874;-70745672.43849368
132000909;5.1;1;residential;1945-1960;132000909;Bd132000909;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;577.2500244140624;113.186279296875;1;489.56321848049083;116.95298133620777;24.522193364159897;-6.285160427252503;0.0;58596.536791992185;0.0;0.0;9090541.413279029;0.0;0.0;52925.90419921875;0.0;0.0;6692639.929969597;0.0;0.0;58596.536791992185;0.0;0.0;4871052.713098293;0.0;0.0;56706.325927734375;0.0;0.0;1411673.1904472727;0.0;0.0;58596.536791992185;0.0;0.0;165923.55057538144;0.0;0.0;735623.2847411019;0.0;0.0;160571.1779761756;-1711637.927038051;0.0;1634315.9005555098;0.0;0.0;165923.55057538144;-4207727.119482214;0.0;1150711.9382305003;0.0;0.0;165923.55057538144;-3001414.759165981;0.0;120841.50810840816;0.0;0.0;160571.1779761756;-219575.19270193574;0.0;58596.536791992185;0.0;0.0;961631.0755836108;0.0;0.0;56706.325927734375;0.0;0.0;5436809.009484629;0.0;0.0;58596.536791992185;0.0;0.0;8388945.7781737;0.0;0.0;4100813.871650169;0.0;0.0;37672206.11771463;-9140354.99838818
132000917;8.725;2;industrial;1945-1960;132000917;Bd132000917;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1213.2904907226562;278.1181640625;4;619.5746605918683;155.69925382554385;28.229628445372537;-9.74093527255043;0.0;1089116.8624180313;0.0;0.0;13535328.703756979;0.0;0.0;1123902.9301023749;0.0;0.0;9975684.873926114;0.0;0.0;1250069.4063242814;0.0;0.0;7417659.6159903435;0.0;0.0;1181188.4902659375;0.0;0.0;2236058.7530389344;0.0;0.0;1270188.4743125625;0.0;0.0;77379.67372462995;0.0;0.0;3016216.065597129;0.0;0.0;1004494.6074187789;-3817343.933149334;0.0;5615284.752253432;0.0;0.0;1246691.9918609576;-8731079.53290837;0.0;4647006.877050338;0.0;0.0;1317417.2739917648;-6683285.187354402;0.0;1693109.9766994216;0.0;0.0;733828.9596019886;-1043461.8895200873;0.0;1270188.4743125625;0.0;0.0;1346096.5052291125;0.0;0.0;1221426.6262425;0.0;0.0;7778725.657438064;0.0;0.0;1209831.2703477186;0.0;0.0;12372872.048850622;0.0;0.0;24587530.20592629;0.0;0.0;59042238.664828286;-20275170.542932194
132000923;10.633333333333333;3;residential;Before 1930;132000923;Bd132000923;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;990.2006103515624;279.366943359375;4;1046.66992589911;214.11691330434368;49.227244027041934;-11.774678867896926;0.0;144628.26657714843;0.0;0.0;17992486.881239552;0.0;0.0;130631.98271484375;0.0;0.0;13120518.196048137;0.0;0.0;144628.26657714843;0.0;0.0;9410125.35549501;0.0;0.0;139962.83862304688;0.0;0.0;2801238.1258668797;0.0;0.0;144628.26657714843;0.0;0.0;468731.08638391143;0.0;0.0;1512002.2201425186;0.0;0.0;453610.728758624;-3407076.9503937275;0.0;3231417.7275429093;0.0;0.0;468731.08638391143;-8031850.967393126;0.0;2393660.167293935;0.0;0.0;468731.08638391143;-6001863.892430662;0.0;330790.79620436433;0.0;0.0;453610.728758624;-546795.6883346367;0.0;144628.26657714843;0.0;0.0;1806585.0499140983;0.0;0.0;139962.83862304688;0.0;0.0;10675723.1834748;0.0;0.0;144628.26657714843;0.0;0.0;16675878.00358448;0.0;0.0;8601569.904030407;0.0;0.0;74795969.51229194;-17987587.498552155
132000959;4.6;1;residential;Before 1930;132000959;Bd132000959;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1175.01025390625;255.43701171875;3;1743.9568598477613;231.8478949005454;74.00540664520538;-14.066013949728188;0.0;132239.74096679688;0.0;0.0;26729053.97275425;0.0;0.0;119442.3466796875;0.0;0.0;19713043.399043247;0.0;0.0;132239.74096679688;0.0;0.0;14451746.806813367;0.0;0.0;127973.94287109375;0.0;0.0;4151658.277776996;0.0;0.0;132239.74096679688;0.0;0.0;403175.9689870867;0.0;0.0;1963841.5561851936;0.0;0.0;390170.2925681484;-4480141.441103697;0.0;4021134.0220439634;0.0;0.0;403175.9689870867;-9791887.198103677;0.0;2985007.2118564434;0.0;0.0;403175.9689870867;-7461823.413068007;0.0;309248.60653614684;0.0;0.0;390170.2925681484;-572788.6823260419;0.0;132239.74096679688;0.0;0.0;2861412.309317954;0.0;0.0;127973.94287109375;0.0;0.0;16113654.640346568;0.0;0.0;132239.74096679688;0.0;0.0;24703575.410940975;0.0;0.0;10315820.333877606;0.0;0.0;110714013.30909093;-22306640.734601423
132000978;11.7;3;residential;1930-1945;132000978;Bd132000978;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2202.4107421875;564.720703125;7;1535.5090427378063;478.2298053199191;83.79993541343858;-25.290049726188464;0.0;292355.9080078125;0.0;0.0;31331830.363516804;0.0;0.0;264063.40078125;0.0;0.0;22880377.410432253;0.0;0.0;292355.9080078125;0.0;0.0;16439403.716030603;0.0;0.0;282925.072265625;0.0;0.0;4866752.43848782;0.0;0.0;292355.9080078125;0.0;0.0;905548.3280211708;0.0;0.0;2995506.603484293;0.0;0.0;876337.0916333911;-6820286.513849321;0.0;6223615.6643061135;0.0;0.0;905548.3280211708;-16041563.910373934;0.0;4449059.906090271;0.0;0.0;905548.3280211708;-11460435.475903856;0.0;631467.6223004251;0.0;0.0;876337.0916333911;-1034263.271094879;0.0;292355.9080078125;0.0;0.0;3360648.006671283;0.0;0.0;282925.072265625;0.0;0.0;18735846.94696566;0.0;0.0;292355.9080078125;0.0;0.0;29043958.086466625;0.0;0.0;16591342.881532663;0.0;0.0;131128136.13590135;-35356549.17122199
