;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131991539;6.05;1;university;1945-1960;131991539;Bd131991539;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3740.1052734375;618.19921875;8;2441.1059379736516;484.31556929618625;104.42646216986348;-26.9824120571719;0.0;798980.4823610625;0.0;0.0;40488712.775143005;0.0;0.0;757627.01990475;0.0;0.0;30851161.482693743;0.0;0.0;840276.1901735625;0.0;0.0;18788147.145682093;0.0;0.0;805843.8487818751;0.0;0.0;2629403.876864573;-7696.2984509766175;0.0;845438.153650125;0.0;0.0;155629.42354799484;0.0;0.0;10451118.151596555;0.0;0.0;1703252.2988982052;-19228218.934155304;0.0;13889247.443636574;0.0;0.0;1906897.2430220025;-25825652.549018614;0.0;14256276.989324104;0.0;0.0;2309207.662094393;-26448202.879115026;0.0;5727066.112595636;0.0;0.0;1295456.4436417932;-9697521.875687499;0.0;845438.153650125;0.0;0.0;3577278.732756414;-252.38561628256758;0.0;816167.775735;0.0;0.0;20441310.67223855;0.0;0.0;829952.2632204376;0.0;0.0;37493864.37556142;0.0;0.0;50863432.5846298;0.0;0.0;161640322.13214418;-81207544.9220437
131991546;12.2;3;residential;1945-1960;131991546;Bd131991546;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3175.29423828125;780.81005859375;10;1451.5971622264765;485.142504030399;89.40482447235887;-38.86347738633746;0.0;404225.36733398435;0.0;0.0;29744238.351944037;0.0;0.0;365106.7833984375;0.0;0.0;22007571.074591372;0.0;0.0;404225.36733398435;0.0;0.0;12094594.95566487;0.0;0.0;391185.83935546875;0.0;0.0;2146200.1014450626;0.0;0.0;404225.36733398435;0.0;0.0;1144134.2730518107;0.0;0.0;7238149.535231445;0.0;0.0;1107226.715856591;-18306594.741639324;0.0;10451995.122436743;0.0;0.0;1144134.2730518107;-25926103.921948034;0.0;10051658.1647114;0.0;0.0;1144134.2730518107;-25612187.128395908;0.0;3967112.985511533;0.0;0.0;1107226.715856591;-8540574.35937435;0.0;404225.36733398435;0.0;0.0;2271737.5722052134;0.0;0.0;391185.83935546875;0.0;0.0;14822761.182167385;0.0;0.0;404225.36733398435;0.0;0.0;27319786.925675087;0.0;0.0;34877521.106670424;0.0;0.0;116053746.41456166;-78385460.15135762
131991596;16.28;4;residential;1945-1960;131991596;Bd131991596;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4366.764208984376;1072.9150390625;14;1477.8550252658706;487.94781012340025;100.27829389168778;-52.145874204367864;0.0;555448.1157226562;0.0;0.0;34274918.71404527;0.0;0.0;501695.072265625;0.0;0.0;25384974.792183332;0.0;0.0;555448.1157226562;0.0;0.0;14241525.578325521;0.0;0.0;537530.4345703125;0.0;0.0;2756953.096141011;0.0;0.0;555448.1157226562;0.0;0.0;1581215.611416416;0.0;0.0;8023931.463513144;0.0;0.0;1530208.6562094348;-20812023.254869595;0.0;11930209.707496407;0.0;0.0;1581215.611416416;-30228531.992984556;0.0;11610574.50329713;0.0;0.0;1581215.611416416;-30499009.601967145;0.0;4577209.177975151;0.0;0.0;1530208.6562094348;-9747822.359502891;0.0;555448.1157226562;0.0;0.0;2771206.538916773;0.0;0.0;537530.4345703125;0.0;0.0;17131307.940090686;0.0;0.0;555448.1157226562;0.0;0.0;31429849.712164074;0.0;0.0;40495921.372301355;0.0;0.0;135794800.51853478;-91287387.2093242
131991613;13.525;3;residential;1961-1970;131991613;Bd131991613;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;9537.390173339845;2115.50244140625;27;2948.690261801057;708.9385925439425;198.35118921071123;-105.86658570291786;0.0;1095195.6139160157;0.0;0.0;69989102.24681783;0.0;0.0;989208.9416015625;0.0;0.0;53089430.35337484;0.0;0.0;1095195.6139160157;0.0;0.0;31541965.382725533;0.0;0.0;1059866.7231445312;0.0;0.0;5929684.542656521;0.0;0.0;1095195.6139160157;0.0;0.0;3096605.655057326;0.0;0.0;14389560.462638373;0.0;0.0;2996715.1500554765;-38574348.25674125;0.0;22444190.53372467;0.0;0.0;3096605.655057326;-58082619.921071514;0.0;21408778.129949402;0.0;0.0;3096605.655057326;-57947245.51737822;0.0;7421407.394160391;0.0;0.0;2996715.1500554765;-15941337.898935242;0.0;1095195.6139160157;0.0;0.0;6876498.364257373;0.0;0.0;1059866.7231445312;0.0;0.0;36392253.09430273;0.0;0.0;1095195.6139160157;0.0;0.0;64652489.580016;0.0;0.0;74248856.97794352;0.0;0.0;283754670.82943374;-170545551.59412622
131991614;7.366666666666667;2;medical;Before 1930;131991614;Bd131991614;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3482.0017578125003;945.33984375;12;3066.7413610056064;378.44898674925344;120.67369069656421;-39.71998044012522;0.0;5766344.65276875;0.0;0.0;122615309.2773246;0.0;0.0;5208311.299275;0.0;0.0;110222655.0140159;0.0;0.0;5766344.65276875;0.0;0.0;101812340.20757589;0.0;0.0;5580333.5349375;0.0;0.0;74331640.58845763;-53364.5446831623;0.0;5766344.65276875;0.0;0.0;75462524.3454157;0.0;0.0;23262925.720764566;0.0;0.0;68431709.20732051;-34689068.87456764;0.0;28931193.740145944;0.0;0.0;78917843.69334275;-45429360.18228115;0.0;29652123.38404613;0.0;0.0;81876822.63423324;-46829810.23511719;0.0;14937826.662605425;0.0;0.0;71717803.61037458;-18350906.743041724;0.0;5766344.65276875;0.0;0.0;81612262.64471166;-2764.373854179623;0.0;5580333.5349375;0.0;0.0;101850677.6736579;0.0;0.0;5766344.65276875;0.0;0.0;123465658.72422382;0.0;0.0;141984771.14055583;0.0;0.0;1092317247.620654;-145355274.95354506
131991619;11.866666666666667;3;residential;Before 1930;131991619;Bd131991619;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4204.07666015625;1062.828369140625;14;1836.8191118187005;138.01482717074117;99.2160751851256;-41.63026578716197;0.0;550226.2467041016;0.0;0.0;36111521.640245415;0.0;0.0;496978.54541015625;0.0;0.0;27760653.9839587;0.0;0.0;550226.2467041016;0.0;0.0;17281336.769807175;0.0;0.0;532477.0129394531;0.0;0.0;3217460.43850448;0.0;0.0;550226.2467041016;0.0;0.0;1570952.6768820367;0.0;0.0;6406501.1915033925;0.0;0.0;1520276.7840793906;-17002805.253399674;0.0;10212535.045382045;0.0;0.0;1570952.6768820367;-26094337.80945501;0.0;9665903.87620013;0.0;0.0;1570952.6768820367;-25678932.171101544;0.0;3010761.7156049577;0.0;0.0;1520276.7840793906;-6428260.710417364;0.0;550226.2467041016;0.0;0.0;4186932.2706432627;0.0;0.0;532477.0129394531;0.0;0.0;19345166.206754524;0.0;0.0;550226.2467041016;0.0;0.0;33518714.24332087;0.0;0.0;33608765.6335001;0.0;0.0;149175197.15203932;-75204335.9443736
131991620;4.466666666666667;1;residential;1961-1970;131991620;Bd131991620;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;736.9563802083334;164.990234375;2;676.1048761160507;156.05087468117966;33.18636506931277;-10.7984045426506;0.0;85415.4443359375;0.0;0.0;10600456.676995225;0.0;0.0;77149.43359375;0.0;0.0;7840493.43202636;0.0;0.0;85415.4443359375;0.0;0.0;4314159.3357001515;0.0;0.0;82660.107421875;0.0;0.0;656308.7240309609;0.0;0.0;85415.4443359375;0.0;0.0;237809.35050620994;0.0;0.0;2275766.041124213;0.0;0.0;230138.0811350419;-5552302.337203344;0.0;3210285.597460765;0.0;0.0;237809.35050620994;-7689043.160792863;0.0;3088885.315398503;0.0;0.0;237809.35050620994;-7458378.4487254955;0.0;1264645.4026814676;0.0;0.0;230138.0811350419;-2804898.046645123;0.0;85415.4443359375;0.0;0.0;748815.8287227793;0.0;0.0;82660.107421875;0.0;0.0;5321931.153694485;0.0;0.0;85415.4443359375;0.0;0.0;9743780.32376584;0.0;0.0;10509129.226782138;0.0;0.0;40399649.68872452;-23504621.993366826
131991621;5.3;1;residential;1945-1960;131991621;Bd131991621;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;682.5082763671875;128.775146484375;2;647.1098629064668;192.85727298126886;32.98650088607797;-11.096943535164698;0.0;66666.89333496094;0.0;0.0;10561039.95961691;0.0;0.0;60215.25849609375;0.0;0.0;7785997.456516934;0.0;0.0;66666.89333496094;0.0;0.0;4100464.0583974747;0.0;0.0;64516.348388671875;0.0;0.0;569338.8091221001;0.0;0.0;66666.89333496094;0.0;0.0;200961.40375500207;0.0;0.0;2499817.101844567;0.0;0.0;194478.77782742135;-6063707.452110904;0.0;3371371.8650131337;0.0;0.0;200961.40375500207;-8042998.589212529;0.0;3261356.109319185;0.0;0.0;200961.40375500207;-7858238.314733274;0.0;1373466.7557883204;0.0;0.0;194478.77782742135;-3066422.162732439;0.0;66666.89333496094;0.0;0.0;663251.4934359209;0.0;0.0;64516.348388671875;0.0;0.0;5207079.942554989;0.0;0.0;66666.89333496094;0.0;0.0;9712062.42038817;0.0;0.0;11028594.253913447;0.0;0.0;39591075.90695235;-25031366.51878915
131991628;5.75;1;residential;Before 1930;131991628;Bd131991628;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;462.35418701171875;80.409423828125;1;727.0677808874092;129.15130279479263;31.680071778102548;-7.26759586199731;0.0;41627.958715820314;0.0;0.0;9973502.353125283;0.0;0.0;37599.44658203125;0.0;0.0;7372358.441695616;0.0;0.0;41627.958715820314;0.0;0.0;4005301.123805472;0.0;0.0;40285.121337890625;0.0;0.0;522902.0287602886;0.0;0.0;41627.958715820314;0.0;0.0;116782.53439077413;0.0;0.0;1757175.372356136;0.0;0.0;113015.35586203949;-4157004.809815882;0.0;2297883.0657265703;0.0;0.0;116782.53439077413;-5364773.338318691;0.0;2252209.6597536523;0.0;0.0;116782.53439077413;-5242672.032298582;0.0;1011998.7266340641;0.0;0.0;113015.35586203949;-2266615.925002834;0.0;41627.958715820314;0.0;0.0;623502.227199375;0.0;0.0;40285.121337890625;0.0;0.0;4957460.112107863;0.0;0.0;41627.958715820314;0.0;0.0;9163481.250693403;0.0;0.0;7645576.307307337;0.0;0.0;37194885.8522837;-17031066.10543599
131991640;9.6;2;residential;1971-1980;131991640;Bd131991640;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5141.00390625;1071.04248046875;14;2183.305513997157;376.46002696996095;126.03407930018133;-55.3368507610102;0.0;554478.6921386719;0.0;0.0;43454701.0745631;0.0;0.0;500819.4638671875;0.0;0.0;32824353.550006904;0.0;0.0;554478.6921386719;0.0;0.0;19397918.06155531;0.0;0.0;536592.2827148438;0.0;0.0;3359493.4056011816;0.0;0.0;554478.6921386719;0.0;0.0;1579310.3298509147;0.0;0.0;8763538.780707031;0.0;0.0;1528364.8353395946;-23147452.08469824;0.0;13573506.167050255;0.0;0.0;1579310.3298509147;-34660371.67950309;0.0;12990805.97034413;0.0;0.0;1579310.3298509147;-34385656.006547764;0.0;4545287.475298302;0.0;0.0;1528364.8353395946;-9893603.773952866;0.0;554478.6921386719;0.0;0.0;3910384.99264332;0.0;0.0;536592.2827148438;0.0;0.0;22441499.407940928;0.0;0.0;554478.6921386719;0.0;0.0;40066585.687935136;0.0;0.0;44219535.88338995;0.0;0.0;173249596.84047782;-102087083.54470198
131991665;5.5;1;residential;Before 1930;131991665;Bd131991665;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;600.85888671875;109.2470703125;1;920.0694578003659;154.10118631419516;39.917703323046155;-9.301882146210298;0.0;56557.20830078125;0.0;0.0;12633533.20848142;0.0;0.0;51083.930078125;0.0;0.0;9407791.088845477;0.0;0.0;56557.20830078125;0.0;0.0;5129155.8435375495;0.0;0.0;54732.7822265625;0.0;0.0;658782.0796217291;0.0;0.0;56557.20830078125;0.0;0.0;146124.1189064778;0.0;0.0;2304484.8391707055;0.0;0.0;141410.4376514301;-5442154.322085286;0.0;2963349.818283291;0.0;0.0;146124.1189064778;-6906831.349268873;0.0;2894090.1265326566;0.0;0.0;146124.1189064778;-6736703.8812093595;0.0;1268882.1050098324;0.0;0.0;141410.4376514301;-2838464.778054734;0.0;56557.20830078125;0.0;0.0;860452.722207045;0.0;0.0;54732.7822265625;0.0;0.0;6369185.458122412;0.0;0.0;56557.20830078125;0.0;0.0;11656412.720710337;0.0;0.0;9874142.42503164;0.0;0.0;47436506.35354826;-21924154.33061825
131991674;12.2;3;residential;Before 1930;131991674;Bd131991674;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2628.1141113281246;646.257568359375;8;1792.285041053627;296.9397688836156;89.80075725069476;-30.23856442733769;0.0;334567.54313964845;0.0;0.0;30295962.208699867;0.0;0.0;302190.0389648437;0.0;0.0;22692898.69088369;0.0;0.0;334567.54313964845;0.0;0.0;12999271.772232756;0.0;0.0;323775.0417480469;0.0;0.0;2138494.994321461;0.0;0.0;334567.54313964845;0.0;0.0;937294.5664329203;0.0;0.0;6162749.027382933;0.0;0.0;907059.25783831;-15397247.29103202;0.0;8903352.137389047;0.0;0.0;937294.5664329203;-21691507.891537916;0.0;8562738.097548468;0.0;0.0;937294.5664329203;-21160906.930857252;0.0;3281743.373895454;0.0;0.0;907059.25783831;-7149544.804782433;0.0;334567.54313964845;0.0;0.0;2521001.4016483384;0.0;0.0;323775.0417480469;0.0;0.0;15461251.485160299;0.0;0.0;334567.54313964845;0.0;0.0;27915793.88783066;0.0;0.0;29533160.47437508;0.0;0.0;118650676.65575244;-65399206.91820963
131991697;9.3;2;services;Before 1930;131991697;Bd131991697;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2108.0575195312504;453.345703125;6;2296.6004878140884;441.9812480246931;94.27405021358854;-21.74221834257783;0.0;585918.5155418437;0.0;0.0;34172914.30580593;0.0;0.0;555592.669204125;0.0;0.0;25772291.3525067;0.0;0.0;616202.0085105938;0.0;0.0;14907259.791613143;0.0;0.0;590951.6465803125;0.0;0.0;2015092.1020891871;-9412.493765980938;0.0;619987.4451316874;0.0;0.0;114128.1455967614;0.0;0.0;9071068.041928548;0.0;0.0;1249050.6096151215;-16694195.46957601;0.0;11359525.403776377;0.0;0.0;1398390.106627636;-21069225.40829756;0.0;11569168.795602474;0.0;0.0;1693417.493070586;-21469866.149402894;0.0;5081063.779377913;0.0;0.0;950000.5734366686;-8837221.060488848;0.0;619987.4451316874;0.0;0.0;2820708.592308294;-185.08262579757107;0.0;598522.5198225;0.0;0.0;17177286.69621383;0.0;0.0;608631.1352684062;0.0;0.0;31658842.96468926;0.0;0.0;41876619.40587647;0.0;0.0;133929382.73357311;-68080105.66415708
131991712;8.7;2;residential;1961-1970;131991712;Bd131991712;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1200.2771484374998;275.92578125;4;754.6231164557001;265.1046916529484;43.14346333384358;-17.421619859441222;0.0;142846.776953125;0.0;0.0;13732137.020371323;0.0;0.0;129022.8953125;0.0;0.0;10052599.98804288;0.0;0.0;142846.776953125;0.0;0.0;5358415.616306946;0.0;0.0;138238.81640625;0.0;0.0;910036.2925397409;0.0;0.0;142846.776953125;0.0;0.0;420619.4075502935;0.0;0.0;3376688.2446045224;0.0;0.0;407051.03956480016;-8368577.6335975835;0.0;4851456.485950274;0.0;0.0;420619.4075502935;-11803686.866185445;0.0;4641707.209211351;0.0;0.0;420619.4075502935;-11494384.35768829;0.0;1902963.708674324;0.0;0.0;407051.03956480016;-4190118.867835303;0.0;142846.776953125;0.0;0.0;965083.2097611004;0.0;0.0;138238.81640625;0.0;0.0;6833417.809030667;0.0;0.0;142846.776953125;0.0;0.0;12608863.620506993;0.0;0.0;15892550.061331099;0.0;0.0;52536513.85834014;-35856767.72530662
131991722;7.05;2;services;1945-1960;131991722;Bd131991722;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3900.8772216796874;1106.6318359375;14;2239.665767133992;469.8230149594718;97.8105784722368;-33.27755875143477;0.0;1430246.4501027032;0.0;0.0;46230691.54137622;0.0;0.0;1356220.0574894375;0.0;0.0;36131861.912848;0.0;0.0;1504169.4567433284;0.0;0.0;23277614.883559488;0.0;0.0;1442532.4892185938;0.0;0.0;3630275.350587872;-10319.804018970188;0.0;1513409.8325734064;0.0;0.0;278590.57320559304;0.0;0.0;14072287.444395296;0.0;0.0;3048973.795867464;-25162337.999980666;0.0;18787440.47475526;0.0;0.0;3413516.440956511;-34242654.64249734;0.0;19218277.37494266;0.0;0.0;4133688.0364093143;-34917813.67401108;0.0;7233509.560456794;0.0;0.0;2318982.7795368466;-11384035.812896937;0.0;1513409.8325734064;0.0;0.0;5291342.126827239;-451.7928030962837;0.0;1461013.24087875;0.0;0.0;24092468.155353803;0.0;0.0;1485688.705083172;0.0;0.0;43265250.52323185;0.0;0.0;71018204.91921282;0.0;0.0;195113256.11976022;-105717613.72620808
131991724;13.125;3;residential;1945-1960;131991724;Bd131991724;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2535.9640502929688;579.64892578125;8;774.2852934700761;158.8857200746973;51.46109169264654;-25.014638013397857;0.0;300084.24887695315;0.0;0.0;18288135.220975317;0.0;0.0;271043.8376953125;0.0;0.0;13861731.583847074;0.0;0.0;300084.24887695315;0.0;0.0;8448303.267733188;0.0;0.0;290404.11181640625;0.0;0.0;1613810.8042054109;0.0;0.0;300084.24887695315;0.0;0.0;869521.9374584547;0.0;0.0;3385465.875651833;0.0;0.0;841472.8427017304;-9238680.490845678;0.0;5375772.64152418;0.0;0.0;869521.9374584547;-14080063.670175204;0.0;5280418.9313438535;0.0;0.0;869521.9374584547;-14442062.34257346;0.0;1805835.4160840495;0.0;0.0;841472.8427017304;-3813473.1510490756;0.0;300084.24887695315;0.0;0.0;1786142.2735826785;0.0;0.0;290404.11181640625;0.0;0.0;9457453.105514811;0.0;0.0;300084.24887695315;0.0;0.0;16833529.809611514;0.0;0.0;18199766.170316804;0.0;0.0;74580617.56324881;-41574279.654643424
131991729;8.375;2;residential;Before 1930;131991729;Bd131991729;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1665.4288635253906;397.71435546875;5;1461.5261268395816;213.25010105084382;68.30880126915041;-22.225317609720804;0.0;205896.72182617188;0.0;0.0;22390084.6783225;0.0;0.0;185971.2326171875;0.0;0.0;16717556.552480409;0.0;0.0;205896.72182617188;0.0;0.0;9395192.09415735;0.0;0.0;199254.89208984375;0.0;0.0;1477727.4987285004;0.0;0.0;205896.72182617188;0.0;0.0;579504.1932129384;0.0;0.0;4576796.4971692255;0.0;0.0;560810.5095609081;-11286996.468142224;0.0;6547251.272934565;0.0;0.0;579504.1932129384;-15792840.926826688;0.0;6318100.797831866;0.0;0.0;579504.1932129384;-15389979.106619531;0.0;2471802.340548423;0.0;0.0;560810.5095609081;-5436536.031385893;0.0;205896.72182617188;0.0;0.0;1748449.0630207763;0.0;0.0;199254.89208984375;0.0;0.0;11370454.364931963;0.0;0.0;205896.72182617188;0.0;0.0;20641274.374430206;0.0;0.0;21527915.534411814;0.0;0.0;86600872.22483233;-47906352.53297433
131991731;11.266666666666666;3;services;Before 1930;131991731;Bd131991731;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2298.6640624999995;612.0703125;8;2572.959546784946;557.3580990369962;107.48198364546313;-23.476590080825833;0.0;791059.2875043751;0.0;0.0;40253199.254613884;0.0;0.0;750115.8085725001;0.0;0.0;30314346.578246806;0.0;0.0;831945.5843793751;0.0;0.0;17877378.399395276;0.0;0.0;797854.6096312501;0.0;0.0;2501776.14913882;-11351.452278549532;0.0;837056.3714887501;0.0;0.0;154086.49350580573;0.0;0.0;10233897.071878469;0.0;0.0;1686366.0374093086;-18569956.312124286;0.0;13049242.833579175;0.0;0.0;1887992.0194688302;-23948073.946808863;0.0;13491752.572015366;0.0;0.0;2286313.8815079737;-24798636.639446806;0.0;5887862.8950424995;0.0;0.0;1282613.1225031915;-10011564.532960212;0.0;837056.3714887501;0.0;0.0;3343446.384605225;-249.88343295051476;0.0;808076.1838500001;0.0;0.0;20006201.789373208;0.0;0.0;821724.0101606251;0.0;0.0;37181849.70310004;0.0;0.0;49137643.599591136;0.0;0.0;158775569.81286836;-77339832.76705167
131991745;7.5;2;residential;1945-1960;131991745;Bd131991745;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;737.4737548828125;196.65966796875;3;554.0393824709041;187.0201152963493;30.230048301459174;-10.701488531342964;0.0;101810.71010742188;0.0;0.0;9586030.491460776;0.0;0.0;91958.0607421875;0.0;0.0;7060969.907341177;0.0;0.0;101810.71010742188;0.0;0.0;3762515.3581664218;0.0;0.0;98526.49365234375;0.0;0.0;612698.3466108197;0.0;0.0;101810.71010742188;0.0;0.0;305000.1630645054;0.0;0.0;2408853.823610879;0.0;0.0;295161.4481269407;-5846782.276069354;0.0;3250031.9764010003;0.0;0.0;305000.1630645054;-7772509.043356084;0.0;3147141.6530236676;0.0;0.0;305000.1630645054;-7636355.133128835;0.0;1308721.3430525183;0.0;0.0;295161.4481269407;-2844204.932597303;0.0;101810.71010742188;0.0;0.0;673946.1946410568;0.0;0.0;98526.49365234375;0.0;0.0;4727362.35849397;0.0;0.0;101810.71010742188;0.0;0.0;8805871.197654864;0.0;0.0;10912813.394672047;0.0;0.0;36734717.23981648;-24099851.385151576
131991753;9.925;2;services;1961-1970;131991753;Bd131991753;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2855.700671386719;575.4560546875;7;1139.8792864946035;244.26790559779988;52.12403542146991;-18.498184397741966;0.0;743737.8472937657;0.0;0.0;24543075.36190626;0.0;0.0;705243.6214341875;0.0;0.0;19149815.13205082;0.0;0.0;782178.3117468907;0.0;0.0;12504588.244040035;0.0;0.0;750126.6709004687;0.0;0.0;1978675.2143809593;-6288.547577692743;0.0;786983.3698035313;0.0;0.0;144868.9861648568;0.0;0.0;6882061.566390448;0.0;0.0;1585487.037727473;-12402391.388153931;0.0;9616314.733078593;0.0;0.0;1775051.6837965713;-17748407.121760998;0.0;9867310.226586668;0.0;0.0;2149545.7942666393;-18106283.611047056;0.0;3580773.500259005;0.0;0.0;1205886.7618515668;-5591328.6326798;0.0;786983.3698035313;0.0;0.0;2826978.635105427;-234.93531955525398;0.0;759736.78701375;0.0;0.0;12835787.362182112;0.0;0.0;772568.1956336094;0.0;0.0;22929457.031892624;0.0;0.0;36034018.19994445;0.0;0.0;103629217.24536534;-53854934.236539036
131991765;7.333333333333333;2;medical;1945-1960;131991765;Bd131991765;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2746.4049479166665;749.01953125;10;1396.8165823144038;238.97754223001064;60.029321417485136;-28.796391066200297;0.0;4568838.177506249;0.0;0.0;84742653.75688721;0.0;0.0;4126692.547425;0.0;0.0;77938143.85263045;0.0;0.0;4568838.177506249;0.0;0.0;75071663.24449943;0.0;0.0;4421456.3008125;0.0;0.0;58174598.51825862;-35950.4679175155;0.0;4568838.177506249;0.0;0.0;59791095.21918421;0.0;0.0;16170016.803554568;0.0;0.0;54220381.264982;-23167956.1167433;0.0;20238325.649743848;0.0;0.0;62528842.59692809;-30932078.14523587;0.0;20929878.779628325;0.0;0.0;64873325.413279735;-32202091.681371853;0.0;10662130.366219731;0.0;0.0;56824046.92626955;-12225555.38222155;0.0;4568838.177506249;0.0;0.0;63559201.381559305;-6133.817417791789;0.0;4421456.3008125;0.0;0.0;73665424.89570223;0.0;0.0;4568838.177506249;0.0;0.0;86207287.68371588;0.0;0.0;103814147.63572772;0.0;0.0;817596664.7538967;-98569765.61090787
131991795;9.1;2;residential;Before 1930;131991795;Bd131991795;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;769.7298095703125;169.17138671875;2;972.2945204347725;201.2929574219249;44.55600811009528;-11.746531157508654;0.0;87580.02690429687;0.0;0.0;13521620.181008138;0.0;0.0;79104.54042968749;0.0;0.0;9815429.092103103;0.0;0.0;87580.02690429687;0.0;0.0;5151803.820268317;0.0;0.0;84754.86474609375;0.0;0.0;734627.8846189658;0.0;0.0;87580.02690429687;0.0;0.0;242063.56851022237;0.0;0.0;2831633.5271227714;0.0;0.0;234255.0663002152;-6730348.626424411;0.0;3715375.5269369883;0.0;0.0;242063.56851022237;-8705363.938578345;0.0;3644714.298613722;0.0;0.0;242063.56851022237;-8530379.764788419;0.0;1744865.7917861582;0.0;0.0;234255.0663002152;-3857555.297019436;0.0;87580.02690429687;0.0;0.0;734622.6005241757;0.0;0.0;84754.86474609375;0.0;0.0;6537141.496362937;0.0;0.0;87580.02690429687;0.0;0.0;12332137.338326417;0.0;0.0;12623103.548902998;0.0;0.0;50022083.251343146;-27823647.62681061
131991802;7.5;2;residential;1945-1960;131991802;Bd131991802;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2071.1444091796875;552.30517578125;7;1305.168311499291;358.81349129382204;71.33894533394023;-28.355234597960603;0.0;285928.38950195315;0.0;0.0;23232876.84426271;0.0;0.0;258257.9001953125;0.0;0.0;17248098.348549336;0.0;0.0;285928.38950195315;0.0;0.0;9470616.158749245;0.0;0.0;276704.89306640625;0.0;0.0;1606957.591208095;0.0;0.0;285928.38950195315;0.0;0.0;806732.3998385625;0.0;0.0;5654530.346277244;0.0;0.0;780708.7740373185;-13998983.825996207;0.0;8042857.344457822;0.0;0.0;806732.3998385625;-19577740.101527166;0.0;7712114.044009045;0.0;0.0;806732.3998385625;-19176804.61522942;0.0;3035334.149409781;0.0;0.0;780708.7740373185;-6545954.933382354;0.0;285928.38950195315;0.0;0.0;1750973.5150683261;0.0;0.0;276704.89306640625;0.0;0.0;11578648.596571723;0.0;0.0;285928.38950195315;0.0;0.0;21355019.05990076;0.0;0.0;26686145.51799178;0.0;0.0;90224804.86190052;-59299483.47613514
