;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131999997;5.2;1;residential;1945-1960;131999997;Bd131999997;1.0;1.0;IdealLoad;IdealLoad;True;570.89169921875;109.786865234375;1;509.8435092863431;136.6528535093821;25.768562617683987;-6.7647442155706745;0.0;56836.66013183594;0.0;0.0;9483597.27641564;0.0;0.0;51336.33818359375;0.0;0.0;6945360.027574338;0.0;0.0;56836.66013183594;0.0;0.0;4994795.717060947;0.0;0.0;55003.219482421875;0.0;0.0;1431385.299281104;0.0;0.0;56836.66013183594;0.0;0.0;162100.92202136188;0.0;0.0;55003.219482421875;0.0;0.0;156871.8600206728;-2012428.9559774175;0.0;56836.66013183594;0.0;0.0;162100.92202136188;-4629385.604131344;0.0;56836.66013183594;0.0;0.0;162100.92202136188;-3426458.438681498;0.0;55003.219482421875;0.0;0.0;156871.8600206728;-294283.11175363464;0.0;56836.66013183594;0.0;0.0;946590.2749756487;0.0;0.0;55003.219482421875;0.0;0.0;5630370.926944144;0.0;0.0;56836.66013183594;0.0;0.0;8761076.32518643;0.0;0.0;669205.8370361328;0.0;0.0;38993222.33354368;-10362556.110543896
132000003;7.3;2;residential;1945-1960;132000003;Bd132000003;1.0;1.0;IdealLoad;IdealLoad;True;915.6438476562499;250.861328125;3;658.2647088758533;206.40133867140247;35.73201194242123;-11.158630773470172;0.0;129870.90957031249;0.0;0.0;13103345.054020667;0.0;0.0;117302.75703124999;0.0;0.0;9549559.651491622;0.0;0.0;129870.90957031249;0.0;0.0;6812359.921095551;0.0;0.0;125681.525390625;0.0;0.0;2031851.7842930448;0.0;0.0;129870.90957031249;0.0;0.0;398030.62969094806;0.0;0.0;125681.525390625;0.0;0.0;385190.931958982;-3014049.428068796;0.0;129870.90957031249;0.0;0.0;398030.62969094806;-7206753.68291247;0.0;129870.90957031249;0.0;0.0;398030.62969094806;-5207016.164668428;0.0;125681.525390625;0.0;0.0;385190.931958982;-475168.98635700345;0.0;129870.90957031249;0.0;0.0;1354465.4123622696;0.0;0.0;125681.525390625;0.0;0.0;7753520.049319753;0.0;0.0;129870.90957031249;0.0;0.0;12135784.864911119;0.0;0.0;1529125.2255859375;0.0;0.0;54705360.490484826;-15902988.262006698
132000021;5.35;1;residential;Before 1930;132000021;Bd132000021;1.0;1.0;IdealLoad;IdealLoad;True;527.9702880859375;98.68603515625;1;871.2795380886903;151.86859846753993;37.65206683879363;-6.839422200817399;0.0;51089.76040039062;0.0;0.0;13561511.30001334;0.0;0.0;46145.590039062496;0.0;0.0;9938258.443243302;0.0;0.0;51089.76040039062;0.0;0.0;7182895.01768664;0.0;0.0;49441.70361328125;0.0;0.0;2021461.0755654;0.0;0.0;51089.76040039062;0.0;0.0;149618.07961093995;0.0;0.0;49441.70361328125;0.0;0.0;144791.68994607092;-2390258.2064780514;0.0;51089.76040039062;0.0;0.0;149618.07961093995;-4927432.79041685;0.0;51089.76040039062;0.0;0.0;149618.07961093995;-3969969.850769049;0.0;49441.70361328125;0.0;0.0;144791.68994607092;-394464.68748141883;0.0;51089.76040039062;0.0;0.0;1311937.4949687815;0.0;0.0;49441.70361328125;0.0;0.0;8082304.515035457;0.0;0.0;51089.76040039062;0.0;0.0;12540852.498057092;0.0;0.0;601540.7272949218;0.0;0.0;55377657.963294975;-11682125.535145368
132000045;9.6;2;shop;1945-1960;132000045;Bd132000045;1.0;1.0;IdealLoad;IdealLoad;True;779.221875;162.337890625;2;486.3337988993825;173.61441526440242;23.39637164782301;-6.8171624223685585;0.0;209810.69244846876;0.0;0.0;10400454.004869893;0.0;0.0;198951.35509962498;0.0;0.0;7658932.231775603;0.0;0.0;220654.86354221875;0.0;0.0;5539640.242067902;0.0;0.0;211612.9988790625;0.0;0.0;1621735.0171957947;0.0;0.0;222010.3849289375;0.0;0.0;45166.604101716446;0.0;0.0;204835.39194546876;0.0;0.0;586404.7987519328;-2966379.209631271;0.0;219299.3421555;0.0;0.0;727695.5422886603;-6326557.914639413;0.0;222010.3849289375;0.0;0.0;768977.9704021765;-4869539.292017363;0.0;210257.47749234375;0.0;0.0;428336.8034694567;-725097.5325882427;0.0;222010.3849289375;0.0;0.0;1039568.4604232786;0.0;0.0;214324.0416525;0.0;0.0;6146247.843756066;0.0;0.0;217943.82076878124;0.0;0.0;9655001.706856782;0.0;0.0;2573721.1387707815;0.0;0.0;44618161.225959264;-14887573.948876292
132000057;11.7;3;university;Before 1930;132000057;Bd132000057;1.0;1.0;IdealLoad;IdealLoad;True;4184.3953125;1072.921875;14;3231.5106225934014;573.7061695345263;134.13053402540766;-31.37127462731427;0.0;1386678.61625025;0.0;0.0;64064000.33048127;0.0;0.0;1314907.1983470002;0.0;0.0;48195961.873465925;0.0;0.0;1458349.7975002502;0.0;0.0;36980446.125164285;0.0;0.0;1398590.4009075002;0.0;0.0;11192771.971199803;0.0;0.0;1467308.6951565002;0.0;0.0;298514.64358459174;0.0;0.0;1353795.9126262502;0.0;0.0;3877461.1683746334;-14834712.174957091;0.0;1449390.899844;0.0;0.0;4809477.705146763;-33037418.72428782;0.0;1467308.6951565002;0.0;0.0;5082321.093745563;-25458933.19863536;0.0;1389631.5032512501;0.0;0.0;2830959.0850331155;-3019365.2302455474;0.0;1467308.6951565002;0.0;0.0;7426403.340955135;0.0;0.0;1416508.19622;0.0;0.0;38832951.26051956;0.0;0.0;1440432.00218775;0.0;0.0;59368126.23459613;0.0;0.0;17010210.612603754;0.0;0.0;282959394.8322668;-76350429.32812582
132000076;4.733333333333333;1;services;1971-1980;132000076;Bd132000076;1.0;1.0;IdealLoad;IdealLoad;True;455.96814778645836;96.331298828125;1;379.84339070598935;60.79262981418047;15.460591036371667;-3.949664980260828;0.0;124501.6578309336;0.0;0.0;6882428.960727248;0.0;0.0;118057.72741395312;0.0;0.0;5150584.032476268;0.0;0.0;130936.58859265235;0.0;0.0;3910067.893148937;0.0;0.0;125571.14640613282;0.0;0.0;1175431.7635206238;0.0;0.0;131740.95493786718;0.0;0.0;26801.861352410706;0.0;0.0;121549.3146800586;0.0;0.0;348110.615938598;-1534245.999424835;0.0;130132.22224743752;0.0;0.0;431814.5102798818;-3511655.240129678;0.0;131740.95493786718;0.0;0.0;456311.5017317425;-2619073.3773107626;0.0;124766.78006091797;0.0;0.0;254175.0447491998;-305117.6662782743;0.0;131740.95493786718;0.0;0.0;775076.7942750361;0.0;0.0;127179.87909656251;0.0;0.0;4172231.85005747;0.0;0.0;129327.85590222265;0.0;0.0;6375883.004178013;0.0;0.0;1527246.0370444728;0.0;0.0;29958917.83243543;-7970092.28314355
132000077;13.55;3;services;Before 1930;132000077;Bd132000077;1.0;1.0;IdealLoad;IdealLoad;True;2291.481652832031;507.339111328125;7;1469.6372895108184;252.85993338065884;61.70986387605309;-15.336582218108349;0.0;655701.3266843086;0.0;0.0;29746528.085736386;0.0;0.0;621763.6763984532;0.0;0.0;22313616.54850911;0.0;0.0;689591.5793210274;0.0;0.0;17147651.825461183;0.0;0.0;661333.9029073828;0.0;0.0;5270915.129819336;0.0;0.0;693827.8609006172;0.0;0.0;141154.87578686822;0.0;0.0;640152.4950094336;0.0;0.0;1833698.5875094312;-6571091.412996501;0.0;685355.2977414376;0.0;0.0;2274197.405921646;-15252776.103477713;0.0;693827.8609006172;0.0;0.0;2403213.437311135;-11752390.845485684;0.0;657097.621327793;0.0;0.0;1338640.1189806876;-1431340.4049209896;0.0;693827.8609006172;0.0;0.0;3386575.846303164;0.0;0.0;669806.4660665626;0.0;0.0;17973597.683855556;0.0;0.0;681119.0161618476;0.0;0.0;27606150.37748451;0.0;0.0;8043404.964320098;0.0;0.0;131435939.92267902;-35007598.766880885
132000106;10.7;3;university;Before 1930;132000106;Bd132000106;1.0;1.0;IdealLoad;IdealLoad;True;4869.5841064453125;1365.303955078125;18;4038.36098249331;706.7803366569228;166.39105313849586;-39.07865824118235;0.0;1764562.586804121;0.0;0.0;79783019.00730407;0.0;0.0;1673232.7304482032;0.0;0.0;59923239.263700165;0.0;0.0;1855764.8910033398;0.0;0.0;45814233.68459175;0.0;0.0;1779720.4534517578;0.0;0.0;13906269.317435285;0.0;0.0;1867165.1790282421;0.0;0.0;379862.908037717;0.0;0.0;1722719.013327246;0.0;0.0;4933958.103607525;-18804484.219317976;0.0;1844364.6029784374;0.0;0.0;6120109.101789857;-41672542.90143133;0.0;1867165.1790282421;0.0;0.0;6467305.077797766;-32265748.251844287;0.0;1768320.1654268554;0.0;0.0;3602424.1144864927;-3953640.254752186;0.0;1867165.1790282421;0.0;0.0;9158274.152206913;0.0;0.0;1802521.0295015625;0.0;0.0;48274679.91764006;0.0;0.0;1832964.314953535;0.0;0.0;73987585.450686;0.0;0.0;21645665.324979786;0.0;0.0;352350960.0992836;-96696415.62734577
132000117;11.7;3;residential;1930-1945;132000117;Bd132000117;1.0;1.0;IdealLoad;IdealLoad;True;2627.23271484375;673.6494140625;9;1738.4087503654869;514.1513884692523;95.10181046916027;-29.19199327762773;0.0;348748.3016601562;0.0;0.0;35830147.45074993;0.0;0.0;314998.466015625;0.0;0.0;26200635.798823334;0.0;0.0;348748.3016601562;0.0;0.0;18963685.017985933;0.0;0.0;337498.3564453125;0.0;0.0;5709434.751762205;0.0;0.0;348748.3016601562;0.0;0.0;1105330.256383144;0.0;0.0;337498.3564453125;0.0;0.0;1069674.4416611071;-8165653.584384358;0.0;348748.3016601562;0.0;0.0;1105330.256383144;-18902651.000680592;0.0;348748.3016601562;0.0;0.0;1105330.256383144;-13726080.503940318;0.0;337498.3564453125;0.0;0.0;1069674.4416611071;-1237155.5227198373;0.0;348748.3016601562;0.0;0.0;3923117.016516688;0.0;0.0;337498.3564453125;0.0;0.0;21461229.62324629;0.0;0.0;348748.3016601562;0.0;0.0;33226776.06787291;0.0;0.0;4106230.0034179688;0.0;0.0;150770365.37942895;-42031540.61172511
132000122;7.7;2;residential;Before 1930;132000122;Bd132000122;1.0;1.0;IdealLoad;IdealLoad;True;719.2563232421875;186.81982421875;2;861.2324231276535;155.27210693982335;39.030199920877905;-8.818144395426625;0.0;96716.62299804688;0.0;0.0;14102039.90453331;0.0;0.0;87356.9498046875;0.0;0.0;10326506.82942258;0.0;0.0;96716.62299804688;0.0;0.0;7420462.98198038;0.0;0.0;93596.73193359375;0.0;0.0;2143899.21491967;0.0;0.0;96716.62299804688;0.0;0.0;287370.1974751238;0.0;0.0;93596.73193359375;0.0;0.0;278100.1911049585;-2897575.4893707624;0.0;96716.62299804688;0.0;0.0;287370.1974751238;-6289150.918768458;0.0;96716.62299804688;0.0;0.0;287370.1974751238;-4856096.824679166;0.0;93596.73193359375;0.0;0.0;278100.1911049585;-451344.24373523233;0.0;96716.62299804688;0.0;0.0;1438684.5971866474;0.0;0.0;93596.73193359375;0.0;0.0;8426944.057563264;0.0;0.0;96716.62299804688;0.0;0.0;13045176.986239681;0.0;0.0;1138760.2385253906;0.0;0.0;58322025.54648081;-14494167.476553619
132000130;11.4;3;residential;1945-1960;132000130;Bd132000130;1.0;1.0;IdealLoad;IdealLoad;True;2412.8506347656253;634.960693359375;8;1198.5754511348227;406.5482655910012;72.27360941663616;-26.008720155606;0.0;328719.1509521484;0.0;0.0;27515292.511433;0.0;0.0;296907.6202148437;0.0;0.0;20159501.28591956;0.0;0.0;328719.1509521484;0.0;0.0;14591605.13812779;0.0;0.0;318115.3073730469;0.0;0.0;4496141.438379813;0.0;0.0;328719.1509521484;0.0;0.0;1023178.9352124331;0.0;0.0;318115.3073730469;0.0;0.0;990173.1631088062;-6272769.526396787;0.0;328719.1509521484;0.0;0.0;1023178.9352124331;-15758630.908206832;0.0;328719.1509521484;0.0;0.0;1023178.9352124331;-11064797.959138738;0.0;318115.3073730469;0.0;0.0;990173.1631088062;-910220.125271881;0.0;328719.1509521484;0.0;0.0;3114892.781985081;0.0;0.0;318115.3073730469;0.0;0.0;16417973.75334132;0.0;0.0;328719.1509521484;0.0;0.0;25475619.993657507;0.0;0.0;3870402.90637207;0.0;0.0;116820910.034699;-34006418.51901424
132000134;5.7;1;services;Before 1930;132000134;Bd132000134;1.0;1.0;IdealLoad;IdealLoad;True;519.6156738281251;91.16064453125;1;680.9277016980509;101.20628232254288;26.71839366523961;-4.926218190158976;0.0;117818.93850852344;0.0;0.0;10563527.88575927;0.0;0.0;111720.89086178126;0.0;0.0;7827854.806952679;0.0;0.0;123908.46956321094;0.0;0.0;5781979.644788917;0.0;0.0;118831.02148695313;0.0;0.0;1647391.615868002;0.0;0.0;124669.66094504688;0.0;0.0;25363.25145872131;0.0;0.0;115025.06457777343;0.0;0.0;329604.92325422406;-2212292.4130789987;0.0;123147.278181375;0.0;0.0;408636.5444453782;-4487192.893198499;0.0;124669.66094504688;0.0;0.0;431818.64161415567;-3563339.1681663548;0.0;118069.83010511719;0.0;0.0;240532.0096891645;-413833.0224716234;0.0;124669.66094504688;0.0;0.0;1085648.2070418112;0.0;0.0;120353.404250625;0.0;0.0;6341963.562709165;0.0;0.0;122386.08679953907;0.0;0.0;9778603.301236255;0.0;0.0;1445269.9671700394;0.0;0.0;44462924.39481775;-10676657.496915476
132000219;6.333333333333333;1;residential;1930-1945;132000219;Bd132000219;1.0;1.0;IdealLoad;IdealLoad;True;1370.0487467447915;216.323486328125;3;1255.227125888202;242.02818956219178;60.07787064167773;-14.66710841591665;0.0;111990.66887207031;0.0;0.0;22322035.363345988;0.0;0.0;101152.86220703124;0.0;0.0;16392748.896268943;0.0;0.0;111990.66887207031;0.0;0.0;12032339.699523045;0.0;0.0;108378.06665039062;0.0;0.0;3517985.2140756375;0.0;0.0;111990.66887207031;0.0;0.0;359192.95419170335;0.0;0.0;108378.06665039062;0.0;0.0;347606.0847016484;-4394306.697255919;0.0;111990.66887207031;0.0;0.0;359192.95419170335;-9802438.471684631;0.0;111990.66887207031;0.0;0.0;359192.95419170335;-7339537.623933071;0.0;108378.06665039062;0.0;0.0;347606.0847016484;-662735.5741096904;0.0;111990.66887207031;0.0;0.0;2345026.4263666985;0.0;0.0;108378.06665039062;0.0;0.0;13415623.800446725;0.0;0.0;111990.66887207031;0.0;0.0;20685542.62841407;0.0;0.0;1318599.810913086;0.0;0.0;92484093.06041951;-22199018.366983313
132000234;4.6;1;services;Before 1930;132000234;Bd132000234;1.0;1.0;IdealLoad;IdealLoad;True;748.621923828125;162.743896484375;2;1182.9571907028105;170.37559565810483;45.85487036630006;-7.342895683653435;0.0;210335.42743280076;0.0;0.0;18137491.660498004;0.0;0.0;199448.93096185935;0.0;0.0;13439617.073498396;0.0;0.0;221206.71971795702;0.0;0.0;9922701.376922967;0.0;0.0;212142.24141839842;0.0;0.0;2829389.317568003;0.0;0.0;222565.63125360155;0.0;0.0;45279.565443290914;0.0;0.0;205347.68374017577;0.0;0.0;588315.9499669274;-3584701.4609489753;0.0;219847.8081823125;0.0;0.0;729515.5034380431;-7248531.10246232;0.0;222565.63125360155;0.0;0.0;770901.1785978205;-5830167.171144024;0.0;210783.3298827539;0.0;0.0;429408.07063527365;-720193.7425993173;0.0;222565.63125360155;0.0;0.0;1858900.0885118202;0.0;0.0;214860.0644896875;0.0;0.0;10901231.989887204;0.0;0.0;218488.89664666797;0.0;0.0;16794683.952865865;0.0;0.0;2580157.9962334177;0.0;0.0;76447435.72783361;-17383593.477154635
132000291;7.1;2;residential;1930-1945;132000291;Bd132000291;1.0;1.0;IdealLoad;IdealLoad;True;840.8247802734375;236.85205078125;3;794.7549755926368;197.45528699301695;39.253706702979066;-10.48426929347504;0.0;122618.30668945312;0.0;0.0;14464069.842494732;0.0;0.0;110752.0189453125;0.0;0.0;10601796.91453638;0.0;0.0;122618.30668945312;0.0;0.0;7654216.937404091;0.0;0.0;118662.87744140625;0.0;0.0;2239407.17862405;0.0;0.0;122618.30668945312;0.0;0.0;382277.24907569744;0.0;0.0;118662.87744140625;0.0;0.0;369945.72491196526;-3315487.291070964;0.0;122618.30668945312;0.0;0.0;382277.24907569744;-7130136.911130025;0.0;122618.30668945312;0.0;0.0;382277.24907569744;-5310207.5110577;0.0;118662.87744140625;0.0;0.0;369945.72491196526;-474448.50434371975;0.0;122618.30668945312;0.0;0.0;1590498.1729422654;0.0;0.0;118662.87744140625;0.0;0.0;8698571.280487949;0.0;0.0;122618.30668945312;0.0;0.0;13394979.360098507;0.0;0.0;1443731.6755371094;0.0;0.0;60530262.88363901;-16230280.21760241
132000357;8.05;2;services;Before 1930;132000357;Bd132000357;1.0;1.0;IdealLoad;IdealLoad;True;1371.4597900390627;340.7353515625;4;1906.6631407465543;389.1339853489085;78.04205607320019;-13.953445587973446;0.0;440377.28824592195;0.0;0.0;31087144.34836273;0.0;0.0;417584.3339020625;0.0;0.0;22941715.259642377;0.0;0.0;463138.40973029693;0.0;0.0;16814128.1569982;0.0;0.0;444160.1975401563;0.0;0.0;4832873.365693044;0.0;0.0;465983.5499158438;0.0;0.0;94801.39644682911;0.0;0.0;429934.49661242194;0.0;0.0;1231434.1619301736;-6675663.670417075;0.0;460293.2695447501;0.0;0.0;1527379.6861446113;-14068355.509992467;0.0;465983.5499158438;0.0;0.0;1614028.4814594763;-11329005.368070927;0.0;441315.0573546094;0.0;0.0;899047.6022290176;-1470958.7844038112;0.0;465983.5499158438;0.0;0.0;3010957.424349705;0.0;0.0;449850.4779112501;0.0;0.0;18461199.57745564;0.0;0.0;457448.12935920316;0.0;0.0;28814955.39034547;0.0;0.0;5402052.309948204;0.0;0.0;131329664.85105728;-33543983.332884282
132000416;7.2285714285714295;2;services;1945-1960;132000416;Bd132000416;1.0;1.0;IdealLoad;IdealLoad;True;2207.0596888950895;610.64892578125;8;1201.091891459747;236.17854013075637;52.22893824892909;-15.95989706469064;0.0;789222.2417564609;0.0;0.0;27970720.99917442;0.0;0.0;748373.8442490313;0.0;0.0;21222516.043826845;0.0;0.0;830013.5899986484;0.0;0.0;16617939.06508985;0.0;0.0;796001.7833750781;0.0;0.0;5278529.431825448;0.0;0.0;835112.5085289219;0.0;0.0;169898.34086000308;0.0;0.0;770507.1907237109;0.0;0.0;2206132.133275922;-6542500.299291103;0.0;824914.671468375;0.0;0.0;2737293.798037944;-15825190.492631622;0.0;835112.5085289219;0.0;0.0;2892581.4532126267;-11879220.248306278;0.0;790902.8648448047;0.0;0.0;1611228.3331031369;-1495675.1066815206;0.0;835112.5085289219;0.0;0.0;3533177.579259008;0.0;0.0;806199.6204356251;0.0;0.0;17036820.28812588;0.0;0.0;819815.7529381015;0.0;0.0;25938995.24416366;0.0;0.0;9681289.085376602;0.0;0.0;127215832.70995474;-35742586.14691052
132000422;5.8;1;services;Before 1930;132000422;Bd132000422;1.0;1.0;IdealLoad;IdealLoad;True;871.884716796875;150.324951171875;2;1229.0149514130253;200.3720991977488;48.63479093684235;-8.076483354348104;0.0;194284.78450856643;0.0;0.0;18835685.730384845;0.0;0.0;184229.0338120469;0.0;0.0;13851200.10380611;0.0;0.0;204326.49124684767;0.0;0.0;10149277.427913405;0.0;0.0;195953.7209788672;0.0;0.0;2908451.10981713;0.0;0.0;205581.70458913283;0.0;0.0;41824.293330717504;0.0;0.0;189677.65426744142;0.0;0.0;543493.7280651588;-3588947.8469049064;0.0;203071.2779045625;0.0;0.0;673846.361076764;-7472903.29691645;0.0;205581.70458913283;0.0;0.0;712073.9059002709;-6039122.963935783;0.0;194698.50763658204;0.0;0.0;396640.0500755742;-778616.156043791;0.0;205581.70458913283;0.0;0.0;1775757.599591742;0.0;0.0;198464.1476634375;0.0;0.0;11184860.187224131;0.0;0.0;201816.06456227734;0.0;0.0;17476318.415513914;0.0;0.0;2383266.796348028;0.0;0.0;78549428.91269977;-17879590.26380093
132000486;20.86;5;shop;1945-1960;132000486;Bd132000486;1.0;1.0;IdealLoad;IdealLoad;True;19171.90857421875;4595.3759765625;60;4333.015088240352;1187.035570970409;227.33141785989662;-107.24784886556658;0.0;5939211.184718672;0.0;0.0;156339516.00286412;0.0;0.0;5631810.751079063;0.0;0.0;120740799.80837804;0.0;0.0;6246182.299953047;0.0;0.0;98792132.17602955;0.0;0.0;5990229.931122657;0.0;0.0;33021907.005294453;0.0;0.0;6284553.689357344;0.0;0.0;1278552.5710161792;0.0;0.0;5798372.984101173;0.0;0.0;16599076.405846905;-34970541.08306016;0.0;6207810.91054875;0.0;0.0;20599224.25017607;-89790429.8370071;0.0;6284553.689357344;0.0;0.0;21767825.601817664;-68760832.7495005;0.0;5951858.54171836;0.0;0.0;12125133.873323753;-10235719.854537291;0.0;6284553.689357344;0.0;0.0;23008901.807257935;0.0;0.0;6066972.709931251;0.0;0.0;96703525.0090178;0.0;0.0;6169439.521144453;0.0;0.0;145069782.82036212;0.0;0.0;72855549.90238945;0.0;0.0;746046377.3313845;-203757523.52410504
132000502;3.85;1;industrial;Before 1930;132000502;Bd132000502;1.0;1.0;IdealLoad;IdealLoad;True;757.8061401367188;196.832763671875;3;1373.73000548041;188.08117665381752;52.65337876970419;-9.128462599914531;0.0;770801.4423078359;0.0;0.0;20442177.050169922;0.0;0.0;795420.6104325312;0.0;0.0;15000976.98132144;0.0;0.0;884712.4993000234;0.0;0.0;10887738.144493483;0.0;0.0;835963.3601788281;0.0;0.0;3036657.689829785;0.0;0.0;898951.3814240468;0.0;0.0;54763.97085601405;0.0;0.0;764768.9495587109;0.0;0.0;711254.9018441741;-4576801.8352871;0.0;870473.6171759999;0.0;0.0;882322.1993887527;-9006248.829101393;0.0;898951.3814240468;0.0;0.0;932376.6530063577;-7369055.308588968;0.0;821724.4780548046;0.0;0.0;519353.2852045454;-1048619.395579961;0.0;898951.3814240468;0.0;0.0;1880068.0698105043;0.0;0.0;864441.1244268749;0.0;0.0;12031849.135825548;0.0;0.0;856234.7350519765;0.0;0.0;18817508.38384571;0.0;0.0;10161394.960759727;0.0;0.0;85197046.46559623;-22000725.36855742
132000503;8.033333333333333;2;worship;Before 1930;132000503;Bd132000503;1.0;1.0;IdealLoad;IdealLoad;True;869.5259602864584;216.4794921875;3;975.031870037049;172.69100254127167;39.47480825951157;-20.971628205837355;0.0;2456444.7529296875;0.0;0.0;42538300.158124;0.0;0.0;2218724.29296875;0.0;0.0;33906443.73109468;0.0;0.0;2456444.7529296875;0.0;0.0;29566303.733151793;0.0;0.0;2377204.599609375;0.0;0.0;10828041.647080982;0.0;0.0;2456444.7529296875;0.0;0.0;503390.2294480833;0.0;0.0;2377204.599609375;0.0;0.0;9122631.227723368;-17860422.207882226;0.0;2456444.7529296875;0.0;0.0;10857169.497216107;-34862972.98485747;0.0;2456444.7529296875;0.0;0.0;11383112.649019158;-30502951.17653307;0.0;2377204.599609375;0.0;0.0;6609211.119681968;-8300555.309943166;0.0;2456444.7529296875;0.0;0.0;7661853.581773816;0.0;0.0;2377204.599609375;0.0;0.0;27367232.704631265;0.0;0.0;2456444.7529296875;0.0;0.0;39788400.59080611;0.0;0.0;28922655.961914062;0.0;0.0;230132090.86975133;-91526901.67921594
132000504;8.05;2;services;Before 1930;132000504;Bd132000504;1.0;1.0;IdealLoad;IdealLoad;True;2749.4071411132813;683.08251953125;9;2012.5516535249708;209.30398363185824;79.08382606038015;-18.647638757488025;0.0;882837.7396707734;0.0;0.0;38894979.11084752;0.0;0.0;837144.0110647812;0.0;0.0;29355836.26791179;0.0;0.0;928467.6519754609;0.0;0.0;22890480.6782567;0.0;0.0;890421.4529544532;0.0;0.0;7124544.110202675;0.0;0.0;934171.3910135468;0.0;0.0;190051.24194782216;0.0;0.0;861902.7577640234;0.0;0.0;2469300.0502329506;-8318796.811787284;0.0;922763.912937375;0.0;0.0;3061984.4976699958;-19272911.300232753;0.0;934171.3910135468;0.0;0.0;3235691.972244053;-14757083.745184531;0.0;884717.7139163672;0.0;0.0;1802348.0642468052;-1777838.8725493795;0.0;934171.3910135468;0.0;0.0;4705788.135156841;0.0;0.0;901828.931030625;0.0;0.0;23768497.073510733;0.0;0.0;917060.173899289;0.0;0.0;36100733.06543064;0.0;0.0;10829658.51825379;0.0;0.0;173600234.26765853;-44126630.72975395
132000532;10.3;2;shop;1945-1960;132000532;Bd132000532;1.0;1.0;IdealLoad;IdealLoad;True;3556.935009765625;690.6669921875;9;1591.4460704353146;421.7043545785041;74.31972633736318;-22.173674201884122;0.0;892640.1551988907;0.0;0.0;36862960.568610296;0.0;0.0;846439.0752476875;0.0;0.0;27706704.772884518;0.0;0.0;938776.7102770158;0.0;0.0;21214011.4679415;0.0;0.0;900308.0727542189;0.0;0.0;6533746.772061402;0.0;0.0;944543.7796617814;0.0;0.0;192161.43860287458;0.0;0.0;871472.7258303907;0.0;0.0;2495195.6119277515;-8769345.583892688;0.0;933009.6408922501;0.0;0.0;3095982.6414262964;-20856996.053463902;0.0;944543.7796617814;0.0;0.0;3271618.8428428993;-15681806.74380974;0.0;894541.0033694532;0.0;0.0;1822360.0821501557;-1941662.2451880188;0.0;944543.7796617814;0.0;0.0;4320059.197817461;0.0;0.0;911842.2115237501;0.0;0.0;22269213.58260651;0.0;0.0;927242.5715074845;0.0;0.0;34170185.39066081;0.0;0.0;10949903.505586486;0.0;0.0;163954200.36953247;-47249810.62635435
