;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-03-29 06:00:00;0.0;314296.61534167244;0.0;0.0;20927670.367817402;0.0;6608308.267566516;3029439.4792054263;25282227.837633785
2023-03-29 07:00:00;0.0;1391507.0382307568;0.0;0.0;17795740.43836944;0.0;5650635.030889375;3029439.4792054263;3333573.427111516
2023-03-29 08:00:00;0.0;1391507.0382307568;0.0;0.0;14677438.708769422;0.0;4439832.277755803;3029439.4792054263;3336476.837612811
2023-03-29 09:00:00;0.0;1297659.3347020245;0.0;0.0;11550658.438188719;0.0;3481596.639558334;3029439.4792054263;3338896.3463638853
2023-03-29 10:00:00;0.0;1255799.8399420516;0.0;0.0;9841497.787213944;0.0;3861943.5677359593;3029439.4792054263;3339864.1498643137
2023-03-29 11:00:00;0.0;1302723.6917064188;0.0;0.0;8283785.568132421;0.0;4105756.9312384366;3029439.4792054263;3339380.2481140993
2023-03-29 12:00:00;0.0;1302723.6917064188;0.0;0.0;7419683.378796936;0.0;4484327.1244782265;3029439.4792054263;3260422.9097457873
2023-03-29 13:00:00;0.0;1302723.6917064188;0.0;0.0;6411025.344185025;0.0;4867129.657145582;3029439.4792054263;3261874.614996436
2023-03-29 14:00:00;0.0;1302723.6917064188;0.0;0.0;5812152.8159102;0.0;5104180.569894751;3029439.4792054263;3260422.9097457873
2023-03-29 15:00:00;0.0;1255799.8399420516;0.0;0.0;5590532.680967553;0.0;5387893.966172947;3029439.4792054263;3261390.713246218
2023-03-29 16:00:00;0.0;1318589.0820820103;0.0;0.0;6441926.932517275;0.0;5270055.292552703;3029439.4792054263;3260906.811496005
2023-03-29 17:00:00;0.0;429074.06625039113;0.0;0.0;8428736.710897563;0.0;5135926.828526466;3029439.4792054263;3181465.5713774776
2023-03-29 18:00:00;0.0;429074.06625039113;0.0;0.0;9854072.964007039;0.0;5175866.262189203;3029439.4792054263;3006589.2778569325
2023-03-29 19:00:00;0.0;475997.91801475745;0.0;0.0;10822488.077995284;0.0;4936552.829435714;3029439.4792054263;3005621.4743565004
2023-03-29 20:00:00;0.0;475997.91801475745;0.0;0.0;11878153.77766341;0.0;4734406.6040201;3029439.4792054263;3000298.5551041365
2023-03-29 21:00:00;0.0;475997.91801475745;0.0;0.0;12943479.619988685;0.0;4572160.648053678;3029439.4792054263;2990620.5200998285
2023-03-29 22:00:00;0.0;361220.46710603876;0.0;0.0;14123593.169439726;0.0;4577401.430403339;3029439.4792054263;2927713.2925718417
2023-03-29 23:00:00;0.0;361220.46710603876;0.0;0.0;15219946.320966983;0.0;4625272.604853048;3029439.4792054263;2698343.8629697934
2023-03-30 00:00:00;0.0;251507.37320171465;0.0;0.0;16472868.784638854;0.0;4686592.76974966;3029439.4792054263;24815558.788733423
2023-03-30 01:00:00;0.0;251507.37320171465;0.0;0.0;17340187.819283612;0.0;4854619.979465447;3029439.4792054263;24816526.59223388
2023-03-30 02:00:00;0.0;251507.37320171465;0.0;0.0;18259099.114406127;0.0;5077354.960477182;3029439.4792054263;24817494.39573429
2023-03-30 03:00:00;0.0;251507.37320171465;0.0;0.0;19103690.611370157;0.0;5246179.811038123;3029439.4792054263;25036701.888581805
2023-03-30 04:00:00;0.0;251507.37320171465;0.0;0.0;19067662.723471124;0.0;4686592.76974966;3029439.4792054263;25049767.23583762
2023-03-30 05:00:00;0.0;251507.37320171465;0.0;0.0;20189127.937922936;0.0;5190153.121195795;3029439.4792054263;25077833.53735014
2023-03-30 06:00:00;0.0;314296.61534167244;0.0;0.0;21267764.0154291;0.0;5680336.862434447;3029439.4792054263;25282227.837633785
2023-03-30 07:00:00;0.0;1391507.0382307568;0.0;0.0;19473735.230164148;0.0;5235803.77960817;3029439.4792054263;3333573.427111516
2023-03-30 08:00:00;0.0;1391507.0382307568;0.0;0.0;18462147.927307997;0.0;4655192.616608152;3029439.4792054263;3336476.837612811
2023-03-30 09:00:00;0.0;1297659.3347020245;0.0;0.0;17685145.028307382;0.0;4156677.290223881;3029439.4792054263;3338896.3463638853
2023-03-30 10:00:00;0.0;1255799.8399420516;0.0;0.0;16880416.36095599;0.0;3709728.658900311;3029439.4792054263;3339864.1498643137
2023-03-30 11:00:00;0.0;1302723.6917064188;0.0;0.0;16139898.881129164;0.0;3191880.478696823;3029439.4792054263;3339380.2481140993
2023-03-30 12:00:00;0.0;1302723.6917064188;0.0;0.0;15728646.775893046;0.0;2723123.9473809577;3029439.4792054263;3260422.9097457873
2023-03-30 13:00:00;0.0;1302723.6917064188;0.0;0.0;15770960.970900098;0.0;3089256.515175781;3029439.4792054263;3261874.614996436
2023-03-30 14:00:00;0.0;1302723.6917064188;0.0;0.0;15949110.980228027;0.0;3293707.7702184026;3029439.4792054263;3260422.9097457873
2023-03-30 15:00:00;0.0;1255799.8399420516;0.0;0.0;16423961.377174506;0.0;3560783.7839715267;3029439.4792054263;3261390.713246218
2023-03-30 16:00:00;0.0;1318589.0820820103;0.0;0.0;16345740.679930331;0.0;3171984.3936288347;3029439.4792054263;3260906.811496005
2023-03-30 17:00:00;0.0;429074.06625039113;0.0;0.0;17123760.35410173;0.0;2793331.0587353124;3029439.4792054263;3181465.5713774776
2023-03-30 18:00:00;0.0;429074.06625039113;0.0;0.0;17161057.619295098;0.0;2536461.049455936;3029439.4792054263;3006589.2778569325
2023-03-30 19:00:00;0.0;475997.91801475745;0.0;0.0;17590371.238700986;0.0;2871374.906810358;3029439.4792054263;3005621.4743565004
2023-03-30 20:00:00;0.0;475997.91801475745;0.0;0.0;18131031.784856748;0.0;3277753.398642616;3029439.4792054263;3000298.5551041365
2023-03-30 21:00:00;0.0;475997.91801475745;0.0;0.0;18684375.73137966;0.0;3664398.6250747107;3029439.4792054263;2990620.5200998285
2023-03-30 22:00:00;0.0;361220.46710603876;0.0;0.0;19227387.618392974;0.0;3829706.2192054363;3029439.4792054263;2927713.2925718417
2023-03-30 23:00:00;0.0;361220.46710603876;0.0;0.0;19745247.2547338;0.0;3994915.898667759;3029439.4792054263;2698343.8629697934
2023-03-31 00:00:00;0.0;185235.9104167753;0.0;0.0;20474532.804655198;0.0;4153545.5300987433;3029439.4792054263;2699311.6664702245
2023-03-31 01:00:00;0.0;185235.9104167753;0.0;0.0;20889616.57761789;0.0;4267812.239631054;3029439.4792054263;2700279.4699706538
2023-03-31 02:00:00;0.0;185235.9104167753;0.0;0.0;21369684.886256453;0.0;4446857.152493781;3029439.4792054263;2701247.273471087
2023-03-31 03:00:00;0.0;185235.9104167753;0.0;0.0;21788911.34031048;0.0;4558751.128652483;3029439.4792054263;2920454.7663186113
2023-03-31 04:00:00;0.0;185235.9104167753;0.0;0.0;21740454.600170903;0.0;4325127.066551466;3029439.4792054263;2933520.1135744248
2023-03-31 05:00:00;0.0;185235.9104167753;0.0;0.0;21706607.487361092;0.0;4156267.8092241404;3029439.4792054263;2961586.415086912
2023-03-31 06:00:00;0.0;231941.98147454718;0.0;0.0;21509645.932921328;0.0;3926127.6016131453;3029439.4792054263;3165980.7153705875
2023-03-31 07:00:00;0.0;1282643.8192496547;0.0;0.0;20778198.954482086;0.0;4108221.6062532966;3029439.4792054263;3174690.9468744616
2023-03-31 08:00:00;0.0;1282643.8192496547;0.0;0.0;20063564.625142206;0.0;4294186.824908815;3029439.4792054263;3376197.457672075
2023-03-31 09:00:00;0.0;1215304.7008348992;0.0;0.0;19858523.833533395;0.0;4376952.288600038;3029439.4792054263;3378616.966423149
2023-03-31 10:00:00;0.0;1184167.3201297172;0.0;0.0;18949537.931062616;0.0;4022729.6776458183;3029439.4792054263;3379584.7699235776
2023-03-31 11:00:00;0.0;1217836.8793370966;0.0;0.0;17935558.130102694;0.0;3603779.135757199;3029439.4792054263;3379100.868173363
2023-03-31 12:00:00;0.0;1217836.8793370966;0.0;0.0;17064117.878875874;0.0;3246047.535618078;3029439.4792054263;3379584.7699235776
2023-03-31 13:00:00;0.0;1217836.8793370966;0.0;0.0;16426573.76060811;0.0;3003686.2880265173;3029439.4792054263;3281734.9250260675
2023-03-31 14:00:00;0.0;1217836.8793370966;0.0;0.0;15935629.217766773;0.0;2883454.3106594216;3029439.4792054263;3280283.2197754188
2023-03-31 15:00:00;0.0;1184167.3201297172;0.0;0.0;15950710.767893752;0.0;2809323.6379915117;3029439.4792054263;3281251.0232758494
2023-03-31 16:00:00;0.0;1230873.3911874883;0.0;0.0;16532277.547749724;0.0;3006273.123093792;3029439.4792054263;3280767.121525636
2023-03-31 17:00:00;0.0;314849.79024189466;0.0;0.0;17770436.809545126;0.0;3077904.221948043;3029439.4792054263;3280767.121525636
2023-03-31 18:00:00;0.0;314849.79024189466;0.0;0.0;18996060.52116503;0.0;3523570.6771240523;3029439.4792054263;3006589.2778569325
2023-03-31 19:00:00;0.0;348519.34944927326;0.0;0.0;19472932.28943506;0.0;3865941.3562268163;3029439.4792054263;3005621.4743565004
2023-03-31 20:00:00;0.0;348519.34944927326;0.0;0.0;19957537.18066483;0.0;4194042.1471923348;3029439.4792054263;3000298.5551041365
2023-03-31 21:00:00;0.0;348519.34944927326;0.0;0.0;20312275.38383103;0.0;4319104.20467002;3029439.4792054263;2990620.5200998285
2023-03-31 22:00:00;0.0;265611.5406819256;0.0;0.0;20417549.008007374;0.0;4206539.430402873;3029439.4792054263;2927713.2925718417
2023-03-31 23:00:00;0.0;265611.5406819256;0.0;0.0;20191282.901927628;0.0;3839322.5529283388;3029439.4792054263;2698343.8629697934
2023-04-01 00:00:00;0.0;118964.44763183592;0.0;0.0;19875012.18490479;0.0;3268388.6983318795;3029439.4792054263;2699311.6664702245
2023-04-01 01:00:00;0.0;118964.44763183592;0.0;0.0;19428796.243962355;0.0;2815727.0920391832;3029439.4792054263;2700279.4699706538
2023-04-01 02:00:00;0.0;118964.44763183592;0.0;0.0;19109550.355608612;0.0;2559983.3707857025;3029439.4792054263;2701247.273471087
2023-04-01 03:00:00;0.0;118964.44763183592;0.0;0.0;19075539.95161513;0.0;2552407.542990056;3029439.4792054263;2920454.7663186113
2023-04-01 04:00:00;0.0;118964.44763183592;0.0;0.0;19299909.338168997;0.0;2808461.551754714;3029439.4792054263;2933520.1135744248
2023-04-01 05:00:00;0.0;118964.44763183592;0.0;0.0;19548259.184223574;0.0;2981654.0156490435;3029439.4792054263;2961586.415086912
2023-04-01 06:00:00;0.0;149587.34760742186;0.0;0.0;20714726.194208704;0.0;3859863.421884823;3029439.4792054263;3165980.7153705875
2023-04-01 07:00:00;0.0;1173780.6002685549;0.0;0.0;18552761.741772015;0.0;4055080.3900258834;3029439.4792054263;3174690.9468744616
2023-04-01 08:00:00;0.0;1173780.6002685549;0.0;0.0;15975728.143758757;0.0;4294389.279125111;3029439.4792054263;3376197.457672075
2023-04-01 09:00:00;0.0;1132950.0669677733;0.0;0.0;13706565.313671669;0.0;4332720.852533241;3029439.4792054263;3378616.966423149
2023-04-01 10:00:00;0.0;1112534.800317383;0.0;0.0;12790586.427059133;0.0;4092094.4515678464;3029439.4792054263;3379584.7699235776
2023-04-01 11:00:00;0.0;1132950.0669677733;0.0;0.0;12346763.54650861;0.0;3935351.83251403;3029439.4792054263;3379100.868173363
2023-04-01 12:00:00;0.0;1132950.0669677733;0.0;0.0;12431358.758627197;0.0;3659266.7244428275;3029439.4792054263;3379584.7699235776
2023-04-01 13:00:00;0.0;1132950.0669677733;0.0;0.0;12475785.495555285;0.0;3540537.198300277;3029439.4792054263;3281734.9250260675
2023-04-01 14:00:00;0.0;1132950.0669677733;0.0;0.0;12804634.027352631;0.0;3559314.1478547296;3029439.4792054263;3280283.2197754188
2023-04-01 15:00:00;0.0;1112534.800317383;0.0;0.0;13433590.297475152;0.0;3484884.6862349547;3029439.4792054263;3281251.0232758494
2023-04-01 16:00:00;0.0;1143157.7002929687;0.0;0.0;14367333.352301922;0.0;3620057.8332957;3029439.4792054263;3280767.121525636
2023-04-01 17:00:00;0.0;200625.51423339845;0.0;0.0;15803031.9875359;0.0;3717195.162937564;3029439.4792054263;3280767.121525636
2023-04-01 18:00:00;0.0;200625.51423339845;0.0;0.0;16917982.847525153;0.0;3897014.1072399877;3029439.4792054263;3006589.2778569325
2023-04-01 19:00:00;0.0;221040.7808837891;0.0;0.0;17651378.011627026;0.0;4390719.259806202;3029439.4792054263;3005621.4743565004
2023-04-01 20:00:00;0.0;221040.7808837891;0.0;0.0;18345548.46150063;0.0;4218851.607757435;3029439.4792054263;3000298.5551041365
2023-04-01 21:00:00;0.0;221040.7808837891;0.0;0.0;19027263.243345488;0.0;4331292.022934159;3029439.4792054263;2990620.5200998285
2023-04-01 22:00:00;0.0;170002.61425781247;0.0;0.0;19582036.479116887;0.0;4398085.796326813;3029439.4792054263;2927713.2925718417
2023-04-01 23:00:00;0.0;170002.61425781247;0.0;0.0;20034398.968637925;0.0;4398303.724720512;3029439.4792054263;2698343.8629697934
2023-04-02 00:00:00;0.0;251507.37320171465;0.0;0.0;20316540.007482726;0.0;4525499.71784705;3029439.4792054263;24815558.788733423
2023-04-02 01:00:00;0.0;251507.37320171465;0.0;0.0;21118717.210271798;0.0;4811261.547924915;3029439.4792054263;24816526.59223388
2023-04-02 02:00:00;0.0;251507.37320171465;0.0;0.0;22005136.364006817;0.0;5211528.575394786;3029439.4792054263;24817494.39573429
2023-04-02 03:00:00;0.0;251507.37320171465;0.0;0.0;22851077.45969261;0.0;5544878.234270371;3029439.4792054263;25036701.888581805
2023-04-02 04:00:00;0.0;251507.37320171465;0.0;0.0;23316832.83893493;0.0;5491483.369980116;3029439.4792054263;25049767.23583762
2023-04-02 05:00:00;0.0;251507.37320171465;0.0;0.0;23691985.639323406;0.0;5382477.92515545;3029439.4792054263;25077833.53735014
2023-04-02 06:00:00;0.0;314296.61534167244;0.0;0.0;24083854.5273711;0.0;5323203.320794874;3029439.4792054263;25282227.837633785
2023-04-02 07:00:00;0.0;1391507.0382307568;0.0;0.0;21730022.27448851;0.0;5048893.814177503;3029439.4792054263;3333573.427111516
2023-04-02 08:00:00;0.0;1391507.0382307568;0.0;0.0;19950898.528134286;0.0;4601442.0027214475;3029439.4792054263;3336476.837612811
2023-04-02 09:00:00;0.0;1297659.3347020245;0.0;0.0;18028594.879524365;0.0;4365140.997989093;3029439.4792054263;3338896.3463638853
2023-04-02 10:00:00;0.0;1255799.8399420516;0.0;0.0;15909250.436382374;0.0;4049067.6256744405;3029439.4792054263;3339864.1498643137
2023-04-02 11:00:00;0.0;1302723.6917064188;0.0;0.0;13703538.032794386;0.0;3868326.726322795;3029439.4792054263;3339380.2481140993
2023-04-02 12:00:00;0.0;1302723.6917064188;0.0;0.0;11692432.447603555;0.0;3636072.5172843775;3029439.4792054263;3260422.9097457873
2023-04-02 13:00:00;0.0;1302723.6917064188;0.0;0.0;10642965.38608866;0.0;3413645.4248706116;3029439.4792054263;3261874.614996436
2023-04-02 14:00:00;0.0;1302723.6917064188;0.0;0.0;10037870.351292832;0.0;3259434.3939164043;3029439.4792054263;3260422.9097457873
2023-04-02 15:00:00;0.0;1255799.8399420516;0.0;0.0;9966176.265210604;0.0;2954660.870048579;3029439.4792054263;3261390.713246218
2023-04-02 16:00:00;0.0;1318589.0820820103;0.0;0.0;10213740.213081466;0.0;2925764.3204370732;3029439.4792054263;3260906.811496005
2023-04-02 17:00:00;0.0;429074.06625039113;0.0;0.0;11926997.450347468;0.0;3052131.2478887206;3029439.4792054263;3181465.5713774776
2023-04-02 18:00:00;0.0;429074.06625039113;0.0;0.0;12973857.096221175;0.0;3215059.2284968733;3029439.4792054263;3006589.2778569325
2023-04-02 19:00:00;0.0;475997.91801475745;0.0;0.0;13390867.782694781;0.0;3194374.76056451;3029439.4792054263;3005621.4743565004
2023-04-02 20:00:00;0.0;475997.91801475745;0.0;0.0;13769337.020551985;0.0;3114414.1201365786;3029439.4792054263;3000298.5551041365
2023-04-02 21:00:00;0.0;475997.91801475745;0.0;0.0;14176990.912281238;0.0;3097894.566323258;3029439.4792054263;2990620.5200998285
2023-04-02 22:00:00;0.0;361220.46710603876;0.0;0.0;15400878.58867343;0.0;3581160.6198515245;3029439.4792054263;2927713.2925718417
2023-04-02 23:00:00;0.0;361220.46710603876;0.0;0.0;16721551.950358933;0.0;4140777.706152664;3029439.4792054263;2698343.8629697934
2023-04-03 00:00:00;0.0;251507.37320171465;0.0;0.0;18129628.75925096;0.0;4638316.860135714;3029439.4792054263;24815558.788733423
2023-04-03 01:00:00;0.0;251507.37320171465;0.0;0.0;18601969.77189698;0.0;4513223.471556289;3029439.4792054263;24816526.59223388
2023-04-03 02:00:00;0.0;251507.37320171465;0.0;0.0;19109029.08580307;0.0;4513223.471556289;3029439.4792054263;24817494.39573429
2023-04-03 03:00:00;0.0;251507.37320171465;0.0;0.0;19523146.794329975;0.0;4386919.660750222;3029439.4792054263;25036701.888581805
2023-04-03 04:00:00;0.0;251507.37320171465;0.0;0.0;19769990.501261685;0.0;4279761.60140415;3029439.4792054263;25049767.23583762
2023-04-03 05:00:00;0.0;251507.37320171465;0.0;0.0;20035121.975520395;0.0;4227356.8933644965;3029439.4792054263;25077833.53735014
2023-04-03 06:00:00;0.0;314296.61534167244;0.0;0.0;20202130.320672177;0.0;4121502.6428834014;3029439.4792054263;25282227.837633785
2023-04-03 07:00:00;0.0;1391507.0382307568;0.0;0.0;18315160.830638655;0.0;3862746.8974245293;3029439.4792054263;3333573.427111516
2023-04-03 08:00:00;0.0;1391507.0382307568;0.0;0.0;17064483.91324969;0.0;3562955.147795303;3029439.4792054263;3336476.837612811
2023-04-03 09:00:00;0.0;1297659.3347020245;0.0;0.0;15477613.366278479;0.0;3401246.815074643;3029439.4792054263;3338896.3463638853
2023-04-03 10:00:00;0.0;1255799.8399420516;0.0;0.0;14286726.314772494;0.0;2890965.5126195336;3029439.4792054263;3339864.1498643137
2023-04-03 11:00:00;0.0;1302723.6917064188;0.0;0.0;13304573.909747073;0.0;2365815.223371888;3029439.4792054263;3339380.2481140993
2023-04-03 12:00:00;0.0;1302723.6917064188;0.0;0.0;12655402.471303629;0.0;1922371.9709623123;3029439.4792054263;3260422.9097457873
2023-04-03 13:00:00;0.0;1302723.6917064188;0.0;0.0;12659412.037467923;0.0;2029757.2931691532;3029439.4792054263;3261874.614996436
2023-04-03 14:00:00;0.0;1302723.6917064188;0.0;0.0;12842255.469932068;0.0;2095182.2300042291;3029439.4792054263;3260422.9097457873
2023-04-03 15:00:00;0.0;1255799.8399420516;0.0;0.0;13358731.881265683;0.0;2146475.4653960117;3029439.4792054263;3261390.713246218
2023-04-03 16:00:00;0.0;1318589.0820820103;0.0;0.0;13686632.650079668;0.0;2189521.777402495;3029439.4792054263;3260906.811496005
2023-04-03 17:00:00;0.0;429074.06625039113;0.0;0.0;14850639.126831874;0.0;2086141.482422323;3029439.4792054263;3181465.5713774776
2023-04-03 18:00:00;0.0;429074.06625039113;0.0;0.0;15407971.531877276;0.0;2134063.31821582;3029439.4792054263;3006589.2778569325
2023-04-03 19:00:00;0.0;475997.91801475745;0.0;0.0;15766716.962585583;0.0;2344097.28001549;3029439.4792054263;3005621.4743565004
2023-04-03 20:00:00;0.0;475997.91801475745;0.0;0.0;16160176.877728982;0.0;2564898.6733967513;3029439.4792054263;3000298.5551041365
2023-04-03 21:00:00;0.0;475997.91801475745;0.0;0.0;16615637.467731988;0.0;2767926.9820642797;3029439.4792054263;2990620.5200998285
2023-04-03 22:00:00;0.0;361220.46710603876;0.0;0.0;16980601.326298423;0.0;2834900.653492623;3029439.4792054263;2927713.2925718417
2023-04-03 23:00:00;0.0;361220.46710603876;0.0;0.0;17232193.509912476;0.0;2754547.8805004987;3029439.4792054263;2698343.8629697934
2023-04-04 00:00:00;0.0;251507.37320171465;0.0;0.0;17610905.966861345;0.0;2821767.2916992404;3029439.4792054263;24815558.788733423
2023-04-04 01:00:00;0.0;251507.37320171465;0.0;0.0;17840749.554658398;0.0;2741946.95890939;3029439.4792054263;24816526.59223388
2023-04-04 02:00:00;0.0;251507.37320171465;0.0;0.0;18055139.286832754;0.0;2734415.7374093314;3029439.4792054263;24817494.39573429
2023-04-04 03:00:00;0.0;251507.37320171465;0.0;0.0;18254950.212396283;0.0;2734415.7374093314;3029439.4792054263;25036701.888581805
2023-04-04 04:00:00;0.0;251507.37320171465;0.0;0.0;18441053.829775814;0.0;2734415.7374093314;3029439.4792054263;25049767.23583762
2023-04-04 05:00:00;0.0;251507.37320171465;0.0;0.0;18614302.168744795;0.0;2734415.7374093314;3029439.4792054263;25077833.53735014
2023-04-04 06:00:00;0.0;314296.61534167244;0.0;0.0;18775376.979635213;0.0;2734415.7374093314;3029439.4792054263;25282227.837633785
2023-04-04 07:00:00;0.0;1391507.0382307568;0.0;0.0;17128317.82543678;0.0;2309426.9987407154;3029439.4792054263;3333573.427111516
2023-04-04 08:00:00;0.0;1391507.0382307568;0.0;0.0;16340768.190147066;0.0;1828369.6580065251;3029439.4792054263;3336476.837612811
2023-04-04 09:00:00;0.0;1297659.3347020245;0.0;0.0;15611150.453185597;0.0;1546138.380412413;3029439.4792054263;3338896.3463638853
2023-04-04 10:00:00;0.0;1255799.8399420516;0.0;0.0;14626485.039355054;0.0;1370881.698250721;3029439.4792054263;3339864.1498643137
2023-04-04 11:00:00;0.0;1302723.6917064188;0.0;0.0;13528985.314361352;0.0;1133154.599667357;3029439.4792054263;3339380.2481140993
2023-04-04 12:00:00;0.0;1302723.6917064188;0.0;0.0;12605013.939897915;0.0;987945.7121076188;3029439.4792054263;3260422.9097457873
2023-04-04 13:00:00;0.0;1302723.6917064188;0.0;0.0;12094544.138205543;0.0;1002898.7669884963;3029439.4792054263;3261874.614996436
2023-04-04 14:00:00;0.0;1302723.6917064188;0.0;0.0;11721045.182234868;0.0;961239.2496066411;3029439.4792054263;3260422.9097457873
2023-04-04 15:00:00;0.0;1255799.8399420516;0.0;0.0;11639014.944924835;0.0;980416.0540038159;3029439.4792054263;3261390.713246218
2023-04-04 16:00:00;0.0;1318589.0820820103;0.0;0.0;11914871.752214693;0.0;1168776.997993854;3029439.4792054263;3260906.811496005
2023-04-04 17:00:00;0.0;429074.06625039113;0.0;0.0;13020017.630166193;0.0;1385461.8603556352;3029439.4792054263;3181465.5713774776
2023-04-04 18:00:00;0.0;429074.06625039113;0.0;0.0;13579475.18697279;0.0;1753791.0234440274;3029439.4792054263;3006589.2778569325
2023-04-04 19:00:00;0.0;475997.91801475745;0.0;0.0;13624629.022594934;0.0;1467752.3472274768;3029439.4792054263;3005621.4743565004
2023-04-04 20:00:00;0.0;475997.91801475745;0.0;0.0;13756813.604088515;0.0;1180450.3353891673;3029439.4792054263;3000298.5551041365
2023-04-04 21:00:00;0.0;475997.91801475745;0.0;0.0;13875759.861865439;0.0;892860.3332731829;3029439.4792054263;2990620.5200998285
2023-04-04 22:00:00;0.0;361220.46710603876;0.0;0.0;13690393.36911174;0.0;1103735.857948178;3029439.4792054263;2927713.2925718417
2023-04-04 23:00:00;0.0;361220.46710603876;0.0;0.0;13888713.035316145;0.0;859354.7740689961;3029439.4792054263;2698343.8629697934
2023-04-05 00:00:00;0.0;251507.37320171465;0.0;0.0;14169487.66696065;0.0;816957.3223200011;3029439.4792054263;24815558.788733423
2023-04-05 01:00:00;0.0;251507.37320171465;0.0;0.0;14250311.66419778;0.0;816957.3223200011;3029439.4792054263;24816526.59223388
2023-04-05 02:00:00;0.0;251507.37320171465;0.0;0.0;14257465.22328655;0.0;731327.6941623946;3029439.4792054263;24817494.39573429
2023-04-05 03:00:00;0.0;251507.37320171465;0.0;0.0;14317719.84422541;0.0;731327.6941623946;3029439.4792054263;25036701.888581805
2023-04-05 04:00:00;0.0;251507.37320171465;0.0;0.0;14438991.85066195;0.0;992511.2341160554;3029439.4792054263;25049767.23583762
2023-04-05 05:00:00;0.0;251507.37320171465;0.0;0.0;14629268.181742035;0.0;1237634.539078517;3029439.4792054263;25077833.53735014
2023-04-05 06:00:00;0.0;314296.61534167244;0.0;0.0;14762920.613757009;0.0;1492461.5411245723;3029439.4792054263;25282227.837633785
2023-04-05 07:00:00;0.0;1391507.0382307568;0.0;0.0;13442403.73908165;0.0;1673885.0279144533;3029439.4792054263;3333573.427111516
2023-04-05 08:00:00;0.0;1391507.0382307568;0.0;0.0;12941404.938868364;0.0;1814454.3826535656;3029439.4792054263;3336476.837612811
2023-04-05 09:00:00;0.0;1297659.3347020245;0.0;0.0;12548893.217469972;0.0;1977527.7016834966;3029439.4792054263;3338896.3463638853
2023-04-05 10:00:00;0.0;1255799.8399420516;0.0;0.0;12065415.729696395;0.0;1846331.091330126;3029439.4792054263;3339864.1498643137
2023-04-05 11:00:00;0.0;1302723.6917064188;0.0;0.0;11583491.611936692;0.0;1616438.0018775887;3029439.4792054263;3339380.2481140993
2023-04-05 12:00:00;0.0;1302723.6917064188;0.0;0.0;11273856.91021462;0.0;1483335.9819245227;3029439.4792054263;3260422.9097457873
2023-04-05 13:00:00;0.0;1302723.6917064188;0.0;0.0;11033539.270812687;0.0;1489045.5511752435;3029439.4792054263;3261874.614996436
2023-04-05 14:00:00;0.0;1302723.6917064188;0.0;0.0;11001186.612127736;0.0;1400518.0026070317;3029439.4792054263;3260422.9097457873
2023-04-05 15:00:00;0.0;1255799.8399420516;0.0;0.0;11202173.13494698;0.0;1400269.3012714048;3029439.4792054263;3261390.713246218
2023-04-05 16:00:00;0.0;1318589.0820820103;0.0;0.0;11367984.535081077;0.0;1421581.9704311397;3029439.4792054263;3260906.811496005
2023-04-05 17:00:00;0.0;429074.06625039113;0.0;0.0;12358211.905870385;0.0;1444506.7781495834;3029439.4792054263;3181465.5713774776
2023-04-05 18:00:00;0.0;429074.06625039113;0.0;0.0;12722987.625836808;0.0;1661703.2587858648;3029439.4792054263;3006589.2778569325
2023-04-05 19:00:00;0.0;475997.91801475745;0.0;0.0;13132959.39556591;0.0;1668940.8892606758;3029439.4792054263;3005621.4743565004
2023-04-05 20:00:00;0.0;475997.91801475745;0.0;0.0;13716035.089178147;0.0;1852921.8478053906;3029439.4792054263;3000298.5551041365
2023-04-05 21:00:00;0.0;475997.91801475745;0.0;0.0;14247755.932640277;0.0;1961473.2373111777;3029439.4792054263;2990620.5200998285
2023-04-05 22:00:00;0.0;361220.46710603876;0.0;0.0;14763724.699591171;0.0;2173586.8140616533;3029439.4792054263;2927713.2925718417
2023-04-05 23:00:00;0.0;361220.46710603876;0.0;0.0;15314526.138749983;0.0;2451620.7111826153;3029439.4792054263;2698343.8629697934
2023-04-06 00:00:00;0.0;251507.37320171465;0.0;0.0;15887723.968961895;0.0;2649099.015710735;3029439.4792054263;24815558.788733423
2023-04-06 01:00:00;0.0;251507.37320171465;0.0;0.0;16192464.094777992;0.0;2649099.015710735;3029439.4792054263;24816526.59223388
2023-04-06 02:00:00;0.0;251507.37320171465;0.0;0.0;16413496.441864002;0.0;2580996.9117811956;3029439.4792054263;24817494.39573429
2023-04-06 03:00:00;0.0;251507.37320171465;0.0;0.0;16676967.390930803;0.0;2580996.9117811956;3029439.4792054263;25036701.888581805
2023-04-06 04:00:00;0.0;251507.37320171465;0.0;0.0;16923884.468033053;0.0;2662879.3086966123;3029439.4792054263;25049767.23583762
2023-04-06 05:00:00;0.0;251507.37320171465;0.0;0.0;17088297.44305358;0.0;2595027.8444753443;3029439.4792054263;25077833.53735014
2023-04-06 06:00:00;0.0;314296.61534167244;0.0;0.0;17287833.02012827;0.0;2595027.8444753443;3029439.4792054263;25282227.837633785
2023-04-06 07:00:00;0.0;1391507.0382307568;0.0;0.0;15289813.593739187;0.0;2309770.958555534;3029439.4792054263;3333573.427111516
