;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986199;9.666666666666666;2;residential;Before 1930;131986199;Bd131986199;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3884.2889811197915;803.64599609375;10;2781.545630891544;376.7513044211392;135.01372524032715;-29.9410474196031;0.0;416047.53217773436;0.0;0.0;59753104.67689353;0.0;0.0;375784.86777343747;0.0;0.0;45938432.33352651;0.0;0.0;416047.53217773436;0.0;0.0;37741598.75955678;0.0;0.0;402626.64404296875;0.0;0.0;11630639.167484684;0.0;0.0;416047.53217773436;0.0;0.0;1399950.0462167056;0.0;0.0;1685193.8826104645;0.0;0.0;1354790.3673064893;-4373482.4083423335;0.0;4128552.775285698;0.0;0.0;1399950.0462167056;-12727103.939879801;0.0;1980907.4470231726;0.0;0.0;1399950.0462167056;-6203803.802522836;0.0;402626.64404296875;0.0;0.0;1354790.3673064893;-2032981.203032125;0.0;416047.53217773436;0.0;0.0;11388163.273530794;0.0;0.0;402626.64404296875;0.0;0.0;38553173.94656571;0.0;0.0;416047.53217773436;0.0;0.0;53035436.19686462;0.0;0.0;11458556.56571035;0.0;0.0;264949979.22768575;-25337371.353777092
131986202;4.3;1;services;1961-1970;131986202;Bd131986202;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;412.951171875;96.03515625;1;444.59270533347217;127.1440831570535;19.613823555629583;-4.5781764671745595;0.0;124118.9136721875;0.0;0.0;9391850.66554473;0.0;0.0;117694.79324625;0.0;0.0;7182256.793065973;0.0;0.0;130534.0621096875;0.0;0.0;5799515.037559566;0.0;0.0;125185.11441562501;0.0;0.0;1670745.4181781784;0.0;0.0;131335.95566437498;0.0;0.0;28993.309210508694;0.0;0.0;638279.015955639;0.0;0.0;374732.67984247964;-1055497.941594547;0.0;1458819.516350709;0.0;0.0;452087.61368976114;-2638372.675398866;0.0;904069.0730748067;0.0;0.0;445343.1680792629;-1529997.4921781274;0.0;176104.54254451458;0.0;0.0;382585.99339858396;-201882.63069659716;0.0;131335.95566437498;0.0;0.0;1581558.1636495173;0.0;0.0;126788.90152500001;0.0;0.0;5967906.293331444;0.0;0.0;128930.2750003125;0.0;0.0;8364301.83738166;0.0;0.0;4193196.119223481;0.0;0.0;41641876.97293166;-5425750.739868138
131986208;8.325;2;residential;1945-1960;131986208;Bd131986208;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;926.9753356933593;222.69677734375;3;482.1644063191835;115.41925785254975;27.14626354969266;-8.51264302995986;0.0;115290.12163085937;0.0;0.0;12116428.772640347;0.0;0.0;104133.01308593749;0.0;0.0;9300119.597580375;0.0;0.0;115290.12163085937;0.0;0.0;7580630.624658165;0.0;0.0;111571.08544921875;0.0;0.0;2373811.73048419;0.0;0.0;115290.12163085937;0.0;0.0;397537.1227020904;0.0;0.0;406042.84232710704;0.0;0.0;384713.34455041005;-1016612.5538782767;0.0;1031021.0236760258;0.0;0.0;397537.1227020904;-3114676.292596671;0.0;482292.06097239046;0.0;0.0;397537.1227020904;-1416793.4105825606;0.0;111571.08544921875;0.0;0.0;384713.34455041005;-422995.6781214619;0.0;115290.12163085937;0.0;0.0;2441195.8370824163;0.0;0.0;111571.08544921875;0.0;0.0;7815283.341450063;0.0;0.0;115290.12163085937;0.0;0.0;10728898.687383499;0.0;0.0;2934652.8045634143;0.0;0.0;54318406.64848615;-5971077.935178969
131986212;5.2;1;residential;1945-1960;131986212;Bd131986212;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1070.70361328125;205.904541015625;3;817.2592575878318;164.09613676314459;40.81658042708382;-9.397159146995866;0.0;106596.78088378906;0.0;0.0;17583627.41050459;0.0;0.0;96280.96337890625;0.0;0.0;13493185.375769017;0.0;0.0;106596.78088378906;0.0;0.0;11028179.86859418;0.0;0.0;103158.17504882812;0.0;0.0;3376583.906274199;0.0;0.0;106596.78088378906;0.0;0.0;377047.37691384135;0.0;0.0;463205.0728938642;0.0;0.0;364884.5583037174;-1230455.596973721;0.0;1220114.1921691606;0.0;0.0;377047.37691384135;-3713997.805497964;0.0;573775.2704297631;0.0;0.0;377047.37691384135;-1764477.9305766446;0.0;103158.17504882812;0.0;0.0;364884.5583037174;-528891.9485800848;0.0;106596.78088378906;0.0;0.0;3301694.733167519;0.0;0.0;103158.17504882812;0.0;0.0;11259075.320626518;0.0;0.0;106596.78088378906;0.0;0.0;15586990.299039586;0.0;0.0;3195833.928437124;0.0;0.0;77490248.16132456;-7237823.281628415
131986221;9.7;2;services;1945-1960;131986221;Bd131986221;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1379.1240234375;284.35546875;4;723.408193885457;218.86706864285767;34.07175609076398;-9.46730305613571;0.0;367510.12083656254;0.0;0.0;18259591.709343616;0.0;0.0;348488.60989875003;0.0;0.0;14038305.988885097;0.0;0.0;386505.06614906254;0.0;0.0;11551292.14298479;0.0;0.0;370667.08984687505;0.0;0.0;3509149.2497974695;0.0;0.0;388879.43431312504;0.0;0.0;85847.79109127438;0.0;0.0;1252627.9132614564;0.0;0.0;1109379.542884389;-1870478.7281128676;0.0;3071810.8762663896;0.0;0.0;1338609.6334572367;-5422239.902708543;0.0;2009899.7543016404;0.0;0.0;1318639.6550876526;-3207302.981847857;0.0;521231.1025522032;0.0;0.0;1132677.0948001856;-552544.7818982254;0.0;388879.43431312504;0.0;0.0;3199032.96124958;0.0;0.0;375415.82617500005;0.0;0.0;11560582.965260552;0.0;0.0;381756.32982093754;0.0;0.0;16287845.08005843;0.0;0.0;9863671.55773513;0.0;0.0;83390953.81490028;-11052566.394567493
131986225;6.6;1;residential;1961-1970;131986225;Bd131986225;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1356.520751953125;205.533447265625;3;991.5650080231326;300.5990049406464;53.29967002093219;-13.239308019484941;0.0;106404.66564941406;0.0;0.0;23058161.29218047;0.0;0.0;96107.43994140625;0.0;0.0;17570536.03714957;0.0;0.0;106404.66564941406;0.0;0.0;14057955.3566166;0.0;0.0;102972.25708007812;0.0;0.0;4088324.1603751257;0.0;0.0;106404.66564941406;0.0;0.0;376594.5714356114;0.0;0.0;842344.7887760951;0.0;0.0;364446.3594538175;-2135509.3270264366;0.0;1973068.6599403492;0.0;0.0;376594.5714356114;-5705825.728173644;0.0;1021687.5929123363;0.0;0.0;376594.5714356114;-2991260.2416792815;0.0;102972.25708007812;0.0;0.0;364446.3594538175;-626920.0245941665;0.0;106404.66564941406;0.0;0.0;4087242.15304808;0.0;0.0;102972.25708007812;0.0;0.0;14741638.590140224;0.0;0.0;106404.66564941406;0.0;0.0;20465337.81757277;0.0;0.0;4774148.581057492;0.0;0.0;99927871.84029731;-11459515.32147353
131986261;8.05;2;residential;1971-1980;131986261;Bd131986261;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2064.6225708007814;512.94970703125;7;936.5441168678201;121.70542912447314;51.59829833475604;-15.600702514611527;0.0;265554.06333007815;0.0;0.0;23721165.648220625;0.0;0.0;239855.2830078125;0.0;0.0;18404059.018413607;0.0;0.0;265554.06333007815;0.0;0.0;15502537.689600162;0.0;0.0;256987.80322265625;0.0;0.0;5122130.277462321;0.0;0.0;265554.06333007815;0.0;0.0;919440.490205738;0.0;0.0;603686.6299617392;0.0;0.0;889781.11955394;-1809957.9133145767;0.0;1423340.9215872241;0.0;0.0;919440.490205738;-4982755.299430863;0.0;645670.5929408197;0.0;0.0;919440.490205738;-2341125.885455598;0.0;256987.80322265625;0.0;0.0;889781.11955394;-1149463.456685313;0.0;265554.06333007815;0.0;0.0;5130037.423433912;0.0;0.0;256987.80322265625;0.0;0.0;15456428.67268285;0.0;0.0;265554.06333007815;0.0;0.0;21035370.125003915;0.0;0.0;5011287.153815956;0.0;0.0;108909612.5645425;-10283302.554886352
131986276;8.15;2;residential;Before 1930;131986276;Bd131986276;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1124.224450683594;275.88330078125;4;1026.5019925279767;151.92558035457992;47.66743320771304;-10.074661803376372;0.0;142824.78481445313;0.0;0.0;20685113.889915533;0.0;0.0;129003.03144531249;0.0;0.0;15869322.79744362;0.0;0.0;142824.78481445313;0.0;0.0;12935661.738850193;0.0;0.0;138217.53369140625;0.0;0.0;3947606.9527706723;0.0;0.0;142824.78481445313;0.0;0.0;504369.66695255396;0.0;0.0;639010.6568777763;0.0;0.0;488099.67769601993;-1530657.2365991522;0.0;1559337.4326241042;0.0;0.0;504369.66695255396;-4445129.151206825;0.0;760447.2649965214;0.0;0.0;504369.66695255396;-2137366.8403275963;0.0;138217.53369140625;0.0;0.0;488099.67769601993;-555665.9374339386;0.0;142824.78481445313;0.0;0.0;3926060.7377639385;0.0;0.0;138217.53369140625;0.0;0.0;13323898.76799796;0.0;0.0;142824.78481445313;0.0;0.0;18351819.18515812;0.0;0.0;4216574.911090199;0.0;0.0;91528792.42614974;-8668819.165567512
131986280;13.766666666666666;3;residential;1961-1970;131986280;Bd131986280;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1738.7508382161457;378.904541015625;5;424.03235624240665;52.93520537991887;29.991036071193463;-10.60045699609004;0.0;196158.88088378907;0.0;0.0;14744353.223640023;0.0;0.0;177175.76337890624;0.0;0.0;11562544.543450564;0.0;0.0;196158.88088378907;0.0;0.0;10039723.088407345;0.0;0.0;189831.17504882812;0.0;0.0;3439937.13248314;0.0;0.0;196158.88088378907;0.0;0.0;672010.114250876;0.0;0.0;331237.41003161314;0.0;0.0;650332.36862988;-1391974.7880238139;0.0;656880.6998546256;0.0;0.0;672010.114250876;-3103388.92530406;0.0;282817.31263793295;0.0;0.0;672010.114250876;-1689991.2422997188;0.0;189831.17504882812;0.0;0.0;650332.36862988;-1147342.2200572542;0.0;196158.88088378907;0.0;0.0;3416553.1355624897;0.0;0.0;189831.17504882812;0.0;0.0;9752953.4885032;0.0;0.0;196158.88088378907;0.0;0.0;13040949.813567048;0.0;0.0;2998399.1154685076;0.0;0.0;69313709.50562619;-7332697.175684847
131986296;10.066666666666665;2;medical;Before 1930;131986296;Bd131986296;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3641.0145345052074;723.38037109375;9;3393.101351146789;619.6270613038884;139.51620974091003;-33.896622108675004;0.0;4412445.494974218;0.0;0.0;135262981.9463405;0.0;0.0;3985434.640621875;0.0;0.0;118328542.01483756;0.0;0.0;4412445.494974218;0.0;0.0;114962345.39703706;0.0;0.0;4270108.543523437;0.0;0.0;78969673.09494317;0.0;0.0;4412445.494974218;0.0;0.0;69249137.60561267;0.0;0.0;10422421.993819065;0.0;0.0;63405688.90575433;-12374694.789461719;0.0;18217960.755768146;0.0;0.0;72897250.346282;-27233006.92489812;0.0;13714277.150942378;0.0;0.0;75037864.67427987;-18235916.507608216;0.0;5407992.40133559;0.0;0.0;66906088.53072187;-2749439.2783298525;0.0;4412445.494974218;0.0;0.0;82948773.40764843;0.0;0.0;4270108.543523437;0.0;0.0;114576445.87719671;0.0;0.0;4412445.494974218;0.0;0.0;131275568.75286567;0.0;0.0;82350531.50440502;0.0;0.0;1123820360.5535197;-60593057.500297904
131986302;6.6;1;services;Before 1930;131986302;Bd131986302;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;734.45947265625;111.28173828125;1;1043.6863653636137;190.55512944526166;41.94899726292907;-5.832260999692374;0.0;143824.08491183593;0.0;0.0;18712353.55849881;0.0;0.0;136380.06840953126;0.0;0.0;14330485.665780822;0.0;0.0;151257.70502902343;0.0;0.0;11622862.396391591;0.0;0.0;145059.55613632814;0.0;0.0;3307020.5575413075;0.0;0.0;152186.90754367187;0.0;0.0;33596.29924558157;0.0;0.0;846763.8665143184;0.0;0.0;434683.4070045683;-1458531.7437134294;0.0;2052615.0822636734;0.0;0.0;523861.23448223004;-3803128.783689624;0.0;1198025.107470995;0.0;0.0;516046.0378335591;-2102731.3184815133;0.0;203559.9087545463;0.0;0.0;444156.9181623771;-300664.31240076985;0.0;152186.90754367187;0.0;0.0;3190564.3892972553;0.0;0.0;146917.96116562502;0.0;0.0;11951728.498638194;0.0;0.0;149399.29999972656;0.0;0.0;16567667.60616224;0.0;0.0;5478176.455742947;0.0;0.0;81635026.56903853;-7665056.158285337
131986311;9.6;2;residential;Before 1930;131986311;Bd131986311;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2542.19296875;529.62353515625;7;2297.584735206021;394.782908362097;108.68688982221383;-23.13829837390281;0.0;274186.1041503906;0.0;0.0;46637462.92785109;0.0;0.0;247651.9650390625;0.0;0.0;35753476.46450989;0.0;0.0;274186.1041503906;0.0;0.0;29064856.75018458;0.0;0.0;265341.39111328125;0.0;0.0;8726752.058502324;0.0;0.0;274186.1041503906;0.0;0.0;939785.7552986308;0.0;0.0;1396731.0506907552;0.0;0.0;909470.0857728685;-3444001.5272466736;0.0;3445959.316931682;0.0;0.0;939785.7552986308;-9970688.778349718;0.0;1668806.7611642424;0.0;0.0;939785.7552986308;-4807858.411492957;0.0;265341.39111328125;0.0;0.0;909470.0857728685;-1233525.9808948715;0.0;274186.1041503906;0.0;0.0;8660306.598400366;0.0;0.0;265341.39111328125;0.0;0.0;29935606.57871507;0.0;0.0;274186.1041503906;0.0;0.0;41346603.627882965;0.0;0.0;8926103.787917538;0.0;0.0;204763362.44348794;-19456074.69798422
131986317;6.9;1;university;Before 1930;131986317;Bd131986317;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1356.5204589843752;196.59716796875;3;1396.8265903575557;195.6592613857433;55.147091329118155;-8.226213193291251;0.0;254088.48042885156;0.0;0.0;25350106.086388446;0.0;0.0;240937.4227147188;0.0;0.0;19493708.802583575;0.0;0.0;267221.1712491641;0.0;0.0;16026549.708899897;0.0;0.0;256271.1399342969;0.0;0.0;4666707.3092057975;0.0;0.0;268862.75760170317;0.0;0.0;59353.2900179801;0.0;0.0;1214070.4753573209;0.0;0.0;767938.0513426793;-2033266.384791712;0.0;2958828.8263377403;0.0;0.0;925485.4992247417;-5444624.453868241;0.0;1739203.651308831;0.0;0.0;911678.6918188004;-3001456.6580824647;0.0;359164.05742740445;0.0;0.0;785105.7753408889;-551941.0756416712;0.0;268862.75760170317;0.0;0.0;4453763.031930378;0.0;0.0;259554.31263937498;0.0;0.0;16292882.541479114;0.0;0.0;263937.99854408595;0.0;0.0;22467434.191949755;0.0;0.0;8351003.051145196;0.0;0.0;112200712.98018204;-11031288.57238409
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-33.00354645055906;0.0;562198.6911621094;0.0;0.0;42886543.12823519;0.0;0.0;507792.3662109375;0.0;0.0;33185097.58922048;0.0;0.0;562198.6911621094;0.0;0.0;27689708.325895764;0.0;0.0;544063.2495117188;0.0;0.0;9140214.971642913;0.0;0.0;562198.6911621094;0.0;0.0;1912159.8017061392;0.0;0.0;1365413.031876048;0.0;0.0;1850477.227457554;-3567457.954187131;0.0;3107739.3397152117;0.0;0.0;1912159.8017061392;-10358603.589193158;0.0;1525162.3756410694;0.0;0.0;1912159.8017061392;-4918569.4837284535;0.0;544063.2495117188;0.0;0.0;1850477.227457554;-2044165.6007732744;0.0;562198.6911621094;0.0;0.0;9201619.402015416;0.0;0.0;544063.2495117188;0.0;0.0;27880849.04981767;0.0;0.0;562198.6911621094;0.0;0.0;38108258.820004344;0.0;0.0;10949290.31778897;0.0;0.0;197529725.1468653;-20888796.62788202
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-36.13750317671369;0.0;571598.0553955078;0.0;0.0;64745727.54311253;0.0;0.0;516282.1145507812;0.0;0.0;49808417.26720384;0.0;0.0;571598.0553955078;0.0;0.0;40952199.60471441;0.0;0.0;553159.4084472656;0.0;0.0;12824648.410074659;0.0;0.0;571598.0553955078;0.0;0.0;1934313.6076268833;0.0;0.0;1968146.6548045939;0.0;0.0;1871916.394477629;-4824346.647667112;0.0;4691750.354193579;0.0;0.0;1934313.6076268833;-14212918.141117243;0.0;2288713.059070419;0.0;0.0;1934313.6076268833;-6776938.158934658;0.0;553159.4084472656;0.0;0.0;1871916.394477629;-2184034.643729216;0.0;571598.0553955078;0.0;0.0;12679136.1662639;0.0;0.0;553159.4084472656;0.0;0.0;41799382.66299879;0.0;0.0;571598.0553955078;0.0;0.0;57471323.75621091;0.0;0.0;13982360.68493871;0.0;0.0;289827609.022415;-27998237.591448233
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-102.7344165581196;0.0;1552751.1591796875;0.0;0.0;132141682.91521515;0.0;0.0;1402484.91796875;0.0;0.0;101083108.71678671;0.0;0.0;1552751.1591796875;0.0;0.0;81683540.03676106;0.0;0.0;1502662.412109375;0.0;0.0;25873110.465702105;0.0;0.0;1552751.1591796875;0.0;0.0;5295209.614372854;0.0;0.0;4747373.768485522;0.0;0.0;5124396.401005988;-11555377.380452028;0.0;11735033.376352638;0.0;0.0;5295209.614372854;-36438311.6818447;0.0;6121286.088863417;0.0;0.0;5295209.614372854;-17585203.355392247;0.0;1502662.412109375;0.0;0.0;5124396.401005988;-4550889.451448942;0.0;1552751.1591796875;0.0;0.0;26655711.637854464;0.0;0.0;1502662.412109375;0.0;0.0;84498489.17296022;0.0;0.0;1552751.1591796875;0.0;0.0;117512840.46603782;0.0;0.0;36277921.18389689;0.0;0.0;595582905.0564481;-70129781.86913791
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-9.536616642578341;0.0;127681.04868164062;0.0;0.0;19596503.62436762;0.0;0.0;115324.8181640625;0.0;0.0;15011950.20971474;0.0;0.0;127681.04868164062;0.0;0.0;12157935.576524267;0.0;0.0;123562.30517578125;0.0;0.0;3641784.2793199527;0.0;0.0;127681.04868164062;0.0;0.0;426741.88445456256;0.0;0.0;650475.2455683658;0.0;0.0;412976.0172140928;-1533160.798818649;0.0;1584441.2638452507;0.0;0.0;426741.88445456256;-4398935.652335751;0.0;769770.2688942354;0.0;0.0;426741.88445456256;-2105268.6814959096;0.0;123562.30517578125;0.0;0.0;412976.0172140928;-485553.4100862412;0.0;127681.04868164062;0.0;0.0;3681033.2923638867;0.0;0.0;123562.30517578125;0.0;0.0;12612221.620630248;0.0;0.0;127681.04868164062;0.0;0.0;17360710.962134793;0.0;0.0;4129103.755407461;0.0;0.0;86168317.25284739;-8522918.54273655
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-18.85054697888918;0.0;826948.8885794765;0.0;0.0;32747843.04077863;0.0;0.0;784147.8432822188;0.0;0.0;25366931.498276386;0.0;0.0;869690.157524789;0.0;0.0;21245219.965821486;0.0;0.0;834052.5079530468;0.0;0.0;6543872.860150951;0.0;0.0;875032.8161429531;0.0;0.0;193169.47045794028;0.0;0.0;2734417.534759771;0.0;0.0;2495624.2827849556;-3967174.567063863;0.0;6272195.251478517;0.0;0.0;3012057.8614528156;-10770397.25971738;0.0;4170166.0986715807;0.0;0.0;2967122.6325124735;-6484187.086653751;0.0;1172796.8911159155;0.0;0.0;2548857.4574738154;-1157453.205845665;0.0;875032.8161429531;0.0;0.0;6024502.792336507;0.0;0.0;844737.825189375;0.0;0.0;21006824.773542542;0.0;0.0;859004.840288461;0.0;0.0;29226549.36081841;0.0;0.0;21118223.471129056;0.0;0.0;153378575.9964069;-22379212.119280662
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-16.367732245550496;0.0;205179.82866210936;0.0;0.0;30041503.772432532;0.0;0.0;185323.7162109375;0.0;0.0;23020864.227239974;0.0;0.0;205179.82866210936;0.0;0.0;18711125.39095903;0.0;0.0;198561.12451171875;0.0;0.0;5601134.079128764;0.0;0.0;205179.82866210936;0.0;0.0;693272.0125388438;0.0;0.0;1015229.8252893654;0.0;0.0;670908.3992311391;-2455891.9487831835;0.0;2420640.926825721;0.0;0.0;693272.0125388438;-7007951.998641655;0.0;1166571.149301754;0.0;0.0;693272.0125388438;-3349075.8400324387;0.0;198561.12451171875;0.0;0.0;670908.3992311391;-855733.4615149923;0.0;205179.82866210936;0.0;0.0;5713249.405021529;0.0;0.0;198561.12451171875;0.0;0.0;19380885.974853024;0.0;0.0;205179.82866210936;0.0;0.0;26635520.824167006;0.0;0.0;6409348.134473481;0.0;0.0;132525916.50988066;-13668653.24897227
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-14.309035460302374;0.0;244103.13349609374;0.0;0.0;21241736.173502196;0.0;0.0;220480.249609375;0.0;0.0;16423145.32804083;0.0;0.0;244103.13349609374;0.0;0.0;13721878.849523114;0.0;0.0;236228.8388671875;0.0;0.0;4500466.342941364;0.0;0.0;244103.13349609374;0.0;0.0;826946.9846981188;0.0;0.0;590515.4057860374;0.0;0.0;800271.2755143085;-1586607.789600356;0.0;1376940.2687479223;0.0;0.0;826946.9846981188;-4563871.806886452;0.0;670120.52461951;0.0;0.0;826946.9846981188;-2187434.4528561905;0.0;236228.8388671875;0.0;0.0;800271.2755143085;-934100.4448328661;0.0;244103.13349609374;0.0;0.0;4423250.029405617;0.0;0.0;236228.8388671875;0.0;0.0;13778041.410566814;0.0;0.0;244103.13349609374;0.0;0.0;18869632.091127094;0.0;0.0;4787258.632844876;0.0;0.0;97039533.73023;-9272014.494175866
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-15.844267501214041;0.0;311174.7327392578;0.0;0.0;21694495.369185325;0.0;0.0;281061.0489257812;0.0;0.0;16864434.489310157;0.0;0.0;311174.7327392578;0.0;0.0;14264654.506619843;0.0;0.0;301136.8381347656;0.0;0.0;4814623.430513991;0.0;0.0;311174.7327392578;0.0;0.0;1068900.797553125;0.0;0.0;663945.8527813675;0.0;0.0;1034420.1266643145;-1827415.861528025;0.0;1459725.87046604;0.0;0.0;1068900.797553125;-5007600.010709247;0.0;678623.397017495;0.0;0.0;1068900.797553125;-2319802.277974248;0.0;301136.8381347656;0.0;0.0;1034420.1266643145;-1151341.8911562646;0.0;311174.7327392578;0.0;0.0;4871000.087399986;0.0;0.0;301136.8381347656;0.0;0.0;14224195.526426593;0.0;0.0;311174.7327392578;0.0;0.0;19235218.262276076;0.0;0.0;5542640.347291269;0.0;0.0;101244164.31772;-10306160.041367784
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-28.7320282120422;0.0;351713.0694580078;0.0;0.0;47496936.67269538;0.0;0.0;317676.32080078125;0.0;0.0;36225269.46788309;0.0;0.0;351713.0694580078;0.0;0.0;29025136.40876368;0.0;0.0;340367.4865722656;0.0;0.0;8679277.359565599;0.0;0.0;351713.0694580078;0.0;0.0;1206382.3147129416;0.0;0.0;1784129.6137977452;0.0;0.0;1167466.7561738146;-4258811.194319815;0.0;4244161.858111883;0.0;0.0;1206382.3147129416;-12239131.863678701;0.0;2171103.864531531;0.0;0.0;1206382.3147129416;-6056199.288284158;0.0;340367.4865722656;0.0;0.0;1167466.7561738146;-1301574.371379326;0.0;351713.0694580078;0.0;0.0;8829652.006778514;0.0;0.0;340367.4865722656;0.0;0.0;30398983.73781595;0.0;0.0;351713.0694580078;0.0;0.0;42205984.53742219;0.0;0.0;11296739.464248776;0.0;0.0;208815320.64741087;-23855716.717662003
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-34.99840615813262;0.0;5117104.596466406;0.0;0.0;143922537.54702005;0.0;0.0;4621900.925840626;0.0;0.0;127281304.37744911;0.0;0.0;5117104.596466406;0.0;0.0;125316207.9462965;0.0;0.0;4952036.706257813;0.0;0.0;89232602.80611876;0.0;0.0;5117104.596466406;0.0;0.0;80308092.35980958;0.0;0.0;11571755.26889204;0.0;0.0;73531001.61535174;-13287117.592971446;0.0;19798415.662600845;0.0;0.0;84538801.72380498;-28887505.41292442;0.0;15232830.64573834;0.0;0.0;87021268.06351072;-19821273.625746064;0.0;6280681.3970679;0.0;0.0;77590862.83152957;-3052786.6300756927;0.0;5117104.596466406;0.0;0.0;93659000.46268834;0.0;0.0;4952036.706257813;0.0;0.0;124315542.81698039;0.0;0.0;5117104.596466406;0.0;0.0;140670431.15148112;0.0;0.0;92995180.29498743;0.0;0.0;1247387653.702041;-65048683.26171762
