;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131998267;6.5;1;residential;Before 1930;131998267;Bd131998267;1.0;1.0;IdealLoad;IdealLoad;True;588.59912109375;90.5537109375;1;1030.2866044731895;212.14930244785165;45.28415965071509;-8.249238736279066;0.0;46879.65615234375;0.0;0.0;17912803.29211912;0.0;0.0;42342.915234374996;0.0;0.0;13746183.417809347;0.0;0.0;46879.65615234375;0.0;0.0;10326130.916581126;0.0;0.0;45367.4091796875;0.0;0.0;2847823.389634082;0.0;0.0;46879.65615234375;0.0;0.0;146355.64210346848;0.0;0.0;45367.4091796875;0.0;0.0;141634.49235819528;-2396772.3927542134;0.0;46879.65615234375;0.0;0.0;146355.64210346848;-5316292.850803009;0.0;46879.65615234375;0.0;0.0;146355.64210346848;-4089242.131799031;0.0;45367.4091796875;0.0;0.0;141634.49235819528;-263072.0157009375;0.0;46879.65615234375;0.0;0.0;2527529.729478554;0.0;0.0;45367.4091796875;0.0;0.0;11299806.671330234;0.0;0.0;46879.65615234375;0.0;0.0;16409800.686254498;0.0;0.0;551970.1450195312;0.0;0.0;75792414.01423375;-12065379.391057193
131998488;5.6;1;services;Before 1930;131998488;Bd131998488;1.0;1.0;IdealLoad;IdealLoad;True;1014.05390625;181.0810546875;2;1452.8911593304565;232.6699595164288;57.315871128148785;-9.13424844337551;0.0;234034.95836376562;0.0;0.0;23963091.618507635;0.0;0.0;221921.82659418753;0.0;0.0;18398859.518754344;0.0;0.0;246131.17281689064;0.0;0.0;13978555.745576596;0.0;0.0;236045.3550004688;0.0;0.0;3945737.256032664;0.0;0.0;247643.19962353125;0.0;0.0;52491.1642962276;0.0;0.0;228485.22096726563;0.0;0.0;697610.369332421;-3449387.5858951937;0.0;244619.14601025;0.0;0.0;837621.9534534178;-7666162.56174565;0.0;247643.19962353125;0.0;0.0;861238.1062730026;-6099817.383563762;0.0;234533.32819382814;0.0;0.0;609998.8236344935;-555089.9234787083;0.0;247643.19962353125;0.0;0.0;3295418.462823595;0.0;0.0;239069.40861375;0.0;0.0;15086605.160329048;0.0;0.0;243107.11920360939;0.0;0.0;22033484.509053987;0.0;0.0;2870877.1346346093;0.0;0.0;103760712.68806742;-17770457.45468331
131998888;8.1;2;services;Before 1930;131998888;Bd131998888;1.0;1.0;IdealLoad;IdealLoad;True;1832.2037841796873;452.39599609375;6;2039.7087008395429;361.5496962005644;82.6214073642527;-16.042832939263118;0.0;584691.0837384453;0.0;0.0;37616461.46799799;0.0;0.0;554428.7665558438;0.0;0.0;29044587.423454132;0.0;0.0;614911.1362775079;0.0;0.0;22309325.05447262;0.0;0.0;589713.6709471093;0.0;0.0;6437686.04365848;0.0;0.0;618688.6428448907;0.0;0.0;131139.02279227122;0.0;0.0;570826.1381101953;0.0;0.0;1741552.929208247;-6340397.94995168;0.0;611133.629710125;0.0;0.0;2092636.464021598;-14595110.620999234;0.0;618688.6428448907;0.0;0.0;2151636.8547425154;-11373665.027180418;0.0;585936.1643797266;0.0;0.0;1523191.3740420053;-1110403.1205376335;0.0;618688.6428448907;0.0;0.0;5448874.461260333;0.0;0.0;597268.684081875;0.0;0.0;23770123.58140684;0.0;0.0;607356.1231427422;0.0;0.0;34588270.970369786;0.0;0.0;7172331.325478244;0.0;0.0;166855485.6474268;-33419576.718668964
131998913;10.9;3;residential;1961-1970;131998913;Bd131998913;1.0;1.0;IdealLoad;IdealLoad;True;2368.2245849609376;651.804931640625;8;1190.5182109261543;418.9987277167048;72.04450538056741;-26.975718432400363;0.0;337439.41311035154;0.0;0.0;29627769.50064966;0.0;0.0;304783.98603515624;0.0;0.0;22688196.886777207;0.0;0.0;337439.41311035154;0.0;0.0;16986049.598786395;0.0;0.0;326554.2707519531;0.0;0.0;5131967.767969341;0.0;0.0;337439.41311035154;0.0;0.0;1085759.0856664851;0.0;0.0;326554.2707519531;0.0;0.0;1050734.5990320824;-5222633.497663008;0.0;337439.41311035154;0.0;0.0;1085759.0856664851;-13146299.443503136;0.0;337439.41311035154;0.0;0.0;1085759.0856664851;-9387122.732372737;0.0;326554.2707519531;0.0;0.0;1050734.5990320824;-646866.1537567037;0.0;337439.41311035154;0.0;0.0;4792797.505228422;0.0;0.0;326554.2707519531;0.0;0.0;18828064.52359512;0.0;0.0;337439.41311035154;0.0;0.0;27283100.7755974;0.0;0.0;3973076.9608154297;0.0;0.0;130696693.01366717;-28402921.827295583
131999125;5.0;1;services;1945-1960;131999125;Bd131999125;1.0;1.0;IdealLoad;IdealLoad;True;504.2724609375;100.8544921875;1;484.4493251507557;136.20882582920518;21.43207105919248;-4.866885369478216;0.0;130347.57788789063;0.0;0.0;9556359.40607116;0.0;0.0;123601.0755796875;0.0;0.0;7333443.863484633;0.0;0.0;137084.65796601563;0.0;0.0;5549825.242600579;0.0;0.0;131467.28382421876;0.0;0.0;1568309.86446737;0.0;0.0;137926.79297578125;0.0;0.0;29235.359428200343;0.0;0.0;127256.60877539063;0.0;0.0;388077.9890356426;-1699126.5760912616;0.0;136242.52295625;0.0;0.0;466520.01727311406;-3948807.8393792505;0.0;137926.79297578125;0.0;0.0;479673.2160113918;-3017238.839300313;0.0;130625.14881445313;0.0;0.0;339421.18817992747;-282382.4329316861;0.0;137926.79297578125;0.0;0.0;1315050.3000841301;0.0;0.0;133151.55384375;0.0;0.0;5977297.00320582;0.0;0.0;135400.38794648438;0.0;0.0;8778190.84391434;0.0;0.0;1598957.1965214843;0.0;0.0;41781404.293756306;-8947555.68770251
131999247;10.1;2;services;Before 1930;131999247;Bd131999247;1.0;1.0;IdealLoad;IdealLoad;True;3174.2776123046874;628.56982421875;8;3031.4949736036965;564.6289165376406;124.80972046035518;-24.390388398565886;0.0;812383.7852260391;0.0;0.0;55941170.27484433;0.0;0.0;770336.5974609689;0.0;0.0;43167608.12478909;0.0;0.0;854372.2494838517;0.0;0.0;33048721.959937762;0.0;0.0;819362.2880999219;0.0;0.0;9463713.019750405;0.0;0.0;859620.8075160782;0.0;0.0;182207.69683309615;0.0;0.0;793119.4979387891;0.0;0.0;2419755.1314314944;-9424459.838381303;0.0;849123.6914516251;0.0;0.0;2907559.186423964;-21633947.061326753;0.0;859620.8075160782;0.0;0.0;2989535.741354833;-16785191.331823684;0.0;814113.7300676954;0.0;0.0;2116394.567439621;-1601520.298987488;0.0;859620.8075160782;0.0;0.0;8070060.551088627;0.0;0.0;829859.404164375;0.0;0.0;35333270.87000261;0.0;0.0;843875.1334193986;0.0;0.0;51405562.219349205;0.0;0.0;9965408.7998609;0.0;0.0;247045559.34324503;-49445118.530519225
131999256;20.9;5;university;Before 1930;131999256;Bd131999256;1.0;1.0;IdealLoad;IdealLoad;True;30814.554858398435;7371.903076171875;96;18346.279406274443;3949.771447091303;801.6580398803828;-209.17556513424802;0.0;9527683.790394317;0.0;0.0;425029182.5022559;0.0;0.0;9034551.952233048;0.0;0.0;329965402.36413354;0.0;0.0;10020126.915882599;0.0;0.0;259257194.64841393;0.0;0.0;9609528.073751368;0.0;0.0;78603924.18745041;0.0;0.0;10081682.306568634;0.0;0.0;2136942.3555379547;0.0;0.0;9301751.120321192;0.0;0.0;28369054.089980576;-72662180.06113818;0.0;9958571.525196563;0.0;0.0;34100021.4847909;-182368789.11251953;0.0;10081682.306568634;0.0;0.0;35061447.239232674;-141128818.36004394;0.0;9547972.683065332;0.0;0.0;24810470.986947246;-16657438.666672477;0.0;10081682.306568634;0.0;0.0;63232851.48804726;0.0;0.0;9732638.855123438;0.0;0.0;268437522.478996;0.0;0.0;9897016.134510528;0.0;0.0;391737850.00880295;0.0;0.0;116874887.97018431;0.0;0.0;1940741863.8345895;-412817226.2003741
131999316;8.7;2;residential;Before 1930;131999316;Bd131999316;1.0;1.0;IdealLoad;IdealLoad;True;1458.9407226562498;335.388671875;4;914.6623103983381;79.58937254050468;44.471019050981134;-13.10945648241308;0.0;173630.7154296875;0.0;0.0;18830233.708826657;0.0;0.0;156827.74296874998;0.0;0.0;14580754.807985978;0.0;0.0;173630.7154296875;0.0;0.0;11319484.287099032;0.0;0.0;168029.724609375;0.0;0.0;3532568.458783553;0.0;0.0;173630.7154296875;0.0;0.0;553993.4364931167;0.0;0.0;168029.724609375;0.0;0.0;536122.6804772097;-2515853.1203859393;0.0;173630.7154296875;0.0;0.0;553993.4364931167;-6798719.024716665;0.0;173630.7154296875;0.0;0.0;553993.4364931167;-4831322.678398729;0.0;168029.724609375;0.0;0.0;536122.6804772097;-447712.9265176955;0.0;173630.7154296875;0.0;0.0;3131695.4531027195;0.0;0.0;168029.724609375;0.0;0.0;12100830.229438301;0.0;0.0;173630.7154296875;0.0;0.0;17332805.810994048;0.0;0.0;2044361.6494140623;0.0;0.0;83562598.42666405;-14593607.750019029
131999363;9.733333333333333;2;residential;1961-1970;131999363;Bd131999363;1.0;1.0;IdealLoad;IdealLoad;True;1918.9946289062498;394.31396484375;5;930.4466482378389;273.62038163389536;55.12380037838344;-19.304779375661873;0.0;204136.33959960938;0.0;0.0;22691719.96134766;0.0;0.0;184381.2099609375;0.0;0.0;17469631.94667886;0.0;0.0;204136.33959960938;0.0;0.0;13375803.571319638;0.0;0.0;197551.29638671875;0.0;0.0;4068132.2505276846;0.0;0.0;204136.33959960938;0.0;0.0;663293.708735518;0.0;0.0;197551.29638671875;0.0;0.0;641897.1374859852;-3275725.118261266;0.0;204136.33959960938;0.0;0.0;663293.708735518;-8866757.907331882;0.0;204136.33959960938;0.0;0.0;663293.708735518;-6365643.002042844;0.0;197551.29638671875;0.0;0.0;641897.1374859852;-529016.0269039201;0.0;204136.33959960938;0.0;0.0;3636619.719800299;0.0;0.0;197551.29638671875;0.0;0.0;14439224.201631295;0.0;0.0;204136.33959960938;0.0;0.0;20881889.112208843;0.0;0.0;2403540.772705078;0.0;0.0;99836696.1646928;-19037142.05453991
131999397;15.5;4;residential;1961-1970;131999397;Bd131999397;1.0;1.0;IdealLoad;IdealLoad;True;2336.677978515625;603.013671875;8;756.2632149479709;241.09035443509612;51.88630749257989;-22.660657046040217;0.0;312180.1779296875;0.0;0.0;22550347.692975435;0.0;0.0;281969.19296874997;0.0;0.0;17498129.4570078;0.0;0.0;312180.1779296875;0.0;0.0;13496960.40611932;0.0;0.0;302109.849609375;0.0;0.0;4300571.551452606;0.0;0.0;312180.1779296875;0.0;0.0;1028595.9933363853;0.0;0.0;302109.849609375;0.0;0.0;995415.4774223084;-3634056.4057994275;0.0;312180.1779296875;0.0;0.0;1028595.9933363853;-9897896.612015773;0.0;312180.1779296875;0.0;0.0;1028595.9933363853;-6818716.594614028;0.0;302109.849609375;0.0;0.0;995415.4774223084;-603677.2779783213;0.0;312180.1779296875;0.0;0.0;4125794.061752832;0.0;0.0;302109.849609375;0.0;0.0;14551987.707968734;0.0;0.0;312180.1779296875;0.0;0.0;20733600.745281;0.0;0.0;3675669.836914062;0.0;0.0;102334010.5574115;-20954346.890407547
131999430;7.4;2;residential;Before 1930;131999430;Bd131999430;1.0;1.0;IdealLoad;IdealLoad;True;1377.268994140625;372.23486328125;5;1383.3533043016164;204.46418472181963;63.081310011100214;-14.603932651643198;0.0;192705.9887207031;0.0;0.0;25571064.53635925;0.0;0.0;174057.0220703125;0.0;0.0;19817517.470558673;0.0;0.0;192705.9887207031;0.0;0.0;15272194.176769055;0.0;0.0;186489.66650390625;0.0;0.0;4544893.470534399;0.0;0.0;192705.9887207031;0.0;0.0;637426.1716551977;0.0;0.0;186489.66650390625;0.0;0.0;616864.0370856752;-3409039.1550547224;0.0;192705.9887207031;0.0;0.0;637426.1716551977;-8766302.698079582;0.0;192705.9887207031;0.0;0.0;637426.1716551977;-6210379.769552926;0.0;186489.66650390625;0.0;0.0;616864.0370856752;-406126.79548108624;0.0;192705.9887207031;0.0;0.0;4235814.214488416;0.0;0.0;186489.66650390625;0.0;0.0;16417186.122542066;0.0;0.0;192705.9887207031;0.0;0.0;23435827.553987928;0.0;0.0;2268957.6091308594;0.0;0.0;112440504.13437673;-18791848.418168318
131999479;5.3;1;university;1961-1970;131999479;Bd131999479;1.0;1.0;IdealLoad;IdealLoad;True;1702.5020751953125;321.226806640625;4;1221.581911938155;236.42822051416366;51.641584492688644;-12.422479495114473;0.0;415163.81957904296;0.0;0.0;24481055.38027157;0.0;0.0;393675.8586022656;0.0;0.0;18979787.163563814;0.0;0.0;436621.7702626367;0.0;0.0;14811890.285090687;0.0;0.0;418730.14126191405;0.0;0.0;4394354.518682406;0.0;0.0;439304.0140980859;0.0;0.0;93116.14134799676;0.0;0.0;405318.92208466795;0.0;0.0;1236700.840366343;-3962925.091602338;0.0;433939.5264271875;0.0;0.0;1485890.5352868878;-9652855.413634388;0.0;439304.0140980859;0.0;0.0;1527784.157833233;-7323259.473579045;0.0;416047.8974264648;0.0;0.0;1081472.1980092707;-808068.5436096229;0.0;439304.0140980859;0.0;0.0;3656878.794205178;0.0;0.0;424094.6289328125;0.0;0.0;15537875.466305062;0.0;0.0;431257.2825917383;0.0;0.0;22535065.480419125;0.0;0.0;5092761.889462989;0.0;0.0;109821870.96138157;-21747108.52242539
131999538;12.5;3;residential;1945-1960;131999538;Bd131999538;1.0;1.0;IdealLoad;IdealLoad;True;3091.986083984375;742.07666015625;10;1327.0585496915544;426.22168244303566;82.74815824424397;-31.056472148931373;0.0;384173.08696289064;0.0;0.0;34244708.688191056;0.0;0.0;346995.0462890625;0.0;0.0;26189730.779393006;0.0;0.0;384173.08696289064;0.0;0.0;19811834.95463444;0.0;0.0;371780.40673828125;0.0;0.0;6203543.424426671;0.0;0.0;384173.08696289064;0.0;0.0;1272048.6633769474;0.0;0.0;371780.40673828125;0.0;0.0;1231014.8355260782;-4886033.44753235;0.0;384173.08696289064;0.0;0.0;1272048.6633769474;-14176314.397161046;0.0;384173.08696289064;0.0;0.0;1272048.6633769474;-10295085.93085304;0.0;371780.40673828125;0.0;0.0;1231014.8355260782;-752132.1215474246;0.0;384173.08696289064;0.0;0.0;5430613.395838683;0.0;0.0;371780.40673828125;0.0;0.0;21583642.185980547;0.0;0.0;384173.08696289064;0.0;0.0;31555312.554020442;0.0;0.0;4523328.281982422;0.0;0.0;151297561.64366785;-30109565.897093862
131999543;7.7;2;residential;1945-1960;131999543;Bd131999543;1.0;1.0;IdealLoad;IdealLoad;True;941.238525390625;244.4775390625;3;565.9865821147882;151.03528883980752;31.14686518427957;-10.416566894138139;0.0;126566.02197265625;0.0;0.0;12680484.73033182;0.0;0.0;114317.697265625;0.0;0.0;9746686.536033183;0.0;0.0;126566.02197265625;0.0;0.0;7409888.4177063145;0.0;0.0;122483.2470703125;0.0;0.0;2259886.8261148087;0.0;0.0;126566.02197265625;0.0;0.0;407219.04439754796;0.0;0.0;122483.2470703125;0.0;0.0;394082.94619117543;-1820609.1207296008;0.0;126566.02197265625;0.0;0.0;407219.04439754796;-5040720.669025118;0.0;126566.02197265625;0.0;0.0;407219.04439754796;-3592523.61284876;0.0;122483.2470703125;0.0;0.0;394082.94619117543;-240740.28750277899;0.0;126566.02197265625;0.0;0.0;2057486.0630395522;0.0;0.0;122483.2470703125;0.0;0.0;8033983.950728959;0.0;0.0;126566.02197265625;0.0;0.0;11641634.548545852;0.0;0.0;1490212.8393554688;0.0;0.0;55839874.09807549;-10694593.690106258
131999621;7.6;2;services;1945-1960;131999621;Bd131999621;1.0;1.0;IdealLoad;IdealLoad;True;1593.14443359375;419.24853515625;5;1009.3293289768475;284.7067220352746;46.039032741878344;-13.25246948781992;0.0;541850.2429129921;0.0;0.0;23769390.76239442;0.0;0.0;513805.27288940625;0.0;0.0;18389543.51209045;0.0;0.0;569856.0450614297;0.0;0.0;14313256.137416126;0.0;0.0;546504.8206460156;0.0;0.0;4307570.749804322;0.0;0.0;573356.7703299844;0.0;0.0;121530.34881433457;0.0;0.0;529001.1943032423;0.0;0.0;1612716.3363206803;-4301491.3190747565;0.0;566355.319792875;0.0;0.0;1939307.1108741635;-10767600.485494168;0.0;573356.7703299844;0.0;0.0;1993984.4899778126;-8317246.703028112;0.0;543004.0953774609;0.0;0.0;1410961.8010953157;-933490.805831975;0.0;573356.7703299844;0.0;0.0;3535935.421364583;0.0;0.0;553506.271183125;0.0;0.0;14951972.731097514;0.0;0.0;562854.5945243203;0.0;0.0;21898227.023480024;0.0;0.0;6646808.167680821;0.0;0.0;108244396.42472976;-24319829.313429013
