;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
132000744;7.3;2;residential;1945-1960;132000744;Bd132000744;1.0;1.0;IdealLoad;IdealLoad;True;1858.709033203125;509.2353515625;7;1228.3533527843106;347.3970299499309;66.70112938222222;-19.171840866218833;0.0;263631.1415039062;0.0;0.0;28820049.04380335;0.0;0.0;238118.450390625;0.0;0.0;22059130.099958982;0.0;0.0;263631.1415039062;0.0;0.0;17811907.433878265;0.0;0.0;255126.9111328125;0.0;0.0;5486544.6509751035;0.0;0.0;263631.1415039062;0.0;0.0;914908.2648466646;0.0;0.0;255126.9111328125;0.0;0.0;885395.0950129012;-2572485.076730668;0.0;263631.1415039062;0.0;0.0;914908.2648466646;-7656318.167246297;0.0;263631.1415039062;0.0;0.0;914908.2648466646;-3679270.8938337485;0.0;255126.9111328125;0.0;0.0;885395.0950129012;-765464.7163497877;0.0;263631.1415039062;0.0;0.0;5622137.924978074;0.0;0.0;255126.9111328125;0.0;0.0;18417622.81567064;0.0;0.0;263631.1415039062;0.0;0.0;25578766.007649567;0.0;0.0;3104044.0854492188;0.0;0.0;128311672.96147978;-14673538.854160503
132000802;6.066666666666666;1;residential;1930-1945;132000802;Bd132000802;1.0;1.0;IdealLoad;IdealLoad;True;1098.7153971354167;181.10693359375;2;1149.1834748672713;261.98085788320094;55.018802457185494;-11.00648563694227;0.0;93759.05952148438;0.0;0.0;23452181.856502406;0.0;0.0;84685.60214843751;0.0;0.0;17898896.036618356;0.0;0.0;93759.05952148438;0.0;0.0;14394381.91352745;0.0;0.0;90734.57373046875;0.0;0.0;4179133.3848208888;0.0;0.0;93759.05952148438;0.0;0.0;304854.7496463149;0.0;0.0;90734.57373046875;0.0;0.0;295020.7254641757;-2014114.2025349494;0.0;93759.05952148438;0.0;0.0;304854.7496463149;-5340732.989903731;0.0;93759.05952148438;0.0;0.0;304854.7496463149;-2872038.9751094705;0.0;90734.57373046875;0.0;0.0;295020.7254641757;-529372.8926523206;0.0;93759.05952148438;0.0;0.0;4143594.5722997854;0.0;0.0;90734.57373046875;0.0;0.0;15004384.447754407;0.0;0.0;93759.05952148438;0.0;0.0;20831979.859502386;0.0;0.0;1103937.3137207031;0.0;0.0;101409157.77089298;-10756259.060200471
132000816;5.0;1;residential;1945-1960;132000816;Bd132000816;1.0;1.0;IdealLoad;IdealLoad;True;533.983154296875;106.796630859375;1;498.8933535481907;134.87917894381576;25.047466925130838;-5.693420112990546;0.0;55288.61579589843;0.0;0.0;10634090.420314278;0.0;0.0;49938.104589843744;0.0;0.0;8108221.197628677;0.0;0.0;55288.61579589843;0.0;0.0;6485149.176820112;0.0;0.0;53505.112060546875;0.0;0.0;1891414.570060961;0.0;0.0;55288.61579589843;0.0;0.0;172247.14724263066;0.0;0.0;53505.112060546875;0.0;0.0;166690.78765415872;-922362.8645236777;0.0;55288.61579589843;0.0;0.0;172247.14724263066;-2649792.432255834;0.0;55288.61579589843;0.0;0.0;172247.14724263066;-1322803.8372981462;0.0;53505.112060546875;0.0;0.0;166690.78765415872;-231063.55317102172;0.0;55288.61579589843;0.0;0.0;1903494.3739712813;0.0;0.0;53505.112060546875;0.0;0.0;6760815.38508389;0.0;0.0;55288.61579589843;0.0;0.0;9414346.111585902;0.0;0.0;650978.8634033203;0.0;0.0;46047654.2525013;-5126022.68724868
132000846;12.5;3;residential;1961-1970;132000846;Bd132000846;1.0;1.0;IdealLoad;IdealLoad;True;1730.8166503906252;415.39599609375;5;687.6131761589493;216.45579090602783;43.8057135162003;-14.564054913250246;0.0;215050.50717773437;0.0;0.0;19868785.196199123;0.0;0.0;194239.16777343748;0.0;0.0;15265452.85763001;0.0;0.0;215050.50717773437;0.0;0.0;12510540.693910299;0.0;0.0;208113.39404296875;0.0;0.0;3941196.9183594496;0.0;0.0;215050.50717773437;0.0;0.0;716536.6813729564;0.0;0.0;208113.39404296875;0.0;0.0;693422.5948770546;-1857659.6372284477;0.0;215050.50717773437;0.0;0.0;716536.6813729564;-5347350.576546416;0.0;215050.50717773437;0.0;0.0;716536.6813729564;-2637476.0967495535;0.0;208113.39404296875;0.0;0.0;693422.5948770546;-798053.2413182422;0.0;215050.50717773437;0.0;0.0;4005064.6071258094;0.0;0.0;208113.39404296875;0.0;0.0;12837906.182098381;0.0;0.0;215050.50717773437;0.0;0.0;17641547.45910027;0.0;0.0;2532046.294189453;0.0;0.0;89606949.14829633;-10640539.55184266
132000874;6.133333333333333;1;residential;1945-1960;132000874;Bd132000874;1.0;1.0;IdealLoad;IdealLoad;True;484.96308593749995;79.070068359375;1;382.7889328369703;108.7651798099805;20.016867710505068;-4.477864114651609;0.0;40934.574389648435;0.0;0.0;8592795.54768987;0.0;0.0;36973.16396484375;0.0;0.0;6553857.913213431;0.0;0.0;40934.574389648435;0.0;0.0;5252831.113604324;0.0;0.0;39614.104248046875;0.0;0.0;1540147.4002169687;0.0;0.0;40934.574389648435;0.0;0.0;138415.42845866602;0.0;0.0;39614.104248046875;0.0;0.0;133950.41463741875;-738416.7791392768;0.0;40934.574389648435;0.0;0.0;138415.42845866602;-2139604.1763599548;0.0;40934.574389648435;0.0;0.0;138415.42845866602;-1081933.7091189297;0.0;39614.104248046875;0.0;0.0;133950.41463741875;-213318.58904182867;0.0;40934.574389648435;0.0;0.0;1534154.8574118344;0.0;0.0;39614.104248046875;0.0;0.0;5464352.992883756;0.0;0.0;40934.574389648435;0.0;0.0;7611227.426295019;0.0;0.0;481971.6016845703;0.0;0.0;37232514.365966044;-4173273.25365999
132000895;6.3;1;services;1945-1960;132000895;Bd132000895;1.0;1.0;IdealLoad;IdealLoad;True;745.0288330078125;118.258544921875;2;557.8036693595584;152.9159885550382;24.960960964743922;-5.296851866839692;0.0;152841.13340687891;0.0;0.0;11988456.24323227;0.0;0.0;144930.41441979687;0.0;0.0;9180939.70797249;0.0;0.0;160740.80420766014;0.0;0.0;7437266.920734213;0.0;0.0;154154.06247824218;0.0;0.0;2159637.8803605717;0.0;0.0;161728.2630577578;0.0;0.0;35702.6186408142;0.0;0.0;149216.7682277539;0.0;0.0;461515.12104535324;-1244039.1912789685;0.0;159753.3453575625;0.0;0.0;556704.7054411795;-3406860.3756752247;0.0;161728.2630577578;0.0;0.0;548399.5351749286;-1910354.614031709;0.0;153166.60362814454;0.0;0.0;471084.31419462495;-271796.94694850466;0.0;161728.2630577578;0.0;0.0;2051029.3304385953;0.0;0.0;156128.9801784375;0.0;0.0;7597721.242878947;0.0;0.0;158765.88650746483;0.0;0.0;10642252.22067559;0.0;0.0;1874882.787585215;0.0;0.0;53130709.84078957;-6833051.1279344065
132000898;9.7;2;school;Before 1930;132000898;Bd132000898;1.0;1.0;IdealLoad;IdealLoad;True;4372.19921875;901.484375;12;3699.8069365586953;605.4312550607087;150.85073927450566;-28.453934537718606;0.0;1165107.29702125;0.0;0.0;75400072.7380275;0.0;0.0;1104803.9204950002;0.0;0.0;58037753.32093888;0.0;0.0;1225326.45327125;0.0;0.0;47830020.79093923;0.0;0.0;1175115.7496375;0.0;0.0;14283638.868844552;0.0;0.0;1232853.8478025;0.0;0.0;272160.90704092727;0.0;0.0;1137478.77698125;0.0;0.0;3519967.9139164696;-7461006.311531501;0.0;1217799.05874;0.0;0.0;4243757.554904334;-20289476.053278532;0.0;1232853.8478025;0.0;0.0;4180447.27798789;-11772117.218122624;0.0;1167588.35510625;0.0;0.0;3593620.9689643346;-2035980.3793548006;0.0;1232853.8478025;0.0;0.0;13205398.894069666;0.0;0.0;1190170.5387;0.0;0.0;48189249.705500074;0.0;0.0;1210271.66420875;0.0;0.0;67079910.809551336;0.0;0.0;14292223.357568746;0.0;0.0;339835999.7506852;-41558579.962287456
132000909;5.1;1;residential;1945-1960;132000909;Bd132000909;1.0;1.0;IdealLoad;IdealLoad;True;577.2500244140624;113.186279296875;1;489.56321848049083;116.95298133620777;24.522193364159897;-5.4170411898753255;0.0;58596.536791992185;0.0;0.0;10509947.560897652;0.0;0.0;52925.90419921875;0.0;0.0;8039878.073431855;0.0;0.0;58596.536791992185;0.0;0.0;6495928.335769699;0.0;0.0;56706.325927734375;0.0;0.0;1919395.54322241;0.0;0.0;58596.536791992185;0.0;0.0;180043.74262173325;0.0;0.0;56706.325927734375;0.0;0.0;174235.87995651606;-872530.8487500256;0.0;58596.536791992185;0.0;0.0;180043.74262173325;-2539987.015269588;0.0;58596.536791992185;0.0;0.0;180043.74262173325;-1234374.9811015886;0.0;56706.325927734375;0.0;0.0;174235.87995651606;-267835.5035521733;0.0;58596.536791992185;0.0;0.0;1932654.613797485;0.0;0.0;56706.325927734375;0.0;0.0;6719270.521319034;0.0;0.0;58596.536791992185;0.0;0.0;9293627.723964615;0.0;0.0;689926.9654541014;0.0;0.0;45799305.36018098;-4914728.348673376
132000917;8.725;2;industrial;1945-1960;132000917;Bd132000917;1.0;1.0;IdealLoad;IdealLoad;True;1213.2904907226562;278.1181640625;4;619.5746605918683;155.69925382554385;28.229628445372537;-9.37290228563774;0.0;1089116.8624180313;0.0;0.0;15453188.271907315;0.0;0.0;1123902.9301023749;0.0;0.0;11732725.423966322;0.0;0.0;1250069.4063242814;0.0;0.0;9576611.067279862;0.0;0.0;1181188.4902659375;0.0;0.0;2834498.412628596;0.0;0.0;1270188.4743125625;0.0;0.0;83964.72961143382;0.0;0.0;1080593.1503245311;0.0;0.0;1083941.5940474372;-2144919.896932173;0.0;1229950.338336;0.0;0.0;1309247.3842337618;-5985766.235864001;0.0;1270188.4743125625;0.0;0.0;1289715.445055903;-3611753.3767795702;0.0;1161069.4222776562;0.0;0.0;1107828.7004439146;-427699.6864037541;0.0;1270188.4743125625;0.0;0.0;2497755.3197649093;0.0;0.0;1221426.6262425;0.0;0.0;9526929.919477366;0.0;0.0;1209831.2703477186;0.0;0.0;13537986.574300332;0.0;0.0;14357713.919576718;0.0;0.0;70034392.84271716;-12170139.195979498
132000923;10.633333333333333;3;residential;Before 1930;132000923;Bd132000923;1.0;1.0;IdealLoad;IdealLoad;True;990.2006103515624;279.366943359375;4;1046.66992589911;214.11691330434368;49.227244027041934;-10.389744206653093;0.0;144628.26657714843;0.0;0.0;20784777.947967917;0.0;0.0;130631.98271484375;0.0;0.0;15836198.621942703;0.0;0.0;144628.26657714843;0.0;0.0;12674421.47566103;0.0;0.0;139962.83862304688;0.0;0.0;3821309.50271771;0.0;0.0;144628.26657714843;0.0;0.0;508620.37837943825;0.0;0.0;139962.83862304688;0.0;0.0;492213.2693994564;-1732115.2432739239;0.0;144628.26657714843;0.0;0.0;508620.37837943825;-5008840.943315522;0.0;144628.26657714843;0.0;0.0;508620.37837943825;-2571624.986840716;0.0;139962.83862304688;0.0;0.0;492213.2693994564;-421482.46271131403;0.0;144628.26657714843;0.0;0.0;3740128.5078598135;0.0;0.0;139962.83862304688;0.0;0.0;13211051.141607635;0.0;0.0;144628.26657714843;0.0;0.0;18476491.935326453;0.0;0.0;1702881.20324707;0.0;0.0;91054666.80702049;-9734063.636141475
132000959;4.6;1;residential;Before 1930;132000959;Bd132000959;1.0;1.0;IdealLoad;IdealLoad;True;1175.01025390625;255.43701171875;3;1743.9568598477613;231.8478949005454;74.00540664520538;-12.129508575707325;0.0;132239.74096679688;0.0;0.0;30866392.973527025;0.0;0.0;119442.3466796875;0.0;0.0;23640144.36899368;0.0;0.0;132239.74096679688;0.0;0.0;19174806.074518126;0.0;0.0;127973.94287109375;0.0;0.0;5625326.177729372;0.0;0.0;132239.74096679688;0.0;0.0;437486.4818156153;0.0;0.0;127973.94287109375;0.0;0.0;423374.01466027286;-2348739.759455945;0.0;132239.74096679688;0.0;0.0;437486.4818156153;-6270853.252532615;0.0;132239.74096679688;0.0;0.0;437486.4818156153;-3268059.3199404725;0.0;127973.94287109375;0.0;0.0;423374.01466027286;-599515.3300106663;0.0;132239.74096679688;0.0;0.0;5599594.366033175;0.0;0.0;127973.94287109375;0.0;0.0;19847736.408125233;0.0;0.0;132239.74096679688;0.0;0.0;27347091.671106614;0.0;0.0;1557016.3049316406;0.0;0.0;134260299.5148006;-12487167.6619397
132000978;11.7;3;residential;1930-1945;132000978;Bd132000978;1.0;1.0;IdealLoad;IdealLoad;True;2202.4107421875;564.720703125;7;1535.5090427378063;478.2298053199191;83.79993541343858;-21.98082584113637;0.0;292355.9080078125;0.0;0.0;36216346.30101957;0.0;0.0;264063.40078125;0.0;0.0;27596822.129189596;0.0;0.0;292355.9080078125;0.0;0.0;22067290.70648067;0.0;0.0;282925.072265625;0.0;0.0;6624915.74158695;0.0;0.0;292355.9080078125;0.0;0.0;982611.0249955982;0.0;0.0;282925.072265625;0.0;0.0;950913.8951570306;-3518844.770621868;0.0;292355.9080078125;0.0;0.0;982611.0249955982;-9831899.644483184;0.0;292355.9080078125;0.0;0.0;982611.0249955982;-5039874.346459326;0.0;282925.072265625;0.0;0.0;950913.8951570306;-907304.8204757923;0.0;292355.9080078125;0.0;0.0;6726936.821843933;0.0;0.0;282925.072265625;0.0;0.0;23149848.54687431;0.0;0.0;292355.9080078125;0.0;0.0;32209177.45482414;0.0;0.0;3442255.045898438;0.0;0.0;159440998.56712005;-19297923.582040172
132001004;2.2;1;services;1945-1960;132001004;Bd132001004;1.0;1.0;IdealLoad;IdealLoad;True;270.930859375;123.150390625;2;435.11379093924927;62.52423100278837;16.850562861553723;-3.2692676086628927;0.0;159163.51156746875;0.0;0.0;8737455.72424888;0.0;0.0;150925.560271625;0.0;0.0;6770535.130766703;0.0;0.0;167389.95766121874;0.0;0.0;5668989.8707036665;0.0;0.0;160530.7508490625;0.0;0.0;1732264.7656435722;0.0;0.0;168418.26342293748;0.0;0.0;37179.48191275584;0.0;0.0;155389.22204046874;0.0;0.0;480941.5450442178;-852683.394866765;0.0;166361.6518995;0.0;0.0;579733.17685541;-2391608.3735668417;0.0;168418.26342293748;0.0;0.0;571084.4575330844;-1354253.7036607887;0.0;159502.44508734375;0.0;0.0;490985.2387649077;-250410.3793330346;0.0;168418.26342293748;0.0;0.0;1615892.8037027565;0.0;0.0;162587.3623725;0.0;0.0;5615396.2904150095;0.0;0.0;165333.34613778125;0.0;0.0;7752548.305730388;0.0;0.0;1952438.5981557807;0.0;0.0;40053006.79132135;-4848955.85142743
132001022;6.4;1;residential;1930-1945;132001022;Bd132001022;1.0;1.0;IdealLoad;IdealLoad;True;731.396875;114.28076171875;1;735.3789999505323;171.48983562719877;35.56821111460958;-7.333915884231168;0.0;59163.15034179687;0.0;0.0;15170136.367591457;0.0;0.0;53437.684179687494;0.0;0.0;11580146.126855167;0.0;0.0;59163.15034179687;0.0;0.0;9325713.570326533;0.0;0.0;57254.66162109375;0.0;0.0;2707512.541448639;0.0;0.0;59163.15034179687;0.0;0.0;181379.22088417085;0.0;0.0;57254.66162109375;0.0;0.0;175528.27827500406;-1284789.6323143449;0.0;59163.15034179687;0.0;0.0;181379.22088417085;-3420395.567842409;0.0;59163.15034179687;0.0;0.0;181379.22088417085;-1844696.4593673758;0.0;57254.66162109375;0.0;0.0;175528.27827500406;-353880.2634300339;0.0;59163.15034179687;0.0;0.0;2660244.9574158452;0.0;0.0;57254.66162109375;0.0;0.0;9690292.752556987;0.0;0.0;59163.15034179687;0.0;0.0;13481179.165675474;0.0;0.0;696598.3830566406;0.0;0.0;65510419.701072626;-6903761.9229541635
132001030;3.75;1;university;Before 1930;132001030;Bd132001030;1.0;1.0;IdealLoad;IdealLoad;True;2240.2120971679688;597.389892578125;8;3124.888582884984;241.42768987001762;115.00580910745748;-18.170669360946455;0.0;772085.8423192461;0.0;0.0;55255677.631596826;0.0;0.0;732124.3869417032;0.0;0.0;42647261.78318776;0.0;0.0;811991.4871434649;0.0;0.0;35376772.44701773;0.0;0.0;778718.1796055079;0.0;0.0;10584613.190886477;0.0;0.0;816979.6927464922;0.0;0.0;180353.84697726413;0.0;0.0;753777.1515903712;0.0;0.0;2334019.0723116715;-5234367.1421556715;0.0;807003.2815404375;0.0;0.0;2812226.0797386607;-13514632.294198183;0.0;816979.6927464922;0.0;0.0;2770272.030866537;-7995834.182524059;0.0;773729.9740024805;0.0;0.0;2388989.2783438875;-1424887.3255098434;0.0;816979.6927464922;0.0;0.0;9952584.090595577;0.0;0.0;788694.5908115625;0.0;0.0;35666252.32736377;0.0;0.0;802015.0759374101;0.0;0.0;49159206.92358195;0.0;0.0;9471079.048131661;0.0;0.0;249128228.7024681;-28169720.944387753
132001093;4.9;1;services;Before 1930;132001093;Bd132001093;1.0;1.0;IdealLoad;IdealLoad;True;437.50683593750006;89.287109375;1;719.8531770149259;115.8171053401384;28.253051266383345;-4.155873706888958;0.0;115397.52162953126;0.0;0.0;12615220.194667175;0.0;0.0;109424.801164375;0.0;0.0;9643040.272411877;0.0;0.0;121361.90053578126;0.0;0.0;7770147.636419168;0.0;0.0;116388.80426093751;0.0;0.0;2226122.135426477;0.0;0.0;122107.4478990625;0.0;0.0;26956.053092503655;0.0;0.0;112661.06744453126;0.0;0.0;348748.1089081452;-1178751.6504999646;0.0;120616.3531725;0.0;0.0;420321.0343670415;-2965667.896843982;0.0;122107.4478990625;0.0;0.0;414050.4968221172;-1743055.3427403187;0.0;115643.25689765626;0.0;0.0;356060.1267563667;-213568.14230760362;0.0;122107.4478990625;0.0;0.0;2123646.4301713277;0.0;0.0;117879.89898750001;0.0;0.0;8029736.52701472;0.0;0.0;119870.80580921876;0.0;0.0;11204949.702208383;0.0;0.0;1415566.7535992188;0.0;0.0;55178998.7182653;-6101043.0323918685
132001094;12.8;3;services;1961-1970;132001094;Bd132001094;1.0;1.0;IdealLoad;IdealLoad;True;4261.95625;998.89599609375;13;1579.9978370706024;468.23602386674236;77.2224911054637;-27.361182709275194;0.0;1291005.1979704453;0.0;0.0;48704411.66342513;0.0;0.0;1224185.6245718438;0.0;0.0;37802284.06010894;0.0;0.0;1357731.450509508;0.0;0.0;31914206.542932205;0.0;0.0;1302095.1331071095;0.0;0.0;10014611.775641212;0.0;0.0;1366072.2320768908;0.0;0.0;301569.7752236976;0.0;0.0;1260391.2252701954;0.0;0.0;3896818.8193897014;-5805606.922714387;0.0;1349390.668942125;0.0;0.0;4702324.907169403;-15987825.443228979;0.0;1366072.2320768908;0.0;0.0;4632173.516998693;-9778091.00195327;0.0;1293754.3515397266;0.0;0.0;3979306.1664397423;-1915103.9118856287;0.0;1366072.2320768908;0.0;0.0;9077455.88744264;0.0;0.0;1318776.6962418752;0.0;0.0;31315387.1786365;0.0;0.0;1341049.8873747422;0.0;0.0;43475369.795946375;0.0;0.0;15836596.931758242;0.0;0.0;229815920.08935422;-33486627.279782265
132001117;5.15;1;residential;1930-1945;132001117;Bd132001117;1.0;1.0;IdealLoad;IdealLoad;True;633.3481567382813;122.980224609375;2;834.278789942305;210.45900433115995;39.23187962003996;-7.722852220197485;0.0;63666.86228027344;0.0;0.0;16474696.43251446;0.0;0.0;57505.55302734375;0.0;0.0;12537108.379212832;0.0;0.0;63666.86228027344;0.0;0.0;10010119.1868315;0.0;0.0;61613.092529296875;0.0;0.0;2901921.8317734413;0.0;0.0;63666.86228027344;0.0;0.0;233929.02734674295;0.0;0.0;61613.092529296875;0.0;0.0;226382.92969039638;-1400248.534714365;0.0;63666.86228027344;0.0;0.0;233929.02734674295;-3699757.4852033677;0.0;63666.86228027344;0.0;0.0;233929.02734674295;-2010833.256422536;0.0;61613.092529296875;0.0;0.0;226382.92969039638;-287137.4806726324;0.0;63666.86228027344;0.0;0.0;2850313.919495441;0.0;0.0;61613.092529296875;0.0;0.0;10484224.7572507;0.0;0.0;63666.86228027344;0.0;0.0;14659096.94926064;0.0;0.0;749625.9591064453;0.0;0.0;71072034.39776003;-7397976.757012901
132001195;10.0;2;residential;Before 1930;132001195;Bd132001195;1.0;1.0;IdealLoad;IdealLoad;True;2362.2802734375;472.4560546875;6;2101.6866736025545;368.60322675216327;99.97009070684082;-20.991350698858977;0.0;244590.49951171875;0.0;0.0;42562879.93669072;0.0;0.0;220920.451171875;0.0;0.0;32579452.0244473;0.0;0.0;244590.49951171875;0.0;0.0;26419821.032927684;0.0;0.0;236700.4833984375;0.0;0.0;7953987.286518074;0.0;0.0;244590.49951171875;0.0;0.0;828095.6807007866;0.0;0.0;236700.4833984375;0.0;0.0;801382.9168072129;-3363716.9655769086;0.0;244590.49951171875;0.0;0.0;828095.6807007866;-9606339.409049362;0.0;244590.49951171875;0.0;0.0;828095.6807007866;-4931131.588573115;0.0;236700.4833984375;0.0;0.0;801382.9168072129;-1126696.385533288;0.0;244590.49951171875;0.0;0.0;7730826.055895239;0.0;0.0;236700.4833984375;0.0;0.0;27187967.2242502;0.0;0.0;244590.49951171875;0.0;0.0;37809975.793667704;0.0;0.0;2879855.8813476562;0.0;0.0;186331962.23011371;-19027884.348732673
132001204;3.5;1;university;1930-1945;132001204;Bd132001204;1.0;1.0;IdealLoad;IdealLoad;True;1005.817626953125;287.37646484375;4;1480.774230859876;208.77154457686916;57.42478176907703;-9.98620012311131;0.0;371414.5530050079;0.0;0.0;27644256.284601588;0.0;0.0;352190.9572945938;0.0;0.0;21258289.66136743;0.0;0.0;390611.30085657036;0.0;0.0;17443515.305052903;0.0;0.0;374605.06169398443;0.0;0.0;5123987.115585746;0.0;0.0;393010.8943380157;0.0;0.0;86759.83910879225;0.0;0.0;362607.09428675787;0.0;0.0;1122282.1692662048;-2882407.927365472;0.0;388211.7073751251;0.0;0.0;1352831.0391207435;-7231665.08217131;0.0;393010.8943380157;0.0;0.0;1332648.899448576;-4250107.811417747;0.0;372205.4682125391;0.0;0.0;1146952.764777209;-647696.2215292652;0.0;393010.8943380157;0.0;0.0;4912028.390394503;0.0;0.0;379404.24865687505;0.0;0.0;17808005.58715509;0.0;0.0;385812.11389367975;0.0;0.0;24592974.40160856;0.0;0.0;4556095.18828918;0.0;0.0;123824531.45748734;-15011877.042483795
132001209;8.533333333333333;2;services;1930-1945;132001209;Bd132001209;1.0;1.0;IdealLoad;IdealLoad;True;1618.48125;379.33154296875;5;1115.8596021296432;221.44998227309657;47.508764618089046;-11.28849532181227;0.0;490260.2429501016;0.0;0.0;25622845.2941205;0.0;0.0;464885.45720971876;0.0;0.0;19768728.363625724;0.0;0.0;515599.5900204141;0.0;0.0;16421181.730542576;0.0;0.0;494471.6545717969;0.0;0.0;4991759.27586797;0.0;0.0;518767.00840420317;0.0;0.0;114521.36017732914;0.0;0.0;478634.5626528516;0.0;0.0;1480869.486452483;-2784144.909960447;0.0;512432.1716366251;0.0;0.0;1785711.5951534393;-7465551.470004368;0.0;518767.00840420317;0.0;0.0;1759071.549363967;-4471328.90753548;0.0;491304.2361880078;0.0;0.0;1512062.6050811303;-805727.072130112;0.0;518767.00840420317;0.0;0.0;4576864.904390564;0.0;0.0;500806.49133937503;0.0;0.0;16439353.979678784;0.0;0.0;509264.75325283594;0.0;0.0;22866066.09312707;0.0;0.0;6013960.185034336;0.0;0.0;117339036.23758152;-15526752.359630406
132001264;4.275;1;residential;Before 1930;132001264;Bd132001264;1.0;1.0;IdealLoad;IdealLoad;True;409.0202270507813;95.67724609375;1;724.0202809788227;109.17135405288968;30.487230030620495;-4.9094318155714864;0.0;49532.11030273438;0.0;0.0;12548544.418792058;0.0;0.0;44738.6802734375;0.0;0.0;9571528.521233244;0.0;0.0;49532.11030273438;0.0;0.0;7665960.297054796;0.0;0.0;47934.30029296875;0.0;0.0;2218680.887972855;0.0;0.0;49532.11030273438;0.0;0.0;158679.367304482;0.0;0.0;47934.30029296875;0.0;0.0;153560.6780365955;-996040.6518244968;0.0;49532.11030273438;0.0;0.0;158679.367304482;-2607798.6343631675;0.0;49532.11030273438;0.0;0.0;158679.367304482;-1407516.4804198532;0.0;47934.30029296875;0.0;0.0;153560.6780365955;-195541.03442317122;0.0;49532.11030273438;0.0;0.0;2197518.9050091784;0.0;0.0;47934.30029296875;0.0;0.0;8011943.2787185395;0.0;0.0;49532.11030273438;0.0;0.0;11132454.362156967;0.0;0.0;583200.6535644531;0.0;0.0;54129790.12892427;-5206896.801030689
132001282;6.8;1;residential;Before 1930;132001282;Bd132001282;1.0;1.0;IdealLoad;IdealLoad;True;1182.64384765625;173.918212890625;2;1392.952832978387;222.688139239584;62.36369699421947;-11.022707976218406;0.0;90037.45881347657;0.0;0.0;26188505.58125461;0.0;0.0;81324.15634765626;0.0;0.0;19995503.784237478;0.0;0.0;90037.45881347657;0.0;0.0;16070329.431299506;0.0;0.0;87133.02465820312;0.0;0.0;4688957.879374097;0.0;0.0;90037.45881347657;0.0;0.0;296083.13299731305;0.0;0.0;87133.02465820312;0.0;0.0;286532.06419094815;-2118781.5062176785;0.0;90037.45881347657;0.0;0.0;296083.13299731305;-5716600.374338554;0.0;90037.45881347657;0.0;0.0;296083.13299731305;-3136567.368051872;0.0;87133.02465820312;0.0;0.0;286532.06419094815;-577732.7839590939;0.0;90037.45881347657;0.0;0.0;4516688.405464333;0.0;0.0;87133.02465820312;0.0;0.0;16675700.979104463;0.0;0.0;90037.45881347657;0.0;0.0;23273733.769412663;0.0;0.0;1060118.4666748047;0.0;0.0;112870733.357521;-11549682.0325672
