;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131999363;9.733333333333333;2;residential;1961-1970;131999363;Bd131999363;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1918.9946289062498;394.31396484375;5;930.4466482378389;273.62038163389536;55.12380037838344;-19.561090250584492;0.0;204136.33959960938;0.0;0.0;20463162.788720086;0.0;0.0;184381.2099609375;0.0;0.0;12798872.699563818;0.0;0.0;204136.33959960938;0.0;0.0;10786999.86877733;0.0;0.0;197551.29638671875;0.0;0.0;2496603.472245851;0.0;0.0;204136.33959960938;0.0;0.0;662486.1274119769;0.0;0.0;1085221.392965212;0.0;0.0;641115.6071728809;-3322401.332502543;0.0;2409616.4123139773;0.0;0.0;662486.1274119769;-6997716.132579839;0.0;2289735.870912125;0.0;0.0;662486.1274119769;-8118596.622496959;0.0;769732.1417821617;0.0;0.0;641115.6071728809;-2756966.0057910034;0.0;204136.33959960938;0.0;0.0;4171164.0952585726;0.0;0.0;197551.29638671875;0.0;0.0;11080539.355636116;0.0;0.0;204136.33959960938;0.0;0.0;18402932.34213204;0.0;0.0;8154471.318705899;0.0;0.0;83469964.21891549;-21195680.093370344
131999397;15.5;4;residential;1961-1970;131999397;Bd131999397;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2336.677978515625;603.013671875;8;756.2632149479709;241.09035443509612;51.88630749257989;-24.037854609634238;0.0;312180.1779296875;0.0;0.0;21035114.060846034;0.0;0.0;281969.19296874997;0.0;0.0;13363977.7344267;0.0;0.0;312180.1779296875;0.0;0.0;11114605.203798585;0.0;0.0;302109.849609375;0.0;0.0;2585069.6490850267;0.0;0.0;312180.1779296875;0.0;0.0;1027343.6447873977;0.0;0.0;1296852.5906153833;0.0;0.0;994203.5272136106;-3721759.887662242;0.0;2768934.23857475;0.0;0.0;1027343.6447873977;-8001704.448439875;0.0;2551120.5391701115;0.0;0.0;1027343.6447873977;-9182751.044596575;0.0;845721.3655703424;0.0;0.0;994203.5272136106;-2909929.0140809063;0.0;312180.1779296875;0.0;0.0;4789199.019064962;0.0;0.0;302109.849609375;0.0;0.0;11893972.705105523;0.0;0.0;312180.1779296875;0.0;0.0;18574410.88031131;0.0;0.0;9909718.515766526;0.0;0.0;88426787.24142756;-23816144.3947796
131999430;7.4;2;residential;Before 1930;131999430;Bd131999430;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1377.268994140625;372.23486328125;5;1383.3533043016164;204.46418472181963;63.081310011100214;-15.04096817589855;0.0;192705.9887207031;0.0;0.0;24244488.22045074;0.0;0.0;174057.0220703125;0.0;0.0;15588068.25489674;0.0;0.0;192705.9887207031;0.0;0.0;12940812.824400181;0.0;0.0;186489.66650390625;0.0;0.0;2930758.153311632;0.0;0.0;192705.9887207031;0.0;0.0;636650.0848861156;0.0;0.0;1156760.0595904333;0.0;0.0;616112.9853736603;-3112722.9460531096;0.0;2525566.1348038292;0.0;0.0;636650.0848861156;-6676681.356147208;0.0;2298753.0345155136;0.0;0.0;636650.0848861156;-7165846.824038996;0.0;599912.8820284023;0.0;0.0;616112.9853736603;-2074989.6197670854;0.0;192705.9887207031;0.0;0.0;5134175.098542504;0.0;0.0;186489.66650390625;0.0;0.0;13791011.367541844;0.0;0.0;192705.9887207031;0.0;0.0;21170561.68892562;0.0;0.0;8091558.409619819;0.0;0.0;98942051.83347493;-19030240.7460064
131999479;5.3;1;university;1961-1970;131999479;Bd131999479;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1702.5020751953125;321.226806640625;4;1221.581911938155;236.42822051416366;51.641584492688644;-12.626840740284363;0.0;415163.81957904296;0.0;0.0;22368133.5567017;0.0;0.0;393675.8586022656;0.0;0.0;14439550.368827524;0.0;0.0;436621.7702626367;0.0;0.0;12422384.237116415;0.0;0.0;418730.14126191405;0.0;0.0;3393601.1628978206;0.0;0.0;439304.0140980859;0.0;0.0;93002.76946510011;0.0;0.0;2033865.725873133;0.0;0.0;1222109.4044641072;-3487126.8184747365;0.0;4071380.118481839;0.0;0.0;1343943.331640851;-7309119.664120752;0.0;4483311.381678414;0.0;0.0;1638592.9320397594;-8331301.387991729;0.0;1708527.0336846865;0.0;0.0;1406327.0115447533;-2873336.4767700876;0.0;439304.0140980859;0.0;0.0;4006810.6813098793;0.0;0.0;424094.6289328125;0.0;0.0;12346702.680718418;0.0;0.0;431257.2825917383;0.0;0.0;19693094.930047963;0.0;0.0;15695235.789144652;0.0;0.0;94374253.0667743;-22000884.347357307
131999538;12.5;3;residential;1945-1960;131999538;Bd131999538;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3091.986083984375;742.07666015625;10;1327.0585496915544;426.22168244303566;82.74815824424397;-29.277330050930356;0.0;384173.08696289064;0.0;0.0;30963567.231313918;0.0;0.0;346995.0462890625;0.0;0.0;19554717.84237957;0.0;0.0;384173.08696289064;0.0;0.0;16584441.945894893;0.0;0.0;371780.40673828125;0.0;0.0;4261961.601157459;0.0;0.0;384173.08696289064;0.0;0.0;1270499.9034088529;0.0;0.0;1317201.0314878267;0.0;0.0;1229516.0355569543;-4377068.669586032;0.0;3076070.6021166365;0.0;0.0;1270499.9034088529;-9347954.915363757;0.0;3167792.535377914;0.0;0.0;1270499.9034088529;-11714304.612037973;0.0;1053686.0765158143;0.0;0.0;1229516.0355569543;-3777237.129604165;0.0;384173.08696289064;0.0;0.0;6690530.259875022;0.0;0.0;371780.40673828125;0.0;0.0;16581758.811216919;0.0;0.0;384173.08696289064;0.0;0.0;27752150.79224441;0.0;0.0;11626171.54007827;0.0;0.0;128659660.26542264;-29216565.326591928
131999543;7.7;2;residential;1945-1960;131999543;Bd131999543;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;941.238525390625;244.4775390625;3;565.9865821147882;151.03528883980752;31.14686518427957;-11.065315230143339;0.0;126566.02197265625;0.0;0.0;11271729.693745416;0.0;0.0;114317.697265625;0.0;0.0;6961547.826415606;0.0;0.0;126566.02197265625;0.0;0.0;5731471.625147724;0.0;0.0;122483.2470703125;0.0;0.0;1181531.0339217146;0.0;0.0;126566.02197265625;0.0;0.0;406723.2421752223;0.0;0.0;688427.5525954209;0.0;0.0;393603.1375889248;-1844367.810850351;0.0;1568678.3120629154;0.0;0.0;406723.2421752223;-4233536.5187233165;0.0;1481114.1490680403;0.0;0.0;406723.2421752223;-4693835.619652742;0.0;517641.42486438685;0.0;0.0;393603.1375889248;-1503462.0204900615;0.0;126566.02197265625;0.0;0.0;2283193.512535071;0.0;0.0;122483.2470703125;0.0;0.0;5989491.650674663;0.0;0.0;126566.02197265625;0.0;0.0;10224061.486983607;0.0;0.0;5247975.739860294;0.0;0.0;45650402.831127316;-12275201.969716469
131999621;7.6;2;services;1945-1960;131999621;Bd131999621;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1593.14443359375;419.24853515625;5;1009.3293289768475;284.7067220352746;46.039032741878344;-13.866428408851572;0.0;541850.2429129921;0.0;0.0;21287271.137164544;0.0;0.0;513805.27288940625;0.0;0.0;13720921.366625508;0.0;0.0;569856.0450614297;0.0;0.0;11859871.766908599;0.0;0.0;546504.8206460156;0.0;0.0;3524667.32444183;0.0;0.0;573356.7703299844;0.0;0.0;121382.38172426075;0.0;0.0;2366099.793633132;0.0;0.0;1595033.6865735783;-3737843.542014235;0.0;4786643.666323323;0.0;0.0;1754044.9971032368;-8383301.95518864;0.0;5358281.603007395;0.0;0.0;2138606.3437838037;-9595767.005125886;0.0;2152264.916273724;0.0;0.0;1834417.4948850232;-3300305.19851602;0.0;573356.7703299844;0.0;0.0;3726607.6658471483;0.0;0.0;553506.271183125;0.0;0.0;11498008.18235195;0.0;0.0;562854.5945243203;0.0;0.0;18871405.77989254;0.0;0.0;19098380.767114833;0.0;0.0;91932238.12730202;-25017217.70084478
131999662;5.6;1;services;1945-1960;131999662;Bd131999662;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;497.90644531249995;88.911865234375;1;441.8823461122523;129.8990453988401;19.82766133739175;-4.819245776264701;0.0;114912.54407636328;0.0;0.0;7850822.9622308025;0.0;0.0;108964.92497660937;0.0;0.0;4911987.519800247;0.0;0.0;120851.85667401952;0.0;0.0;4063642.941242577;0.0;0.0;115899.66067527342;0.0;0.0;958993.6943767609;0.0;0.0;121594.27074872656;0.0;0.0;25742.09105268008;0.0;0.0;746409.884239065;0.0;0.0;338265.7500092738;-1298356.348500791;0.0;1552225.3075303382;0.0;0.0;371987.9720971465;-2857768.6286389516;0.0;1636647.3298167838;0.0;0.0;453543.5739972682;-3075896.1304427655;0.0;626142.3388162474;0.0;0.0;389060.99817652197;-1066238.0111095426;0.0;121594.27074872656;0.0;0.0;1310528.915206815;0.0;0.0;117384.48882468749;0.0;0.0;4141473.304272513;0.0;0.0;119367.02852460547;0.0;0.0;7018790.113494904;0.0;0.0;5501993.905651446;0.0;0.0;31834839.83595751;-8298259.118692052
131999681;9.3;2;residential;Before 1930;131999681;Bd131999681;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2107.1220703125;453.14453125;6;1828.089264900479;294.3392069184901;86.538275920054;-24.088393749114914;0.0;234592.923828125;0.0;0.0;33016420.321743235;0.0;0.0;211890.3828125;0.0;0.0;21068644.33988995;0.0;0.0;234592.923828125;0.0;0.0;17395144.62982628;0.0;0.0;227025.41015625;0.0;0.0;3601568.979497817;0.0;0.0;234592.923828125;0.0;0.0;771542.4780068058;0.0;0.0;1790959.4387164263;0.0;0.0;746654.0109743282;-4893670.720708738;0.0;3888240.738522724;0.0;0.0;771542.4780068058;-10390027.49244649;0.0;3465764.514944545;0.0;0.0;771542.4780068058;-10968150.549093286;0.0;949832.4790037872;0.0;0.0;746654.0109743282;-3290777.340118589;0.0;234592.923828125;0.0;0.0;6825323.338930241;0.0;0.0;227025.41015625;0.0;0.0;18601725.485243328;0.0;0.0;234592.923828125;0.0;0.0;28972819.926207796;0.0;0.0;11933702.993453108;0.0;0.0;133289582.47730772;-29542626.102367103
131999683;5.6;1;residential;Before 1930;131999683;Bd131999683;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2003.4533203125;357.759521484375;5;2398.968863069668;310.97634846835524;104.76866371092325;-20.45358285057078;0.0;185212.10427246094;0.0;0.0;38060197.36224985;0.0;0.0;167288.35224609377;0.0;0.0;24070283.827321503;0.0;0.0;185212.10427246094;0.0;0.0;19948427.14775277;0.0;0.0;179237.52026367188;0.0;0.0;4335797.832182463;0.0;0.0;185212.10427246094;0.0;0.0;619711.644470785;0.0;0.0;1626437.5862909653;0.0;0.0;599720.9462620501;-4696179.931604222;0.0;3573676.7958655925;0.0;0.0;619711.644470785;-9615368.43589103;0.0;3395427.232200764;0.0;0.0;619711.644470785;-10665642.893050423;0.0;1012183.0934127955;0.0;0.0;599720.9462620501;-3562298.386611706;0.0;185212.10427246094;0.0;0.0;7406252.942037212;0.0;0.0;179237.52026367188;0.0;0.0;20955918.972036272;0.0;0.0;185212.10427246094;0.0;0.0;33742476.561349764;0.0;0.0;11059548.62190586;0.0;0.0;151577931.47086626;-28539489.647157382
131999746;11.6;3;residential;1961-1970;131999746;Bd131999746;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2420.04716796875;625.874267578125;8;1157.8465485428337;412.77818157147635;71.21236346178799;-26.878284824967174;0.0;324015.1083251953;0.0;0.0;26377486.973575614;0.0;0.0;292658.8075195312;0.0;0.0;16346879.77135694;0.0;0.0;324015.1083251953;0.0;0.0;13526303.00318934;0.0;0.0;313563.0080566406;0.0;0.0;3027751.6854535267;0.0;0.0;324015.1083251953;0.0;0.0;1054094.1591179082;0.0;0.0;1646454.64874663;0.0;0.0;1020091.1217270079;-4513429.474227778;0.0;3553409.1067671254;0.0;0.0;1054094.1591179082;-9835802.946197025;0.0;3364673.64324354;0.0;0.0;1054094.1591179082;-11139202.728578256;0.0;1201808.7586614306;0.0;0.0;1020091.1217270079;-3702171.900468793;0.0;324015.1083251953;0.0;0.0;5417904.397777575;0.0;0.0;313563.0080566406;0.0;0.0;14180109.400347928;0.0;0.0;324015.1083251953;0.0;0.0;23752106.407173596;0.0;0.0;12306206.522677513;0.0;0.0;107831006.35968226;-29190607.04947185
131999759;9.433333333333334;2;services;1930-1945;131999759;Bd131999759;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;12111.658414713542;2567.8427734375;33;6749.63321075606;1013.6005975206127;282.5842448057757;-73.67919943705229;0.0;3318762.2946158284;0.0;0.0;138940878.58441147;0.0;0.0;3146990.499206938;0.0;0.0;91336474.69205193;0.0;0.0;3490294.1918814536;0.0;0.0;80036398.85334149;0.0;0.0;3347270.978112344;0.0;0.0;24036280.570594672;0.0;0.0;3511735.6790396567;0.0;0.0;743451.3077478275;0.0;0.0;13849966.963202743;0.0;0.0;9769518.278022561;-22787546.2408097;0.0;26882526.839746848;0.0;0.0;10743297.572684677;-47030479.10325371;0.0;30400868.280500747;0.0;0.0;13098685.826215621;-55392085.14155308;0.0;11912811.205675326;0.0;0.0;11245027.731221527;-19241368.76109431;0.0;3511735.6790396567;0.0;0.0;25694355.18814826;0.0;0.0;3390153.9524287507;0.0;0.0;78531240.76031281;0.0;0.0;3447411.2175650476;0.0;0.0;121418622.00499354;0.0;0.0;110210527.78101535;0.0;0.0;605594231.3697463;-144451479.2467108
131999805;5.9;1;residential;1961-1970;131999805;Bd131999805;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;813.623828125;137.90234375;2;630.1934801683504;176.72531819267937;33.005059514441804;-9.616531821158716;0.0;71392.043359375;0.0;0.0;12058431.593193958;0.0;0.0;64483.1359375;0.0;0.0;7485123.397511689;0.0;0.0;71392.043359375;0.0;0.0;6157946.000247956;0.0;0.0;69089.07421875;0.0;0.0;1298682.4752276388;0.0;0.0;71392.043359375;0.0;0.0;241798.12086472195;0.0;0.0;682700.1876386836;0.0;0.0;233998.18148198898;-1945660.1825284595;0.0;1445114.3722414526;0.0;0.0;241798.12086472195;-3938576.221114849;0.0;1352878.8707858862;0.0;0.0;241798.12086472195;-4321235.3060573395;0.0;459698.63987174316;0.0;0.0;233998.18148198898;-1530059.0825727496;0.0;71392.043359375;0.0;0.0;2291401.7707985635;0.0;0.0;69089.07421875;0.0;0.0;6517281.1525506545;0.0;0.0;71392.043359375;0.0;0.0;10780497.480392054;0.0;0.0;4500013.57170964;0.0;0.0;47782754.59548066;-11735530.792273397
131999835;7.25;2;residential;1945-1960;131999835;Bd131999835;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1353.0648803710938;373.25927734375;5;762.2789660355367;163.0166007131845;41.34764658909255;-13.66635175975518;0.0;193236.32788085938;0.0;0.0;15583396.544568969;0.0;0.0;174536.0380859375;0.0;0.0;9890406.996837933;0.0;0.0;193236.32788085938;0.0;0.0;8372499.721279147;0.0;0.0;187002.89794921875;0.0;0.0;2049233.5517838413;0.0;0.0;193236.32788085938;0.0;0.0;637848.811437915;0.0;0.0;725132.2730122453;0.0;0.0;617273.0433270144;-2170279.8524877355;0.0;1671038.1549553259;0.0;0.0;637848.811437915;-4758256.003594683;0.0;1640472.086445964;0.0;0.0;637848.811437915;-5645854.427704536;0.0;520104.63176986354;0.0;0.0;617273.0433270144;-1740821.4969639194;0.0;193236.32788085938;0.0;0.0;3416556.5696683554;0.0;0.0;187002.89794921875;0.0;0.0;8524333.63925132;0.0;0.0;193236.32788085938;0.0;0.0;13940269.489098003;0.0;0.0;6071470.61957207;0.0;0.0;64924789.03345534;-14315211.780750874
131999935;5.1;1;residential;Before 1930;131999935;Bd131999935;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;604.0337402343749;118.43798828125;2;1000.0812516194618;167.88780329553936;42.99260878669066;-7.788229526038752;0.0;61315.34653320313;0.0;0.0;15114886.28038485;0.0;0.0;55381.6033203125;0.0;0.0;9412496.539553802;0.0;0.0;61315.34653320313;0.0;0.0;7717397.065146183;0.0;0.0;59337.43212890625;0.0;0.0;1559070.8456635214;0.0;0.0;61315.34653320313;0.0;0.0;219021.74501421093;0.0;0.0;693632.599604763;0.0;0.0;211956.52743310735;-1832739.7945727445;0.0;1524262.1466338784;0.0;0.0;219021.74501421093;-3870791.929441537;0.0;1440884.0609105043;0.0;0.0;219021.74501421093;-4108878.9046938657;0.0;469814.7824094417;0.0;0.0;211956.52743310735;-1398934.3570447254;0.0;61315.34653320313;0.0;0.0;2784241.310047369;0.0;0.0;59337.43212890625;0.0;0.0;8111404.641531379;0.0;0.0;61315.34653320313;0.0;0.0;13542610.811386723;0.0;0.0;4609226.789802729;0.0;0.0;59323085.78362267;-11211344.985752871
131999937;3.8;1;services;Before 1930;131999937;Bd131999937;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;550.3960449218749;144.841064453125;2;970.397848767716;125.63602412084187;36.997090981182815;-5.680893973870986;0.0;187197.23356565234;0.0;0.0;14762277.27820322;0.0;0.0;177508.31882857814;0.0;0.0;9470627.928119995;0.0;0.0;196872.6166711211;0.0;0.0;7866182.827716938;0.0;0.0;188805.28687269532;0.0;0.0;1875449.8616054591;0.0;0.0;198082.03955930469;0.0;0.0;41934.919028983946;0.0;0.0;1140625.034960256;0.0;0.0;551048.7398979411;-1974252.8735284854;0.0;2276398.91364976;0.0;0.0;605983.6187249323;-4098606.1787078143;0.0;2403997.3094982742;0.0;0.0;738841.0293774978;-4389381.974228698;0.0;881336.516001439;0.0;0.0;634644.101568779;-1488008.5874388313;0.0;198082.03955930469;0.0;0.0;2654036.4125040392;0.0;0.0;191224.1326490625;0.0;0.0;8217865.439232719;0.0;0.0;194453.7708947539;0.0;0.0;12907424.255879603;0.0;0.0;8234583.212710202;0.0;0.0;60326316.411860116;-11950249.61390383
131999973;8.1;2;services;Before 1930;131999973;Bd131999973;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;808.4911376953124;199.62744140625;3;1077.3137655838314;215.4465777283333;44.035939001883634;-8.025527450588584;0.0;258004.9029336797;0.0;0.0;17190783.968976393;0.0;0.0;244651.13985365626;0.0;0.0;10872550.322535086;0.0;0.0;271340.0160196172;0.0;0.0;9055636.343945814;0.0;0.0;260221.20511664063;0.0;0.0;2184677.4984944016;0.0;0.0;273006.9051553594;0.0;0.0;57796.87288920441;0.0;0.0;1519458.6019473155;0.0;0.0;759483.8552955053;-2584861.4424292804;0.0;3110320.3852391546;0.0;0.0;835197.944705168;-5610936.928345556;0.0;3319107.00216513;0.0;0.0;1018308.895046288;-6070511.102553476;0.0;1264496.8534165109;0.0;0.0;873943.7007159549;-2092847.0918747864;0.0;273006.9051553594;0.0;0.0;2919358.626135127;0.0;0.0;263554.983388125;0.0;0.0;9234454.333833497;0.0;0.0;268006.23774813284;0.0;0.0;15253626.707555097;0.0;0.0;11325175.138138682;0.0;0.0;70255819.07012753;-16359156.565203099
131999996;6.7;1;residential;Before 1930;131999996;Bd131999996;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1846.8805175781251;275.65380859375;4;2132.289289266041;329.1434324646759;95.38723443606604;-18.511337948311095;0.0;142705.97670898438;0.0;0.0;34669401.3521171;0.0;0.0;128895.72089843749;0.0;0.0;21867928.411594346;0.0;0.0;142705.97670898438;0.0;0.0;18141214.29772552;0.0;0.0;138102.55810546875;0.0;0.0;3907158.295785515;0.0;0.0;142705.97670898438;0.0;0.0;483419.6895347318;0.0;0.0;1429660.2162665757;0.0;0.0;467825.5060013533;-4242551.3258202;0.0;3178690.3797808182;0.0;0.0;483419.6895347318;-8661830.373585276;0.0;3039823.620135458;0.0;0.0;483419.6895347318;-9680903.126745518;0.0;908119.9000947084;0.0;0.0;467825.5060013533;-3279850.888379325;0.0;142705.97670898438;0.0;0.0;6610556.980457485;0.0;0.0;138102.55810546875;0.0;0.0;18938254.5743506;0.0;0.0;142705.97670898438;0.0;0.0;30799414.61458913;0.0;0.0;9674924.836931856;0.0;0.0;137319838.6072266;-25865135.71453032
