;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-08-26 19:00:00;0.0;10637177.959012507;0.0;0.0;-9029922.490812283;-5054059.7124388935;-11937090.483261175;3157717.7912220885;2882377.4135719403
2023-08-26 20:00:00;0.0;10556971.268416604;0.0;0.0;-7731112.7865075525;-6553597.0349001195;-12986727.645016277;3157717.7912220885;2877272.7580595324
2023-08-26 21:00:00;0.0;9390096.979603365;0.0;0.0;-6712344.915219619;-5574465.728375618;-11649421.890839666;3157717.7912220885;2867991.5662187864
2023-08-26 22:00:00;0.0;8087740.352138961;0.0;0.0;-5635940.945203675;-4542461.019985643;-10198336.548199533;3157717.7912220885;2807663.8192539336
2023-08-26 23:00:00;0.0;7462853.675489958;0.0;0.0;-4833357.568971122;-4204131.120146132;-9726897.321316237;3157717.7912220885;2587699.572628246
2023-08-27 00:00:00;0.0;7830119.516576989;0.0;0.0;-4381210.044448572;-3892423.8559840648;-10703754.790039346;3449919.9804289564;23798008.753955256
2023-08-27 01:00:00;0.0;6919413.260083542;0.0;0.0;-3686856.7114369827;-4184369.6455115695;-9571557.238070693;3157717.7912220885;23798936.873139318
2023-08-27 02:00:00;0.0;6240228.055057396;0.0;0.0;-2923970.374261999;-3752738.6509924848;-8954656.129446728;3157717.7912220885;23799864.992323384
2023-08-27 03:00:00;0.0;5772964.222163428;0.0;0.0;-2274661.5232193493;-3548438.6126085212;-8650142.108507358;3157717.7912220885;24010083.987516318
2023-08-27 04:00:00;0.0;5323707.042468586;0.0;0.0;-1661116.8691058212;-3354808.191091531;-8348329.871693506;3157717.7912220885;24022613.59650131
2023-08-27 05:00:00;0.0;4899202.00242618;0.0;0.0;-1098795.5278535609;-3176981.797592414;-8048841.874038094;3157717.7912220885;24049529.052839484
2023-08-27 06:00:00;0.0;4779813.839324021;0.0;0.0;-724082.7912044497;-3118610.789590256;-8049014.039484545;3157717.7912220885;24245542.26329426
2023-08-27 07:00:00;0.0;6532720.828201425;0.0;0.0;-1762735.158032743;-3324675.9688600795;-8348853.130046546;3157717.7912220885;3196881.8544747187
2023-08-27 08:00:00;0.0;7336383.454725632;0.0;0.0;-2302141.789548834;-4141227.2551437975;-9417958.523588093;3157717.7912220885;3199666.2120269416
2023-08-27 09:00:00;0.0;7840211.536052895;0.0;0.0;-2877767.1254935046;-4319740.440116272;-10055493.161559517;3157717.7912220885;3201986.509987127
2023-08-27 10:00:00;0.0;8153556.231152149;0.0;0.0;-4420355.877983167;-3017501.2143787835;-9318811.832685735;3157717.7912220885;3202914.629171203
2023-08-27 11:00:00;0.0;8807973.737647772;0.0;0.0;-6219480.186103749;-2067902.794612034;-8834063.369077168;3157717.7912220885;3202450.569579168
2023-08-27 12:00:00;0.0;9017551.068353595;0.0;0.0;-7419947.9655306665;-1282522.2574539788;-8149137.5125256125;3157717.7912220885;3126730.838837853
2023-08-27 13:00:00;0.0;9827636.1565715;0.0;0.0;-9117092.897852652;-1205064.482415607;-8146321.540019019;3157717.7912220885;3128123.017613965
