;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131991281;9.0;2;university;Before 1930;131991281;Bd131991281;1.0;1.0;IdealLoad;IdealLoad;True;791.20458984375;175.8232421875;2;820.1755329080488;149.17195468950575;33.481804821529906;-7.202710983831462;0.0;227239.59298639063;0.0;0.0;12395653.181137187;0.0;0.0;215478.1742976875;0.0;0.0;9370037.637590472;0.0;0.0;238984.58556451567;0.0;0.0;5519628.01132371;0.0;0.0;229191.61637921876;0.0;0.0;765296.8757145652;-3342.6169107591263;0.0;240452.70963678128;0.0;0.0;44262.86704682141;0.0;0.0;221850.99601789063;0.0;0.0;484425.2991149469;-5899114.444411474;0.0;237516.46149225003;0.0;0.0;542344.3537577806;-7348839.138164434;0.0;240452.70963678128;0.0;0.0;656766.2425303785;-7600162.478669506;0.0;227723.49230695315;0.0;0.0;368443.286768208;-3175627.611515297;0.0;240452.70963678128;0.0;0.0;1048376.6067871166;-71.78148401096038;0.0;232127.86452375003;0.0;0.0;6235124.3055533245;0.0;0.0;236048.3374199844;0.0;0.0;11480655.234304378;0.0;0.0;2787519.2498989846;0.0;0.0;48911013.90162889;-24027158.071155485
131991284;7.1;2;residential;1945-1960;131991284;Bd131991284;1.0;1.0;IdealLoad;IdealLoad;True;836.7824951171874;235.71337890625;3;718.8598299067096;260.5180673456803;38.80296912001257;-14.084892258634365;0.0;122028.81625976562;0.0;0.0;12048869.775322663;0.0;0.0;110219.5759765625;0.0;0.0;8771582.011849668;0.0;0.0;122028.81625976562;0.0;0.0;4440326.817952941;0.0;0.0;118092.40283203125;0.0;0.0;699482.4581391682;0.0;0.0;122028.81625976562;0.0;0.0;344736.3378159849;0.0;0.0;118092.40283203125;0.0;0.0;333615.8107896628;-8297481.41137201;0.0;122028.81625976562;0.0;0.0;344736.3378159849;-10457121.546006396;0.0;122028.81625976562;0.0;0.0;344736.3378159849;-10300869.978968902;0.0;118092.40283203125;0.0;0.0;333615.8107896628;-4360321.212259519;0.0;122028.81625976562;0.0;0.0;742818.8229381302;0.0;0.0;118092.40283203125;0.0;0.0;5847515.335122503;0.0;0.0;122028.81625976562;0.0;0.0;11056811.762248266;0.0;0.0;1436790.9011230466;0.0;0.0;45308847.61860062;-33415794.14860683
131991309;5.85;1;residential;Before 1930;131991309;Bd131991309;1.0;1.0;IdealLoad;IdealLoad;True;1610.7523681640623;275.34228515625;4;2143.914697959878;333.19811661537443;93.92910287506291;-21.32645865124177;0.0;142544.70102539062;0.0;0.0;29734984.99434291;0.0;0.0;128750.0525390625;0.0;0.0;22059573.902949568;0.0;0.0;142544.70102539062;0.0;0.0;12226807.261295192;0.0;0.0;137946.48486328125;0.0;0.0;1657469.2560864594;0.0;0.0;142544.70102539062;0.0;0.0;420025.7148590878;0.0;0.0;137946.48486328125;0.0;0.0;406476.4982507301;-12806885.457544811;0.0;142544.70102539062;0.0;0.0;420025.7148590878;-15909478.438355688;0.0;142544.70102539062;0.0;0.0;420025.7148590878;-15611180.07727037;0.0;137946.48486328125;0.0;0.0;406476.4982507301;-7057470.051654582;0.0;142544.70102539062;0.0;0.0;1999573.5404715047;0.0;0.0;137946.48486328125;0.0;0.0;14918928.461799586;0.0;0.0;142544.70102539062;0.0;0.0;27338717.40273059;0.0;0.0;1678348.8991699216;0.0;0.0;112009084.96075454;-51385014.024825454
131991318;5.35;1;residential;1945-1960;131991318;Bd131991318;1.0;1.0;IdealLoad;IdealLoad;True;606.6437622070312;113.391357421875;1;496.045780980951;120.87763845138863;25.105375816609634;-8.649441477475952;0.0;58702.705737304685;0.0;0.0;8088578.217433618;0.0;0.0;53021.79873046875;0.0;0.0;5988570.423954304;0.0;0.0;58702.705737304685;0.0;0.0;3245281.7369237696;0.0;0.0;56809.070068359375;0.0;0.0;450839.0543519994;0.0;0.0;58702.705737304685;0.0;0.0;150340.82745594118;0.0;0.0;56809.070068359375;0.0;0.0;145491.1233444592;-4769126.477530954;0.0;58702.705737304685;0.0;0.0;150340.82745594118;-6331083.778153998;0.0;58702.705737304685;0.0;0.0;150340.82745594118;-6192452.461392762;0.0;56809.070068359375;0.0;0.0;145491.1233444592;-2406591.3086127285;0.0;58702.705737304685;0.0;0.0;520677.9782208356;0.0;0.0;56809.070068359375;0.0;0.0;4010673.4192946292;0.0;0.0;58702.705737304685;0.0;0.0;7432336.739894074;0.0;0.0;691177.019165039;0.0;0.0;30478962.29912997;-19699254.025690444
131991319;9.0;2;medical;Before 1930;131991319;Bd131991319;1.0;1.0;IdealLoad;IdealLoad;True;1635.2578125;363.390625;5;1630.6590814901265;287.97237760067037;66.4436669517009;-19.779792660295165;0.0;2216595.017325;0.0;0.0;53418750.02889194;0.0;0.0;2002085.8221;0.0;0.0;46941593.60084241;0.0;0.0;2216595.017325;0.0;0.0;41669250.23933124;0.0;0.0;2145091.95225;0.0;0.0;28852483.086821392;-20821.267069719193;0.0;2216595.017325;0.0;0.0;29007953.136914764;0.0;0.0;2145091.95225;0.0;0.0;26305293.004494134;-16903978.237982854;0.0;2216595.017325;0.0;0.0;30336185.164496437;-21376246.07213358;0.0;2216595.017325;0.0;0.0;31473622.895277616;-21987021.252853006;0.0;2145091.95225;0.0;0.0;27568474.607205275;-9542162.68901704;0.0;2216595.017325;0.0;0.0;31687793.20650798;-998.0220068948274;0.0;2145091.95225;0.0;0.0;42394588.37513872;0.0;0.0;2216595.017325;0.0;0.0;53217681.250172906;0.0;0.0;26098618.752375;0.0;0.0;442873668.5960948;-69831227.5410631
131991345;10.666666666666666;3;residential;1930-1945;131991345;Bd131991345;1.0;1.0;IdealLoad;IdealLoad;True;1513.9088541666665;425.786865234375;6;924.7906409478635;219.92221440202505;49.81907491692693;-18.786188660134346;0.0;220429.86013183594;0.0;0.0;16679525.791956788;0.0;0.0;199097.93818359374;0.0;0.0;12385193.279212179;0.0;0.0;220429.86013183594;0.0;0.0;6960011.961502073;0.0;0.0;213319.21948242188;0.0;0.0;1272662.471402969;0.0;0.0;220429.86013183594;0.0;0.0;643035.2256793784;0.0;0.0;213319.21948242188;0.0;0.0;622292.1538832694;-9765032.190958388;0.0;220429.86013183594;0.0;0.0;643035.2256793784;-13487521.573737051;0.0;220429.86013183594;0.0;0.0;643035.2256793784;-13120220.636714723;0.0;213319.21948242188;0.0;0.0;622292.1538832694;-4748253.409028425;0.0;220429.86013183594;0.0;0.0;1395683.3633307207;0.0;0.0;213319.21948242188;0.0;0.0;8491393.74387201;0.0;0.0;220429.86013183594;0.0;0.0;15357488.524158258;0.0;0.0;2595383.837036133;0.0;0.0;65715649.120239675;-41121027.81043859
131991349;7.9;2;residential;1961-1970;131991349;Bd131991349;1.0;1.0;IdealLoad;IdealLoad;True;1572.049853515625;397.9873046875;5;780.9112689666758;163.64988479534483;43.798652943229214;-18.611829837720787;0.0;206038.02763671873;0.0;0.0;14788225.103500575;0.0;0.0;186098.863671875;0.0;0.0;11068531.61470052;0.0;0.0;206038.02763671873;0.0;0.0;6437506.900859031;0.0;0.0;199391.6396484375;0.0;0.0;1163880.422489991;0.0;0.0;206038.02763671873;0.0;0.0;579781.9122207911;0.0;0.0;199391.6396484375;0.0;0.0;561079.2698910881;-8371391.168933302;0.0;206038.02763671873;0.0;0.0;579781.9122207911;-12333408.453729842;0.0;206038.02763671873;0.0;0.0;579781.9122207911;-12093645.439467654;0.0;199391.6396484375;0.0;0.0;561079.2698910881;-3801368.2957952158;0.0;206038.02763671873;0.0;0.0;1286047.979359127;0.0;0.0;199391.6396484375;0.0;0.0;7556686.157211095;0.0;0.0;206038.02763671873;0.0;0.0;13599960.7349193;0.0;0.0;2425931.6157226562;0.0;0.0;58762343.189484194;-36599813.35792601
131991469;8.08;2;services;Before 1930;131991469;Bd131991469;1.0;1.0;IdealLoad;IdealLoad;True;2086.22009765625;516.39111328125;7;1626.906431606672;191.49420905190013;64.31357106554421;-16.676062379746863;0.0;667400.4241070859;0.0;0.0;27465430.053304743;0.0;0.0;632857.2544165313;0.0;0.0;21227736.536597256;0.0;0.0;701895.3504742734;0.0;0.0;13255884.600167342;0.0;0.0;673133.4973938281;0.0;0.0;1986160.202868751;-8147.94397591862;0.0;706207.2162701719;0.0;0.0;129999.60020617259;0.0;0.0;651574.1684143359;0.0;0.0;1422752.28462005;-13892143.371883543;0.0;697583.4846783751;0.0;0.0;1592859.9719490963;-17945672.966581732;0.0;706207.2162701719;0.0;0.0;1928915.9210483327;-18431127.833798483;0.0;668821.6315979298;0.0;0.0;1082114.2681030838;-6798128.140129388;0.0;706207.2162701719;0.0;0.0;2909725.9566051676;-210.82150448500457;0.0;681757.2289856251;0.0;0.0;14348448.408727823;0.0;0.0;693271.6188824766;0.0;0.0;25656855.455143213;0.0;0.0;8186916.307760977;0.0;0.0;113006883.25934103;-57075431.07787355
131991499;4.75;1;residential;1945-1960;131991499;Bd131991499;1.0;1.0;IdealLoad;IdealLoad;True;644.2059936523438;135.622314453125;2;579.0851839134167;135.14576244831724;28.580889037192552;-8.840416855838408;0.0;70211.67219238282;0.0;0.0;9166334.101500297;0.0;0.0;63416.994238281244;0.0;0.0;6784570.40040081;0.0;0.0;70211.67219238282;0.0;0.0;3726175.289200898;0.0;0.0;67946.77954101562;0.0;0.0;547662.5231010619;0.0;0.0;70211.67219238282;0.0;0.0;207928.22602176204;0.0;0.0;67946.77954101562;0.0;0.0;201220.86389202776;-5012266.121746861;0.0;70211.67219238282;0.0;0.0;207928.22602176204;-6556644.629135393;0.0;70211.67219238282;0.0;0.0;207928.22602176204;-6447679.301498357;0.0;67946.77954101562;0.0;0.0;201220.86389202776;-2589383.921269466;0.0;70211.67219238282;0.0;0.0;617309.748910591;0.0;0.0;67946.77954101562;0.0;0.0;4547106.135227572;0.0;0.0;70211.67219238282;0.0;0.0;8412803.525487198;0.0;0.0;826685.8177490236;0.0;0.0;34828188.12967777;-20605973.973650075
131991506;4.966666666666666;1;services;Before 1930;131991506;Bd131991506;1.0;1.0;IdealLoad;IdealLoad;True;443.66423339843743;89.328369140625;1;461.9838743130899;34.43433692938195;17.242752448876427;-3.524369898049504;0.0;115450.84707291797;0.0;0.0;6443577.483581576;0.0;0.0;109475.36660076561;0.0;0.0;4914724.459414323;0.0;0.0;121417.98213151173;0.0;0.0;2989910.4281364274;0.0;0.0;116442.58777816407;0.0;0.0;426012.4953494557;-1763.3767740362405;0.0;122163.87401383594;0.0;0.0;22488.09473416689;0.0;0.0;112713.12836654297;0.0;0.0;246116.0504266603;-2858799.1820504977;0.0;120672.0902491875;0.0;0.0;275542.2777504271;-3618633.1928768693;0.0;122163.87401383594;0.0;0.0;333675.21052359394;-3719916.3905318794;0.0;115696.69589583985;0.0;0.0;187202.35243715084;-1495779.465148781;0.0;122163.87401383594;0.0;0.0;598662.598570539;-36.469142653819205;0.0;117934.3715428125;0.0;0.0;3340727.2094240477;0.0;0.0;119926.19836686329;0.0;0.0;5992623.879046085;0.0;0.0;1416220.8900461134;0.0;0.0;25771262.539394453;-11694928.076524716
131991518;9.366666666666667;2;services;Before 1930;131991518;Bd131991518;1.0;1.0;IdealLoad;IdealLoad;True;1548.4133626302084;330.6220703125;4;1260.2248811351963;191.54781814119625;51.05364613305828;-13.370799138315272;0.0;427306.55944798444;0.0;0.0;20070945.277701743;0.0;0.0;405190.11711481254;0.0;0.0;15194090.829258671;0.0;0.0;449392.11374485947;0.0;0.0;9118980.638911722;0.0;0.0;430977.1891520313;0.0;0.0;1333460.8571319415;-6690.091320486197;0.0;452152.80803196883;0.0;0.0;83232.91368601233;0.0;0.0;417173.71771648445;0.0;0.0;910924.4791103186;-10338261.119485438;0.0;446631.41945775005;0.0;0.0;1019836.8021815508;-13368853.621080795;0.0;452152.80803196883;0.0;0.0;1234998.3546839221;-13753202.260729993;0.0;428216.49486492196;0.0;0.0;692829.2343405976;-5601481.978701356;0.0;452152.80803196883;0.0;0.0;1782997.450523295;-134.97955423037115;0.0;436498.57772625005;0.0;0.0;10150128.949846346;0.0;0.0;443870.72517064074;0.0;0.0;18592147.52424754;0.0;0.0;5241715.338491641;0.0;0.0;80184573.31162366;-43068624.05087229
131991520;14.766666666666666;4;residential;1945-1960;131991520;Bd131991520;1.0;1.0;IdealLoad;IdealLoad;True;9531.274064127603;2581.8349609375;34;3570.563278970327;1183.6674876082482;233.93978378153372;-110.07444807085403;0.0;1336615.9592773437;0.0;0.0;79701773.53710826;0.0;0.0;1207266.0277343749;0.0;0.0;59267831.59559067;0.0;0.0;1336615.9592773437;0.0;0.0;33483737.522643592;0.0;0.0;1293499.3154296875;0.0;0.0;6527020.8655608585;0.0;0.0;1336615.9592773437;0.0;0.0;3815863.026003856;0.0;0.0;1293499.3154296875;0.0;0.0;3692770.6703263125;-50137182.188099034;0.0;1336615.9592773437;0.0;0.0;3815863.026003856;-71751135.39254068;0.0;1336615.9592773437;0.0;0.0;3815863.026003856;-71300343.70815982;0.0;1293499.3154296875;0.0;0.0;3692770.6703263125;-22700275.584517762;0.0;1336615.9592773437;0.0;0.0;6779068.738571145;0.0;0.0;1293499.3154296875;0.0;0.0;40063112.34607362;0.0;0.0;1336615.9592773437;0.0;0.0;73220870.32019968;0.0;0.0;15737575.00439453;0.0;0.0;317876545.344412;-215888936.8733173
131991523;4.1;1;industrial;Before 1930;131991523;Bd131991523;1.0;1.0;IdealLoad;IdealLoad;True;3068.7418945312497;748.4736328125;10;3812.2530035234586;270.01927850397544;140.34570390221973;-27.43072457464279;0.0;2931039.2484404063;0.0;0.0;51019456.85429408;0.0;0.0;3024655.767658875;0.0;0.0;38602129.65485082;0.0;0.0;3364195.9092216566;0.0;0.0;22824495.580409046;0.0;0.0;3178823.0852371873;0.0;0.0;3169163.019840378;-18153.231671366266;0.0;3418340.491819313;0.0;0.0;188425.53740364607;0.0;0.0;2908100.172248906;0.0;0.0;2062182.217457844;-23636127.882195774;0.0;3310051.3266240004;0.0;0.0;2308741.68649185;-29156348.307493836;0.0;3418340.491819313;0.0;0.0;2795831.8214329677;-30196025.72548629;0.0;3124678.502639531;0.0;0.0;1568526.537174494;-12643780.38847965;0.0;3418340.491819313;0.0;0.0;4647321.629076088;-305.57136495675167;0.0;3287112.2504325;0.0;0.0;25537805.392428443;0.0;0.0;3255906.7440263433;0.0;0.0;47201591.57655904;0.0;0.0;38639584.48198734;0.0;0.0;201925671.50741872;-95650741.10669187
131991534;12.1;3;worship;1945-1960;131991534;Bd131991534;1.0;1.0;IdealLoad;IdealLoad;True;2749.772265625;681.76171875;9;765.1377472282448;90.30142834795163;34.67620387028888;-69.72772149212616;0.0;7736113.84546875;0.0;0.0;95769957.18543737;0.0;0.0;6987457.666875;0.0;0.0;83372481.28973566;0.0;0.0;7736113.84546875;0.0;0.0;68865973.46870945;0.0;0.0;7486561.7859375;0.0;0.0;13417896.002302326;-203608.92644703382;0.0;7736113.84546875;0.0;0.0;1434453.087778268;0.0;0.0;7486561.7859375;0.0;0.0;22323435.419469997;-68095767.1819935;0.0;7736113.84546875;0.0;0.0;26791200.387688946;-87219275.86249647;0.0;7736113.84546875;0.0;0.0;30346165.73053277;-97187478.18077078;0.0;7486561.7859375;0.0;0.0;17570543.831274938;-32641070.486348365;0.0;7736113.84546875;0.0;0.0;21244930.136168078;-46904.30675440684;0.0;7486561.7859375;0.0;0.0;56182913.52038495;-4.133724473831534e-11;0.0;7736113.84546875;0.0;0.0;92948961.70068237;0.0;0.0;91086501.72890624;0.0;0.0;530268911.7601651;-285394104.94481057
131991535;16.6;4;residential;Before 1930;131991535;Bd131991535;1.0;1.0;IdealLoad;IdealLoad;True;4841.688281250001;1166.671875;15;3971.812426477479;889.3762366573982;198.3360338956335;-62.522613707814685;0.0;603986.0296875;0.0;0.0;64222209.497692436;0.0;0.0;545535.7687499999;0.0;0.0;47347264.126813605;0.0;0.0;603986.0296875;0.0;0.0;25950668.068103652;0.0;0.0;584502.609375;0.0;0.0;4079219.341710155;0.0;0.0;603986.0296875;0.0;0.0;1711578.8040167755;0.0;0.0;584502.609375;0.0;0.0;1656366.5845323633;-35277041.020163335;0.0;603986.0296875;0.0;0.0;1711578.8040167755;-46395567.70968528;0.0;603986.0296875;0.0;0.0;1711578.8040167755;-45515096.17369451;0.0;584502.609375;0.0;0.0;1656366.5845323633;-18776623.973581996;0.0;603986.0296875;0.0;0.0;4402631.480873892;0.0;0.0;584502.609375;0.0;0.0;31742307.420737203;0.0;0.0;603986.0296875;0.0;0.0;58795759.22355893;0.0;0.0;7111448.414062499;0.0;0.0;244987528.7406049;-145964328.8771251
131991539;6.05;1;university;1945-1960;131991539;Bd131991539;1.0;1.0;IdealLoad;IdealLoad;True;3740.1052734375;618.19921875;8;2441.1059379736516;484.31556929618625;104.42646216986348;-26.9824120571719;0.0;798980.4823610625;0.0;0.0;40488712.775143005;0.0;0.0;757627.01990475;0.0;0.0;30851161.482693743;0.0;0.0;840276.1901735625;0.0;0.0;18788147.145682093;0.0;0.0;805843.8487818751;0.0;0.0;2629403.876864573;-7696.2984509766175;0.0;845438.153650125;0.0;0.0;155629.42354799484;0.0;0.0;780034.0313990626;0.0;0.0;1703252.2988982052;-19906851.712239377;0.0;835114.226697;0.0;0.0;1906897.2430220025;-26209964.381097995;0.0;845438.153650125;0.0;0.0;2309207.662094393;-26927808.824964203;0.0;800681.8853053126;0.0;0.0;1295456.4436417932;-10145593.688742137;0.0;845438.153650125;0.0;0.0;3577278.8109018193;-252.38561628256758;0.0;816167.775735;0.0;0.0;20441310.672242362;0.0;0.0;829952.2632204376;0.0;0.0;37493864.37556142;0.0;0.0;9800992.184528437;0.0;0.0;161640322.2102934;-83198167.29111098
131991546;12.2;3;residential;1945-1960;131991546;Bd131991546;1.0;1.0;IdealLoad;IdealLoad;True;3175.29423828125;780.81005859375;10;1451.5971622264765;485.142504030399;89.40482447235887;-38.86347738633746;0.0;404225.36733398435;0.0;0.0;29744238.351944037;0.0;0.0;365106.7833984375;0.0;0.0;22007571.074591372;0.0;0.0;404225.36733398435;0.0;0.0;12094594.95566487;0.0;0.0;391185.83935546875;0.0;0.0;2146200.1014450626;0.0;0.0;404225.36733398435;0.0;0.0;1144134.2730518107;0.0;0.0;391185.83935546875;0.0;0.0;1107226.715856591;-19306370.03798851;0.0;404225.36733398435;0.0;0.0;1144134.2730518107;-26953022.14589094;0.0;404225.36733398435;0.0;0.0;1144134.2730518107;-26474744.08063756;0.0;391185.83935546875;0.0;0.0;1107226.715856591;-9058777.661555335;0.0;404225.36733398435;0.0;0.0;2271737.9179985793;0.0;0.0;391185.83935546875;0.0;0.0;14822761.182349186;0.0;0.0;404225.36733398435;0.0;0.0;27319786.925675087;0.0;0.0;4759427.712158203;0.0;0.0;116053746.76053682;-81792913.92607234
131991596;16.28;4;residential;1945-1960;131991596;Bd131991596;1.0;1.0;IdealLoad;IdealLoad;True;4366.764208984376;1072.9150390625;14;1477.8550252658706;487.94781012340025;100.27829389168778;-52.145874204367864;0.0;555448.1157226562;0.0;0.0;34274918.71404527;0.0;0.0;501695.072265625;0.0;0.0;25384974.792183332;0.0;0.0;555448.1157226562;0.0;0.0;14241525.578325521;0.0;0.0;537530.4345703125;0.0;0.0;2756953.096141011;0.0;0.0;555448.1157226562;0.0;0.0;1581215.611416416;0.0;0.0;537530.4345703125;0.0;0.0;1530208.6562094348;-21955041.83079521;0.0;555448.1157226562;0.0;0.0;1581215.611416416;-31751936.927668914;0.0;555448.1157226562;0.0;0.0;1581215.611416416;-31771478.51853181;0.0;537530.4345703125;0.0;0.0;1530208.6562094348;-10247652.064094797;0.0;555448.1157226562;0.0;0.0;2771207.367123285;0.0;0.0;537530.4345703125;0.0;0.0;17131307.94066811;0.0;0.0;555448.1157226562;0.0;0.0;31429849.712164074;0.0;0.0;6539953.620605469;0.0;0.0;135794801.3473187;-95726109.34109074
131991613;13.525;3;residential;1961-1970;131991613;Bd131991613;1.0;1.0;IdealLoad;IdealLoad;True;9537.390173339845;2115.50244140625;27;2948.690261801057;708.9385925439425;198.35118921071123;-105.86658570291786;0.0;1095195.6139160157;0.0;0.0;69989102.24681783;0.0;0.0;989208.9416015625;0.0;0.0;53089430.35337484;0.0;0.0;1095195.6139160157;0.0;0.0;31541965.382725533;0.0;0.0;1059866.7231445312;0.0;0.0;5929684.542656521;0.0;0.0;1095195.6139160157;0.0;0.0;3096605.655057326;0.0;0.0;1059866.7231445312;0.0;0.0;2996715.1500554765;-40563382.63388806;0.0;1095195.6139160157;0.0;0.0;3096605.655057326;-60916245.17729375;0.0;1095195.6139160157;0.0;0.0;3096605.655057326;-60398257.30203246;0.0;1059866.7231445312;0.0;0.0;2996715.1500554765;-16759524.254304912;0.0;1095195.6139160157;0.0;0.0;6876498.463443064;0.0;0.0;1059866.7231445312;0.0;0.0;36392253.09430275;0.0;0.0;1095195.6139160157;0.0;0.0;64652489.580016;0.0;0.0;12895045.131591797;0.0;0.0;283754670.92861944;-178637409.3675192
131991614;7.366666666666667;2;medical;Before 1930;131991614;Bd131991614;1.0;1.0;IdealLoad;IdealLoad;True;3482.0017578125003;945.33984375;12;3066.7413610056064;378.44898674925344;120.67369069656421;-39.71998044012522;0.0;5766344.65276875;0.0;0.0;122615309.2773246;0.0;0.0;5208311.299275;0.0;0.0;110222655.0140159;0.0;0.0;5766344.65276875;0.0;0.0;101812340.20757589;0.0;0.0;5580333.5349375;0.0;0.0;74331640.58845763;-53364.5446831623;0.0;5766344.65276875;0.0;0.0;75462524.3454157;0.0;0.0;5580333.5349375;0.0;0.0;68431709.20732051;-36048005.118045785;0.0;5766344.65276875;0.0;0.0;78917843.69334275;-46382031.805261336;0.0;5766344.65276875;0.0;0.0;81876822.63423324;-47949878.99583528;0.0;5580333.5349375;0.0;0.0;71717803.61037458;-19385616.334038787;0.0;5766344.65276875;0.0;0.0;81612262.6465704;-2764.3738258865087;0.0;5580333.5349375;0.0;0.0;101850677.6736579;0.0;0.0;5766344.65276875;0.0;0.0;123465658.72422382;0.0;0.0;67894058.00840625;0.0;0.0;1092317247.6225128;-149821661.17169023
131991619;11.866666666666667;3;residential;Before 1930;131991619;Bd131991619;1.0;1.0;IdealLoad;IdealLoad;True;4204.07666015625;1062.828369140625;14;1836.8191118187005;138.01482717074117;99.2160751851256;-41.63026578716197;0.0;550226.2467041016;0.0;0.0;36111521.640245415;0.0;0.0;496978.54541015625;0.0;0.0;27760653.9839587;0.0;0.0;550226.2467041016;0.0;0.0;17281336.769807175;0.0;0.0;532477.0129394531;0.0;0.0;3217460.43850448;0.0;0.0;550226.2467041016;0.0;0.0;1570952.6768820367;0.0;0.0;532477.0129394531;0.0;0.0;1520276.7840793906;-18046307.14147074;0.0;550226.2467041016;0.0;0.0;1570952.6768820367;-27362194.141172994;0.0;550226.2467041016;0.0;0.0;1570952.6768820367;-26654953.271137968;0.0;532477.0129394531;0.0;0.0;1520276.7840793906;-6896812.7624132605;0.0;550226.2467041016;0.0;0.0;4186932.271047633;0.0;0.0;532477.0129394531;0.0;0.0;19345166.206754524;0.0;0.0;550226.2467041016;0.0;0.0;33518714.24332087;0.0;0.0;6478470.32409668;0.0;0.0;149175197.1524437;-78960267.31619497
131991620;4.466666666666667;1;residential;1961-1970;131991620;Bd131991620;1.0;1.0;IdealLoad;IdealLoad;True;736.9563802083334;164.990234375;2;676.1048761160507;156.05087468117966;33.18636506931277;-10.7984045426506;0.0;85415.4443359375;0.0;0.0;10600456.676995225;0.0;0.0;77149.43359375;0.0;0.0;7840493.43202636;0.0;0.0;85415.4443359375;0.0;0.0;4314159.3357001515;0.0;0.0;82660.107421875;0.0;0.0;656308.7240309609;0.0;0.0;85415.4443359375;0.0;0.0;237809.35050620994;0.0;0.0;82660.107421875;0.0;0.0;230138.0811350419;-5835666.501415747;0.0;85415.4443359375;0.0;0.0;237809.35050620994;-7844346.538381085;0.0;85415.4443359375;0.0;0.0;237809.35050620994;-7609846.411320612;0.0;82660.107421875;0.0;0.0;230138.0811350419;-3018053.9966388806;0.0;85415.4443359375;0.0;0.0;748815.8287639447;0.0;0.0;82660.107421875;0.0;0.0;5321931.153694485;0.0;0.0;85415.4443359375;0.0;0.0;9743780.32376584;0.0;0.0;1005697.9736328125;0.0;0.0;40399649.68876568;-24307913.447756324
131991621;5.3;1;residential;1945-1960;131991621;Bd131991621;1.0;1.0;IdealLoad;IdealLoad;True;682.5082763671875;128.775146484375;2;647.1098629064668;192.85727298126886;32.98650088607797;-11.096943535164698;0.0;66666.89333496094;0.0;0.0;10561039.95961691;0.0;0.0;60215.25849609375;0.0;0.0;7785997.456516934;0.0;0.0;66666.89333496094;0.0;0.0;4100464.0583974747;0.0;0.0;64516.348388671875;0.0;0.0;569338.8091221001;0.0;0.0;66666.89333496094;0.0;0.0;200961.40375500207;0.0;0.0;64516.348388671875;0.0;0.0;194478.77782742135;-6400307.3100554515;0.0;66666.89333496094;0.0;0.0;200961.40375500207;-8201512.71414797;0.0;66666.89333496094;0.0;0.0;200961.40375500207;-8037441.011465856;0.0;64516.348388671875;0.0;0.0;194478.77782742135;-3317788.8530737585;0.0;66666.89333496094;0.0;0.0;663251.4970517855;0.0;0.0;64516.348388671875;0.0;0.0;5207079.942555367;0.0;0.0;66666.89333496094;0.0;0.0;9712062.42038817;0.0;0.0;784948.9053955078;0.0;0.0;39591075.910568595;-25957049.88874303
