;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131999997;5.2;1;residential;1945-1960;131999997;Bd131999997;1.0;1.0;IdealLoad;IdealLoad;True;570.89169921875;109.786865234375;1;509.8435092863431;136.6528535093821;25.768562617683987;-5.980936967913891;0.0;56836.66013183594;0.0;0.0;10174972.876330242;0.0;0.0;51336.33818359375;0.0;0.0;7502444.388361436;0.0;0.0;56836.66013183594;0.0;0.0;5820820.571008688;0.0;0.0;55003.219482421875;0.0;0.0;1709899.2263643136;0.0;0.0;56836.66013183594;0.0;0.0;169330.13784454286;0.0;0.0;55003.219482421875;0.0;0.0;163867.87533342856;-1291199.763823706;0.0;56836.66013183594;0.0;0.0;169330.13784454286;-3534154.624493294;0.0;56836.66013183594;0.0;0.0;169330.13784454286;-1831022.4625171346;0.0;55003.219482421875;0.0;0.0;163867.87533342856;-148808.1198386766;0.0;56836.66013183594;0.0;0.0;1445418.1718838813;0.0;0.0;55003.219482421875;0.0;0.0;6174100.045406933;0.0;0.0;56836.66013183594;0.0;0.0;9087856.66989308;0.0;0.0;669205.8370361328;0.0;0.0;42751238.11344905;-6805184.97067281
132000003;7.3;2;residential;1945-1960;132000003;Bd132000003;1.0;1.0;IdealLoad;IdealLoad;True;915.6438476562499;250.861328125;3;658.2647088758533;206.40133867140247;35.73201194242123;-9.934234326057817;0.0;129870.90957031249;0.0;0.0;14053553.121853646;0.0;0.0;117302.75703124999;0.0;0.0;10334311.550178329;0.0;0.0;129870.90957031249;0.0;0.0;7966352.271099736;0.0;0.0;125681.525390625;0.0;0.0;2424092.3161223843;0.0;0.0;129870.90957031249;0.0;0.0;415781.6041480415;0.0;0.0;125681.525390625;0.0;0.0;402369.2943368144;-1926170.981509633;0.0;129870.90957031249;0.0;0.0;415781.6041480415;-5443568.593409478;0.0;129870.90957031249;0.0;0.0;415781.6041480415;-2793539.394930916;0.0;125681.525390625;0.0;0.0;402369.2943368144;-204542.60162853496;0.0;129870.90957031249;0.0;0.0;2084200.0369705572;0.0;0.0;125681.525390625;0.0;0.0;8505209.658167103;0.0;0.0;129870.90957031249;0.0;0.0;12591168.69809094;0.0;0.0;1529125.2255859375;0.0;0.0;60010971.053600445;-10367821.57147856
132000021;5.35;1;residential;Before 1930;132000021;Bd132000021;1.0;1.0;IdealLoad;IdealLoad;True;527.9702880859375;98.68603515625;1;871.2795380886903;151.86859846753993;37.65206683879363;-6.029254450099766;0.0;51089.76040039062;0.0;0.0;14544984.567072948;0.0;0.0;46145.590039062496;0.0;0.0;10729130.533264467;0.0;0.0;51089.76040039062;0.0;0.0;8359333.989087411;0.0;0.0;49441.70361328125;0.0;0.0;2416068.4403520515;0.0;0.0;51089.76040039062;0.0;0.0;156290.59803384455;0.0;0.0;49441.70361328125;0.0;0.0;151248.9658392044;-1607880.8766905342;0.0;51089.76040039062;0.0;0.0;156290.59803384455;-3906383.888148286;0.0;51089.76040039062;0.0;0.0;156290.59803384455;-2255127.3092547073;0.0;49441.70361328125;0.0;0.0;151248.9658392044;-149610.76414823774;0.0;51089.76040039062;0.0;0.0;1993349.4594602173;0.0;0.0;49441.70361328125;0.0;0.0;8854243.377122788;0.0;0.0;51089.76040039062;0.0;0.0;13002914.840618417;0.0;0.0;601540.7272949218;0.0;0.0;60671394.93275824;-7919002.838241765
132000045;9.6;2;shop;1945-1960;132000045;Bd132000045;1.0;1.0;IdealLoad;IdealLoad;True;779.221875;162.337890625;2;486.3337988993825;173.61441526440242;23.39637164782301;-6.377534309656356;0.0;209810.69244846876;0.0;0.0;11113020.386259211;0.0;0.0;198951.35509962498;0.0;0.0;8236332.899808412;0.0;0.0;220654.86354221875;0.0;0.0;6391980.14796628;0.0;0.0;211612.9988790625;0.0;0.0;1884475.7587674414;0.0;0.0;222010.3849289375;0.0;0.0;47180.89942453053;0.0;0.0;204835.39194546876;0.0;0.0;595063.5170250493;-2075726.3194212932;0.0;219299.3421555;0.0;0.0;737467.3098909734;-5138718.677481401;0.0;222010.3849289375;0.0;0.0;744612.958085021;-3089713.0993413273;0.0;210257.47749234375;0.0;0.0;527078.8857815826;-256167.84555324842;0.0;222010.3849289375;0.0;0.0;1522266.8152991;0.0;0.0;214324.0416525;0.0;0.0;6721144.965573683;0.0;0.0;217943.82076878124;0.0;0.0;9980725.302072464;0.0;0.0;2573721.1387707815;0.0;0.0;48501349.84595375;-10560325.941797271
132000057;11.7;3;university;Before 1930;132000057;Bd132000057;1.0;1.0;IdealLoad;IdealLoad;True;4184.3953125;1072.921875;14;3231.5106225934014;573.7061695345263;134.13053402540766;-29.202540645389863;0.0;1386678.61625025;0.0;0.0;68511833.21921262;0.0;0.0;1314907.1983470002;0.0;0.0;51595006.31514456;0.0;0.0;1458349.7975002502;0.0;0.0;42130445.1432258;0.0;0.0;1398590.4009075002;0.0;0.0;12861076.200630225;0.0;0.0;1467308.6951565002;0.0;0.0;311827.5029930569;0.0;0.0;1353795.9126262502;0.0;0.0;3936230.279938069;-10203861.753972469;0.0;1449390.899844;0.0;0.0;4874061.168548765;-26563454.174257006;0.0;1467308.6951565002;0.0;0.0;4921288.111247916;-15415679.884882167;0.0;1389631.5032512501;0.0;0.0;3483564.2142968513;-1856695.3944114423;0.0;1467308.6951565002;0.0;0.0;10283683.458423497;0.0;0.0;1416508.19622;0.0;0.0;42363403.64776632;0.0;0.0;1440432.00218775;0.0;0.0;61373790.37758917;0.0;0.0;17010210.612603754;0.0;0.0;306646209.63901687;-54039691.20752309
132000076;4.733333333333333;1;services;1971-1980;132000076;Bd132000076;1.0;1.0;IdealLoad;IdealLoad;True;455.96814778645836;96.331298828125;1;379.84339070598935;60.79262981418047;15.460591036371667;-3.6942852818048513;0.0;124501.6578309336;0.0;0.0;7360569.311057329;0.0;0.0;118057.72741395312;0.0;0.0;5518251.282678488;0.0;0.0;130936.58859265235;0.0;0.0;4469819.837309523;0.0;0.0;125571.14640613282;0.0;0.0;1357389.8226391769;0.0;0.0;131740.95493786718;0.0;0.0;27997.14412911211;0.0;0.0;121549.3146800586;0.0;0.0;353373.3294275604;-1038456.2032438489;0.0;130132.22224743752;0.0;0.0;437613.0768459084;-2756529.6465321933;0.0;131740.95493786718;0.0;0.0;441853.3042435376;-1546573.5771851777;0.0;124766.78006091797;0.0;0.0;312768.593066846;-183516.49458353707;0.0;131740.95493786718;0.0;0.0;1086913.9086273434;0.0;0.0;127179.87909656251;0.0;0.0;4548327.7408191785;0.0;0.0;129327.85590222265;0.0;0.0;6589447.480719234;0.0;0.0;1527246.0370444728;0.0;0.0;32504324.831563238;-5525075.921544757
132000077;13.55;3;services;Before 1930;132000077;Bd132000077;1.0;1.0;IdealLoad;IdealLoad;True;2291.481652832031;507.339111328125;7;1469.6372895108184;252.85993338065884;61.70986387605309;-14.176138108761899;0.0;655701.3266843086;0.0;0.0;31777113.490476843;0.0;0.0;621763.6763984532;0.0;0.0;23906796.026481245;0.0;0.0;689591.5793210274;0.0;0.0;19551780.836566336;0.0;0.0;661333.9029073828;0.0;0.0;6049064.823983575;0.0;0.0;693827.8609006172;0.0;0.0;147449.9606564231;0.0;0.0;640152.4950094336;0.0;0.0;1861576.3042733485;-4471463.611224456;0.0;685355.2977414376;0.0;0.0;2304736.178307906;-12020526.814587323;0.0;693827.8609006172;0.0;0.0;2327067.7904206067;-7040941.76464638;0.0;657097.621327793;0.0;0.0;1647229.3220192033;-900172.7835314838;0.0;693827.8609006172;0.0;0.0;4708544.325471392;0.0;0.0;669806.4660665626;0.0;0.0;19588220.344254907;0.0;0.0;681119.0161618476;0.0;0.0;28523009.2309374;0.0;0.0;8043404.964320098;0.0;0.0;142392588.63384917;-24433104.97398964
132000106;10.7;3;university;Before 1930;132000106;Bd132000106;1.0;1.0;IdealLoad;IdealLoad;True;4869.5841064453125;1365.303955078125;18;4038.36098249331;706.7803366569228;166.39105313849586;-36.32585576579163;0.0;1764562.586804121;0.0;0.0;85279041.76221447;0.0;0.0;1673232.7304482032;0.0;0.0;64167615.67448558;0.0;0.0;1855764.8910033398;0.0;0.0;52230691.01876686;0.0;0.0;1779720.4534517578;0.0;0.0;15977784.953264544;0.0;0.0;1867165.1790282421;0.0;0.0;396803.65649973945;0.0;0.0;1722719.013327246;0.0;0.0;5008620.772315132;-12965958.736327186;0.0;1844364.6029784374;0.0;0.0;6202292.213225997;-33596016.62547334;0.0;1867165.1790282421;0.0;0.0;6262388.9762390535;-19734533.120610557;0.0;1768320.1654268554;0.0;0.0;4432870.752633422;-2308362.9929346927;0.0;1867165.1790282421;0.0;0.0;12711869.666412098;0.0;0.0;1802521.0295015625;0.0;0.0;52641755.75481052;0.0;0.0;1832964.314953535;0.0;0.0;76471675.72949511;0.0;0.0;21645665.324979786;0.0;0.0;381783410.9303625;-68604871.47534578
132000117;11.7;3;residential;1930-1945;132000117;Bd132000117;1.0;1.0;IdealLoad;IdealLoad;True;2627.23271484375;673.6494140625;9;1738.4087503654869;514.1513884692523;95.10181046916027;-25.7619141029175;0.0;348748.3016601562;0.0;0.0;38441395.51172008;0.0;0.0;314998.466015625;0.0;0.0;28316764.01758405;0.0;0.0;348748.3016601562;0.0;0.0;22091409.392954458;0.0;0.0;337498.3564453125;0.0;0.0;6765985.6128925355;0.0;0.0;348748.3016601562;0.0;0.0;1154624.6766717138;0.0;0.0;337498.3564453125;0.0;0.0;1117378.7193597232;-5257142.942585089;0.0;348748.3016601562;0.0;0.0;1154624.6766717138;-14306432.82599133;0.0;348748.3016601562;0.0;0.0;1154624.6766717138;-7382761.099082513;0.0;337498.3564453125;0.0;0.0;1117378.7193597232;-654468.944927352;0.0;348748.3016601562;0.0;0.0;5801934.07811999;0.0;0.0;337498.3564453125;0.0;0.0;23506409.775423568;0.0;0.0;348748.3016601562;0.0;0.0;34465220.76210359;0.0;0.0;4106230.0034179688;0.0;0.0;165087750.61953288;-27600805.812586285
132000122;7.7;2;residential;Before 1930;132000122;Bd132000122;1.0;1.0;IdealLoad;IdealLoad;True;719.2563232421875;186.81982421875;2;861.2324231276535;155.27210693982335;39.030199920877905;-7.971913865352843;0.0;96716.62299804688;0.0;0.0;15130217.471569523;0.0;0.0;87356.9498046875;0.0;0.0;11147192.031591378;0.0;0.0;96716.62299804688;0.0;0.0;8648980.21637476;0.0;0.0;93596.73193359375;0.0;0.0;2559252.83869252;0.0;0.0;96716.62299804688;0.0;0.0;300186.04795143404;0.0;0.0;93596.73193359375;0.0;0.0;290502.62704977486;-1898583.9772238813;0.0;96716.62299804688;0.0;0.0;300186.04795143404;-4997678.468138294;0.0;96716.62299804688;0.0;0.0;300186.04795143404;-2693673.6829782454;0.0;93596.73193359375;0.0;0.0;290502.62704977486;-191882.06938023967;0.0;96716.62299804688;0.0;0.0;2169638.1471668123;0.0;0.0;93596.73193359375;0.0;0.0;9231568.406696258;0.0;0.0;96716.62299804688;0.0;0.0;13524509.872836452;0.0;0.0;1138760.2385253906;0.0;0.0;63892922.38288155;-9781818.197720662
132000130;11.4;3;residential;1945-1960;132000130;Bd132000130;1.0;1.0;IdealLoad;IdealLoad;True;2412.8506347656253;634.960693359375;8;1198.5754511348227;406.5482655910012;72.27360941663616;-22.978455586937;0.0;328719.1509521484;0.0;0.0;29529714.709444404;0.0;0.0;296907.6202148437;0.0;0.0;21792919.0178508;0.0;0.0;328719.1509521484;0.0;0.0;17003969.943171866;0.0;0.0;318115.3073730469;0.0;0.0;5324711.923941507;0.0;0.0;328719.1509521484;0.0;0.0;1068809.6525220387;0.0;0.0;318115.3073730469;0.0;0.0;1034331.9217955214;-3995134.3989401716;0.0;328719.1509521484;0.0;0.0;1068809.6525220387;-11702618.378729938;0.0;328719.1509521484;0.0;0.0;1068809.6525220387;-5830081.116490619;0.0;318115.3073730469;0.0;0.0;1034331.9217955214;-554108.3810034649;0.0;328719.1509521484;0.0;0.0;4661058.386891898;0.0;0.0;318115.3073730469;0.0;0.0;18002001.304117657;0.0;0.0;328719.1509521484;0.0;0.0;26437332.145795494;0.0;0.0;3870402.90637207;0.0;0.0;128026800.23237076;-22081942.275164194
132000134;5.7;1;services;Before 1930;132000134;Bd132000134;1.0;1.0;IdealLoad;IdealLoad;True;519.6156738281251;91.16064453125;1;680.9277016980509;101.20628232254288;26.71839366523961;-4.5641711334936526;0.0;117818.93850852344;0.0;0.0;11311515.515088925;0.0;0.0;111720.89086178126;0.0;0.0;8415479.53197422;0.0;0.0;123908.46956321094;0.0;0.0;6656302.210966818;0.0;0.0;118831.02148695313;0.0;0.0;1932304.7589559108;0.0;0.0;124669.66094504688;0.0;0.0;26494.37654108539;0.0;0.0;115025.06457777343;0.0;0.0;334549.56283260183;-1552877.0386479078;0.0;123147.278181375;0.0;0.0;414123.868627101;-3644210.8992918073;0.0;124669.66094504688;0.0;0.0;418136.4986573118;-2162968.2514153896;0.0;118069.83010511719;0.0;0.0;295980.5056088529;-178928.9715431149;0.0;124669.66094504688;0.0;0.0;1578444.0844148078;0.0;0.0;120353.404250625;0.0;0.0;6932312.1550356755;0.0;0.0;122386.08679953907;0.0;0.0;10125296.217710681;0.0;0.0;1445269.9671700394;0.0;0.0;48440939.28641399;-7538985.160898219
