;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987694;5.2;1;university;1961-1970;131987694;Bd131987694;1.0;1.0;IdealLoad;IdealLoad;True;1484.9732421875;285.57177734375;4;1165.307958550894;266.5986681624265;50.24939847365167;-13.14135400248334;0.0;369082.1170433829;0.0;0.0;20098440.165190037;0.0;0.0;349979.2430590938;0.0;0.0;14576499.805720344;0.0;0.0;388158.3117699454;0.0;0.0;10918171.804718671;0.0;0.0;372252.5897452344;0.0;0.0;2950130.937625471;0.0;0.0;390542.8361107657;0.0;0.0;74849.87974939645;0.0;0.0;360329.96804113284;0.0;0.0;1042136.1800764743;-7445889.875522547;0.0;385773.78742912505;0.0;0.0;1285055.6178522343;-13620801.439659337;0.0;390542.8361107657;0.0;0.0;1396092.3615853589;-11958587.992682328;0.0;369868.0654044141;0.0;0.0;683926.9047344762;-3052083.362415894;0.0;390542.8361107657;0.0;0.0;1416982.4869741208;0.0;0.0;377021.638426875;0.0;0.0;10811399.088009194;0.0;0.0;383389.2630883048;0.0;0.0;18138247.662521657;0.0;0.0;4527483.492339805;0.0;0.0;83391932.89475743;-36077362.67028011
131987702;14.5;4;residential;Before 1930;131987702;Bd131987702;1.0;1.0;IdealLoad;IdealLoad;True;10173.15185546875;2806.38671875;36;7743.327237414529;1568.264394210874;387.4029934900652;-126.73107879056492;0.0;1452866.404296875;0.0;0.0;136042238.01800483;0.0;0.0;1312266.4296875;0.0;0.0;97371012.78690878;0.0;0.0;1452866.404296875;0.0;0.0;70400979.62540013;0.0;0.0;1405999.74609375;0.0;0.0;19004153.043712586;0.0;0.0;1452866.404296875;0.0;0.0;4283569.864748734;0.0;0.0;1405999.74609375;0.0;0.0;4145390.1916923234;-50638224.75568668;0.0;1452866.404296875;0.0;0.0;4283569.864748734;-96122408.31264834;0.0;1452866.404296875;0.0;0.0;4283569.864748734;-84050634.83319993;0.0;1405999.74609375;0.0;0.0;4145390.1916923234;-18622172.4926295;0.0;1452866.404296875;0.0;0.0;9465582.093634274;0.0;0.0;1405999.74609375;0.0;0.0;73520606.58116001;0.0;0.0;1452866.404296875;0.0;0.0;122349174.2326264;0.0;0.0;17106330.244140625;0.0;0.0;549295236.3590778;-249433440.39416444
131987743;9.875;2;residential;Before 1930;131987743;Bd131987743;1.0;1.0;IdealLoad;IdealLoad;True;7259.385894775391;1470.25537109375;19;6185.050286421512;1035.0187044071358;295.1471246583926;-83.62547632244218;0.0;761151.2056152343;0.0;0.0;101005447.21045108;0.0;0.0;687491.4115234375;0.0;0.0;72259258.91206203;0.0;0.0;761151.2056152343;0.0;0.0;52566474.55253219;0.0;0.0;736597.9409179688;0.0;0.0;13942450.375071095;0.0;0.0;761151.2056152343;0.0;0.0;2249233.3831847087;0.0;0.0;736597.9409179688;0.0;0.0;2176677.467598105;-33969785.072491586;0.0;761151.2056152343;0.0;0.0;2249233.3831847087;-63931128.40372484;0.0;761151.2056152343;0.0;0.0;2249233.3831847087;-56995707.54163413;0.0;736597.9409179688;0.0;0.0;2176677.467598105;-12864226.266855385;0.0;761151.2056152343;0.0;0.0;6489167.975824654;0.0;0.0;736597.9409179688;0.0;0.0;54414155.0517464;0.0;0.0;761151.2056152343;0.0;0.0;90905793.98103811;0.0;0.0;8961941.614501953;0.0;0.0;402683803.1434759;-167760847.28470594
131987768;7.657142857142857;2;university;1945-1960;131987768;Bd131987768;1.0;1.0;IdealLoad;IdealLoad;True;7804.914871651785;2038.59716796875;26;3971.2802647792028;762.9432276107973;173.37455068180446;-56.72828600382493;0.0;2634748.312844852;0.0;0.0;86336649.55423531;0.0;0.0;2498379.568122719;0.0;0.0;64182617.836056694;0.0;0.0;2770926.603665164;0.0;0.0;50748930.654476054;0.0;0.0;2657381.210014297;0.0;0.0;15133713.118316554;0.0;0.0;2787948.890017703;0.0;0.0;534327.1463981055;0.0;0.0;2572269.778251602;0.0;0.0;7438722.387551699;-32481591.257586695;0.0;2753904.3173126252;0.0;0.0;9173563.184720753;-66371461.97664124;0.0;2787948.890017703;0.0;0.0;9966215.712993339;-56761245.99632429;0.0;2640358.923661758;0.0;0.0;4882315.276593459;-12610226.449169477;0.0;2787948.890017703;0.0;0.0;7980385.421647965;0.0;0.0;2691425.7827193756;0.0;0.0;47133867.52821887;0.0;0.0;2736882.0309600863;0.0;0.0;77917296.26637441;0.0;0.0;32320123.19760559;0.0;0.0;381428604.0875832;-168224525.6797217
131987780;13.1;3;residential;1961-1970;131987780;Bd131987780;1.0;1.0;IdealLoad;IdealLoad;True;12470.915356445312;2855.934814453125;37;4985.625462593374;1671.7772000729217;320.2898811736989;-144.5948731730827;0.0;1478517.4534423829;0.0;0.0;113844131.03679061;0.0;0.0;1335435.1192382814;0.0;0.0;81055770.39087138;0.0;0.0;1478517.4534423829;0.0;0.0;59022710.508749954;0.0;0.0;1430823.3420410156;0.0;0.0;16728093.58206223;0.0;0.0;1478517.4534423829;0.0;0.0;4372465.083450688;0.0;0.0;1430823.3420410156;0.0;0.0;4231417.822694214;-44175948.033863164;0.0;1478517.4534423829;0.0;0.0;4372465.083450688;-95525774.77772707;0.0;1478517.4534423829;0.0;0.0;4372465.083450688;-77805713.18754932;0.0;1430823.3420410156;0.0;0.0;4231417.822694214;-16215047.280207563;0.0;1478517.4534423829;0.0;0.0;8179153.607386292;0.0;0.0;1430823.3420410156;0.0;0.0;61209059.9785578;0.0;0.0;1478517.4534423829;0.0;0.0;102710079.40631579;0.0;0.0;17408350.661499023;0.0;0.0;464329229.4064746;-233722483.27934712
131987790;14.6;4;university;1961-1970;131987790;Bd131987790;1.0;1.0;IdealLoad;IdealLoad;True;16464.661669921876;4510.8662109375;59;5767.025572459938;1881.5578316858916;289.7406148095442;-127.60655006292164;0.0;5829988.055255952;0.0;0.0;160505779.9529258;0.0;0.0;5528240.769200438;0.0;0.0;119130715.8498361;0.0;0.0;6131313.918146578;0.0;0.0;94544676.1725247;0.0;0.0;5880068.558016093;0.0;0.0;29122249.22564946;0.0;0.0;6168979.651007906;0.0;0.0;1182321.994823264;0.0;0.0;5691739.893709453;0.0;0.0;16459208.898436459;-66407675.01132655;0.0;6093648.18528525;0.0;0.0;20298623.41322127;-134717519.00012603;0.0;6168979.651007906;0.0;0.0;22052549.869599927;-114391513.40543446;0.0;5842402.8251547655;0.0;0.0;10803248.115111189;-27406584.739181858;0.0;6168979.651007906;0.0;0.0;16249069.694032926;0.0;0.0;5955400.023738749;0.0;0.0;87345432.9313591;0.0;0.0;6055982.452423921;0.0;0.0;145378251.2625768;0.0;0.0;71515723.63395491;0.0;0.0;723072127.380097;-342923292.1560689
131987793;11.633333333333333;3;medical;1945-1960;131987793;Bd131987793;1.0;1.0;IdealLoad;IdealLoad;True;20137.924837239585;5193.1611328125;67;6936.921699849208;1423.470456768981;322.0575571831901;-193.35679320244284;0.0;31677028.242426567;0.0;0.0;576151157.4914783;0.0;0.0;28611509.38025625;0.0;0.0;525608499.02811724;0.0;0.0;31677028.242426567;0.0;0.0;536588444.38741213;0.0;0.0;30655188.621703126;0.0;0.0;438798809.0111252;0.0;0.0;31677028.242426567;0.0;0.0;431606254.7861605;0.0;0.0;30655188.621703126;0.0;0.0;397359928.498593;-127990213.83155389;0.0;31677028.242426567;0.0;0.0;458660915.6651739;-226726202.6113427;0.0;31677028.242426567;0.0;0.0;473562359.9543491;-202323553.53267267;0.0;30655188.621703126;0.0;0.0;412615244.3509236;-74134337.62198941;0.0;31677028.242426567;0.0;0.0;450483324.16517913;0.0;0.0;30655188.621703126;0.0;0.0;515581963.1911484;0.0;0.0;31677028.242426567;0.0;0.0;581229454.2384462;0.0;0.0;372971461.5640548;0.0;0.0;5798246354.768107;-631174307.5975586
131987809;11.85714285714286;3;residential;1961-1970;131987809;Bd131987809;1.0;1.0;IdealLoad;IdealLoad;True;6119.203369140626;1548.232177734375;20;2374.013340677665;672.4723226045949;150.00414546617864;-70.78737497509515;0.0;801519.798413086;0.0;0.0;54348389.673544854;0.0;0.0;723953.3663085938;0.0;0.0;39180739.63566281;0.0;0.0;801519.798413086;0.0;0.0;29231619.50456321;0.0;0.0;775664.3210449219;0.0;0.0;8502723.919137813;0.0;0.0;801519.798413086;0.0;0.0;2368244.3379730484;0.0;0.0;775664.3210449219;0.0;0.0;2291849.3593287566;-21081345.651448566;0.0;801519.798413086;0.0;0.0;2368244.3379730484;-45800591.117026046;0.0;801519.798413086;0.0;0.0;2368244.3379730484;-36444439.82659814;0.0;775664.3210449219;0.0;0.0;2291849.3593287566;-6824424.906371617;0.0;801519.798413086;0.0;0.0;4542721.031246278;0.0;0.0;775664.3210449219;0.0;0.0;29724523.320094455;0.0;0.0;801519.798413086;0.0;0.0;48962897.41827142;0.0;0.0;9437249.239379883;0.0;0.0;226182046.2350975;-110150801.50144437
131987811;7.588888888888889;2;residential;Before 1930;131987811;Bd131987811;1.0;1.0;IdealLoad;IdealLoad;True;4413.0148518880205;1163.02001953125;15;3990.1113420324946;534.0981189589975;183.811931247957;-54.47728603227068;0.0;602095.4641113281;0.0;0.0;63727489.972321846;0.0;0.0;543828.1611328125;0.0;0.0;45721012.56413252;0.0;0.0;602095.4641113281;0.0;0.0;33525777.034884274;0.0;0.0;582673.0297851562;0.0;0.0;9149522.79569235;0.0;0.0;602095.4641113281;0.0;0.0;1778138.678848334;0.0;0.0;582673.0297851562;0.0;0.0;1720779.36662742;-21750171.20632333;0.0;602095.4641113281;0.0;0.0;1778138.678848334;-41124406.62675027;0.0;602095.4641113281;0.0;0.0;1778138.678848334;-36310608.524881996;0.0;582673.0297851562;0.0;0.0;1720779.36662742;-7855704.249413599;0.0;602095.4641113281;0.0;0.0;4525126.287416888;0.0;0.0;582673.0297851562;0.0;0.0;34632983.16883758;0.0;0.0;602095.4641113281;0.0;0.0;57398894.30641295;0.0;0.0;7089188.529052734;0.0;0.0;257456780.89949822;-107040890.60736918
131987817;11.32;3;residential;1945-1960;131987817;Bd131987817;1.0;1.0;IdealLoad;IdealLoad;True;11504.69619140625;3048.94775390625;40;4347.324447117897;1017.9342140980758;270.24337475123787;-126.74777316022747;0.0;1578440.2521972656;0.0;0.0;99253848.03201905;0.0;0.0;1425687.9697265625;0.0;0.0;71950488.30907394;0.0;0.0;1578440.2521972656;0.0;0.0;54207113.68744404;0.0;0.0;1527522.8247070312;0.0;0.0;16274846.259771742;0.0;0.0;1578440.2521972656;0.0;0.0;4686152.329865395;0.0;0.0;1527522.8247070312;0.0;0.0;4534986.125676189;-36047778.305109404;0.0;1578440.2521972656;0.0;0.0;4686152.329865395;-82034033.86544564;0.0;1578440.2521972656;0.0;0.0;4686152.329865395;-65193767.642440215;0.0;1527522.8247070312;0.0;0.0;4534986.125676189;-11487444.715899875;0.0;1578440.2521972656;0.0;0.0;8731746.78166162;0.0;0.0;1527522.8247070312;0.0;0.0;54569625.29772837;0.0;0.0;1578440.2521972656;0.0;0.0;89276123.41879168;0.0;0.0;18584861.033935547;0.0;0.0;417392221.027439;-194763024.52889517
131987832;12.988888888888889;3;residential;1945-1960;131987832;Bd131987832;1.0;1.0;IdealLoad;IdealLoad;True;43157.89824761285;9968.03466796875;129;12210.144268547552;1999.12375098018;821.4503626980917;-416.76664792567044;0.0;5160451.547607422;0.0;0.0;312747268.41298693;0.0;0.0;4661053.0107421875;0.0;0.0;229355301.40077722;0.0;0.0;5160451.547607422;0.0;0.0;178930824.18565258;0.0;0.0;4993985.368652344;0.0;0.0;56272156.69462276;0.0;0.0;5160451.547607422;0.0;0.0;15256041.208722785;0.0;0.0;4993985.368652344;0.0;0.0;14763910.847151082;-101743152.88019024;0.0;5160451.547607422;0.0;0.0;15256041.208722785;-250035991.51934877;0.0;5160451.547607422;0.0;0.0;15256041.208722785;-196733004.06038028;0.0;4993985.368652344;0.0;0.0;14763910.847151082;-28480791.522574615;0.0;5160451.547607422;0.0;0.0;31343913.8053145;0.0;0.0;4993985.368652344;0.0;0.0;174781287.42470473;0.0;0.0;5160451.547607422;0.0;0.0;281194933.97545415;0.0;0.0;60760155.318603516;0.0;0.0;1339921631.2199833;-576992939.982494
131987833;7.7;2;shop;Before 1930;131987833;Bd131987833;1.0;1.0;IdealLoad;IdealLoad;True;9993.490869140625;2595.7119140625;34;7863.027906478192;863.2712596947582;308.5884500734725;-74.71256231920096;0.0;3354781.265109797;0.0;0.0;138877811.61433467;0.0;0.0;3181145.2074605627;0.0;0.0;102324042.62257412;0.0;0.0;3528174.820969172;0.0;0.0;79434577.03655769;0.0;0.0;3383599.3571564066;0.0;0.0;22695469.233973484;0.0;0.0;3549849.015451594;0.0;0.0;680349.8806458858;0.0;0.0;3275228.3847442972;0.0;0.0;9473019.801022876;-48892945.66397418;0.0;3506500.62648675;0.0;0.0;11680545.63556119;-92493998.92316152;0.0;3549849.015451594;0.0;0.0;12689816.934313655;-81122362.88816178;0.0;3361925.1626739847;0.0;0.0;6216570.949272141;-19434955.30385786;0.0;3549849.015451594;0.0;0.0;11623715.735187182;0.0;0.0;3426947.74612125;0.0;0.0;76283800.71319406;0.0;0.0;3484826.432004328;0.0;0.0;125468663.26323257;0.0;0.0;41152676.049081326;0.0;0.0;597448383.4198695;-241944262.7791553
131987834;13.616666666666667;3;residential;1930-1945;131987834;Bd131987834;1.0;1.0;IdealLoad;IdealLoad;True;10134.486739095051;2232.812255859375;29;5149.821179147718;1334.5526902064341;295.19620691313537;-113.16902304636338;0.0;1155926.9048583985;0.0;0.0;105257685.49309535;0.0;0.0;1044063.0108398437;0.0;0.0;75267021.52470702;0.0;0.0;1155926.9048583985;0.0;0.0;55088281.421768986;0.0;0.0;1118638.9401855469;0.0;0.0;15306210.062094258;0.0;0.0;1155926.9048583985;0.0;0.0;3421110.3982894174;0.0;0.0;1118638.9401855469;0.0;0.0;3310751.9983445974;-39708690.38893573;0.0;1155926.9048583985;0.0;0.0;3421110.3982894174;-81403911.67631215;0.0;1155926.9048583985;0.0;0.0;3421110.3982894174;-68071090.96540405;0.0;1118638.9401855469;0.0;0.0;3310751.9983445974;-13961479.50812708;0.0;1155926.9048583985;0.0;0.0;7606421.447011394;0.0;0.0;1118638.9401855469;0.0;0.0;57058195.872333266;0.0;0.0;1155926.9048583985;0.0;0.0;94911080.49257103;0.0;0.0;13610107.105590822;0.0;0.0;427379731.50513875;-203145172.53877902
131987849;14.5;4;residential;1930-1945;131987849;Bd131987849;1.0;1.0;IdealLoad;IdealLoad;True;17024.635498046875;4696.451171875;61;8903.585885812805;2575.997032289814;514.9584073220591;-207.64358900476938;0.0;2431352.7716796873;0.0;0.0;184347014.31421095;0.0;0.0;2196060.56796875;0.0;0.0;131925227.4170346;0.0;0.0;2431352.7716796873;0.0;0.0;95640336.57367721;0.0;0.0;2352922.037109375;0.0;0.0;26522044.435792405;0.0;0.0;2431352.7716796873;0.0;0.0;7195965.716928996;0.0;0.0;2352922.037109375;0.0;0.0;6963837.790576448;-75595000.99475177;0.0;2431352.7716796873;0.0;0.0;7195965.716928996;-149453536.23380768;0.0;2431352.7716796873;0.0;0.0;7195965.716928996;-124008347.81520742;0.0;2352922.037109375;0.0;0.0;6963837.790576448;-26224049.852074955;0.0;2431352.7716796873;0.0;0.0;14189651.12552641;0.0;0.0;2352922.037109375;0.0;0.0;100481435.9393493;0.0;0.0;2431352.7716796873;0.0;0.0;166135215.77250123;0.0;0.0;28627218.118164062;0.0;0.0;754756498.310032;-375280934.89584184
131987852;8.575;2;residential;1930-1945;131987852;Bd131987852;1.0;1.0;IdealLoad;IdealLoad;True;6498.24009399414;1515.62451171875;20;4828.147142961494;1108.0365729981042;247.07797155197142;-81.24365783674783;0.0;784638.8097167969;0.0;0.0;85395486.74734667;0.0;0.0;708706.0216796874;0.0;0.0;60986557.178186625;0.0;0.0;784638.8097167969;0.0;0.0;44025839.33212866;0.0;0.0;759327.8803710938;0.0;0.0;11690985.224554908;0.0;0.0;784638.8097167969;0.0;0.0;2333701.6579943984;0.0;0.0;759327.8803710938;0.0;0.0;2258420.959349418;-32394240.899455223;0.0;784638.8097167969;0.0;0.0;2333701.6579943984;-60578301.864436366;0.0;784638.8097167969;0.0;0.0;2333701.6579943984;-52649870.70251077;0.0;759327.8803710938;0.0;0.0;2258420.959349418;-11683505.40120804;0.0;784638.8097167969;0.0;0.0;5917286.790077259;0.0;0.0;759327.8803710938;0.0;0.0;46343465.354160525;0.0;0.0;784638.8097167969;0.0;0.0;76963368.35506009;0.0;0.0;9238489.211181639;0.0;0.0;342840935.87419677;-157305918.8676104
131987857;10.725;3;medical;Before 1930;131987857;Bd131987857;1.0;1.0;IdealLoad;IdealLoad;True;15165.516577148437;4242.1025390625;55;12186.36349371896;2082.120608669876;501.63952477050833;-177.26116087039998;0.0;25875800.596307814;0.0;0.0;556096756.9938082;0.0;0.0;23371690.86118125;0.0;0.0;490987570.37584275;0.0;0.0;25875800.596307814;0.0;0.0;483531073.00280434;0.0;0.0;25041097.351265628;0.0;0.0;369280052.2850291;0.0;0.0;25875800.596307814;0.0;0.0;352563292.8535849;0.0;0.0;25041097.351265628;0.0;0.0;324588727.0770412;-129385894.59346895;0.0;25875800.596307814;0.0;0.0;374663251.3707937;-225811107.5381407;0.0;25875800.596307814;0.0;0.0;386835693.74994504;-204104167.55069652;0.0;25041097.351265628;0.0;0.0;337050234.13532966;-71873243.4190852;0.0;25875800.596307814;0.0;0.0;372642840.27440804;0.0;0.0;25041097.351265628;0.0;0.0;470538807.82019436;0.0;0.0;25875800.596307814;0.0;0.0;553025278.6534034;0.0;0.0;304666684.44039845;0.0;0.0;5071803578.592184;-631174413.1013913
131987897;13.566666666666668;3;university;Before 1930;131987897;Bd131987897;1.0;1.0;IdealLoad;IdealLoad;True;30270.641560872402;6693.753662109375;87;16135.898473881207;2309.8062202077567;675.1620064600723;-197.47889138237565;0.0;8651221.75432752;0.0;0.0;322171446.823787;0.0;0.0;8203453.652456485;0.0;0.0;237917302.3875967;0.0;0.0;9098364.498956427;0.0;0.0;186364480.93476456;0.0;0.0;8725537.092684962;0.0;0.0;54360564.93530641;0.0;0.0;9154257.34203504;0.0;0.0;1754468.3908937902;0.0;0.0;8446072.877291895;0.0;0.0;24428064.898871157;-117905775.90127754;0.0;9042471.655877814;0.0;0.0;30121484.09069976;-232094163.51450932;0.0;9154257.34203504;0.0;0.0;32724166.38971991;-202091916.50034648;0.0;8669644.249606349;0.0;0.0;16031129.776773527;-46115173.0373601;0.0;9154257.34203504;0.0;0.0;27810105.486562222;0.0;0.0;8837322.778842188;0.0;0.0;176182989.94440988;0.0;0.0;8986578.8127992;0.0;0.0;291102324.7142337;0.0;0.0;106123439.39894797;0.0;0.0;1400968528.7736187;-598207028.9534935
131987909;9.5;2;university;Before 1930;131987909;Bd131987909;1.0;1.0;IdealLoad;IdealLoad;True;9662.764038085938;2034.26611328125;26;8759.967179187854;1495.8538477581765;357.47109347096085;-78.81793214032547;0.0;2629150.7189650857;0.0;0.0;142355900.86303452;0.0;0.0;2493071.6933205314;0.0;0.0;103326174.18503053;0.0;0.0;2765039.6953322734;0.0;0.0;77224413.60359912;0.0;0.0;2651735.5319338283;0.0;0.0;20839826.92327533;0.0;0.0;2782025.8173781717;0.0;0.0;533191.9539587027;0.0;0.0;2566804.921704336;0.0;0.0;7423772.960634913;-49285172.835419916;0.0;2748053.573286375;0.0;0.0;9154073.702219484;-88808998.95989582;0.0;2782025.8173781717;0.0;0.0;9945042.218808902;-79807039.8163339;0.0;2634749.4098879294;0.0;0.0;4871942.666056767;-21481910.30333842;0.0;2782025.8173781717;0.0;0.0;9855450.919531792;0.0;0.0;2685707.776025625;0.0;0.0;76498206.04516856;0.0;0.0;2731067.451240476;0.0;0.0;128397249.539089;0.0;0.0;32251458.223830972;0.0;0.0;590425245.5804076;-239383121.91498807
131987911;5.066666666666666;1;medical;1945-1960;131987911;Bd131987911;1.0;1.0;IdealLoad;IdealLoad;True;6334.009960937499;1250.133544921875;16;4445.006649757527;653.3102326011456;181.53032357900062;-59.975629535025355;0.0;7625512.591758985;0.0;0.0;175750166.09603626;0.0;0.0;6887559.760298437;0.0;0.0;153858699.2721688;0.0;0.0;7625512.591758985;0.0;0.0;150256538.0431374;0.0;0.0;7379528.314605469;0.0;0.0;111254307.26874204;0.0;0.0;7625512.591758985;0.0;0.0;103899232.76154159;0.0;0.0;7379528.314605469;0.0;0.0;95655221.03390205;-39709517.7165928;0.0;7625512.591758985;0.0;0.0;110412017.21909276;-71330145.4920591;0.0;7625512.591758985;0.0;0.0;113999195.60567856;-63791753.81656805;0.0;7379528.314605469;0.0;0.0;99327585.82244626;-20693164.907710973;0.0;7625512.591758985;0.0;0.0;111164839.20459823;0.0;0.0;7379528.314605469;0.0;0.0;145935037.91906032;0.0;0.0;7625512.591758985;0.0;0.0;173679685.55622616;0.0;0.0;89784261.16103321;0.0;0.0;1545192525.8026304;-195524581.9329309
131987931;12.1;3;residential;1961-1970;131987931;Bd131987931;1.0;1.0;IdealLoad;IdealLoad;True;1535.7340087890625;380.760498046875;5;823.5106362089334;335.8397446550568;50.476670784655205;-21.225243509602755;0.0;197119.7098388672;0.0;0.0;17235572.045821916;0.0;0.0;178043.60888671875;0.0;0.0;12099318.90331785;0.0;0.0;197119.7098388672;0.0;0.0;8434577.132021958;0.0;0.0;190761.00952148438;0.0;0.0;2235816.257983329;0.0;0.0;197119.7098388672;0.0;0.0;585389.8272072334;0.0;0.0;190761.00952148438;0.0;0.0;566506.2843940968;-7464200.666299473;0.0;197119.7098388672;0.0;0.0;585389.8272072334;-14712549.063541751;0.0;197119.7098388672;0.0;0.0;585389.8272072334;-12248444.882557452;0.0;190761.00952148438;0.0;0.0;566506.2843940968;-2990935.2271867706;0.0;197119.7098388672;0.0;0.0;1068804.064323806;0.0;0.0;190761.00952148438;0.0;0.0;9110473.477422502;0.0;0.0;197119.7098388672;0.0;0.0;15564146.032337839;0.0;0.0;2320925.6158447266;0.0;0.0;68637889.9636391;-37416129.839585446
131988148;8.25;2;residential;Before 1930;131988148;Bd131988148;1.0;1.0;IdealLoad;IdealLoad;True;847.8748168945312;205.54541015625;3;833.3281990027779;134.80816474004138;38.53005529576272;-10.856983929686647;0.0;106410.85883789063;0.0;0.0;13182953.628056154;0.0;0.0;96113.0337890625;0.0;0.0;9458516.066689445;0.0;0.0;106410.85883789063;0.0;0.0;6847904.70551352;0.0;0.0;102978.25048828125;0.0;0.0;1793710.8869463485;0.0;0.0;106410.85883789063;0.0;0.0;326963.4227786459;0.0;0.0;102978.25048828125;0.0;0.0;316416.21559223795;-4610458.514640897;0.0;106410.85883789063;0.0;0.0;326963.4227786459;-8284318.52617868;0.0;106410.85883789063;0.0;0.0;326963.4227786459;-7403854.834316788;0.0;102978.25048828125;0.0;0.0;316416.21559223795;-1712592.6524717715;0.0;106410.85883789063;0.0;0.0;914318.4550907011;0.0;0.0;102978.25048828125;0.0;0.0;7174639.196279513;0.0;0.0;106410.85883789063;0.0;0.0;11854193.499793153;0.0;0.0;1252902.047607422;0.0;0.0;52839959.13788925;-22011224.527608134
131988159;11.7;3;worship;Before 1930;131988159;Bd131988159;1.0;1.0;IdealLoad;IdealLoad;True;1942.85126953125;498.1669921875;6;1043.11420051445;122.14405261762892;42.72802140062069;-44.014873630127944;0.0;5652820.420429687;0.0;0.0;75803567.64531408;0.0;0.0;5105773.282968749;0.0;0.0;60949916.27389376;0.0;0.0;5652820.420429687;0.0;0.0;56153666.93630609;0.0;0.0;5470471.374609374;0.0;0.0;20529937.148382068;0.0;0.0;5652820.420429687;0.0;0.0;1091292.7045803685;0.0;0.0;5470471.374609374;0.0;0.0;20560116.40538145;-46455353.594395034;0.0;5652820.420429687;0.0;0.0;24753931.610573884;-83507917.50563028;0.0;5652820.420429687;0.0;0.0;26245945.839976273;-77983212.98173608;0.0;5470471.374609374;0.0;0.0;14822192.613898963;-27809857.55988885;0.0;5652820.420429687;0.0;0.0;12467834.90029633;-10264.697522495877;0.0;5470471.374609374;0.0;0.0;44887824.99570062;0.0;0.0;5652820.420429687;0.0;0.0;69364050.25979368;0.0;0.0;66557401.72441405;0.0;0.0;427630277.33409756;-235766606.33917275
131988183;9.633333333333335;2;services;Before 1930;131988183;Bd131988183;1.0;1.0;IdealLoad;IdealLoad;True;1559.4428710937502;323.759765625;4;1457.5173115245325;258.04749446506605;59.65446337239633;-12.828759005416341;0.0;418437.4969467187;0.0;0.0;23370135.581425976;0.0;0.0;396780.09767062496;0.0;0.0;16893893.419382386;0.0;0.0;440064.6492904687;0.0;0.0;12531964.024604212;0.0;0.0;422031.9400265625;0.0;0.0;3376308.833835919;0.0;0.0;442768.04333343747;0.0;0.0;84859.15432586217;0.0;0.0;408514.96981171874;0.0;0.0;1181502.928353127;-7959709.713777527;0.0;437361.25524749997;0.0;0.0;1456899.2409572736;-14383247.93923857;0.0;442768.04333343747;0.0;0.0;1582784.3352799057;-12968986.32992737;0.0;419328.54598359374;0.0;0.0;775384.7962185956;-3625137.553693332;0.0;442768.04333343747;0.0;0.0;1553948.9436736254;0.0;0.0;427438.7281125;0.0;0.0;12472800.065898793;0.0;0.0;434657.8612045312;0.0;0.0;21086769.717508554;0.0;0.0;5132919.674294531;0.0;0.0;96367251.04146422;-38937081.5366368
