;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131999996;6.7;1;residential;Before 1930;131999996;Bd131999996;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1846.8805175781251;275.65380859375;4;2132.289289266041;329.1434324646759;95.38723443606604;-16.59549933139744;0.0;142705.97670898438;0.0;0.0;37535323.4906517;0.0;0.0;128895.72089843749;0.0;0.0;27790139.53659389;0.0;0.0;142705.97670898438;0.0;0.0;21943507.56696188;0.0;0.0;138102.55810546875;0.0;0.0;6492328.947030233;0.0;0.0;142705.97670898438;0.0;0.0;485273.4725985559;0.0;0.0;1526545.9406062036;0.0;0.0;469619.48961150576;-3661744.513513674;0.0;3760234.9436345054;0.0;0.0;485273.4725985559;-9904294.5596021;0.0;1951877.718365059;0.0;0.0;485273.4725985559;-5183062.946659137;0.0;138102.55810546875;0.0;0.0;469619.48961150576;-563445.6025273934;0.0;142705.97670898438;0.0;0.0;5348142.160970492;0.0;0.0;138102.55810546875;0.0;0.0;22981063.401699077;0.0;0.0;142705.97670898438;0.0;0.0;33556075.48617;0.0;0.0;8495391.881365534;0.0;0.0;158041639.98709598;-19312547.622302305
131999997;5.2;1;residential;1945-1960;131999997;Bd131999997;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;570.89169921875;109.786865234375;1;509.8435092863431;136.6528535093821;25.768562617683987;-5.980936967913891;0.0;56836.66013183594;0.0;0.0;10174972.876330242;0.0;0.0;51336.33818359375;0.0;0.0;7502444.388361436;0.0;0.0;56836.66013183594;0.0;0.0;5820820.571008688;0.0;0.0;55003.219482421875;0.0;0.0;1709899.2263643136;0.0;0.0;56836.66013183594;0.0;0.0;169330.13784454286;0.0;0.0;508474.1976613697;0.0;0.0;163867.87533342856;-1182939.7561864557;0.0;1279599.687971042;0.0;0.0;169330.13784454286;-3364145.16137895;0.0;655815.3000386048;0.0;0.0;169330.13784454286;-1681269.0143113413;0.0;55003.219482421875;0.0;0.0;163867.87533342856;-148540.37780648528;0.0;56836.66013183594;0.0;0.0;1445418.1718838133;0.0;0.0;55003.219482421875;0.0;0.0;6174100.045406933;0.0;0.0;56836.66013183594;0.0;0.0;9087856.66989308;0.0;0.0;2944418.4829610554;0.0;0.0;42751238.113448985;-6376894.309683233
132000003;7.3;2;residential;1945-1960;132000003;Bd132000003;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;915.6438476562499;250.861328125;3;658.2647088758533;206.40133867140247;35.73201194242123;-9.934234326057817;0.0;129870.90957031249;0.0;0.0;14053553.121853646;0.0;0.0;117302.75703124999;0.0;0.0;10334311.550178329;0.0;0.0;129870.90957031249;0.0;0.0;7966352.271099736;0.0;0.0;125681.525390625;0.0;0.0;2424092.3161223843;0.0;0.0;129870.90957031249;0.0;0.0;415781.6041480415;0.0;0.0;800340.8088120166;0.0;0.0;402369.2943368144;-1773394.9729569862;0.0;1969323.528399864;0.0;0.0;415781.6041480415;-5178958.261001295;0.0;1050497.4846732714;0.0;0.0;415781.6041480415;-2605942.112843829;0.0;125681.525390625;0.0;0.0;402369.2943368144;-203984.3918462992;0.0;129870.90957031249;0.0;0.0;2084200.0369308977;0.0;0.0;125681.525390625;0.0;0.0;8505209.658167103;0.0;0.0;129870.90957031249;0.0;0.0;12591168.69809094;0.0;0.0;4963863.702939838;0.0;0.0;60010971.053560786;-9762279.73864841
132000021;5.35;1;residential;Before 1930;132000021;Bd132000021;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;527.9702880859375;98.68603515625;1;871.2795380886903;151.86859846753993;37.65206683879363;-6.029254450099766;0.0;51089.76040039062;0.0;0.0;14544984.567072948;0.0;0.0;46145.590039062496;0.0;0.0;10729130.533264467;0.0;0.0;51089.76040039062;0.0;0.0;8359333.989087411;0.0;0.0;49441.70361328125;0.0;0.0;2416068.4403520515;0.0;0.0;51089.76040039062;0.0;0.0;156290.59803384455;0.0;0.0;627968.789045684;0.0;0.0;151248.9658392044;-1448444.0426752823;0.0;1495887.4153818246;0.0;0.0;156290.59803384455;-3723163.8074914576;0.0;815578.6492586192;0.0;0.0;156290.59803384455;-2034503.7773460525;0.0;49441.70361328125;0.0;0.0;151248.9658392044;-149434.9410023152;0.0;51089.76040039062;0.0;0.0;1993349.4594602173;0.0;0.0;49441.70361328125;0.0;0.0;8854243.377122788;0.0;0.0;51089.76040039062;0.0;0.0;13002914.840618417;0.0;0.0;3389354.3565669875;0.0;0.0;60671394.93275824;-7355546.568515107
132000045;9.6;2;shop;1945-1960;132000045;Bd132000045;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;779.221875;162.337890625;2;486.3337988993825;173.61441526440242;23.39637164782301;-6.377534309656356;0.0;209810.69244846876;0.0;0.0;11113020.386259211;0.0;0.0;198951.35509962498;0.0;0.0;8236332.899808412;0.0;0.0;220654.86354221875;0.0;0.0;6391980.14796628;0.0;0.0;211612.9988790625;0.0;0.0;1884475.7587674414;0.0;0.0;222010.3849289375;0.0;0.0;47180.89942453053;0.0;0.0;1183183.0308852624;0.0;0.0;595054.8386877003;-1952910.2049856593;0.0;2708112.8422593144;0.0;0.0;737467.3098909734;-4946626.8539238265;0.0;1720179.559272296;0.0;0.0;744612.958085021;-2948597.9105032315;0.0;310965.0139947397;0.0;0.0;527078.8857815826;-254128.69763653385;0.0;222010.3849289375;0.0;0.0;1522266.814355599;0.0;0.0;214324.0416525;0.0;0.0;6721144.965573683;0.0;0.0;217943.82076878124;0.0;0.0;9980725.302072464;0.0;0.0;7639758.988660143;0.0;0.0;48501341.1666729;-10102263.667049251
132000057;11.7;3;university;Before 1930;132000057;Bd132000057;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4184.3953125;1072.921875;14;3231.5106225934014;573.7061695345263;134.13053402540766;-29.202540645389863;0.0;1386678.61625025;0.0;0.0;68511833.21921262;0.0;0.0;1314907.1983470002;0.0;0.0;51595006.31514456;0.0;0.0;1458349.7975002502;0.0;0.0;42130445.1432258;0.0;0.0;1398590.4009075002;0.0;0.0;12861076.200630225;0.0;0.0;1467308.6951565002;0.0;0.0;311827.5029930569;0.0;0.0;6115469.052999106;0.0;0.0;3936220.8569706646;-9648012.875074832;0.0;14354777.201162597;0.0;0.0;4874061.168548765;-25536213.626729656;0.0;8948524.285998238;0.0;0.0;4921288.111247916;-14694737.33378649;0.0;2033091.2812182403;0.0;0.0;3483564.2142968513;-1856459.238754152;0.0;1467308.6951565002;0.0;0.0;10283683.45842349;0.0;0.0;1416508.19622;0.0;0.0;42363403.64776632;0.0;0.0;1440432.00218775;0.0;0.0;61373790.37758917;0.0;0.0;42801945.423103936;0.0;0.0;306646200.2160495;-51735423.074345134
132000076;4.733333333333333;1;services;1971-1980;132000076;Bd132000076;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;455.96814778645836;96.331298828125;1;379.84339070598935;60.79262981418047;15.460591036371667;-3.6942852818048513;0.0;124501.6578309336;0.0;0.0;7360569.311057329;0.0;0.0;118057.72741395312;0.0;0.0;5518251.282678488;0.0;0.0;130936.58859265235;0.0;0.0;4469819.837309523;0.0;0.0;125571.14640613282;0.0;0.0;1357389.8226391769;0.0;0.0;131740.95493786718;0.0;0.0;27997.14412911211;0.0;0.0;605763.7698412562;0.0;0.0;353372.87682841584;-985457.1196077963;0.0;1458867.6631064909;0.0;0.0;437613.0768459084;-2645301.3159175767;0.0;877943.9586325397;0.0;0.0;441853.3042435376;-1472122.6570977794;0.0;182538.77843673422;0.0;0.0;312768.593066846;-183483.73001709292;0.0;131740.95493786718;0.0;0.0;1086913.9086273434;0.0;0.0;127179.87909656251;0.0;0.0;4548327.7408191785;0.0;0.0;129327.85590222265;0.0;0.0;6589447.480719234;0.0;0.0;4144170.9351352127;0.0;0.0;32504324.378964093;-5286364.822640245
132000077;13.55;3;services;Before 1930;132000077;Bd132000077;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2291.481652832031;507.339111328125;7;1469.6372895108184;252.85993338065884;61.70986387605309;-14.176138108761899;0.0;655701.3266843086;0.0;0.0;31777113.490476843;0.0;0.0;621763.6763984532;0.0;0.0;23906796.026481245;0.0;0.0;689591.5793210274;0.0;0.0;19551780.836566336;0.0;0.0;661333.9029073828;0.0;0.0;6049064.823983575;0.0;0.0;693827.8609006172;0.0;0.0;147449.9606564231;0.0;0.0;2716289.3257216145;0.0;0.0;1861574.4444553885;-4236171.471161203;0.0;6470264.075251964;0.0;0.0;2304736.178307906;-11533108.077546848;0.0;4103933.2414075155;0.0;0.0;2327067.7904206067;-6720073.373978993;0.0;961356.0935890723;0.0;0.0;1647229.3220192033;-900019.3510483407;0.0;693827.8609006172;0.0;0.0;4708544.325471392;0.0;0.0;669806.4660665626;0.0;0.0;19588220.344254907;0.0;0.0;681119.0161618476;0.0;0.0;28523009.2309374;0.0;0.0;19618814.425310984;0.0;0.0;142392586.77403122;-23389372.273735385
132000106;10.7;3;university;Before 1930;132000106;Bd132000106;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4869.5841064453125;1365.303955078125;18;4038.36098249331;706.7803366569228;166.39105313849586;-36.32585576579163;0.0;1764562.586804121;0.0;0.0;85279041.76221447;0.0;0.0;1673232.7304482032;0.0;0.0;64167615.67448558;0.0;0.0;1855764.8910033398;0.0;0.0;52230691.01876686;0.0;0.0;1779720.4534517578;0.0;0.0;15977784.953264544;0.0;0.0;1867165.1790282421;0.0;0.0;396803.65649973945;0.0;0.0;7788771.278343936;0.0;0.0;5008607.312854292;-12270250.247426702;0.0;18217283.423457548;0.0;0.0;6202292.213225997;-32321483.20273004;0.0;11462934.047828019;0.0;0.0;6262388.9762390535;-18827665.267949637;0.0;2587293.904305038;0.0;0.0;4432870.752633422;-2308244.136248247;0.0;1867165.1790282421;0.0;0.0;12711869.666412098;0.0;0.0;1802521.0295015625;0.0;0.0;52641755.75481052;0.0;0.0;1832964.314953535;0.0;0.0;76471675.72949511;0.0;0.0;54499379.018153556;0.0;0.0;381783397.47090167;-65727642.85435463
132000117;11.7;3;residential;1930-1945;132000117;Bd132000117;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2627.23271484375;673.6494140625;9;1738.4087503654869;514.1513884692523;95.10181046916027;-25.7619141029175;0.0;348748.3016601562;0.0;0.0;38441395.51172008;0.0;0.0;314998.466015625;0.0;0.0;28316764.01758405;0.0;0.0;348748.3016601562;0.0;0.0;22091409.392954458;0.0;0.0;337498.3564453125;0.0;0.0;6765985.6128925355;0.0;0.0;348748.3016601562;0.0;0.0;1154624.6766717138;0.0;0.0;2161283.9334992953;0.0;0.0;1117378.7193597232;-4848733.72562839;0.0;5092681.435064775;0.0;0.0;1154624.6766717138;-13598683.670193758;0.0;2695698.7808319996;0.0;0.0;1154624.6766717138;-6838713.822512473;0.0;337498.3564453125;0.0;0.0;1117378.7193597232;-653621.1275104495;0.0;348748.3016601562;0.0;0.0;5801934.078119984;0.0;0.0;337498.3564453125;0.0;0.0;23506409.775423568;0.0;0.0;348748.3016601562;0.0;0.0;34465220.76210359;0.0;0.0;13020899.193048412;0.0;0.0;165087750.61953285;-25939752.345845073
132000122;7.7;2;residential;Before 1930;132000122;Bd132000122;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;719.2563232421875;186.81982421875;2;861.2324231276535;155.27210693982335;39.030199920877905;-7.971913865352843;0.0;96716.62299804688;0.0;0.0;15130217.471569523;0.0;0.0;87356.9498046875;0.0;0.0;11147192.031591378;0.0;0.0;96716.62299804688;0.0;0.0;8648980.21637476;0.0;0.0;93596.73193359375;0.0;0.0;2559252.83869252;0.0;0.0;96716.62299804688;0.0;0.0;300186.04795143404;0.0;0.0;773475.6012105857;0.0;0.0;290502.62704977486;-1733854.9466410857;0.0;1886490.2517109644;0.0;0.0;300186.04795143404;-4759373.37743927;0.0;991228.4090397573;0.0;0.0;300186.04795143404;-2443142.1763342833;0.0;93596.73193359375;0.0;0.0;290502.62704977486;-191704.8365597441;0.0;96716.62299804688;0.0;0.0;2169638.1471668123;0.0;0.0;93596.73193359375;0.0;0.0;9231568.406696258;0.0;0.0;96716.62299804688;0.0;0.0;13524509.872836452;0.0;0.0;4502924.52255701;0.0;0.0;63892922.38288155;-9128075.336974384
132000130;11.4;3;residential;1945-1960;132000130;Bd132000130;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2412.8506347656253;634.960693359375;8;1198.5754511348227;406.5482655910012;72.27360941663616;-22.978455586937;0.0;328719.1509521484;0.0;0.0;29529714.709444404;0.0;0.0;296907.6202148437;0.0;0.0;21792919.0178508;0.0;0.0;328719.1509521484;0.0;0.0;17003969.943171866;0.0;0.0;318115.3073730469;0.0;0.0;5324711.923941507;0.0;0.0;328719.1509521484;0.0;0.0;1068809.6525220387;0.0;0.0;1654564.6992200562;0.0;0.0;1034331.9217955214;-3689344.290666801;0.0;4080135.818591153;0.0;0.0;1068809.6525220387;-11195692.500791091;0.0;2144696.6487735896;0.0;0.0;1068809.6525220387;-5484679.269828212;0.0;318115.3073730469;0.0;0.0;1034331.9217955214;-552876.7096226312;0.0;328719.1509521484;0.0;0.0;4661058.3865752965;0.0;0.0;318115.3073730469;0.0;0.0;18002001.304117657;0.0;0.0;328719.1509521484;0.0;0.0;26437332.145795494;0.0;0.0;10774246.463679526;0.0;0.0;128026800.23205417;-20922592.770908736
132000134;5.7;1;services;Before 1930;132000134;Bd132000134;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;519.6156738281251;91.16064453125;1;680.9277016980509;101.20628232254288;26.71839366523961;-4.5641711334936526;0.0;117818.93850852344;0.0;0.0;11311515.515088925;0.0;0.0;111720.89086178126;0.0;0.0;8415479.53197422;0.0;0.0;123908.46956321094;0.0;0.0;6656302.210966818;0.0;0.0;118831.02148695313;0.0;0.0;1932304.7589559108;0.0;0.0;124669.66094504688;0.0;0.0;26494.37654108539;0.0;0.0;819160.7059621384;0.0;0.0;334548.8024503539;-1420475.1970133837;0.0;1868057.6055432993;0.0;0.0;414123.868627101;-3457395.035144481;0.0;1135397.1893561026;0.0;0.0;418136.4986573118;-1996343.8432983411;0.0;172859.39253178873;0.0;0.0;295980.5056088529;-178763.92561814174;0.0;124669.66094504688;0.0;0.0;1578444.0844148078;0.0;0.0;120353.404250625;0.0;0.0;6932312.1550356755;0.0;0.0;122386.08679953907;0.0;0.0;10125296.217710681;0.0;0.0;4959833.026754055;0.0;0.0;48440938.52603174;-7052978.001074348
132000219;6.333333333333333;1;residential;1930-1945;132000219;Bd132000219;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1370.0487467447915;216.323486328125;3;1255.227125888202;242.02818956219178;60.07787064167773;-12.781805783853354;0.0;111990.66887207031;0.0;0.0;23932487.825827397;0.0;0.0;101152.86220703124;0.0;0.0;17690578.774255153;0.0;0.0;111990.66887207031;0.0;0.0;13964225.899119869;0.0;0.0;108378.06665039062;0.0;0.0;4162824.0776842907;0.0;0.0;111990.66887207031;0.0;0.0;375211.8845940584;0.0;0.0;1077136.05282214;0.0;0.0;363108.27541360486;-2589752.0608709925;0.0;2597532.558720228;0.0;0.0;375211.8845940584;-7008026.65502471;0.0;1345245.6380387223;0.0;0.0;375211.8845940584;-3612657.1055249255;0.0;108378.06665039062;0.0;0.0;363108.27541360486;-414290.67583194183;0.0;111990.66887207031;0.0;0.0;3453526.115642307;0.0;0.0;108378.06665039062;0.0;0.0;14674252.904652802;0.0;0.0;111990.66887207031;0.0;0.0;21442395.83500732;0.0;0.0;6006154.656099645;0.0;0.0;101172143.63679852;-13624726.497252569
132000234;4.6;1;services;Before 1930;132000234;Bd132000234;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;748.621923828125;162.743896484375;2;1182.9571907028105;170.37559565810483;45.85487036630006;-6.77181526211873;0.0;210335.42743280076;0.0;0.0;19419345.797676794;0.0;0.0;199448.93096185935;0.0;0.0;14442514.328362409;0.0;0.0;221206.71971795702;0.0;0.0;11427805.943630183;0.0;0.0;212142.24141839842;0.0;0.0;3320168.767186759;0.0;0.0;222565.63125360155;0.0;0.0;47298.89850375469;0.0;0.0;1373855.7523410786;0.0;0.0;597129.1320793716;-2352743.8021638477;0.0;3140900.281409395;0.0;0.0;739311.7101585909;-5747601.839405804;0.0;1956336.832166845;0.0;0.0;746475.2295657279;-3410022.877990977;0.0;308424.9466685926;0.0;0.0;528397.1061622729;-306638.5066764239;0.0;222565.63125360155;0.0;0.0;2705423.9450358795;0.0;0.0;214860.0644896875;0.0;0.0;11912198.583012482;0.0;0.0;218488.89664666797;0.0;0.0;17381902.820917062;0.0;0.0;8501131.355760485;0.0;0.0;83267972.2622913;-11817007.026237052
132000291;7.1;2;residential;1930-1945;132000291;Bd132000291;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;840.8247802734375;236.85205078125;3;794.7549755926368;197.45528699301695;39.253706702979066;-9.312781086799898;0.0;122618.30668945312;0.0;0.0;15530041.388136193;0.0;0.0;110752.0189453125;0.0;0.0;11444179.646087019;0.0;0.0;122618.30668945312;0.0;0.0;8903222.403781842;0.0;0.0;118662.87744140625;0.0;0.0;2660153.475291729;0.0;0.0;122618.30668945312;0.0;0.0;399325.6699199412;0.0;0.0;898996.8503165141;0.0;0.0;386444.1966967173;-1993680.039668021;0.0;2070287.809416872;0.0;0.0;399325.6699199412;-5279880.571835295;0.0;1093224.7379036138;0.0;0.0;399325.6699199412;-2689048.320869673;0.0;118662.87744140625;0.0;0.0;386444.1966967173;-216236.1259437042;0.0;122618.30668945312;0.0;0.0;2335944.02288295;0.0;0.0;118662.87744140625;0.0;0.0;9532088.261255646;0.0;0.0;122618.30668945312;0.0;0.0;13897626.861413905;0.0;0.0;5142341.582353797;0.0;0.0;66274121.462002546;-10178845.058316693
132000357;8.05;2;services;Before 1930;132000357;Bd132000357;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1371.4597900390627;340.7353515625;4;1906.6631407465543;389.1339853489085;78.04205607320019;-12.955565690753707;0.0;440377.28824592195;0.0;0.0;33250157.996422723;0.0;0.0;417584.3339020625;0.0;0.0;24687414.41924429;0.0;0.0;463138.40973029693;0.0;0.0;19415151.39105805;0.0;0.0;444160.1975401563;0.0;0.0;5672228.7863840405;0.0;0.0;465983.5499158438;0.0;0.0;99029.25491121683;0.0;0.0;2588158.55015399;0.0;0.0;1249966.6728452363;-4337885.180086184;0.0;6080518.183693939;0.0;0.0;1547889.9111853722;-11065045.026033416;0.0;3821447.030625782;0.0;0.0;1562888.103783335;-6585331.719220631;0.0;645887.1906054944;0.0;0.0;1106300.006465039;-578346.9388807105;0.0;465983.5499158438;0.0;0.0;4474964.362484873;0.0;0.0;449850.4779112501;0.0;0.0;20184778.32306065;0.0;0.0;457448.12935920316;0.0;0.0;29811987.281568483;0.0;0.0;16740536.891599786;0.0;0.0;143062756.5094133;-22566608.864220943
132000416;7.2285714285714295;2;services;1945-1960;132000416;Bd132000416;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2207.0596888950895;610.64892578125;8;1201.091891459747;236.17854013075637;52.22893824892909;-14.900427763941837;0.0;789222.2417564609;0.0;0.0;29853258.91965859;0.0;0.0;748373.8442490313;0.0;0.0;22662048.767536424;0.0;0.0;830013.5899986484;0.0;0.0;18815888.37349853;0.0;0.0;796001.7833750781;0.0;0.0;5991029.241203426;0.0;0.0;835112.5085289219;0.0;0.0;177475.2982194157;0.0;0.0;2891876.803003337;0.0;0.0;2239866.3941842085;-4310516.271499567;0.0;6943407.287588493;0.0;0.0;2774051.201786157;-12142613.194777625;0.0;4452571.480241413;0.0;0.0;2800930.2155327727;-7099814.202023994;0.0;1156922.5974879109;0.0;0.0;1982655.7691820539;-1026249.396669596;0.0;835112.5085289219;0.0;0.0;4787091.527534963;0.0;0.0;806199.6204356251;0.0;0.0;18540776.46417349;0.0;0.0;819815.7529381015;0.0;0.0;26777185.720944263;0.0;0.0;21904630.018131945;0.0;0.0;137402257.89345428;-24579193.064970784
132000422;5.8;1;services;Before 1930;132000422;Bd132000422;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;871.884716796875;150.324951171875;2;1229.0149514130253;200.3720991977488;48.63479093684235;-7.440510909231699;0.0;194284.78450856643;0.0;0.0;20139135.86602668;0.0;0.0;184229.0338120469;0.0;0.0;14925106.518760644;0.0;0.0;204326.49124684767;0.0;0.0;11746625.11445308;0.0;0.0;195953.7209788672;0.0;0.0;3427318.8096247506;0.0;0.0;205581.70458913283;0.0;0.0;43689.5315993804;0.0;0.0;1321078.7810144224;0.0;0.0;551609.9626146483;-2285516.165873983;0.0;3117104.4893152765;0.0;0.0;682895.0217561973;-5768476.533211768;0.0;1934835.9298080727;0.0;0.0;689511.8948209272;-3414712.8900775043;0.0;285489.12690450775;0.0;0.0;488075.25750024;-293316.9795241747;0.0;205581.70458913283;0.0;0.0;2661448.3660974163;0.0;0.0;198464.1476634375;0.0;0.0;12221218.661822848;0.0;0.0;201816.06456227734;0.0;0.0;18082050.06580275;0.0;0.0;8248745.978992589;0.0;0.0;85658685.07087955;-11762022.56868743
132000486;20.86;5;shop;1945-1960;132000486;Bd132000486;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;19171.90857421875;4595.3759765625;60;4333.015088240352;1187.035570970409;227.33141785989662;-99.59741945912596;0.0;5939211.184718672;0.0;0.0;166776062.83656874;0.0;0.0;5631810.751079063;0.0;0.0;128340741.49197204;0.0;0.0;6246182.299953047;0.0;0.0;110549374.68111266;0.0;0.0;5990229.931122657;0.0;0.0;36784219.83119442;0.0;0.0;6284553.689357344;0.0;0.0;1335572.187943101;0.0;0.0;17960827.987185325;0.0;0.0;16847055.063540418;-25184650.434155375;0.0;41174147.66912797;0.0;0.0;20875838.32909096;-70288982.90428558;0.0;28066775.424142294;0.0;0.0;21078113.595336393;-42910919.790853985;0.0;8704705.760718793;0.0;0.0;14920273.019125992;-7696229.3528721435;0.0;6284553.689357344;0.0;0.0;29501217.117289342;0.0;0.0;6066972.709931251;0.0;0.0;105083899.57560654;0.0;0.0;6169439.521144453;0.0;0.0;149596520.64544773;0.0;0.0;144519410.6178382;0.0;0.0;801688888.3742284;-146080782.48216707
132000502;3.85;1;industrial;Before 1930;132000502;Bd132000502;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;757.8061401367188;196.832763671875;3;1373.73000548041;188.08117665381752;52.65337876970419;-8.502966353050398;0.0;770801.4423078359;0.0;0.0;21923713.393595137;0.0;0.0;795420.6104325312;0.0;0.0;16151521.537927272;0.0;0.0;884712.4993000234;0.0;0.0;12613424.825093254;0.0;0.0;835963.3601788281;0.0;0.0;3586346.165476587;0.0;0.0;898951.3814240468;0.0;0.0;57206.2800034003;0.0;0.0;2297032.265364906;0.0;0.0;721838.0172916193;-3062962.18931344;0.0;4567516.435074156;0.0;0.0;894170.3515097237;-7259472.715528121;0.0;3164471.2561838124;0.0;0.0;902834.3650486845;-4445206.721020721;0.0;943278.5009985871;0.0;0.0;639076.8868688534;-333208.7538253965;0.0;898951.3814240468;0.0;0.0;2829967.859628916;0.0;0.0;864441.1244268749;0.0;0.0;13199418.697290063;0.0;0.0;856234.7350519765;0.0;0.0;19494585.30975678;0.0;0.0;17777774.99216762;0.0;0.0;93014103.68949029;-15100850.379687678
132000503;8.033333333333333;2;worship;Before 1930;132000503;Bd132000503;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;869.5259602864584;216.4794921875;3;975.031870037049;172.69100254127167;39.47480825951157;-20.407022711303426;0.0;2456444.7529296875;0.0;0.0;45253297.13455229;0.0;0.0;2218724.29296875;0.0;0.0;35745308.614356525;0.0;0.0;2456444.7529296875;0.0;0.0;32404314.39355437;0.0;0.0;2377204.599609375;0.0;0.0;11724445.080347063;0.0;0.0;2456444.7529296875;0.0;0.0;525839.9266279748;0.0;0.0;9600195.42051148;0.0;0.0;9320308.054504665;-14468798.377452007;0.0;17669291.571249414;0.0;0.0;10958388.042513018;-30114043.058623236;0.0;14213496.796490936;0.0;0.0;11358368.095581524;-23314049.5440287;0.0;4962475.643098781;0.0;0.0;7575536.364940286;-5156096.5784640545;0.0;2456444.7529296875;0.0;0.0;8931133.908388145;0.0;0.0;2377204.599609375;0.0;0.0;29477175.937629357;0.0;0.0;2456444.7529296875;0.0;0.0;40901400.99864328;0.0;0.0;65700816.68818655;0.0;0.0;244175516.55163848;-73052987.558568
132000504;8.05;2;services;Before 1930;132000504;Bd132000504;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2749.4071411132813;683.08251953125;9;2012.5516535249708;209.30398363185824;79.08382606038015;-17.226910827676157;0.0;882837.7396707734;0.0;0.0;41548788.12570228;0.0;0.0;837144.0110647812;0.0;0.0;31391399.87795962;0.0;0.0;928467.6519754609;0.0;0.0;25992941.337240316;0.0;0.0;890421.4529544532;0.0;0.0;8136040.022662252;0.0;0.0;934171.3910135468;0.0;0.0;198526.9583618431;0.0;0.0;3515401.4243146568;0.0;0.0;2506879.7577574714;-5435542.507103986;0.0;8298816.704905353;0.0;0.0;3103101.969434371;-14639698.042843476;0.0;5271986.231390127;0.0;0.0;3133169.3021641606;-8546528.599308308;0.0;1293438.4780004038;0.0;0.0;2217833.260647046;-1273376.1981850485;0.0;934171.3910135468;0.0;0.0;6404899.6724517355;0.0;0.0;901828.931030625;0.0;0.0;25866398.012863155;0.0;0.0;917060.173899289;0.0;0.0;37286511.31331203;0.0;0.0;25605745.581233013;0.0;0.0;187786489.61055627;-29895145.34744082
