;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
370495122;9.6;2;university;Before 1930;370495122;Bd370495122;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4269.13359375;889.40283203125;12;3203.9323888588624;456.55843789809904;129.63878585397623;-30.180637714556394;0.0;1149492.7236991485;0.0;0.0;62215473.1903103;0.0;0.0;1089997.5229492811;0.0;0.0;50244519.2636058;0.0;0.0;1208904.832878836;0.0;0.0;33133673.134849627;0.0;0.0;1159367.0447057032;0.0;0.0;5512268.087141426;0.0;0.0;1216331.3465262968;0.0;0.0;252440.8168460117;0.0;0.0;7995830.140104239;0.0;0.0;2976695.3226340683;-13789195.55259278;0.0;12222820.368682012;0.0;0.0;3034947.597904374;-22082720.245669674;0.0;11839233.254204128;0.0;0.0;3464514.224071546;-21213547.743689254;0.0;2730268.5227318937;0.0;0.0;2992386.5357070733;-3534940.7505507898;0.0;1216331.3465262968;0.0;0.0;10319933.889457803;0.0;0.0;1174220.072000625;0.0;0.0;38032643.37716946;0.0;0.0;1194051.805583914;0.0;0.0;59299394.52880899;0.0;0.0;44196848.98059237;0.0;0.0;271478889.9685065;-60620404.29250251
371476578;4.35;1;school;Before 1930;371476578;Bd371476578;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1943.9381103515623;446.88232421875;6;2819.7863048904346;332.6829586681549;107.31509634153308;-19.146317920796342;0.0;577565.037505039;0.0;0.0;45337090.60991245;0.0;0.0;547671.5487129688;0.0;0.0;36175311.02246034;0.0;0.0;607416.7767628515;0.0;0.0;22883916.43868645;0.0;0.0;582526.4108699219;0.0;0.0;3596197.2938491367;0.0;0.0;611148.2441700781;0.0;0.0;126839.41954871328;0.0;0.0;5491521.180712449;0.0;0.0;1495646.82769422;-9733327.49588954;0.0;8216136.654500244;0.0;0.0;1524915.8059640238;-15047331.883747801;0.0;7845848.405872512;0.0;0.0;1740752.461071108;-14270292.696722256;0.0;1837558.1733245137;0.0;0.0;1503960.8320975963;-2712064.153482446;0.0;611148.2441700781;0.0;0.0;6969885.779165665;0.0;0.0;589989.345684375;0.0;0.0;27480414.719833393;0.0;0.0;599953.8419483984;0.0;0.0;43105266.67502989;0.0;0.0;28118483.864233427;0.0;0.0;191940197.88531297;-41763016.229842044
386557725;4.2;1;school;1945-1960;386557725;Bd386557725;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;433.93198242187503;103.317138671875;1;444.5181834412078;105.19071905451888;18.950369287165806;-4.664655802188429;0.0;133530.38112719142;0.0;0.0;8441671.095600827;0.0;0.0;126619.14396354689;0.0;0.0;6720621.255579951;0.0;0.0;140431.96599047267;0.0;0.0;4233662.3624888845;0.0;0.0;134677.4278376172;0.0;0.0;669085.6219778012;0.0;0.0;141294.6640983828;0.0;0.0;29324.690613987594;0.0;0.0;1193124.0687306407;0.0;0.0;345786.66983792547;-2110562.027634793;0.0;1805148.2073801933;0.0;0.0;352553.52304021316;-3308275.5212689573;0.0;1739435.622149283;0.0;0.0;402453.9653214266;-3165967.414087338;0.0;413933.23991065315;0.0;0.0;347473.3883146056;-579175.3786193336;0.0;141294.6640983828;0.0;0.0;1223422.4414787146;0.0;0.0;136402.8240534375;0.0;0.0;5039834.114305663;0.0;0.0;138706.56977465237;0.0;0.0;8009152.869200282;0.0;0.0;6244598.779114455;0.0;0.0;35815041.99776028;-9163980.341610422
386557729;6.4;1;school;1945-1960;386557729;Bd386557729;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;656.35;102.5546875;1;530.6725428913046;163.75622304672225;24.20980989298587;-5.978698792700169;0.0;132544.96479762503;0.0;0.0;10366514.401879286;0.0;0.0;125684.73060350001;0.0;0.0;8199952.147476128;0.0;0.0;139395.617922625;0.0;0.0;5016143.547760996;0.0;0.0;133683.54662875002;0.0;0.0;751163.0256759381;0.0;0.0;140251.94956325;0.0;0.0;29108.282716799156;0.0;0.0;1505666.8165812893;0.0;0.0;343234.8623157099;-2755184.519432789;0.0;2250933.3274111627;0.0;0.0;349951.7780611505;-4224458.56085652;0.0;2141036.7023045924;0.0;0.0;399483.96923530207;-3995026.609074923;0.0;509160.73882870056;0.0;0.0;344898.43206847564;-772529.8381679279;0.0;140251.94956325;0.0;0.0;1407303.9308961262;0.0;0.0;135396.20991;0.0;0.0;6127264.719207906;0.0;0.0;137682.95464137502;0.0;0.0;9814375.360197766;0.0;0.0;7491689.50875612;0.0;0.0;43149394.457491584;-11747199.52753216
477646656;9.675;2;university;Before 1930;477646656;Bd477646656;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;5635.0072265625;1164.859375;15;3941.5956435845746;517.6507603171706;159.01302619321297;-37.913870582578866;0.0;1505501.5876632505;0.0;0.0;77506657.30160838;0.0;0.0;1427580.1555910003;0.0;0.0;62332837.41185137;0.0;0.0;1583314.1939132502;0.0;0.0;40611151.76720346;0.0;0.0;1518434.0800975002;0.0;0.0;6887922.905251439;0.0;0.0;1593040.7696945004;0.0;0.0;330624.1463883742;0.0;0.0;10689092.627133897;0.0;0.0;3898606.2650260516;-18484257.277942576;0.0;16189685.178084238;0.0;0.0;3974899.8257388333;-29281210.038404293;0.0;15772035.03539337;0.0;0.0;4537507.334571647;-28296324.921179224;0.0;3808114.3312478573;0.0;0.0;3918815.6578628714;-4996164.367155714;0.0;1593040.7696945004;0.0;0.0;12486484.52998564;0.0;0.0;1537887.2316600003;0.0;0.0;47177033.52008983;0.0;0.0;1563861.0423507504;0.0;0.0;73857095.80694544;0.0;0.0;58781587.00252411;0.0;0.0;337519636.47252333;-81057956.6046818
477646657;7.9;2;university;1930-1945;477646657;Bd477646657;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2276.715966796875;576.3837890625;7;1645.4677879453996;306.26739795519904;69.12318345876163;-17.89293347055246;0.0;744936.880932047;0.0;0.0;34506760.1929111;0.0;0.0;706380.5957435626;0.0;0.0;27739643.058121935;0.0;0.0;783439.3180414219;0.0;0.0;18342120.521320544;0.0;0.0;751336.0044239063;0.0;0.0;3189890.591614486;0.0;0.0;788252.1226800939;0.0;0.0;163596.05488936018;0.0;0.0;4794293.922846377;0.0;0.0;1929068.4346327356;-8109569.635682221;0.0;7225264.970557053;0.0;0.0;1966819.2331827348;-12863812.401845252;0.0;7191808.093927861;0.0;0.0;2245202.9202231304;-12728622.120897442;0.0;1756853.700894635;0.0;0.0;1939034.751230706;-2196169.9586420627;0.0;788252.1226800939;0.0;0.0;5582182.332055261;0.0;0.0;760961.6137012502;0.0;0.0;21003856.089735743;0.0;0.0;773813.7087640782;0.0;0.0;32874340.99441095;0.0;0.0;27065593.05519238;0.0;0.0;151482515.17432868;-35898174.11706698
477646658;9.7;2;university;1930-1945;477646658;Bd477646658;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2693.002758789062;555.25830078125;7;1718.8784052550582;375.7809792185319;74.80893689236433;-19.44370260646173;0.0;717633.622847711;0.0;0.0;36039848.690325916;0.0;0.0;680490.4939040312;0.0;0.0;28847877.908227373;0.0;0.0;754724.8773398985;0.0;0.0;18857661.18466552;0.0;0.0;723798.2071125782;0.0;0.0;3212602.415269982;0.0;0.0;759361.284151422;0.0;0.0;157599.9692845842;0.0;0.0;4920413.2464774335;0.0;0.0;1858364.654646404;-8473251.072626235;0.0;7456164.422866523;0.0;0.0;1894731.8194657029;-13461423.739700394;0.0;7418502.702914712;0.0;0.0;2162912.2505681957;-13320114.745618805;0.0;1788765.6235599692;0.0;0.0;1867882.3967713758;-2318490.1351495925;0.0;759361.284151422;0.0;0.0;5632711.454946261;0.0;0.0;733071.0207356251;0.0;0.0;21809897.37993048;0.0;0.0;745452.0637168516;0.0;0.0;34278281.74549356;0.0;0.0;27457738.84977818;0.0;0.0;156620371.86959535;-37573279.69309502
477646660;15.54;4;university;Before 1930;477646660;Bd477646660;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;10283.9288671875;2647.0859375;34;6118.092137115269;1105.27839117522;260.4693643374096;-70.91521236478937;0.0;3421178.699435125;0.0;0.0;139655289.52422217;0.0;0.0;3244106.0574535;0.0;0.0;112807540.1676988;0.0;0.0;3598004.0400601253;0.0;0.0;75540298.32593064;0.0;0.0;3450567.15575375;0.0;0.0;13467064.151846983;0.0;0.0;3620107.20763825;0.0;0.0;751327.1964717688;0.0;0.0;19502633.87019654;0.0;0.0;8859391.993132098;-32329794.489017066;0.0;29302281.8937748;0.0;0.0;9032765.377094952;-51482652.28731061;0.0;29829024.374887686;0.0;0.0;10311263.41464841;-52234043.953308314;0.0;7513684.529664587;0.0;0.0;8903588.102407623;-8783254.398931967;0.0;3620107.20763825;0.0;0.0;22842259.0649513;0.0;0.0;3494773.49091;0.0;0.0;84695756.31812882;0.0;0.0;3553797.7049038755;0.0;0.0;133001096.2672956;0.0;0.0;114150266.23231646;0.0;0.0;619867639.9038291;-144829745.12856796
477646661;9.7;2;university;Before 1930;477646661;Bd477646661;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4324.388354492187;891.62646484375;12;3027.350586716884;399.47998839370416;122.18296457732458;-27.77133195857496;0.0;1152366.6180090078;0.0;0.0;60015963.98087668;0.0;0.0;1092722.6708465938;0.0;0.0;48630056.82213273;0.0;0.0;1211927.2658605704;0.0;0.0;31969841.27027608;0.0;0.0;1162265.6262139843;0.0;0.0;5382326.829973847;0.0;0.0;1219372.3468420156;0.0;0.0;253071.95457498773;0.0;0.0;8009061.592579045;0.0;0.0;2984137.4817478494;-13806646.619628932;0.0;12103500.633026207;0.0;0.0;3042535.3959412943;-21842866.310245275;0.0;11704230.473693417;0.0;0.0;3473175.999400532;-20930217.362948805;0.0;2731427.6291664476;0.0;0.0;3000069.309135605;-3512557.8449341194;0.0;1219372.3468420156;0.0;0.0;10219428.407348825;0.0;0.0;1177155.788176875;0.0;0.0;36879852.418498516;0.0;0.0;1197037.1038976796;0.0;0.0;57351990.07857777;0.0;0.0;43980440.09515385;0.0;0.0;263202449.94848472;-60092288.13775714
477646662;6.05;1;university;Before 1930;477646662;Bd477646662;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3237.2433349609373;535.08154296875;7;3893.8574042112477;561.574724567546;152.89465252271313;-28.470000524643783;0.0;691556.5344261016;0.0;0.0;63277071.52569315;0.0;0.0;655763.0978977189;0.0;0.0;50280429.17701362;0.0;0.0;727299.9814964142;0.0;0.0;31551808.756439976;0.0;0.0;697497.112451797;0.0;0.0;4829572.660312554;0.0;0.0;731767.9123802031;0.0;0.0;151873.1635672479;0.0;0.0;7342694.105694151;0.0;0.0;1790836.1305138443;-13289585.609017126;0.0;11215428.277571166;0.0;0.0;1825881.7995970976;-20887142.370825004;0.0;10632698.015535668;0.0;0.0;2084317.195639703;-19665405.315645877;0.0;2415814.029942436;0.0;0.0;1800570.6569803657;-3721781.335666629;0.0;731767.9123802031;0.0;0.0;9356577.944006851;0.0;0.0;706432.974219375;0.0;0.0;38087805.62734727;0.0;0.0;718364.119728836;0.0;0.0;60012098.98725482;0.0;0.0;37267084.07372407;0.0;0.0;265048843.62436652;-57563914.631154634
611251288;7.0;2;medical;Before 1930;611251288;Bd611251288;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1236.4912109375;353.283203125;5;1705.6077957404627;317.90631722302163;68.855436698657;-17.04337648934971;0.0;2154942.185840625;0.0;0.0;61041817.008984394;0.0;0.0;1946399.3936625;0.0;0.0;54564724.358874775;0.0;0.0;2154942.185840625;0.0;0.0;48356844.11260954;0.0;0.0;2085427.9217812498;0.0;0.0;32440552.879196424;-68.05150750230797;0.0;2154942.185840625;0.0;0.0;31795390.81217631;0.0;0.0;7475392.546181184;0.0;0.0;28828722.761292424;-10577702.985541988;0.0;9967427.050627166;0.0;0.0;33143622.278053943;-15344561.172597492;0.0;9828237.839685969;0.0;0.0;34267694.25405978;-15053668.330078788;0.0;3820716.495966153;0.0;0.0;30533242.74420403;-3498074.041434986;0.0;2154942.185840625;0.0;0.0;37191999.88692221;0.0;0.0;2085427.9217812498;0.0;0.0;50745846.71659905;0.0;0.0;2154942.185840625;0.0;0.0;61365008.92669185;0.0;0.0;47983740.09888858;0.0;0.0;504275466.7396648;-44474074.581160754
611251289;7.0;2;medical;Before 1930;611251289;Bd611251289;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;875.2939453125;250.083984375;3;1310.2794161842548;257.4971199112941;53.14097228638659;-13.066037355303584;0.0;1525451.884396875;0.0;0.0;44753628.957088575;0.0;0.0;1377827.5084875;0.0;0.0;39812819.18100004;0.0;0.0;1525451.884396875;0.0;0.0;34986602.62473482;0.0;0.0;1476243.75909375;0.0;0.0;23070555.681505922;-36.56667875206767;0.0;1525451.884396875;0.0;0.0;22507489.59682604;0.0;0.0;5454424.408171734;0.0;0.0;20407428.909195356;-7807565.185187172;0.0;7317689.53406439;0.0;0.0;23461882.825442478;-11376768.176461367;0.0;7206780.642693985;0.0;0.0;24257596.8474996;-11145477.514760783;0.0;2762799.1907829205;0.0;0.0;21614033.53970907;-2594770.465817578;0.0;1525451.884396875;0.0;0.0;26531983.750018544;0.0;0.0;1476243.75909375;0.0;0.0;36861156.40156639;0.0;0.0;1525451.884396875;0.0;0.0;44873773.54122151;0.0;0.0;34699268.2243724;0.0;0.0;363138951.8558083;-32924617.90890565
615851779;7.0;2;medical;Before 1930;615851779;Bd615851779;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1215.906494140625;347.40185546875;5;1639.4018200314163;300.6882377063566;66.09269311182918;-17.081501736426105;0.0;2119067.386071094;0.0;0.0;59453330.31429476;0.0;0.0;1913996.3487093751;0.0;0.0;53184149.95170456;0.0;0.0;2119067.386071094;0.0;0.0;47291196.92558657;0.0;0.0;2050710.3736171876;0.0;0.0;31861753.89749879;-63.43648177276558;0.0;2119067.386071094;0.0;0.0;31266071.145748295;0.0;0.0;7286553.534812254;0.0;0.0;28348791.25154324;-10279580.113846056;0.0;9744679.560471062;0.0;0.0;32591857.678207688;-14985627.816901289;0.0;9612687.519854056;0.0;0.0;33697216.457483366;-14704578.35425417;0.0;3736094.784436794;0.0;0.0;30024934.92185959;-3397359.2366591464;0.0;2119067.386071094;0.0;0.0;36476939.84054788;0.0;0.0;2050710.3736171876;0.0;0.0;49546716.25151973;0.0;0.0;2119067.386071094;0.0;0.0;59779061.81732823;0.0;0.0;46990769.425873384;0.0;0.0;493522020.45332265;-43367208.95814244
615851782;7.0;2;medical;Before 1930;615851782;Bd615851782;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1152.64501953125;329.3271484375;4;1226.7734434022134;181.80384046475814;48.660374274504704;-15.096371220066805;0.0;2008816.0400296876;0.0;0.0;51328815.146075726;0.0;0.0;1814414.48776875;0.0;0.0;46442025.07633066;0.0;0.0;2008816.0400296876;0.0;0.0;42394513.456969745;0.0;0.0;1944015.522609375;0.0;0.0;29853100.978246164;-89.12190808524447;0.0;2008816.0400296876;0.0;0.0;29639352.499657314;0.0;0.0;6364481.789044143;0.0;0.0;26873853.543250546;-8690852.705873948;0.0;8477683.692640085;0.0;0.0;30896160.69252826;-12731146.139151823;0.0;8372326.21437244;0.0;0.0;31944009.60020907;-12499896.90184763;0.0;3369841.456487443;0.0;0.0;28462790.408806533;-2867483.2173536723;0.0;2008816.0400296876;0.0;0.0;33832932.225836046;0.0;0.0;1944015.522609375;0.0;0.0;43875932.70133276;0.0;0.0;2008816.0400296876;0.0;0.0;51908092.30997198;0.0;0.0;42330858.88568005;0.0;0.0;447451578.63921475;-36789468.08613516
615851783;7.0;2;medical;Before 1930;615851783;Bd615851783;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3047.606201171875;870.74462890625;11;2383.2021021913597;209.32308110277557;91.87608395998909;-32.41492533843764;0.0;5311331.864425781;0.0;0.0;121917868.01069362;0.0;0.0;4797332.006578125;0.0;0.0;111992535.25199893;0.0;0.0;5311331.864425781;0.0;0.0;105485542.89685358;0.0;0.0;5139998.578476563;0.0;0.0;78033757.73317762;-469.021013825291;0.0;5311331.864425781;0.0;0.0;78366776.36746235;0.0;0.0;14922226.988875093;0.0;0.0;71054766.48925447;-19250086.98058354;0.0;19578425.047668923;0.0;0.0;81689791.15291189;-28120793.604039636;0.0;19739860.78454812;0.0;0.0;84460315.27337171;-28364421.40164518;0.0;8363720.180191147;0.0;0.0;75255933.16475733;-6440243.9355771;0.0;5311331.864425781;0.0;0.0;87452833.99671102;0.0;0.0;5139998.578476563;0.0;0.0;107464287.82666181;0.0;0.0;5311331.864425781;0.0;0.0;124204468.80994761;0.0;0.0;104238221.48694342;0.0;0.0;1127378876.973802;-82176014.94285928
615851784;7.0;2;medical;Before 1930;615851784;Bd615851784;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;5503.502197265625;1572.42919921875;20;4466.552472441557;429.3707405729839;172.87625991613666;-60.30587553308825;0.0;9591438.216339843;0.0;0.0;222921996.79426488;0.0;0.0;8663234.517984375;0.0;0.0;204456259.9865482;0.0;0.0;9591438.216339843;0.0;0.0;192016809.55550817;0.0;0.0;9282036.983554687;0.0;0.0;141135495.92952543;-614.7386191729044;0.0;9591438.216339843;0.0;0.0;141518194.10431415;0.0;0.0;27097092.910613917;0.0;0.0;128313842.95957926;-35056258.139806695;0.0;35638721.27835727;0.0;0.0;147519041.31555668;-51335409.86933063;0.0;35876882.42718712;0.0;0.0;152522176.42489755;-51670957.1415059;0.0;15050622.314385943;0.0;0.0;135900495.7301434;-11550460.827684265;0.0;9591438.216339843;0.0;0.0;158430259.54379153;0.0;0.0;9282036.983554687;0.0;0.0;195830573.11476484;0.0;0.0;9591438.216339843;0.0;0.0;226905094.23281136;0.0;0.0;188847818.49733725;0.0;0.0;2047470239.6917055;-149613700.71694666
615851785;17.5;5;medical;Before 1930;615851785;Bd615851785;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;6697.2149658203125;1913.489990234375;25;3438.7513364060214;607.8560113551808;148.25777621678984;-73.16984184803212;0.0;11671826.641248047;0.0;0.0;245974957.25229082;0.0;0.0;10542295.030804688;0.0;0.0;228191249.21189392;0.0;0.0;11671826.641248047;0.0;0.0;219246840.36926317;0.0;0.0;11295316.104433594;0.0;0.0;169362029.3035134;-3094.588588104398;0.0;11671826.641248047;0.0;0.0;172213571.19874924;0.0;0.0;32564656.748265143;0.0;0.0;156145188.75231323;-41864310.672700666;0.0;41712250.921184435;0.0;0.0;179516005.596014;-59237606.418003686;0.0;42138992.849294536;0.0;0.0;185604323.56687745;-59923391.697033;0.0;19067097.970333725;0.0;0.0;165377390.84005812;-15250805.555253305;0.0;11671826.641248047;0.0;0.0;187819860.64026234;0.0;0.0;11295316.104433594;0.0;0.0;221574074.09763852;0.0;0.0;11671826.641248047;0.0;0.0;251906457.44873628;0.0;0.0;226975058.93498996;0.0;0.0;2382931948.2776103;-176279208.9315788
673882871;7.5;2;residential;Before 1930;673882871;Bd673882871;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1642.327880859375;437.9541015625;6;1935.8118067600444;337.7758276101796;87.5776637908604;-21.376107308997184;0.0;226728.83837890625;0.0;0.0;33136228.8055338;0.0;0.0;204787.337890625;0.0;0.0;26018772.655590694;0.0;0.0;226728.83837890625;0.0;0.0;15841445.216414731;0.0;0.0;219415.0048828125;0.0;0.0;2669556.896189534;0.0;0.0;226728.83837890625;0.0;0.0;738948.6233856492;0.0;0.0;2810608.3705131477;0.0;0.0;715111.5710183702;-6942832.852530273;0.0;4716515.089414937;0.0;0.0;738948.6233856492;-11489663.077312171;0.0;4340277.004139271;0.0;0.0;738948.6233856492;-10811732.578077512;0.0;900288.4323995846;0.0;0.0;715111.5710183702;-1892439.611924207;0.0;226728.83837890625;0.0;0.0;4822219.843688894;0.0;0.0;219415.0048828125;0.0;0.0;19763341.397086717;0.0;0.0;226728.83837890625;0.0;0.0;31229903.682255726;0.0;0.0;14544950.43601772;0.0;0.0;137128537.50895375;-31136668.11984416
739039114;10.7;3;university;Before 1930;739039114;Bd739039114;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2937.9154052734375;823.714599609375;11;2330.082263213516;392.8750371470625;95.8409007749024;-23.517073824494098;0.0;1064595.1469406448;0.0;0.0;48248744.62294144;0.0;0.0;1009494.0569739845;0.0;0.0;38743730.872956134;0.0;0.0;1119619.282194551;0.0;0.0;25647039.436438892;0.0;0.0;1073740.1845787112;0.0;0.0;4459311.169883567;0.0;0.0;1126497.2991012894;0.0;0.0;233796.4068525362;0.0;0.0;6515951.491885558;0.0;0.0;2756846.8499732297;-10894788.85416383;0.0;9847384.709403574;0.0;0.0;2810796.8126588995;-17390645.55818583;0.0;9984278.046978796;0.0;0.0;3208637.1261091377;-17551006.60426369;0.0;2484456.4082168136;0.0;0.0;2770699.395206722;-3038804.335073815;0.0;1126497.2991012894;0.0;0.0;7585369.038964681;0.0;0.0;1087496.2183921877;0.0;0.0;29097356.20319522;0.0;0.0;1105863.2483810745;0.0;0.0;45848920.871619545;0.0;0.0;37545873.392148465;0.0;0.0;211411248.8068;-48875245.35168716
739039115;6.625;1;university;Before 1930;739039115;Bd739039115;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1844.0483703613281;278.346923828125;4;1913.3254081886707;256.72798734548087;75.13685628076325;-13.401013174184767;0.0;359744.4848176836;0.0;0.0;31168057.216150727;0.0;0.0;341124.90602295316;0.0;0.0;24709251.526520826;0.0;0.0;378338.05932940234;0.0;0.0;15661858.318320574;0.0;0.0;362834.7458086328;0.0;0.0;2472013.801713107;0.0;0.0;380662.2561433672;0.0;0.0;79003.71157720532;0.0;0.0;3367908.658050942;0.0;0.0;931584.6052980063;-6051805.413288521;0.0;5211391.145393303;0.0;0.0;949815.1989542553;-9682049.233450778;0.0;5085178.802491697;0.0;0.0;1084252.0870174333;-9379594.732104233;0.0;1187154.0450947336;0.0;0.0;936964.7252106357;-1810300.1071270136;0.0;380662.2561433672;0.0;0.0;4521618.263334215;0.0;0.0;367483.13943656255;0.0;0.0;18654766.968248177;0.0;0.0;373689.66570147267;0.0;0.0;29497720.718083248;0.0;0.0;17796172.164434113;0.0;0.0;130666907.14042841;-26923749.485970546
739157888;8.9;2;university;Before 1930;739157888;Bd739157888;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3887.4791503906254;873.5908203125;11;3093.5272627394834;431.5852499236714;124.2848545375291;-30.25642570756869;0.0;1129056.7730104844;0.0;0.0;59532554.56509508;0.0;0.0;1070619.2918648126;0.0;0.0;47730930.09529336;0.0;0.0;1187412.6398073595;0.0;0.0;30942029.98050215;0.0;0.0;1138755.5460270313;0.0;0.0;5193229.6173241995;0.0;0.0;1194707.123156969;0.0;0.0;247952.86491860007;0.0;0.0;8346369.018011509;0.0;0.0;2923774.9364721044;-14461941.408623388;0.0;12657040.38620946;0.0;0.0;2980991.5891583054;-22901155.341629643;0.0;12239984.003773974;0.0;0.0;3402921.279302431;-21969912.441904828;0.0;2957147.972602291;0.0;0.0;2938724.053836908;-3925487.9000598956;0.0;1194707.123156969;0.0;0.0;9374865.984096816;0.0;0.0;1153344.51272625;0.0;0.0;36113878.68877864;0.0;0.0;1172823.6731081407;0.0;0.0;56656796.327617966;0.0;0.0;45441968.063455254;0.0;0.0;258038649.98239657;-63258497.09221775
739157889;15.333333333333334;4;university;Before 1930;739157889;Bd739157889;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3797.10009765625;990.5478515625;13;2544.705443684759;494.1184575743412;108.25452703506139;-30.747521220035793;0.0;1280215.7884369218;0.0;0.0;55955795.49826517;0.0;0.0;1213954.6510100625;0.0;0.0;45015537.90898748;0.0;0.0;1346384.384921297;0.0;0.0;29740995.008176874;0.0;0.0;1291213.0408701561;0.0;0.0;5167214.506046299;0.0;0.0;1354655.4594818437;0.0;0.0;281148.99094982137;0.0;0.0;8124682.5562631;0.0;0.0;3315212.241743479;-13705364.333118072;0.0;12233809.37887502;0.0;0.0;3380089.1052293386;-21732334.901827533;0.0;12099988.249663953;0.0;0.0;3858507.07662376;-21376552.30971514;0.0;3013198.4985646023;0.0;0.0;3331580.198933532;-3678073.1472807797;0.0;1354655.4594818437;0.0;0.0;8907044.325920431;0.0;0.0;1307755.18999125;0.0;0.0;33842368.63471226;0.0;0.0;1329842.2358002032;0.0;0.0;53230160.96444445;0.0;0.0;45950354.89336026;0.0;0.0;246025654.4600329;-60492324.69194153
