;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131991619;11.866666666666667;3;residential;Before 1930;131991619;Bd131991619;1.0;1.0;IdealLoad;IdealLoad;True;4204.07666015625;1062.828369140625;14;1836.8191118187005;138.01482717074117;99.2160751851256;-40.23367686848125;0.0;550226.2467041016;0.0;0.0;40833618.370586544;0.0;0.0;496978.54541015625;0.0;0.0;31415589.246728152;0.0;0.0;550226.2467041016;0.0;0.0;25279429.70245804;0.0;0.0;532477.0129394531;0.0;0.0;7798654.283034226;0.0;0.0;550226.2467041016;0.0;0.0;1710641.6460397427;0.0;0.0;532477.0129394531;0.0;0.0;1655459.6574578155;-9436584.119229725;0.0;550226.2467041016;0.0;0.0;1710641.6460397427;-23258532.64340103;0.0;550226.2467041016;0.0;0.0;1710641.6460397427;-18851858.834556893;0.0;532477.0129394531;0.0;0.0;1655459.6574578155;-1865380.5791009262;0.0;550226.2467041016;0.0;0.0;6164636.562038079;0.0;0.0;532477.0129394531;0.0;0.0;24790249.434277836;0.0;0.0;550226.2467041016;0.0;0.0;36631022.321780846;0.0;0.0;6478470.32409668;0.0;0.0;181356044.17393857;-53412356.176288575
131991620;4.466666666666667;1;residential;1961-1970;131991620;Bd131991620;1.0;1.0;IdealLoad;IdealLoad;True;736.9563802083334;164.990234375;2;676.1048761160507;156.05087468117966;33.18636506931277;-10.253388135092248;0.0;85415.4443359375;0.0;0.0;12146871.890470807;0.0;0.0;77149.43359375;0.0;0.0;9087039.14167813;0.0;0.0;85415.4443359375;0.0;0.0;6796362.731621757;0.0;0.0;82660.107421875;0.0;0.0;1808400.8517915546;0.0;0.0;85415.4443359375;0.0;0.0;258955.33632559722;0.0;0.0;82660.107421875;0.0;0.0;250601.93837961022;-3321766.393893316;0.0;85415.4443359375;0.0;0.0;258955.33632559722;-6883266.10656984;0.0;85415.4443359375;0.0;0.0;258955.33632559722;-5883956.356954201;0.0;82660.107421875;0.0;0.0;250601.93837961022;-899989.292632067;0.0;85415.4443359375;0.0;0.0;1315726.1859095867;0.0;0.0;82660.107421875;0.0;0.0;7079367.815318692;0.0;0.0;85415.4443359375;0.0;0.0;10883748.513597716;0.0;0.0;1005697.9736328125;0.0;0.0;50395587.01612425;-16988978.150049422
131991621;5.3;1;residential;1945-1960;131991621;Bd131991621;1.0;1.0;IdealLoad;IdealLoad;True;682.5082763671875;128.775146484375;2;647.1098629064668;192.85727298126886;32.98650088607797;-10.408063815165743;0.0;66666.89333496094;0.0;0.0;12117160.752020178;0.0;0.0;60215.25849609375;0.0;0.0;9045082.911475377;0.0;0.0;66666.89333496094;0.0;0.0;6652787.221478152;0.0;0.0;64516.348388671875;0.0;0.0;1684037.092633947;0.0;0.0;66666.89333496094;0.0;0.0;218830.87350041672;0.0;0.0;64516.348388671875;0.0;0.0;211771.8130649194;-3603378.548401107;0.0;66666.89333496094;0.0;0.0;218830.87350041672;-7232929.881072798;0.0;66666.89333496094;0.0;0.0;218830.87350041672;-6193516.2092466755;0.0;64516.348388671875;0.0;0.0;211771.8130649194;-950930.9248788158;0.0;66666.89333496094;0.0;0.0;1256842.4832783297;0.0;0.0;64516.348388671875;0.0;0.0;7016461.791841065;0.0;0.0;66666.89333496094;0.0;0.0;10813389.853123257;0.0;0.0;784948.9053955078;0.0;0.0;49665798.35248139;-17980755.563599396
131991628;5.75;1;residential;Before 1930;131991628;Bd131991628;1.0;1.0;IdealLoad;IdealLoad;True;462.35418701171875;80.409423828125;1;727.0677808874092;129.15130279479263;31.680071778102548;-6.836842111791519;0.0;41627.958715820314;0.0;0.0;11417556.59648847;0.0;0.0;37599.44658203125;0.0;0.0;8540658.955570957;0.0;0.0;41627.958715820314;0.0;0.0;6370945.92983093;0.0;0.0;40285.121337890625;0.0;0.0;1616720.3683483135;0.0;0.0;41627.958715820314;0.0;0.0;127166.8267279879;0.0;0.0;40285.121337890625;0.0;0.0;123064.67102708506;-2690267.001575189;0.0;41627.958715820314;0.0;0.0;127166.8267279879;-4978038.83950036;0.0;41627.958715820314;0.0;0.0;127166.8267279879;-4555823.78987271;0.0;40285.121337890625;0.0;0.0;123064.67102708506;-789070.3818577109;0.0;41627.958715820314;0.0;0.0;1142632.3327439243;0.0;0.0;40285.121337890625;0.0;0.0;6627670.988934139;0.0;0.0;41627.958715820314;0.0;0.0;10208675.236088507;0.0;0.0;490135.642944336;0.0;0.0;46552490.23024338;-13013200.012805969
131991640;9.6;2;residential;1971-1980;131991640;Bd131991640;1.0;1.0;IdealLoad;IdealLoad;True;5141.00390625;1071.04248046875;14;2183.305513997157;376.46002696996095;126.03407930018133;-53.49567948859823;0.0;554478.6921386719;0.0;0.0;49500592.71069388;0.0;0.0;500819.4638671875;0.0;0.0;37650391.09398619;0.0;0.0;554478.6921386719;0.0;0.0;29392313.653108347;0.0;0.0;536592.2827148438;0.0;0.0;8657663.919257857;0.0;0.0;554478.6921386719;0.0;0.0;1719742.4607505244;0.0;0.0;536592.2827148438;0.0;0.0;1664266.8975005075;-12475753.265296046;0.0;554478.6921386719;0.0;0.0;1719742.4607505244;-30444060.69894509;0.0;554478.6921386719;0.0;0.0;1719742.4607505244;-24950403.068507593;0.0;536592.2827148438;0.0;0.0;1664266.8975005075;-2757617.829904779;0.0;554478.6921386719;0.0;0.0;6613433.9038622165;0.0;0.0;536592.2827148438;0.0;0.0;29445796.103609577;0.0;0.0;554478.6921386719;0.0;0.0;44354045.85764591;0.0;0.0;6528539.439697266;0.0;0.0;214101998.41941658;-70627834.86265351
131991665;5.5;1;residential;Before 1930;131991665;Bd131991665;1.0;1.0;IdealLoad;IdealLoad;True;600.85888671875;109.2470703125;1;920.0694578003659;154.10118631419516;39.917703323046155;-8.774151523788285;0.0;56557.20830078125;0.0;0.0;14419296.200676028;0.0;0.0;51083.930078125;0.0;0.0;10836693.141957909;0.0;0.0;56557.20830078125;0.0;0.0;8132846.578663566;0.0;0.0;54732.7822265625;0.0;0.0;2050240.8409288041;0.0;0.0;56557.20830078125;0.0;0.0;159117.4622703509;0.0;0.0;54732.7822265625;0.0;0.0;153984.64090679117;-3490593.003364345;0.0;56557.20830078125;0.0;0.0;159117.4622703509;-6404610.859955922;0.0;56557.20830078125;0.0;0.0;159117.4622703509;-5823844.143045051;0.0;54732.7822265625;0.0;0.0;153984.64090679117;-928401.0827238647;0.0;56557.20830078125;0.0;0.0;1536025.6097643685;0.0;0.0;54732.7822265625;0.0;0.0;8447554.896048427;0.0;0.0;56557.20830078125;0.0;0.0;12880333.453290595;0.0;0.0;665915.5170898436;0.0;0.0;59088312.38995433;-16647449.089089183
131991674;12.2;3;residential;Before 1930;131991674;Bd131991674;1.0;1.0;IdealLoad;IdealLoad;True;2628.1141113281246;646.257568359375;8;1792.285041053627;296.9397688836156;89.80075725069476;-29.035185495161578;0.0;334567.54313964845;0.0;0.0;34568181.03823564;0.0;0.0;302190.0389648437;0.0;0.0;26106207.637160778;0.0;0.0;334567.54313964845;0.0;0.0;20014782.647297237;0.0;0.0;323775.0417480469;0.0;0.0;5618853.280977098;0.0;0.0;334567.54313964845;0.0;0.0;1020638.7140376702;0.0;0.0;323775.0417480469;0.0;0.0;987714.884552584;-8925907.837012844;0.0;334567.54313964845;0.0;0.0;1020638.7140376702;-19852969.637179326;0.0;334567.54313964845;0.0;0.0;1020638.7140376702;-16781222.107046723;0.0;323775.0417480469;0.0;0.0;987714.884552584;-2065362.378858205;0.0;334567.54313964845;0.0;0.0;4188153.392989698;0.0;0.0;323775.0417480469;0.0;0.0;20389080.854271717;0.0;0.0;334567.54313964845;0.0;0.0;30963296.865054075;0.0;0.0;3939263.007934571;0.0;0.0;146885901.62720442;-47625461.960097104
131991697;9.3;2;services;Before 1930;131991697;Bd131991697;1.0;1.0;IdealLoad;IdealLoad;True;2108.0575195312504;453.345703125;6;2296.6004878140884;441.9812480246931;94.27405021358854;-19.5834022773618;0.0;585918.5155418437;0.0;0.0;38395516.06896745;0.0;0.0;555592.669204125;0.0;0.0;28890345.99644752;0.0;0.0;616202.0085105938;0.0;0.0;21872719.260594822;0.0;0.0;590951.6465803125;0.0;0.0;5691612.933727763;0.0;0.0;619987.4451316874;0.0;0.0;124276.40992381553;0.0;0.0;572024.4634748438;0.0;0.0;1756955.0806384531;-10906132.862456454;0.0;612416.5718895;0.0;0.0;2077206.990839239;-20278333.044482574;0.0;619987.4451316874;0.0;0.0;2228039.998238117;-18301737.805056315;0.0;587166.2099592187;0.0;0.0;1381874.0585686886;-3616689.711046021;0.0;619987.4451316874;0.0;0.0;3797294.1525115715;0.0;0.0;598522.5198225;0.0;0.0;22106751.610888287;0.0;0.0;608631.1352684062;0.0;0.0;34405222.27572116;0.0;0.0;7187388.075646406;0.0;0.0;162727814.8370669;-53102893.423041366
131991712;8.7;2;residential;1961-1970;131991712;Bd131991712;1.0;1.0;IdealLoad;IdealLoad;True;1200.2771484374998;275.92578125;4;754.6231164557001;265.1046916529484;43.14346333384358;-16.48092196908955;0.0;142846.776953125;0.0;0.0;15826814.519009838;0.0;0.0;129022.8953125;0.0;0.0;11752035.93583972;0.0;0.0;142846.776953125;0.0;0.0;8616980.969953837;0.0;0.0;138238.81640625;0.0;0.0;2297140.235166451;0.0;0.0;142846.776953125;0.0;0.0;458020.84701633884;0.0;0.0;138238.81640625;0.0;0.0;443245.98098355375;-4964834.907248031;0.0;142846.776953125;0.0;0.0;458020.84701633884;-10378058.067502366;0.0;142846.776953125;0.0;0.0;458020.84701633884;-8750284.249681592;0.0;138238.81640625;0.0;0.0;443245.98098355375;-1461599.0043823582;0.0;142846.776953125;0.0;0.0;1682875.7478664722;0.0;0.0;138238.81640625;0.0;0.0;9153783.128933137;0.0;0.0;142846.776953125;0.0;0.0;14217068.128458576;0.0;0.0;1681905.5996093748;0.0;0.0;65807253.16824416;-25554776.228814345
131991722;7.05;2;services;1945-1960;131991722;Bd131991722;1.0;1.0;IdealLoad;IdealLoad;True;3900.8772216796874;1106.6318359375;14;2239.665767133992;469.8230149594718;97.8105784722368;-31.710726610413122;0.0;1430246.4501027032;0.0;0.0;50899109.90962019;0.0;0.0;1356220.0574894375;0.0;0.0;39060109.00249352;0.0;0.0;1504169.4567433284;0.0;0.0;31286485.858790226;0.0;0.0;1442532.4892185938;0.0;0.0;9085437.157450322;0.0;0.0;1513409.8325734064;0.0;0.0;303362.82163855195;0.0;0.0;1396330.6100682032;0.0;0.0;4287404.265182047;-15632614.72039075;0.0;1494929.08091325;0.0;0.0;5070530.877538329;-33167102.330584608;0.0;1513409.8325734064;0.0;0.0;5438719.230813117;-28646449.501857035;0.0;1433292.1133885155;0.0;0.0;3373134.116501018;-4941088.3093102425;0.0;1513409.8325734064;0.0;0.0;6149362.198435353;0.0;0.0;1461013.24087875;0.0;0.0;29651468.942283943;0.0;0.0;1485688.705083172;0.0;0.0;45699454.885887384;0.0;0.0;17544651.701606173;0.0;0.0;230304579.266634;-82387254.86214264
131991724;13.125;3;residential;1945-1960;131991724;Bd131991724;1.0;1.0;IdealLoad;IdealLoad;True;2535.9640502929688;579.64892578125;8;774.2852934700761;158.8857200746973;51.46109169264654;-24.72267924097746;0.0;300084.24887695315;0.0;0.0;20834960.695191715;0.0;0.0;271043.8376953125;0.0;0.0;15887234.993433526;0.0;0.0;300084.24887695315;0.0;0.0;12576217.737009803;0.0;0.0;290404.11181640625;0.0;0.0;3920209.8960738615;0.0;0.0;300084.24887695315;0.0;0.0;946839.7490583922;0.0;0.0;290404.11181640625;0.0;0.0;916296.5313468311;-4788430.057031483;0.0;300084.24887695315;0.0;0.0;946839.7490583922;-12675978.610194515;0.0;300084.24887695315;0.0;0.0;946839.7490583922;-10497514.708414188;0.0;290404.11181640625;0.0;0.0;916296.5313468311;-1095968.0878769143;0.0;300084.24887695315;0.0;0.0;2937500.481436937;0.0;0.0;290404.11181640625;0.0;0.0;12403024.15158895;0.0;0.0;300084.24887695315;0.0;0.0;18683213.21512462;0.0;0.0;3533250.0270996094;0.0;0.0;91915473.47972825;-29057891.4635171
131991729;8.375;2;residential;Before 1930;131991729;Bd131991729;1.0;1.0;IdealLoad;IdealLoad;True;1665.4288635253906;397.71435546875;5;1461.5261268395816;213.25010105084382;68.30880126915041;-20.63734231056614;0.0;205896.72182617188;0.0;0.0;25582164.216632437;0.0;0.0;185971.2326171875;0.0;0.0;19276772.48923509;0.0;0.0;205896.72182617188;0.0;0.0;14666582.015202226;0.0;0.0;199254.89208984375;0.0;0.0;4009285.696135541;0.0;0.0;205896.72182617188;0.0;0.0;631033.6533702934;0.0;0.0;199254.89208984375;0.0;0.0;610677.729068026;-6770452.529167118;0.0;205896.72182617188;0.0;0.0;631033.6533702934;-14174077.786926072;0.0;205896.72182617188;0.0;0.0;631033.6533702934;-12186011.702415233;0.0;199254.89208984375;0.0;0.0;610677.729068026;-1599828.3812565436;0.0;205896.72182617188;0.0;0.0;2989192.428689288;0.0;0.0;199254.89208984375;0.0;0.0;15048634.767452255;0.0;0.0;205896.72182617188;0.0;0.0;22914476.055524286;0.0;0.0;2424267.853759766;0.0;0.0;107601564.08711806;-34730370.39976496
131991731;11.266666666666666;3;services;Before 1930;131991731;Bd131991731;1.0;1.0;IdealLoad;IdealLoad;True;2298.6640624999995;612.0703125;8;2572.959546784946;557.3580990369962;107.48198364546313;-23.458281159805633;0.0;791059.2875043751;0.0;0.0;45256021.54250048;0.0;0.0;750115.8085725001;0.0;0.0;33963344.05805445;0.0;0.0;831945.5843793751;0.0;0.0;25858887.331655674;0.0;0.0;797854.6096312501;0.0;0.0;6916684.666290226;0.0;0.0;837056.3714887501;0.0;0.0;167787.85049491114;0.0;0.0;772300.6740843751;0.0;0.0;2371969.2647927883;-12614533.062939579;0.0;826834.7972700001;0.0;0.0;2804475.0909651797;-24622029.764492463;0.0;837056.3714887501;0.0;0.0;3008117.488670868;-22403990.8538563;0.0;792743.8225218751;0.0;0.0;1865656.8388366816;-4454909.522133637;0.0;837056.3714887501;0.0;0.0;4278595.844756142;0.0;0.0;808076.1838500001;0.0;0.0;25745399.699798457;0.0;0.0;821724.0101606251;0.0;0.0;40600693.11304966;0.0;0.0;9703823.892440626;0.0;0.0;192837632.78986552;-64095463.20342198
131991745;7.5;2;residential;1945-1960;131991745;Bd131991745;1.0;1.0;IdealLoad;IdealLoad;True;737.4737548828125;196.65966796875;3;554.0393824709041;187.0201152963493;30.230048301459174;-10.141054800377326;0.0;101810.71010742188;0.0;0.0;11009557.227056408;0.0;0.0;91958.0607421875;0.0;0.0;8207799.440982645;0.0;0.0;101810.71010742188;0.0;0.0;6051972.588273018;0.0;0.0;98526.49365234375;0.0;0.0;1603437.1851649953;0.0;0.0;101810.71010742188;0.0;0.0;332120.74982589274;0.0;0.0;98526.49365234375;0.0;0.0;321407.1772508639;-3336743.819331889;0.0;101810.71010742188;0.0;0.0;332120.74982589274;-7020548.622530432;0.0;101810.71010742188;0.0;0.0;332120.74982589274;-5927887.266875689;0.0;98526.49365234375;0.0;0.0;321407.1772508639;-892513.1993172537;0.0;101810.71010742188;0.0;0.0;1192874.2937139648;0.0;0.0;98526.49365234375;0.0;0.0;6362100.460287082;0.0;0.0;101810.71010742188;0.0;0.0;9846255.682083782;0.0;0.0;1198739.0061035156;0.0;0.0;45913173.481541306;-17177692.908055265
131991753;9.925;2;services;1961-1970;131991753;Bd131991753;1.0;1.0;IdealLoad;IdealLoad;True;2855.700671386719;575.4560546875;7;1139.8792864946035;244.26790559779988;52.12403542146991;-18.480493411556605;0.0;743737.8472937657;0.0;0.0;27070618.58567938;0.0;0.0;705243.6214341875;0.0;0.0;20746353.69760654;0.0;0.0;782178.3117468907;0.0;0.0;16709471.031375254;0.0;0.0;750126.6709004687;0.0;0.0;4919037.104626243;0.0;0.0;786983.3698035313;0.0;0.0;157750.72323949327;0.0;0.0;726101.3806172656;0.0;0.0;2229805.0277130366;-7812566.293013119;0.0;777373.2536902501;0.0;0.0;2636710.4209390813;-17104749.90675756;0.0;786983.3698035313;0.0;0.0;2828170.859972902;-14882789.4323984;0.0;745321.6128438282;0.0;0.0;1754052.6013957092;-2590151.2333642594;0.0;786983.3698035313;0.0;0.0;3211419.1564934244;0.0;0.0;759736.78701375;0.0;0.0;15750643.310821336;0.0;0.0;772568.1956336094;0.0;0.0;24373716.13046235;0.0;0.0;9123337.790584609;0.0;0.0;122387748.65032475;-42390256.86553334
131991765;7.333333333333333;2;medical;1945-1960;131991765;Bd131991765;1.0;1.0;IdealLoad;IdealLoad;True;2746.4049479166665;749.01953125;10;1396.8165823144038;238.97754223001064;60.029321417485136;-28.858639821831613;0.0;4568838.177506249;0.0;0.0;92374859.8486748;0.0;0.0;4126692.547425;0.0;0.0;84160931.17055878;0.0;0.0;4568838.177506249;0.0;0.0;85100432.37163168;0.0;0.0;4421456.3008125;0.0;0.0;67108741.237421304;0.0;0.0;4568838.177506249;0.0;0.0;65107713.96835945;0.0;0.0;4421456.3008125;0.0;0.0;59893329.32436608;-17057420.99320717;0.0;4568838.177506249;0.0;0.0;68977097.88307372;-31443951.450348146;0.0;4568838.177506249;0.0;0.0;71149521.00649007;-28708909.556532018;0.0;4421456.3008125;0.0;0.0;62666887.29948917;-8760372.12242924;0.0;4568838.177506249;0.0;0.0;69011943.629639;0.0;0.0;4421456.3008125;0.0;0.0;82166906.63298501;0.0;0.0;4568838.177506249;0.0;0.0;92526839.9276149;0.0;0.0;53794384.99321875;0.0;0.0;900245204.300304;-85970654.12251657
131991795;9.1;2;residential;Before 1930;131991795;Bd131991795;1.0;1.0;IdealLoad;IdealLoad;True;769.7298095703125;169.17138671875;2;972.2945204347725;201.2929574219249;44.55600811009528;-10.720273339395398;0.0;87580.02690429687;0.0;0.0;15578186.93086983;0.0;0.0;79104.54042968749;0.0;0.0;11529249.465419887;0.0;0.0;87580.02690429687;0.0;0.0;8364733.142678991;0.0;0.0;84754.86474609375;0.0;0.0;2128523.2240522075;0.0;0.0;87580.02690429687;0.0;0.0;263587.8390076256;0.0;0.0;84754.86474609375;0.0;0.0;255085.00549125057;-4157055.943079187;0.0;87580.02690429687;0.0;0.0;263587.8390076256;-7935192.738008892;0.0;87580.02690429687;0.0;0.0;263587.8390076256;-7191150.538039352;0.0;84754.86474609375;0.0;0.0;255085.00549125057;-1370837.7459127617;0.0;87580.02690429687;0.0;0.0;1415571.9411948442;0.0;0.0;84754.86474609375;0.0;0.0;8895082.370757781;0.0;0.0;87580.02690429687;0.0;0.0;13947944.679115541;0.0;0.0;1031184.1877441405;0.0;0.0;63160225.28209446;-20654236.965040192
131991802;7.5;2;residential;1945-1960;131991802;Bd131991802;1.0;1.0;IdealLoad;IdealLoad;True;2071.1444091796875;552.30517578125;7;1305.168311499291;358.81349129382204;71.33894533394023;-26.5207671595015;0.0;285928.38950195315;0.0;0.0;26643728.1641759;0.0;0.0;258257.9001953125;0.0;0.0;19987190.729592472;0.0;0.0;285928.38950195315;0.0;0.0;15005329.91974781;0.0;0.0;276704.89306640625;0.0;0.0;4136792.5487305;0.0;0.0;285928.38950195315;0.0;0.0;878466.9714637477;0.0;0.0;276704.89306640625;0.0;0.0;850129.3272229816;-7816358.1303370055;0.0;285928.38950195315;0.0;0.0;878466.9714637477;-17232341.66413452;0.0;285928.38950195315;0.0;0.0;878466.9714637477;-14288284.732013278;0.0;276704.89306640625;0.0;0.0;850129.3272229816;-1916912.7102815032;0.0;285928.38950195315;0.0;0.0;3089383.3312234525;0.0;0.0;276704.89306640625;0.0;0.0;15501775.72291042;0.0;0.0;285928.38950195315;0.0;0.0;23841033.816225998;0.0;0.0;3366576.1989746094;0.0;0.0;112540893.80144376;-41253897.23676631
131991809;4.05;1;residential;1945-1960;131991809;Bd131991809;1.0;1.0;IdealLoad;IdealLoad;True;865.3186889648437;213.658935546875;3;794.6588133431245;134.85827780827864;37.42029453712764;-10.983297982768137;0.0;110611.23093261718;0.0;0.0;13861411.854494693;0.0;0.0;99906.91826171875;0.0;0.0;10492900.355376635;0.0;0.0;110611.23093261718;0.0;0.0;8040568.398056898;0.0;0.0;107043.12670898438;0.0;0.0;2209762.3229830163;0.0;0.0;110611.23093261718;0.0;0.0;350955.0677779512;0.0;0.0;107043.12670898438;0.0;0.0;339633.9365593076;-3543388.5709441435;0.0;110611.23093261718;0.0;0.0;350955.0677779512;-7675414.240135861;0.0;110611.23093261718;0.0;0.0;350955.0677779512;-6483837.693560956;0.0;107043.12670898438;0.0;0.0;339633.9365593076;-740783.5862252578;0.0;110611.23093261718;0.0;0.0;1703297.08459998;0.0;0.0;107043.12670898438;0.0;0.0;8194823.451869786;0.0;0.0;110611.23093261718;0.0;0.0;12369512.842734905;0.0;0.0;1302358.0416259763;0.0;0.0;58604409.386568375;-18443424.090866216
131991821;9.716666666666667;2;residential;Before 1930;131991821;Bd131991821;1.0;1.0;IdealLoad;IdealLoad;True;1303.5207234700522;268.30615234375;3;810.8723666717437;88.63584271304407;40.09668950058937;-12.72134652807001;0.0;138902.09506835937;0.0;0.0;15664554.741488323;0.0;0.0;125459.9568359375;0.0;0.0;11925669.55048477;0.0;0.0;138902.09506835937;0.0;0.0;9306714.210964896;0.0;0.0;134421.38232421875;0.0;0.0;2634693.024939577;0.0;0.0;138902.09506835937;0.0;0.0;411501.38553059724;0.0;0.0;134421.38232421875;0.0;0.0;398227.1472876748;-3877068.4863985865;0.0;138902.09506835937;0.0;0.0;411501.38553059724;-8737995.049917363;0.0;138902.09506835937;0.0;0.0;411501.38553059724;-7294241.730803758;0.0;134421.38232421875;0.0;0.0;398227.1472876748;-817462.7515849262;0.0;138902.09506835937;0.0;0.0;2029543.534522481;0.0;0.0;134421.38232421875;0.0;0.0;9367618.903748602;0.0;0.0;138902.09506835937;0.0;0.0;14034045.740745315;0.0;0.0;1635460.151611328;0.0;0.0;66993798.15806111;-20726768.01870463
131991827;9.65;2;residential;Before 1930;131991827;Bd131991827;1.0;1.0;IdealLoad;IdealLoad;True;1004.5400268554688;208.19482421875;3;642.0345566224182;72.82444245108347;31.604084360351045;-10.36180673358979;0.0;107782.46049804687;0.0;0.0;12258587.097596906;0.0;0.0;97351.89980468749;0.0;0.0;9288452.025764547;0.0;0.0;107782.46049804687;0.0;0.0;7212997.771402855;0.0;0.0;104305.60693359375;0.0;0.0;2068492.1329348648;0.0;0.0;107782.46049804687;0.0;0.0;344901.1122409619;0.0;0.0;104305.60693359375;0.0;0.0;333775.2699106083;-2982504.853517386;0.0;107782.46049804687;0.0;0.0;344901.1122409619;-6820716.229625843;0.0;107782.46049804687;0.0;0.0;344901.1122409619;-5753685.612970556;0.0;104305.60693359375;0.0;0.0;333775.2699106083;-686790.1370673727;0.0;107782.46049804687;0.0;0.0;1521031.1236337994;0.0;0.0;104305.60693359375;0.0;0.0;7267357.116537298;0.0;0.0;107782.46049804687;0.0;0.0;10997109.782703204;0.0;0.0;1269051.5510253906;0.0;0.0;52316280.92711758;-16243696.83318116
131991845;10.2;2;services;Before 1930;131991845;Bd131991845;1.0;1.0;IdealLoad;IdealLoad;True;2210.9520996093747;433.52001953125;6;1495.2755530851252;201.5934453884534;60.675622699414745;-14.957479653835064;0.0;560295.1666917735;0.0;0.0;27817131.072366618;0.0;0.0;531295.5282127813;0.0;0.0;21197264.021546654;0.0;0.0;589254.303996461;0.0;0.0;16751181.036297385;0.0;0.0;565108.1891844531;0.0;0.0;4694383.785256331;0.0;0.0;592874.196159547;0.0;0.0;118841.56237958418;0.0;0.0;547008.7283690234;0.0;0.0;1680306.032582809;-7630258.366064665;0.0;585634.411833375;0.0;0.0;1986366.7153602208;-15467399.598587738;0.0;592874.196159547;0.0;0.0;2130603.5038921926;-13776366.147682708;0.0;561488.2970213671;0.0;0.0;1322115.0874690688;-2323443.0190265337;0.0;592874.196159547;0.0;0.0;3128464.2942752494;0.0;0.0;572347.973510625;0.0;0.0;16210766.88571363;0.0;0.0;582014.5196702891;0.0;0.0;24998881.114587743;0.0;0.0;6873069.706968788;0.0;0.0;122036305.11172749;-39197467.13136165
131991852;8.4;2;residential;Before 1930;131991852;Bd131991852;1.0;1.0;IdealLoad;IdealLoad;True;2537.4357421875;604.1513671875;8;2040.403483654065;267.24974436989294;96.14402776234114;-29.143882150457497;0.0;312769.16279296874;0.0;0.0;36248852.76219509;0.0;0.0;282501.17929687497;0.0;0.0;27190299.981445763;0.0;0.0;312769.16279296874;0.0;0.0;20511218.758954734;0.0;0.0;302679.8349609375;0.0;0.0;5692578.793524055;0.0;0.0;312769.16279296874;0.0;0.0;973987.1993780074;0.0;0.0;302679.8349609375;0.0;0.0;942568.2574625879;-9546252.889309155;0.0;312769.16279296874;0.0;0.0;973987.1993780074;-20327875.18805022;0.0;312769.16279296874;0.0;0.0;973987.1993780074;-17530650.22744713;0.0;302679.8349609375;0.0;0.0;942568.2574625879;-2533433.501317594;0.0;312769.16279296874;0.0;0.0;4064637.0349009624;0.0;0.0;302679.8349609375;0.0;0.0;21213586.45505604;0.0;0.0;312769.16279296874;0.0;0.0;32533665.109965194;0.0;0.0;3682604.658691406;0.0;0.0;152261937.00910106;-49938211.80612409
